ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
002230.SZ,20220422,20220422,20211231,1,1,18313605605.92,18313605605.92,10780348465.05,1464435513.55,1496687629.72,1610718319.56,0.7
301072.SZ,20220422,20220422,20211231,1,1,622531111.25,622531111.25,510047421.8,43505093.08,51598471.49,47532530.26,0.54
002510.SZ,20220422,20220422,20211231,1,1,1879042866.7,1879042866.7,1591763922.59,-196946839.26,-194983390.82,-213574115.62,-0.22
300193.SZ,20220423,20220423,20211231,1,1,1249347145.27,1249347145.27,871697044.51,226695124.83,226964100.1,202029520.36,0.41
600859.SH,20220423,20220423,20211231,1,1,12753081424.86,12753081424.86,7378722863.39,1905834860.74,1906307439.56,1378280898.73,1.364
000666.SZ,20220423,20220423,20211231,1,1,7478239285.97,12408654158.46,5922502089.07,1961296564.29,1956525068.34,1555393426.25,0.8538
002925.SZ,20220423,20220423,20211231,1,1,7060970560.25,7060970560.25,5086110073.0,1273318349.28,1272574292.39,1125598724.02,1.4
300621.SZ,20220423,20220423,20211231,1,1,10021385088.31,10021385088.31,9360024226.98,150258266.38,148514286.42,105502362.94,0.18
300525.SZ,20220422,20220422,20211231,1,1,1564103745.01,1564103745.01,546229027.18,283844666.44,283634168.64,254349341.01,0.5808
600075.SH,20220422,20220422,20211231,1,1,12014607612.69,12014607612.69,8816813416.99,1891527977.3,1898966867.82,1599489831.74,1.07
000539.SZ,20220422,20220422,20211231,1,1,44167223887.0,44167223887.0,46814800682.0,-5024019557.0,-5056385413.0,-4472695268.0,-0.6
600739.SH,20220422,20220422,20211231,1,1,18372549565.31,18372549565.31,16043761059.55,2637146177.55,2634031537.19,2488558043.36,1.41
603113.SH,20220422,20220422,20211231,1,1,11976054901.39,11976054901.39,10320873118.48,1122914417.32,1138493799.11,934731956.38,1.11
600429.SH,20220422,20220422,20211231,1,1,7730723573.43,7730723573.43,5760921457.33,261008489.4,263541752.94,208678748.18,0.164
002927.SZ,20220422,20220422,20211231,1,1,953380930.66,953380930.66,636829278.82,117441084.21,110408803.73,108769583.6,0.43
300849.SZ,20220423,20220423,20211231,1,1,293159461.84,293159461.84,225324265.85,8166441.38,10467431.01,10586961.03,0.07
002931.SZ,20220423,20220423,20211231,1,1,719638673.81,719638673.81,516778191.57,99410155.44,99589996.23,89417411.12,0.4
603100.SH,20220423,20220423,20211231,1,1,5486608703.83,5486608703.83,3569645718.79,568101086.33,607080117.65,540320159.4,1.36
300805.SZ,20220423,20220423,20211231,1,1,2846865179.04,2846865179.04,2452895944.06,-38240244.07,-37765530.48,-34304893.28,-0.08
603786.SH,20220422,20220422,20211231,1,1,2806508746.01,2806508746.01,1836493894.95,459830353.03,463205948.38,427576782.85,0.972
000709.SZ,20220422,20220422,20211231,1,1,149626213823.78,149626213823.78,133203695764.17,3269016975.75,3667989394.45,2999171031.71,0.24
601226.SH,20220422,20220422,20211231,1,1,10329027185.67,10329027185.67,9404476273.8,346290247.07,346183461.07,303911120.95,0.2626
600698.SH,20220423,20220423,20211231,1,1,568536419.98,568536419.98,475930079.36,6865554.94,10116975.35,8765049.73,0.0082
603533.SH,20220423,20220423,20211231,1,1,2070784337.34,2070784337.34,983563642.71,179064181.28,172216335.43,152342446.94,0.35
300549.SZ,20220423,20220423,20211231,1,1,390087796.42,390087796.42,270411023.21,43715979.13,43543770.68,38010362.32,0.29
300292.SZ,20220423,20220423,20211231,1,1,4231874995.04,4231874995.04,3865480104.84,68310416.66,69333392.1,54836337.6,0.05
300951.SZ,20220423,20220423,20211231,1,1,835920993.52,835920993.52,450904832.26,284915806.9,283111387.63,245109041.19,3.09
603050.SH,20220423,20220423,20211231,1,1,2039207683.1,2039207683.1,1596539460.73,94686754.27,101250869.12,93822462.7,0.55
300933.SZ,20220422,20220422,20211231,1,1,2530793749.4,2530793749.4,2166541813.12,87334306.05,84947433.13,78760085.17,0.18
600831.SH,20220422,20220422,20211231,1,1,3005075913.26,3005075913.26,2072745543.7,47767624.95,50310789.03,44165369.72,0.0899
300436.SZ,20220422,20220422,20211231,1,1,370442190.29,370442190.29,138345477.3,-44483445.43,-45691176.0,-34163955.32,-0.2335
688089.SH,20220423,20220423,20211231,1,1,351109348.43,351109348.43,175280985.23,117157664.42,152060253.73,131294134.88,1.07
603568.SH,20220423,20220423,20211231,1,1,4185369510.03,4185369510.03,2187439151.54,1687449638.07,1691516537.81,1538088849.03,1.23
002105.SZ,20220423,20220423,20211231,1,1,2634187767.13,2634187767.13,2042095557.71,333464283.64,344511659.42,301648170.85,0.748
300512.SZ,20220423,20220423,20211231,1,1,1062992172.95,1062992172.95,700215763.79,151724085.03,155340154.77,131951401.76,0.49
002840.SZ,20220423,20220423,20211231,1,1,8342248673.41,8342248673.41,8114866695.37,-205116344.78,-227970334.53,-246844674.41,-0.44
002127.SZ,20220422,20220422,20211231,1,1,3888093634.42,3888093634.42,3020270566.58,523492925.01,536800593.63,477559122.83,0.2025
000925.SZ,20220422,20220422,20211231,1,1,2906134677.62,2906134677.62,1954081357.54,238342610.44,237562973.32,198654426.26,0.37
300906.SZ,20220422,20220422,20211231,1,1,123250890.71,123250890.71,56755197.84,46519082.62,45991803.44,40645072.95,0.5085
688261.SH,20220422,20220422,20211231,1,1,782091845.56,782091845.56,557446096.06,168793348.05,168793394.96,146903706.46,2.91
300669.SZ,20220423,20220423,20211231,1,1,404945256.12,404945256.12,297218252.83,57901344.0,57805173.09,50437440.09,0.4506
000825.SZ,20220423,20220423,20211231,1,1,101437349754.32,101437349754.32,87881297271.73,6898822312.18,6847034693.67,6248306966.82,1.108
600594.SH,20220423,20220423,20211231,1,1,3346704605.71,3346704605.71,711052166.67,315404676.64,310365043.28,230790729.69,0.308
300636.SZ,20220423,20220423,20211231,1,1,592126648.93,592126648.93,413271716.38,88340534.44,88340535.18,81119813.17,0.3941
300850.SZ,20220422,20220422,20211231,1,1,2476874367.22,2476874367.22,1713468636.68,586439144.35,586788290.27,515035943.02,2.78
605296.SH,20220422,20220422,20211231,1,1,2779458827.93,2779458827.93,2182353833.61,275976461.98,260406092.05,245292025.42,0.64
002339.SZ,20220423,20220423,20211231,1,1,2037903378.88,2037903378.88,1473660695.92,-30238700.6,-31302037.95,-29540285.05,-0.09
002609.SZ,20220423,20220423,20211231,1,1,1504892681.85,1504892681.85,821522916.49,185537977.65,186093201.23,164024251.0,0.2524
002918.SZ,20220423,20220423,20211231,1,1,6986521255.63,6986521255.63,4952863048.27,366391685.07,371365406.99,324234832.59,0.77
001267.SZ,20220422,20220422,20211231,1,1,774822742.86,774822742.86,566831842.78,105693619.53,106623920.65,80047519.88,0.114
600131.SH,20220422,20220422,20211231,1,1,7465743129.47,7465743129.47,6044628618.23,769921381.25,769663983.23,677092955.59,0.57
603871.SH,20220422,20220422,20211231,1,1,3888023062.66,3888023062.66,3397879792.59,408294581.82,408441415.18,342326433.77,1.2
300468.SZ,20220422,20220422,20211231,1,1,641544678.55,641544678.55,366361831.14,68821357.2,71926786.34,66757068.93,0.24
603969.SH,20220422,20220422,20211231,1,1,3149546035.63,3149546035.63,2722393995.86,184621626.7,183435106.17,155262085.36,0.18
300526.SZ,20220422,20220422,20211231,1,1,25874146.74,25874146.74,17578597.37,-128177392.55,-142601476.12,-142887673.51,-0.7
688131.SH,20220422,20220422,20211231,1,1,969225559.54,969225559.54,444701270.76,209752395.54,209518971.62,190571652.21,2.94
600217.SH,20220423,20220423,20211231,1,1,3469154073.87,3469154073.87,2617423644.89,302040782.15,309162757.11,305862615.74,0.2226
605179.SH,20220423,20220423,20211231,1,1,2316379444.25,2316379444.25,1596599300.52,18233288.59,10135883.28,20257776.05,0.05
300775.SZ,20220423,20220423,20211231,1,1,1172337522.68,1172337522.68,625380372.57,474942070.53,476862813.61,412288816.87,0.83
830799.BJ,20220423,20220423,20211231,1,1,421448928.49,421448928.49,277791370.48,48671087.26,53639327.81,50675287.16,0.36
688248.SH,20220422,20220422,20211231,1,1,1385195675.91,1385195675.91,967901825.2,157437409.16,157593809.48,143038105.08,0.3
920030.BJ,20220422,20220422,20211231,1,1,2744977129.41,2744977129.41,2519659174.87,56877540.56,70930217.56,59460615.55,0.32
688079.SH,20220422,20220422,20211231,1,1,439467116.86,439467116.86,218678987.51,109666715.79,107582326.77,99144143.58,0.26
002274.SZ,20220422,20220422,20211231,1,1,9413327788.57,9413327788.57,6841879813.61,2169736178.99,2146948870.68,1622894862.64,1.7151
301083.SZ,20220422,20220422,20211231,1,1,525137519.02,525137519.02,407242999.03,64124000.25,71408537.88,63135906.38,0.4315
603779.SH,20220423,20220423,20211231,1,1,473988432.67,473988432.67,259963837.96,-359125385.57,-408215134.65,-414035672.13,-1.24
301010.SZ,20220423,20220423,20211231,1,1,914019079.37,914019079.37,720858630.22,76351734.71,76357811.36,67209851.5,0.71
920523.BJ,20220423,20220423,20211231,1,1,221392080.17,221392080.17,142616649.39,52612135.59,52537365.98,46154105.84,0.66
300945.SZ,20220422,20220422,20211231,1,1,1252538806.63,1252538806.63,1002015688.95,82175163.47,89464322.97,70287890.2,0.36
300467.SZ,20220422,20220422,20211231,1,1,473244942.66,473244942.66,125198711.49,-48925615.14,-36083970.5,-80938292.93,-0.86
300535.SZ,20220422,20220422,20211231,1,1,629818182.66,629818182.66,397464295.75,71132882.69,71666736.65,65687748.96,0.6446
920239.BJ,20220423,20220423,20211231,1,1,3071484330.98,3071484330.98,2367725855.82,410533528.35,403775768.53,363574940.19,3.19
002965.SZ,20220422,20220422,20211231,1,1,2370773425.38,2370773425.38,1980684630.26,63853680.73,67563820.4,64083384.04,0.4252
300415.SZ,20220422,20220422,20211231,1,1,3532869321.42,3532869321.42,2313792648.73,604102042.43,607776499.47,525844441.44,1.18
001217.SZ,20220422,20220422,20211231,1,1,1893732049.75,1893732049.75,1287260094.22,478847379.66,482000478.28,415591149.68,1.54
603266.SH,20220423,20220423,20211231,1,1,1184889105.59,1184889105.59,935634133.45,106188221.72,106236239.01,97958112.2,0.5
002091.SZ,20220423,20220423,20211231,1,1,39339502884.54,39392540073.33,34511922232.01,2312910484.84,2317461369.3,1803474629.04,0.79
002860.SZ,20220422,20220422,20211231,1,1,1368591964.25,1368591964.25,1073941041.57,162941729.4,165633405.49,151469422.67,0.72
600201.SH,20220422,20220422,20211231,1,1,1776317811.37,1776317811.37,677126909.99,414660265.97,413274527.76,389009028.29,0.34
300802.SZ,20220422,20220422,20211231,1,1,588029793.86,588029793.86,390100337.57,111188964.5,111507600.47,98585750.14,0.62
300371.SZ,20220422,20220422,20211231,1,1,523536484.18,523536484.18,234525473.16,178222126.97,178525963.81,155187831.35,0.9276
000968.SZ,20220422,20220422,20211231,1,1,1977632342.26,1977632342.26,1275817938.76,400890939.04,399614704.25,288058654.2,0.32
603728.SH,20220422,20220422,20211231,1,1,2714222188.78,2714222188.78,1692104216.07,305602724.97,304838394.83,281518049.26,0.6712
603698.SH,20220422,20220422,20211231,1,1,2431555519.22,2431555519.22,2070084187.82,158478279.55,158817238.86,155497581.73,0.29
603439.SH,20220422,20220422,20211231,1,1,938966120.18,938966120.18,277007235.63,179192017.3,176650287.28,148600958.01,0.37
603507.SH,20220422,20220422,20211231,1,1,2424659107.94,2424659107.94,1877907479.71,233648916.61,214747168.29,187664549.28,1.44
002787.SZ,20220422,20220422,20211231,1,1,2348067369.59,2348067369.59,1996665996.03,29741101.01,28030433.62,17978784.13,0.06
300797.SZ,20220422,20220422,20211231,1,1,701636126.18,701636126.18,382292490.4,87762850.11,90849383.46,84171820.98,0.3392
603605.SH,20220422,20220422,20211231,1,1,4633150538.43,4633150538.43,1554155646.61,671352557.51,667800575.34,557053687.03,2.87
002205.SZ,20220422,20220422,20211231,1,1,1150669648.83,1150669648.83,933900939.09,23424213.54,19005372.29,14745861.21,0.0462
601816.SH,20220423,20220423,20211231,1,1,29304780634.27,29304780634.27,18799273359.86,6244807130.65,6248457501.14,4215394615.61,0.0981
002222.SZ,20220423,20220423,20211231,1,1,688700431.33,688700431.33,311770077.59,219147604.21,219531115.29,197244288.53,0.4476
002116.SZ,20220422,20220422,20211231,1,1,5265049693.77,5265049693.77,4598023664.34,191082458.84,190099851.77,160787411.47,0.39
301061.SZ,20220422,20220422,20211231,1,1,1924962891.05,1924962891.05,1370963685.66,344132315.09,341079962.94,298438802.31,4.59
688359.SH,20220422,20220422,20211231,1,1,375651261.18,375651261.18,258567262.73,59136070.1,65506331.26,58628622.77,0.64
301133.SZ,20220422,20220422,20211231,1,1,549476756.18,549476756.18,396454310.37,44664105.77,44389980.07,41576648.79,0.51
002613.SZ,20220423,20220423,20211231,1,1,1699049058.97,1699049058.97,1374514558.4,67289056.64,67221063.18,59653110.77,0.0586
605268.SH,20220422,20220422,20211231,1,1,2644905095.83,2644905095.83,1998168460.43,171584094.56,175962301.86,137304279.92,0.32
300150.SZ,20220422,20220422,20211231,1,1,940392495.81,940392495.81,623200960.81,31354300.6,33178140.11,28288016.01,0.05
002824.SZ,20220422,20220422,20211231,1,1,2410228581.04,2410228581.04,1922180765.96,223525408.86,222958648.02,212849944.63,1.12
600901.SH,20220422,20220422,20211231,1,2,3940592940.13,3940592940.13,,2765299579.09,2763888525.01,2072453335.57,0.7
603948.SH,20220422,20220422,20211231,1,1,2799499506.04,2799499506.04,2299282392.05,323434879.38,329531067.73,290022352.04,1.81
600461.SH,20220422,20220422,20211231,1,1,8174353938.55,8174353938.55,6195502249.15,1201177204.66,1197805348.22,949880140.1,0.87
300383.SZ,20220422,20220422,20211231,1,1,7699883083.94,7699883083.94,6112901773.83,953296615.48,927604194.47,814980937.82,0.54
688378.SH,20220422,20220422,20211231,1,1,405946360.85,405946360.85,180798711.5,134930000.75,147353837.75,136059195.46,1.86
300072.SZ,20220422,20220422,20211231,1,1,5750649462.56,5750649462.56,5015865202.68,191717113.33,186469985.66,57259015.24,0.0353
300726.SZ,20220422,20220422,20211231,1,1,2000350142.77,2000350142.77,625553567.19,1051098055.78,1049930138.49,890798667.33,2.0397
300718.SZ,20220422,20220422,20211231,1,1,984974847.64,984974847.64,712531190.61,178448249.02,178430712.42,155722304.99,0.52
301185.SZ,20220422,20220422,20211231,1,1,209780968.13,209780968.13,73059091.49,88120395.17,88097466.01,80719314.3,0.68
300662.SZ,20220422,20220422,20211231,1,1,7010450882.75,7010450882.75,6202706159.62,350926519.47,387776268.85,294922810.85,1.3534
300566.SZ,20220422,20220422,20211231,1,1,1924520416.9,1924520416.9,1505665272.1,124408277.06,128185132.71,127806753.11,0.51
300884.SZ,20220422,20220422,20211231,1,1,941720417.56,941720417.56,614582222.06,116454921.8,116094470.12,103122919.48,0.58
002381.SZ,20220423,20220423,20211231,1,1,1916218041.84,1916218041.84,1554829369.97,182776795.99,181947190.87,149028296.03,0.36
300107.SZ,20220423,20220423,20211231,1,1,628149906.61,628149906.61,555849294.57,11553440.66,12013873.0,13643293.97,0.0247
603637.SH,20220422,20220422,20211231,1,1,1100056235.41,1100056235.41,982559604.38,84784980.61,84829213.86,74889693.87,0.31
600356.SH,20220422,20220422,20211231,1,1,2021565770.4,2021565770.4,1607169485.13,125309513.2,120904199.58,107714778.2,0.34
300306.SZ,20220422,20220422,20211231,1,1,452950907.22,452950907.22,184782526.3,117115459.54,112864933.25,105778671.56,0.39
300166.SZ,20220422,20220422,20211231,1,1,2469646423.95,2469646423.95,1472986307.66,288113304.66,293129904.87,306649175.39,0.27
300644.SZ,20220422,20220422,20211231,1,1,1659360853.1,1659360853.1,1467634428.45,28368229.09,29901170.79,30381281.86,0.2976
603500.SH,20220422,20220422,20211231,1,1,488430079.16,488430079.16,356586617.4,74212356.52,74169955.13,65105251.7,0.26
002668.SZ,20220422,20220422,20211231,1,1,10122102090.03,10122102090.03,7971551047.39,508390664.3,506853377.25,384960535.79,-0.07
000828.SZ,20220422,20220422,20211231,1,1,5320955051.41,5320955051.41,4294066883.86,1188216776.75,1190126473.81,933224863.33,0.8943
601918.SH,20220423,20220423,20211231,1,1,12488590186.28,12488590186.28,7113285198.14,3321307906.46,3289006667.66,2463325661.96,0.94
603931.SH,20220422,20220422,20211231,1,1,779618931.02,779618931.02,565363044.0,161448110.73,161481966.89,140543193.12,0.99
605158.SH,20220422,20220422,20211231,1,1,8506026617.11,8506026617.11,7951719972.9,172317296.91,171828574.52,147889380.3,0.29
301177.SZ,20220422,20220422,20211231,1,1,4622729780.48,4622729780.48,1380551157.67,1632506975.11,1631608553.93,1301757792.01,3.62
002109.SZ,20220422,20220422,20211231,1,1,2837245532.12,2837245532.12,2067056274.92,635136245.29,632408394.7,538634842.24,0.5116
300502.SZ,20220422,20220422,20211231,1,1,2908376063.76,2908376063.76,1972708900.67,759986694.43,763073175.71,661926139.05,1.31
600241.SH,20220422,20220422,20211231,1,1,780855817.67,780855817.67,557829105.08,4750434.86,5050630.77,3833853.7,-0.05
688195.SH,20220422,20220422,20211231,1,1,302749827.78,302749827.78,203003450.12,57754240.21,57343577.16,52281792.82,0.43
002496.SZ,20220422,20220422,20211231,1,1,1095481169.58,1095481169.58,886365594.17,287082175.64,257096793.91,203048220.29,0.2
300412.SZ,20220423,20220423,20211231,1,1,1059613869.74,1059613869.74,746632925.71,101046609.83,101200078.0,87642560.9,0.29
002443.SZ,20220423,20220423,20211231,1,1,7043486974.54,7043486974.54,6187793650.83,469694898.25,469228135.95,412862483.34,0.74
605183.SH,20220422,20220422,20211231,1,1,1502946503.05,1502946503.05,1007827031.02,351736207.8,356975950.49,300074851.11,0.72
603816.SH,20220422,20220422,20211231,1,1,18341952307.92,18341952307.92,13047515882.59,1867810688.5,2068209624.39,1700731972.25,2.65
300681.SZ,20220422,20220422,20211231,1,1,975799834.43,975799834.43,773665387.25,34220112.75,37536291.13,46840731.85,0.62
300978.SZ,20220422,20220422,20211231,1,1,1636316358.96,1636316358.96,1176231040.94,129165071.35,126245821.12,116866647.76,0.28
600551.SH,20220422,20220422,20211231,1,1,7893530508.43,7893530508.43,7064047991.54,384308641.06,365767533.65,361166144.94,0.7418
002544.SZ,20220422,20220422,20211231,1,1,6552632561.15,6552632561.15,5327102228.25,172746328.96,172016903.89,157701261.64,0.21
603579.SH,20220422,20220422,20211231,1,1,2612570399.83,2612570399.83,1911465993.41,265225023.78,260964182.02,228033556.38,1.75
002112.SZ,20220423,20220423,20211231,1,1,1033650623.85,1033650623.85,864327215.59,19655351.18,18766420.94,18564494.85,0.09
000989.SZ,20220423,20220423,20211231,1,1,3784155236.54,3784155236.54,1551644845.55,366497206.79,356691005.8,267996473.6,0.3167
603309.SH,20220422,20220422,20211231,1,1,1118570938.92,1118570938.92,644730733.54,142719117.37,140223595.01,114674731.1,0.41
301098.SZ,20220422,20220422,20211231,1,1,958416628.84,958416628.84,681558483.86,109698584.38,109329700.9,85245534.2,1.04
002268.SZ,20220422,20220422,20211231,1,1,2788967984.57,2788967984.57,1731326558.94,237136197.7,243005690.75,238664968.71,0.2813
000677.SZ,20220422,20220422,20211231,1,1,1067515305.58,1067515305.58,751953435.75,212424808.46,210431517.78,155057158.82,0.09
688317.SH,20220422,20220422,20211231,1,1,2018829748.78,2018829748.78,757413016.56,901123754.98,896370705.38,758524934.06,3.98
300888.SZ,20220422,20220422,20211231,1,1,8037420812.91,8037420812.91,4028246646.17,1475639799.0,1462760511.28,1237444867.34,2.91
000785.SZ,20220422,20220422,20211231,1,1,13071038722.8,13071038722.8,6778269311.5,3265544671.27,3196805147.22,2399735523.1,0.36
002063.SZ,20220422,20220422,20211231,1,1,1915262774.29,1915262774.29,786900173.23,341754590.77,340488465.7,320083114.27,0.2308
300952.SZ,20220422,20220422,20211231,1,1,949516259.56,949516259.56,731404617.97,96655391.41,104615411.96,97521168.07,0.68
002526.SZ,20220422,20220422,20211231,1,1,2285638861.88,2285638861.88,1727933404.25,48744335.83,55770646.03,70565420.54,0.0343
603177.SH,20220422,20220422,20211231,1,1,615887444.57,615887444.57,547985757.66,-82763917.93,-82642302.95,-82621345.06,-0.4
300580.SZ,20220422,20220422,20211231,1,1,1057097735.83,1057097735.83,693603974.09,225747222.4,225852257.97,199275850.78,0.9835
688173.SH,20220422,20220422,20211231,1,1,462902080.89,462902080.89,212907888.23,23534532.22,23549629.12,25646295.37,0.07
300684.SZ,20220422,20220422,20211231,1,1,1247597167.88,1247597167.88,921389644.17,146142050.3,145747479.33,130886764.95,0.4689
300702.SZ,20220422,20220422,20211231,1,1,2545009527.24,2545009527.24,1612199943.19,240080193.95,218408748.72,204676095.23,0.59
301091.SZ,20220422,20220422,20211231,1,1,1159176123.63,1159176123.63,723746028.89,169250244.59,169299613.79,160325166.04,1.26
603066.SH,20220422,20220422,20211231,1,1,1008980378.69,1008980378.69,783131665.6,136971888.85,138152734.84,125569799.88,0.4287
300319.SZ,20220422,20220422,20211231,1,1,3318357060.0,3318357060.0,2619381227.38,347277901.13,345995953.92,315800582.24,0.3933
300875.SZ,20220422,20220422,20211231,1,1,198155466.15,198155466.15,100073475.54,33614430.84,33377806.82,38294820.04,0.39
300592.SZ,20220422,20220422,20211231,1,1,2074861491.34,2074861491.34,1302205147.85,-58181903.74,-58640698.56,-81951659.31,-0.429
300937.SZ,20220422,20220422,20211231,1,1,3400580726.17,3400580726.17,3214814132.66,9262003.36,8124297.59,6728998.82,0.07
603833.SH,20220423,20220423,20211231,1,1,20441604591.5,20441604591.5,13978340522.59,3059890561.43,3074955976.08,2664153384.02,4.4
002062.SZ,20220423,20220423,20211231,1,1,10321504293.02,10321504293.02,9086335840.53,505690175.83,513373950.82,408540959.07,0.36
300090.SZ,20220423,20220423,20211231,1,1,432956441.1,432956441.1,414276165.27,-136495151.75,-151135019.44,-155825447.48,-0.12
688335.SH,20220423,20220423,20211231,1,1,313027971.7,313027971.7,188187013.79,70632586.21,69998207.57,64554057.66,0.89
601399.SH,20220423,20220423,20211231,1,1,9508218107.33,9508218107.33,8032327764.1,423993869.05,502802962.49,419856346.2,0.0543
002093.SZ,20220423,20220423,20211231,1,1,480474456.51,480474456.51,154354103.15,109085546.4,108676926.88,99886264.89,0.0971
600055.SH,20220423,20220423,20211231,1,1,1156174686.02,1156174686.02,626400894.49,208740908.11,207223474.81,180264407.43,0.34
002236.SZ,20220423,20220423,20211231,1,1,32835479336.85,32835479336.85,20058513158.33,3472190816.12,3469661280.33,3411546572.58,1.15
300017.SZ,20220423,20220423,20211231,1,1,4575014681.2,4575014681.2,3417329954.01,173010625.97,137738593.48,163686834.75,0.07
000682.SZ,20220423,20220423,20211231,1,1,4485560201.59,4485560201.59,3002055872.34,450712374.1,454595911.33,419418640.55,0.2594
300441.SZ,20220423,20220423,20211231,1,1,2171826108.03,2171826108.03,1416055605.06,347176048.86,348530835.74,302928649.01,0.43
600114.SH,20220423,20220423,20211231,1,1,3591326907.23,3591326907.23,2799825236.05,46567629.01,37632779.53,40225482.56,0.04
300861.SZ,20220423,20220423,20211231,1,1,1847652275.42,1847652275.42,828421162.59,899659131.93,896928415.0,763176262.84,1.91
600593.SH,20220423,20220423,20211231,1,1,204593681.26,204593681.26,142741770.51,-135370357.55,-248213036.72,-203887204.35,-1.54
600666.SH,20220423,20220423,20211231,1,1,699693403.08,699693403.08,620667082.63,-590083593.91,-575881513.33,-483288830.97,-0.39
603221.SH,20220423,20220423,20211231,1,1,1078468809.38,1078468809.38,994607764.24,-361317.23,-1020541.33,5879805.61,0.02
300088.SZ,20220423,20220423,20211231,1,1,7018425454.73,7018425454.73,5354050255.18,1050950567.61,1059758392.15,932933828.44,0.37
600779.SH,20220423,20220423,20211231,1,1,4631861645.41,4631861645.41,717356531.64,1668881508.6,1635677342.85,1199075865.55,2.454
920670.BJ,20220423,20220423,20211231,1,1,83717513.88,83717513.88,32799793.37,16613826.48,16610771.94,15786956.58,0.24
300147.SZ,20220423,20220423,20211231,1,1,2970575841.91,2970575841.91,2191294685.93,-588708619.67,-635775090.23,-658697282.65,-1.04
300610.SZ,20220423,20220423,20211231,1,1,1192606444.03,1192606444.03,908818279.47,175319066.2,167755788.74,152397458.47,0.73
300360.SZ,20220423,20220423,20211231,1,1,1210211360.09,1210211360.09,738653382.6,373743133.56,373462641.89,326017659.03,0.63
002612.SZ,20220423,20220423,20211231,1,1,3665214566.43,3665214566.43,1575495989.02,199009534.82,190057384.35,225650868.24,0.4237
300041.SZ,20220423,20220423,20211231,1,1,2954341706.9,2954341706.9,2290714343.3,241422711.55,243314779.45,224887413.66,0.5496
300825.SZ,20220423,20220423,20211231,1,1,1272277551.86,1272277551.86,797504614.67,215221198.5,213717151.59,197792249.05,0.6628
601777.SH,20220423,20220423,20211231,1,1,3977224819.19,3977224819.19,3337962708.06,109836043.76,104344559.21,78129271.55,0.01
300698.SZ,20220423,20220423,20211231,1,1,498224117.28,498224117.28,362835939.48,4838565.25,4385597.79,2877222.57,0.03
000823.SZ,20220423,20220423,20211231,1,1,6731163635.34,6731163635.34,5413253041.89,493495553.55,488100358.72,441437561.04,0.6997
301009.SZ,20220423,20220423,20211231,1,1,1186403782.94,1186403782.94,965309363.65,45302419.87,43531580.1,39437768.32,0.17
300183.SZ,20220423,20220423,20211231,1,1,906073795.58,906073795.58,481194616.09,155739474.71,155762288.29,132618519.78,0.2883
301088.SZ,20220423,20220423,20211231,1,1,872310059.47,872310059.47,474845159.47,213036299.39,212692098.13,162674559.03,0.9
002743.SZ,20220422,20220422,20211231,1,1,5737485934.12,5737485934.12,4945600260.59,177560326.84,176922815.52,167075962.87,0.38
300661.SZ,20220423,20220423,20211231,1,1,2238401973.77,2238401973.77,996187609.3,739559525.18,739259525.18,688961437.31,2.9765
920039.BJ,20220423,20220423,20211231,1,1,231012450.8,231012450.8,103322163.93,92972369.23,93160594.97,77899275.49,0.53
300701.SZ,20220423,20220423,20211231,1,1,311349143.44,311349143.44,156574558.66,145517238.8,145867939.63,125575890.9,0.7
688038.SH,20220422,20220422,20211231,1,1,427905657.64,427905657.64,307225288.46,39992473.35,39999336.35,36626410.37,0.37
002885.SZ,20220423,20220423,20211231,1,1,1909574153.54,1909574153.54,1692999022.07,12347621.5,12474074.57,17714849.45,0.1107
300783.SZ,20220423,20220423,20211231,1,1,9770215328.66,9770215328.66,6899404820.53,468074736.71,543244647.93,411108814.08,1.03
300439.SZ,20220423,20220423,20211231,1,1,2251532206.94,2251532206.94,1340223729.45,219701973.33,218236487.34,190152964.29,0.48
300400.SZ,20220423,20220423,20211231,1,1,989178447.86,989178447.86,694229913.05,79175585.16,79499347.13,70312525.62,0.33
300993.SZ,20220422,20220422,20211231,1,1,520378482.16,520378482.16,293634878.02,162319262.22,163203908.17,140321564.75,1.19
002536.SZ,20220422,20220422,20211231,1,1,3115547587.12,3115547587.12,2457272682.95,107826238.74,104809358.94,121413011.5,0.28
300452.SZ,20220423,20220423,20211231,1,1,616707253.38,616707253.38,438526789.8,99707863.16,96680349.62,85535827.68,0.49
600392.SH,20220423,20220423,20211231,1,1,10616349147.76,10616349147.76,8627699229.12,1312914026.09,1318089187.99,1121622803.2,0.6139
605122.SH,20220423,20220423,20211231,1,1,1350172629.95,1350172629.95,1060073264.57,159347300.89,162896339.89,137213337.67,0.81
600693.SH,20220422,20220422,20211231,1,1,1894616019.72,1894616019.72,912321854.81,263660329.28,258594784.23,177846731.76,0.1442
300994.SZ,20220423,20220423,20211231,1,1,3709746099.5,3709746099.5,3241044016.39,246760696.18,250739745.24,205206271.05,1.27
600397.SH,20220423,20220423,20211231,1,1,9383674161.8,9383674161.8,8762013102.17,99450401.21,84313873.12,57705576.99,0.0557
002214.SZ,20220423,20220423,20211231,1,1,805430043.45,805430043.45,372364924.77,177227946.04,178516191.86,167070025.3,0.29
