ts_code,end_date,total_liab,money_cap,total_assets
600371.SH,20100930,305910883.42,21150765.34,654149381.59
600814.SH,20100930,529909678.21,112017230.19,1169232405.4
600650.SH,20100930,870794941.56,697498742.66,2981799000.77
600712.SH,20100930,690906617.38,354134631.0,1028695242.35
600433.SH,20100930,252782466.64,50309773.67,935169640.46
600323.SH,20100930,1341665798.91,435164256.62,2926726642.93
002037.SZ,20100930,872289945.78,294539906.67,1629643958.16
000993.SZ,20100930,1114645396.9,309973146.65,2716852266.7
000725.SZ,20100930,15678765134.0,16503919807.0,42064776912.0
000586.SZ,20100930,342139960.46,69496092.22,463232817.28
000153.SZ,20100930,559420597.74,79709561.08,1274567417.49
000815.SZ,20100930,3073065769.58,165371185.29,3941928262.88
000534.SZ,20100930,780290469.2,221514851.62,1393908029.19
000758.SZ,20100930,6235474487.99,1342034647.14,10172848930.01
000049.SZ,20100930,555230737.89,48570391.82,767659996.33
000698.SZ,20100930,4292515416.45,310625073.22,7215690402.15
600879.SH,20100930,3298122162.54,380038461.82,6371760879.71
002520.SZ,20100930,143569460.81,46549158.57,348377252.54
300089.SZ,20100930,186088088.59,609629889.79,908368993.02
002530.SZ,20100930,230127435.68,23421136.25,451457736.39
600373.SH,20100930,1127587391.0,157308687.25,1202486369.64
300137.SZ,20100930,106952898.2,72598335.24,288609366.12
300123.SZ,20100930,152780199.47,609266343.19,927198584.75
300119.SZ,20100930,116620335.04,1114954780.35,1510287604.78
300133.SZ,20100930,40335268.25,45697945.08,306709460.58
300064.SZ,20100930,109368224.73,723484784.97,1226762540.1
300088.SZ,20100930,45816727.17,621427125.07,1166440818.47
002522.SZ,20100930,134243102.36,33660792.99,343253592.62
300108.SZ,20100930,8359588.58,214401884.79,342584150.1
002415.SZ,20100930,531300494.54,3813886974.68,5773943125.67
002437.SZ,20100930,110031760.45,1569120151.43,2163701127.07
002049.SZ,20100930,81033570.24,68165034.34,525877378.69
002253.SZ,20100930,63059052.82,130156069.29,435342716.08
300047.SZ,20100930,15110349.6,635009268.73,1000203736.44
002027.SZ,20100930,380825173.91,317482088.71,1036069572.27
300143.SZ,20100930,148431944.25,28352760.07,287840788.78
002044.SZ,20100930,115100270.31,203775756.4,455372744.92
000806.SZ,20100930,1727124005.24,116998595.02,2866713079.47
000718.SZ,20100930,8898602401.29,1096083451.16,12565888083.27
000682.SZ,20100930,308301441.63,346093767.96,1766923740.58
600721.SH,20100930,620360481.0,22040272.23,989986316.93
000819.SZ,20100930,113708722.86,317561804.6,603313793.32
002230.SZ,20100930,98671656.85,236278246.53,712301194.05
000996.SZ,20100930,90359503.17,25061428.87,507149447.09
000895.SZ,20100930,2286270840.65,2231599358.07,6317972427.39
000830.SZ,20100930,7295759691.93,736121345.71,9814089226.48
002129.SZ,20100930,2131881840.15,393559282.68,3767332017.32
002081.SZ,20100930,2124245302.76,714692713.73,3198131455.06
000902.SZ,20100930,896068348.83,120917363.4,1283935511.5
002179.SZ,20100930,1299919068.48,487415038.45,2610591640.05
000669.SZ,20100930,55335280.42,27509944.12,205978500.96
000778.SZ,20100930,10826681711.81,3681392400.85,22022502866.65
000798.SZ,20100930,61124559.28,262715609.26,722414553.53
000755.SZ,20100930,3874941897.38,578095100.04,6139624890.18
000818.SZ,20100930,2917641100.2,68082983.45,2608032832.71
000929.SZ,20100930,397841961.52,499507482.2,1311980432.64
000959.SZ,20100930,10872167300.21,3363694780.06,19308722889.64
000979.SZ,20100930,4805010612.86,1404404797.34,5666975624.62
002191.SZ,20100930,1348307552.93,972051480.41,3901294445.66
002305.SZ,20100930,1284476309.18,698904790.54,2883108900.33
000935.SZ,20100930,833378584.0,248758455.49,1369660139.08
000910.SZ,20100930,5721805272.64,1305924701.27,8459058134.13
000966.SZ,20100930,13766532198.79,243357980.22,15623630657.23
002212.SZ,20100930,329725190.4,469147318.96,1923864407.56
000885.SZ,20100930,2762240377.07,391014030.66,4256302460.24
002108.SZ,20100930,550081333.65,86781864.91,1140906321.18
002153.SZ,20100930,146144234.17,388063578.72,971696967.52
002185.SZ,20100930,573544177.03,320204777.55,1577844375.44
002143.SZ,20100930,1057348382.66,283778253.49,1627878775.08
002113.SZ,20100930,289685692.9,104264917.95,584138817.53
002173.SZ,20100930,406006487.4,42550417.05,836835508.27
002433.SZ,20100930,31880026.78,518496319.99,969238225.81
600193.SH,20100930,475473555.35,7834235.29,901429376.57
000925.SZ,20100930,1455773049.01,169761894.0,2057414201.78
000988.SZ,20100930,1454880161.84,453805152.12,3269146272.39
002198.SZ,20100930,41300943.51,38221374.51,287472495.29
000952.SZ,20100930,578004594.35,243903212.01,1404019198.24
000917.SZ,20100930,6923661989.43,2428633349.69,9897062296.01
002238.SZ,20100930,379196073.27,651340139.37,1668074174.53
000971.SZ,20100930,667303732.42,17834408.81,743939228.26
600007.SH,20100930,5043251243.0,219585268.0,9391625343.0
601188.SH,20100930,760324570.23,566270760.5,3160792497.55
002345.SZ,20100930,127302228.56,621273644.64,1444528551.82
600798.SH,20100930,4477724014.03,351334378.09,6953057977.2
600743.SH,20100930,6231470813.21,2316269153.48,8223358916.17
600821.SH,20100930,835172413.08,294342872.67,1390269734.16
600062.SH,20100930,1342085342.0,992201185.1,5171354119.75
600775.SH,20100930,1152663576.86,533495636.71,2611667215.81
600152.SH,20100930,3236837961.34,588237783.1,4245120949.67
601107.SH,20100930,3836837122.13,2008397355.79,12008599445.21
600656.SH,20100930,571065305.82,1526243.64,187139413.5
600199.SH,20100930,484435812.15,423517244.86,1257186889.71
600321.SH,20100930,1375727785.04,112059728.25,2581143138.78
600182.SH,20100930,2002949010.03,202226013.18,3197007151.1
600351.SH,20100930,1421976909.06,468769332.17,2404999768.3
600306.SH,20100930,1350994510.57,433970464.46,1939722069.47
600234.SH,20100930,535309220.13,14504305.62,345470359.69
600330.SH,20100930,705027721.7,256158223.14,2050798743.3
600378.SH,20100930,244736253.48,256871007.3,754501005.45
600290.SH,20100930,1399783149.71,204866251.44,2300530049.72
600806.SH,20100930,888351580.6,384684253.28,2280195521.62
600070.SH,20100930,760506957.78,285569499.61,1386399617.56
600791.SH,20100930,3262824162.54,1025077992.46,4191015900.77
600131.SH,20100930,1496353219.42,103533333.51,2091107549.79
600736.SH,20100930,10046478554.56,1316972636.83,13368161138.84
600812.SH,20100930,8036616587.25,1010420156.75,9201799578.36
600768.SH,20100930,526519285.65,149204085.34,657259026.98
600054.SH,20100930,892984756.07,421019994.8,2354597538.79
600395.SH,20100930,1910391095.57,846240006.93,8028817244.95
600446.SH,20100930,654205017.97,250683030.12,1139694461.91
600995.SH,20100930,923912929.98,155086888.69,1914269411.24
600359.SH,20100930,2003701197.76,376134474.03,3205548336.6
600215.SH,20100930,906034740.09,181573368.46,3113684951.03
600190.SH,20100930,2237590546.67,885229248.28,6018624009.34
600237.SH,20100930,821796598.67,139300675.25,1562348639.0
600338.SH,20100930,639535155.84,59600552.25,614564957.82
600298.SH,20100930,1403858913.83,112212890.23,2900596026.92
600263.SH,20100930,12787271670.44,1349801549.52,15756356486.44
600605.SH,20100930,294204420.08,10830461.95,657955852.22
601607.SH,20100930,14729453448.2,5410267558.44,26497092770.47
600405.SH,20100930,455160489.39,101650481.16,904641434.42
600898.SH,20100930,353181041.06,157992638.29,542319036.48
600385.SH,20100930,279803168.07,24522.1,51920489.24
601390.SH,20100930,271292792000.0,42671279000.0,342650570000.0
001872.SZ,20100930,2270875629.0,724161591.0,6147008258.0
600432.SH,20100930,5081295763.6,1391385015.31,8822243083.77
000402.SZ,20100930,30548254797.02,8728085707.66,46765446525.38
000089.SZ,20100930,641208690.39,1251603611.94,6329164741.54
000584.SZ,20100930,1275048708.57,239621608.91,3102686914.29
600649.SH,20100930,11214121698.53,2003381435.29,23845794197.41
600568.SH,20100930,1149654134.43,143340666.42,1914089602.85
600614.SH,20100930,796338593.95,192785129.54,1624066217.45
600500.SH,20100930,15296544004.69,7158103470.7,23598050834.16
600527.SH,20100930,409538305.03,93352513.87,1269212381.21
600598.SH,20100930,6385102765.96,1123524501.49,12163014331.04
600681.SH,20100930,546524274.34,5623090.03,75613984.44
600483.SH,20100930,551382724.17,211101987.3,1273515727.44
600622.SH,20100930,2464718629.97,923569929.67,4418029357.65
600089.SH,20100930,10546727045.8,6967237888.04,23158839560.88
000625.SZ,20100930,17318589922.65,6592375424.26,27703372370.38
000609.SZ,20100930,254267000.73,304836438.44,1053744926.99
600218.SH,20100930,926063376.39,316957818.87,1993916739.44
600176.SH,20100930,12491531867.96,1506197481.73,15367163903.08
000602.SZ,20100930,1527396529.45,722812340.81,2004189998.5
000519.SZ,20100930,148474000.97,20167426.29,501092793.08
000592.SZ,20100930,670531017.64,58650273.47,1349117224.1
000498.SZ,20100930,34755078.36,43373292.74,43373292.74
000573.SZ,20100930,1068357386.06,69613197.46,2527738530.14
600565.SH,20100930,4072403909.73,1088403086.88,5319391864.09
600652.SH,20100930,2220328939.19,631138306.27,4130419935.43
600326.SH,20100930,816982341.72,326303688.49,2058409709.87
600477.SH,20100930,2660651820.55,423100612.25,3747057059.79
600376.SH,20100930,30801153860.03,12720134529.7,41333982352.54
600297.SH,20100930,841807298.97,245111578.07,1637336418.63
600526.SH,20100930,1520884761.74,410109691.31,2035350906.06
600580.SH,20100930,962211436.83,991448564.13,3497041792.33
600623.SH,20100930,6792595987.6,1056818859.62,9204830414.56
600346.SH,20100930,1282074842.01,146903499.96,1636722353.65
600428.SH,20100930,5185037961.78,2858116563.12,9659032578.5
600495.SH,20100930,690193474.63,634600807.87,2059496467.67
600031.SH,20100930,18732729686.6,4905735014.25,29892489616.61
600025.SH,20100930,54713576315.95,1964129713.61,70007497516.84
600232.SH,20100930,857328198.77,477358007.71,2116509202.1
600195.SH,20100930,1301483384.08,57996742.51,2922873603.31
600863.SH,20100930,17217106605.31,330633050.11,23700840229.97
600765.SH,20100930,4274703017.99,1622064171.48,7429914474.33
000807.SZ,20100930,6599266879.31,1729786985.85,11113653246.61
000407.SZ,20100930,1458033980.23,253941500.25,2597685403.9
600830.SH,20100930,461409584.27,383463019.68,1978538590.47
600773.SH,20100930,6455823920.27,1295394803.57,7383372820.93
600637.SH,20100930,1555713697.62,454176898.03,2879403153.54
600361.SH,20100930,4736845846.78,2907888074.01,6540127250.91
600283.SH,20100930,1726011753.44,419205109.59,3009367738.04
600730.SH,20100930,804661441.95,293972108.36,1709032138.95
000999.SZ,20100930,1575481035.5,1515704341.72,5817226913.85
002140.SZ,20100930,1559165524.94,737392499.9,2340169323.78
002075.SZ,20100930,1066438984.63,22563192.29,1024244023.41
002099.SZ,20100930,492069906.59,181047315.21,1114828612.78
002199.SZ,20100930,283534020.44,99115886.18,546824756.16
600751.SH,20100930,891259939.36,34499119.76,361701984.19
600846.SH,20100930,1950111463.09,699665306.53,3395924303.3
000756.SZ,20100930,1141183439.82,494716684.71,2841966211.3
000689.SZ,20100930,699082547.43,49199.78,21904477.33
300345.SZ,20100930,112555840.29,42936797.31,260503950.86
002532.SZ,20100930,202547371.36,78004466.79,358868608.4
002533.SZ,20100930,648974089.11,206966680.64,1173920367.9
601216.SH,20100930,3108207477.6,273488010.89,4388332718.18
300153.SZ,20100930,125637885.46,30378770.84,287932966.77
002507.SZ,20100930,216041615.67,58388631.41,526210508.89
002508.SZ,20100930,330435464.93,202890530.18,758428197.1
002498.SZ,20100930,935355154.59,69143680.16,2447039676.39
300149.SZ,20100930,16449780.48,16639831.71,136952063.53
300151.SZ,20100930,132292039.26,65749169.51,289596711.66
300148.SZ,20100930,13238102.82,37186068.13,130955222.8
300154.SZ,20100930,158964891.88,176366334.56,388961151.23
002502.SZ,20100930,140833138.43,20041900.63,337522714.05
000066.SZ,20100930,22355720698.26,1620040326.75,31950614000.78
000998.SZ,20100930,1005744642.79,310505143.34,2134295616.84
002183.SZ,20100930,10717381308.0,7602728721.0,12162137879.0
000801.SZ,20100930,1560016934.67,483660932.31,2349747677.55
002154.SZ,20100930,500087827.85,496145608.17,2266355018.38
002168.SZ,20100930,249083071.84,131989176.46,840386707.69
002086.SZ,20100930,658478405.17,133069602.52,1811646532.36
600488.SH,20100930,1287551107.15,203235025.08,2885082069.22
002515.SZ,20100930,96905743.37,14864374.04,287000145.64
600207.SH,20100930,1407706077.54,204183025.89,1882650867.04
002256.SZ,20100930,110440213.29,187127806.46,627760765.93
600401.SH,20100930,819120553.38,42847912.06,944463258.8
600177.SH,20100930,32188128076.93,2553359007.71,45630386271.22
002516.SZ,20100930,453761098.4,162142313.0,941607742.11
000786.SZ,20100930,4202931585.84,698822600.37,7200997831.37
002211.SZ,20100930,721744950.19,95782201.06,1755897915.42
600520.SH,20100930,195196441.84,108889341.87,456086982.05
600370.SH,20100930,192157870.7,374806820.99,1495595548.41
600222.SH,20100930,643199514.99,120773661.55,1248308067.87
600449.SH,20100930,3295486530.13,1256053492.49,5875478400.83
600191.SH,20100930,560357168.77,238797364.14,2487299680.29
002517.SZ,20100930,138671279.62,40599759.69,307334126.43
300128.SZ,20100930,204047360.56,894606064.31,1324495477.1
002486.SZ,20100930,263935416.99,612737649.36,1156155597.82
600745.SH,20100930,2208703491.53,60558190.84,2797541713.62
300120.SZ,20100930,76834452.72,491019818.6,638041804.22
600661.SH,20100930,583361918.32,107388828.62,1011744775.56
600847.SH,20100930,178287704.72,20723404.24,233915140.66
300131.SZ,20100930,70068774.62,19591563.73,184216608.98
002477.SZ,20100930,474293270.64,1135479589.84,2000180676.68
600689.SH,20100930,528197377.78,179188217.23,921321014.23
002485.SZ,20100930,466702987.15,1402114043.08,2244691550.06
300113.SZ,20100930,15820167.67,637111977.61,693845976.01
300140.SZ,20100930,116451911.67,53163361.24,308676144.2
300112.SZ,20100930,27316770.86,303282576.0,437661886.31
002480.SZ,20100930,1210562799.54,1390791094.97,3023992087.79
300144.SZ,20100930,493223430.78,248323725.45,877666277.61
002478.SZ,20100930,1337018908.05,1472932712.97,3623292124.22
300132.SZ,20100930,205392977.95,16885265.16,360148832.76
300126.SZ,20100930,132823158.45,700003278.62,1010636027.12
002499.SZ,20100930,141764410.69,55954128.79,293220821.4
002470.SZ,20100930,1846429760.61,2601708794.28,4512766913.22
300129.SZ,20100930,384375172.18,79451364.38,769907606.43
300141.SZ,20100930,40898451.07,37959290.38,137791441.91
300080.SZ,20100930,154950888.58,1104423515.55,2014967636.34
300134.SZ,20100930,302645830.67,94510159.59,779879254.15
300097.SZ,20100930,75236220.63,268723689.71,454810896.17
002483.SZ,20100930,490171481.44,1460394056.28,2273691544.97
300096.SZ,20100930,58912676.69,405550653.96,576876153.32
300100.SZ,20100930,340777964.22,501031888.36,1134455266.2
300102.SZ,20100930,63595252.04,1268082401.45,1649297566.21
002417.SZ,20100930,299631814.59,546775383.94,1099921898.91
002452.SZ,20100930,160129888.43,664270678.85,1123229634.33
300073.SZ,20100930,125144485.69,450601924.53,954479070.34
300152.SZ,20100930,181534970.58,72327293.38,440710002.28
300095.SZ,20100930,211683950.56,349963224.82,861291085.78
002457.SZ,20100930,307291010.95,696242313.21,1743424195.14
002460.SZ,20100930,108011981.99,430066652.6,810043826.44
300124.SZ,20100930,102160489.42,2057644667.47,2328695768.84
002454.SZ,20100930,494297518.79,891536985.06,2220828311.0
300094.SZ,20100930,255091646.55,804208832.98,1850975288.49
300093.SZ,20100930,193987326.51,523717546.64,965299901.91
300049.SZ,20100930,79274719.73,498971628.66,744872897.53
300081.SZ,20100930,195099227.82,463668608.78,974338738.13
300051.SZ,20100930,32025948.96,437413421.21,538938456.68
002394.SZ,20100930,656503782.68,1002836173.54,2473556493.21
002369.SZ,20100930,231479959.61,420038578.57,938074638.99
002402.SZ,20100930,181472800.97,527613096.95,916145411.39
300042.SZ,20100930,64017733.07,598740328.2,865677942.77
300055.SZ,20100930,231106118.82,1269227277.39,1800322200.27
002383.SZ,20100930,64338998.84,1082765274.78,1523485648.94
300091.SZ,20100930,386331399.51,415182001.36,1167538091.86
002367.SZ,20100930,780757940.52,1124637044.88,2012968242.12
300056.SZ,20100930,88644041.48,230947967.42,435457172.99
300111.SZ,20100930,1328959830.47,1070448822.19,2931188861.87
300074.SZ,20100930,11216996.85,696727248.52,797523643.52
002388.SZ,20100930,38076776.36,321015110.96,601736102.87
300084.SZ,20100930,39098941.2,480060061.96,646897937.33
300065.SZ,20100930,49967689.67,446562150.08,624036739.38
300067.SZ,20100930,18226468.9,455725926.86,746242223.3
002427.SZ,20100930,125490017.87,483870078.08,1071551510.87
300076.SZ,20100930,46846462.04,671442460.66,1049118097.0
300098.SZ,20100930,48961317.8,586766910.34,829591279.64
002492.SZ,20100930,343321126.45,88748564.75,638620404.02
002432.SZ,20100930,54957707.09,553658118.09,817006551.33
300087.SZ,20100930,41373186.98,400256825.92,565746852.45
002393.SZ,20100930,132122547.25,2007736621.81,2748754490.4
002421.SZ,20100930,153891058.31,370645695.25,701738523.8
002387.SZ,20100930,75176561.95,841002934.26,1273023074.99
002416.SZ,20100930,823139906.01,2345630853.88,4634218384.38
300105.SZ,20100930,223008877.68,1215179294.5,1667428423.09
300069.SZ,20100930,124924442.29,307350912.41,574222610.76
002318.SZ,20100930,553250422.19,397589435.42,1979805923.39
002455.SZ,20100930,295118402.38,377258027.28,979987395.79
000949.SZ,20100930,2589252201.74,733674466.41,4379171129.65
002434.SZ,20100930,273283442.04,1091917382.58,2027289980.95
002092.SZ,20100930,2799263639.13,1169004865.44,9160969387.59
300041.SZ,20100930,99211000.95,529728749.05,923060779.22
002370.SZ,20100930,135493480.4,428898967.77,839320101.49
300022.SZ,20100930,1650039622.06,461871515.0,2321048908.45
002306.SZ,20100930,194860865.0,658417169.6,1368199702.73
002341.SZ,20100930,305132248.57,352091629.5,897867854.23
002332.SZ,20100930,731966596.5,656600194.2,1815111148.72
300009.SZ,20100930,69386093.77,320714279.57,579118005.25
300025.SZ,20100930,57089216.59,120275449.25,364140157.54
601117.SH,20100930,22164033717.95,14608944658.7,34690683923.28
300011.SZ,20100930,64123772.11,338245687.14,718778595.34
300005.SZ,20100930,69090625.64,330666927.79,543057438.06
002324.SZ,20100930,64117771.98,575942297.17,1096135781.5
002299.SZ,20100930,1252603881.67,501695187.38,2909032095.62
002308.SZ,20100930,222450200.82,1397793521.54,1821657450.23
002302.SZ,20100930,680136217.57,485750780.13,1688211521.34
002301.SZ,20100930,268074442.33,604620196.47,1228646274.74
002523.SZ,20100930,461567296.9,35992152.6,755142022.89
002343.SZ,20100930,286465964.65,768880780.48,1536559740.69
002356.SZ,20100930,145644119.61,581652966.55,1054680882.86
600680.SH,20100930,715739922.72,418392087.37,2183170273.32
600337.SH,20100930,1294650092.86,334892968.7,2887053795.3
600331.SH,20100930,7887710738.84,1539538477.97,9825876043.82
600519.SH,20100930,5088258570.2,11026669577.42,22810028763.64
600586.SH,20100930,3618240465.94,1124439195.17,6219823467.74
603569.SH,20100930,352123329.28,48675799.79,700565460.03
603009.SH,20100930,115333132.49,26300098.29,236663893.16
002489.SZ,20100930,1089985824.63,675813446.24,1924100308.22
601618.SH,20100930,223893274000.0,43214664000.0,275102121000.0
300032.SZ,20100930,37096740.74,607300560.85,858433026.45
300031.SZ,20100930,44749540.86,373178959.64,674141141.35
600508.SH,20100930,3432836856.67,1032010946.47,9376373208.01
600782.SH,20100930,18022126641.64,2231858783.16,26520725303.64
600004.SH,20100930,3928856923.91,966764613.48,10484222953.08
600592.SH,20100930,401397980.25,220931596.62,1266507836.93
600425.SH,20100930,1977806340.6,1158724408.62,4485814772.94
600531.SH,20100930,3404203245.81,530557832.78,4516117968.59
600533.SH,20100930,5400219605.21,2134053465.91,8739914427.4
300164.SZ,20100930,165855904.5,4506180.66,432008550.76
600717.SH,20100930,8666809074.18,3018153072.12,21991632892.85
600760.SH,20100930,703185345.41,131942368.44,1194547208.05
600700.SH,20100930,1267931725.37,3609937.23,332080125.71
600098.SH,20100930,4500660456.02,2495634550.04,15291655675.25
600017.SH,20100930,3774017400.82,318901213.4,8579850670.51
600755.SH,20100930,13468231758.54,935067685.84,18031775703.12
600889.SH,20100930,2630230407.12,117854128.29,3470693816.16
600641.SH,20100930,3554026114.94,1649833693.55,6475751088.37
600584.SH,20100930,3141442007.65,947693307.79,5013123766.01
600543.SH,20100930,93293754.12,441900702.85,1123652356.53
600688.SH,20100930,14681878000.0,466066000.0,31854094000.0
600671.SH,20100930,119816983.42,29671507.61,307424371.52
600590.SH,20100930,2942953013.7,1148908777.81,5030800466.51
600551.SH,20100930,592012150.09,1144710007.42,3292432835.78
600657.SH,20100930,7550132019.99,1065141969.87,13466674054.61
600505.SH,20100930,1222432723.18,34051424.51,1729806715.98
600609.SH,20100930,4305865981.51,1415954378.09,4642375501.93
600707.SH,20100930,2880348545.03,2896045287.47,7579405141.41
300229.SZ,20100930,36488362.15,113825944.2,267119406.21
600549.SH,20100930,7200134222.54,841447236.72,11263019808.3
600962.SH,20100930,519710500.51,224543155.66,1573553042.51
600766.SH,20100930,588085773.21,24173266.99,663993872.3
600684.SH,20100930,1034408321.95,277620980.38,1840762174.16
688122.SH,20100930,875538999.25,80899606.58,1233417821.31
600112.SH,20100930,307791324.92,322956516.63,1337394654.95
600715.SH,20100930,113395812.92,4124222.31,250251144.89
600613.SH,20100930,58965938.74,18986261.32,259293753.21
600658.SH,20100930,1699381140.26,1251041161.42,3293954528.04
600630.SH,20100930,1116873940.1,227759171.7,2517896006.24
600678.SH,20100930,1878013579.12,6302222.5,1556568435.56
000997.SZ,20100930,747110074.97,492944249.86,2081947067.78
600088.SH,20100930,619485538.82,836710932.46,1600771807.51
600704.SH,20100930,15346572574.92,3579236730.83,18677542071.52
600767.SH,20100930,279068248.06,12832698.71,635550324.74
600761.SH,20100930,1390237324.2,632030378.67,3873562357.06
600737.SH,20100930,4636252142.83,217256491.85,7844936246.64
600343.SH,20100930,586360317.92,155467662.06,1705946154.85
600310.SH,20100930,2142307555.39,345337682.95,3484197259.58
600316.SH,20100930,1996169630.24,2747774368.86,6647070733.21
600362.SH,20100930,17098691240.0,4819769770.0,49949799267.0
600778.SH,20100930,1797251659.37,577010241.08,2891220284.17
600532.SH,20100930,646650668.27,79828047.74,944624508.82
600029.SH,20100930,89338000000.0,8132000000.0,108106000000.0
600550.SH,20100930,11432582908.93,2098779135.25,16688761897.86
600572.SH,20100930,788969270.06,276199245.69,2039303129.82
600611.SH,20100930,4179845514.08,1910706822.13,9784615066.63
600617.SH,20100930,96980928.0,438597.76,31253840.19
600599.SH,20100930,166114861.54,39057147.03,413161092.53
600594.SH,20100930,587487283.44,153030042.53,1416833518.59
300043.SZ,20100930,43672900.45,422592531.27,717367774.44
002506.SZ,20100930,1131338175.63,136069859.36,1848964023.73
002538.SZ,20100930,457774268.72,107620672.24,783003048.09
600939.SH,20100930,24927962434.97,4170733028.86,28030207315.81
002529.SZ,20100930,400971370.46,109052121.0,705861082.72
002503.SZ,20100930,165453728.86,24825502.75,387527552.73
002493.SZ,20100930,6038047819.83,1186825564.16,9637208389.14
601177.SH,20100930,1734294307.53,1024110727.77,3412646765.13
002501.SZ,20100930,668212855.28,189822497.15,1021052121.71
002527.SZ,20100930,178848164.75,56294482.87,570936024.38
300130.SZ,20100930,25704405.47,61635820.84,231984744.0
002504.SZ,20100930,180398725.41,71402172.94,445347670.36
300142.SZ,20100930,401658977.97,101724387.75,678407227.43
300145.SZ,20100930,193731851.31,60394730.03,405498192.42
002512.SZ,20100930,29900270.7,36009161.99,199017394.76
300159.SZ,20100930,116794548.31,65287172.51,241989191.92
300498.SZ,20100930,4819784363.3,879166860.49,10751933674.23
002526.SZ,20100930,977751000.9,97987366.42,1523009628.48
002573.SZ,20100930,793453519.77,103163894.57,1138562965.99
300147.SZ,20100930,414083699.47,109356541.77,754960002.55
601908.SH,20100930,611427265.18,167347055.77,1312614674.72
601012.SH,20100930,880672048.76,520126065.23,1888473906.7
601800.SH,20100930,239749509896.97,33311765336.75,310877932004.02
002491.SZ,20100930,797930560.63,121904025.1,1273163748.4
002497.SZ,20100930,133702272.04,176135625.64,606193744.75
300139.SZ,20100930,27911186.73,24022188.42,266908094.75
002496.SZ,20100930,375055832.22,102163449.26,832746805.48
002505.SZ,20100930,99803075.43,46882278.21,322463841.45
002510.SZ,20100930,965946432.1,106325675.69,1358556758.14
002663.SZ,20100930,72923170.53,83847593.97,219865731.52
002539.SZ,20100930,1295342955.34,392626969.98,1927411522.44
002511.SZ,20100930,1216940047.85,330371779.5,1847213434.64
601238.SH,20100930,11763594944.0,15468355517.0,37184273246.0
002521.SZ,20100930,588844933.44,112433030.47,1091038411.19
601118.SH,20100930,3321973149.28,402396737.33,7247017545.88
002509.SZ,20100930,113447950.89,49382538.55,269242522.37
002490.SZ,20100930,2387152008.3,278710894.29,3859648341.79
601880.SH,20100930,5461682696.77,813632978.96,12306277650.43
000333.SZ,20100930,52170339180.0,13494363918.73,73445976818.55
002531.SZ,20100930,417490003.56,97011042.8,770659464.59
000001.SZ,20100930,642919743000.0,,675063878000.0
600030.SH,20100930,107520130241.5,94386528816.64,174941894131.27
601166.SH,20100930,1721359832456.16,,1810267236997.91
601328.SH,20100930,3586752000000.0,,3802705000000.0
600000.SH,20100930,1893901122948.07,,1975718391265.56
601601.SH,20100930,376989000000.0,17339000000.0,456828000000.0
600999.SH,20100930,57411279498.05,43755689882.18,80358833690.43
601398.SH,20100930,12658382000000.0,,13417887000000.0
000686.SZ,20100930,13824882005.15,13022111557.5,17056947435.81
601628.SH,20100930,1164411000000.0,39275000000.0,1372735000000.0
001914.SZ,20100930,5918220857.17,1044423443.83,8059651149.87
601399.SH,20100930,14321975809.81,3070150522.56,19864745602.84
601299.SH,20100930,54082491000.0,6114424000.0,76990090000.0
688981.SH,20100930,10989202410.0,,24601980801.0
688519.SH,20100930,387052139.85,56418951.13,626091757.82
002996.SZ,20100930,427734185.88,208957485.86,696934546.62
601728.SH,20100930,177951816867.56,28812487302.54,421503057093.18
688187.SH,20100930,2782121188.44,857103386.66,7218482800.58
920489.BJ,20100630,15825416.35,5851495.27,48968830.98
302132.SZ,20100630,181225012.53,73750674.19,372772849.67
920017.BJ,20100630,94682075.62,45808686.42,229968294.56
688981.SH,20100630,11488382835.0,,23388572637.0
688122.SH,20100630,800870923.05,70087309.32,1138840200.41
688029.SH,20100630,33202317.44,31883217.46,97398908.14
603927.SH,20100630,278934176.52,106277893.01,495897763.51
603693.SH,20100630,245000000.0,,488000000.0
603569.SH,20100630,429818717.72,74274681.91,760325450.89
603213.SH,20100630,,,848767500.0
603167.SH,20100630,1375935426.36,113554475.55,2170538727.04
603009.SH,20100630,116816604.56,28878322.98,217022193.27
601999.SH,20100630,745585919.06,644139590.95,2257667506.59
601998.SH,20100630,1825946000000.0,,1940168000000.0
601996.SH,20100630,401775078.16,235620508.78,1092585686.26
601991.SH,20100630,165496768000.0,7452246000.0,201355092000.0
601990.SH,20100630,8632112290.93,9947882277.56,12419944510.19
601989.SH,20100630,20526764536.53,18970440473.07,42279302898.34
601988.SH,20100630,9118496000000.0,,9685812000000.0
601975.SH,20100630,10896941038.87,1284223430.93,15376692817.09
601958.SH,20100630,1333247359.69,6954258379.5,14451752436.75
601939.SH,20100630,9655783000000.0,,10235981000000.0
601933.SH,20100630,2295601030.6,498955166.63,3424143987.12
601919.SH,20100630,86936502032.5,43748864743.4,146198652070.27
601918.SH,20100630,11504993105.22,956775898.28,18022766216.52
601916.SH,20100630,176979776111.0,,186507241367.0
601908.SH,20100630,511084675.83,271908367.39,1247990451.99
601901.SH,20100630,17010790008.03,19307057129.25,24591706695.38
601899.SH,20100630,11829439117.29,5482303522.93,34941690313.4
601898.SH,20100630,37417625000.0,36945916000.0,120475416000.0
601890.SH,20100630,1132238158.5,523031286.83,1984837620.38
