ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002458.SZ,20150428,20150428,20150331,1,1,1,-7836796.31,14490315.32
002459.SZ,20150423,20150423,20150331,1,1,1,-43520773.92,710688.27
002460.SZ,20150424,20150424,20150331,1,1,1,18291556.36,25588864.43
002461.SZ,20150421,20150421,20150331,1,1,1,246662.89,182252475.07
002463.SZ,20150429,20150429,20150331,1,1,1,-71799798.0,167585470.0
002465.SZ,20150423,20150423,20150331,1,1,1,-256309045.88,48729878.82
002466.SZ,20150417,20150417,20150331,1,1,1,116812704.0,24661597.81
002468.SZ,20150414,20150414,20150331,1,1,1,60158213.06,4339390.43
002470.SZ,20150417,20150417,20150331,1,1,1,439997789.56,147744925.67
002472.SZ,20150424,20150424,20150331,1,1,1,13113250.22,58737951.66
002475.SZ,20150423,20150423,20150331,1,1,1,-45304341.92,266249504.86
002477.SZ,20150424,20150424,20150331,1,1,1,219324214.18,147780941.31
002479.SZ,20150428,20150428,20150331,1,1,1,-25964609.29,81587939.2
002482.SZ,20150423,20150423,20150331,1,1,1,-997400327.53,32449740.63
002487.SZ,20150428,20150428,20150331,1,1,1,31253977.85,34367016.63
002489.SZ,20150428,20150428,20150331,1,1,1,369741981.43,32315910.74
002491.SZ,20150430,20150430,20150331,1,1,1,-251667683.09,21004858.62
002493.SZ,20150423,20150423,20150331,1,1,1,414001445.07,1105410563.54
002497.SZ,20150423,20150423,20150331,1,1,1,-33505276.93,10722920.2
002498.SZ,20150423,20150423,20150331,1,1,1,226369297.36,2931171.8
002500.SZ,20150421,20150421,20150331,4,1,1,2237542080.0,4929575.0
002503.SZ,20150414,20150414,20150331,1,1,1,57948212.53,41568820.62
002505.SZ,20150429,20150429,20150331,1,1,1,-61815321.84,88193619.23
002506.SZ,20150429,20150429,20150331,1,1,1,-4711948.18,448000.0
002507.SZ,20150417,20150417,20150331,1,1,1,20720767.44,37829532.14
002508.SZ,20150424,20150424,20150331,1,1,1,-17013139.34,61543359.78
002509.SZ,20150428,20150428,20150331,1,1,1,-31668389.57,23069227.27
002511.SZ,20150424,20150424,20150331,1,1,1,183641669.62,68716677.57
002512.SZ,20150424,20150424,20150331,1,1,1,-228034390.92,12700931.27
002518.SZ,20150418,20150418,20150331,1,1,1,-21744623.92,5751457.6
002517.SZ,20150424,20150424,20150331,1,1,1,21162626.06,8287732.5
002531.SZ,20150423,20150423,20150331,1,1,1,46841618.79,9340002.97
002532.SZ,20150429,20150429,20150331,1,1,1,-40977699.91,19878345.69
002544.SZ,20150422,20150422,20150331,1,1,1,-364045113.48,28812835.74
002555.SZ,20150430,20150430,20150331,1,1,1,156449440.35,23319851.27
002551.SZ,20150428,20150428,20150331,1,1,1,-13515594.88,11344045.56
002557.SZ,20150424,20150424,20150331,1,1,1,95167847.23,54615629.65
002558.SZ,20150427,20150427,20150331,1,1,1,-17550425.37,1396124.71
002563.SZ,20150428,20150428,20150331,1,1,1,416795398.9,46580096.51
002568.SZ,20150425,20150425,20150331,1,1,1,16942537.02,618443.5
002572.SZ,20150429,20150429,20150331,1,1,1,29938337.95,225532071.01
002573.SZ,20150428,20150428,20150331,1,1,1,15457417.86,176279806.48
002581.SZ,20150423,20150423,20150331,1,1,1,35311846.04,3252031.81
002583.SZ,20150427,20150427,20150331,1,1,1,-181556080.46,70193944.45
002588.SZ,20150423,20150423,20150331,1,1,1,210534664.74,128276292.82
002589.SZ,20150422,20150422,20150331,1,1,1,-700061588.64,71588928.29
002594.SZ,20150428,20150428,20150331,1,1,1,3937007000.0,2490939000.0
002595.SZ,20150424,20150424,20150331,1,1,1,144548386.1,18412591.72
002600.SZ,20150427,20150427,20150331,1,1,1,37078167.05,16115034.68
002601.SZ,20150421,20150421,20150331,1,1,1,-234946476.13,128712012.64
002602.SZ,20150427,20150427,20150331,1,1,1,-6597362.5,29869390.7
002603.SZ,20150428,20150428,20150331,1,1,1,-20904229.19,150636542.98
002607.SZ,20150427,20150427,20150331,1,1,1,24960993.75,83784707.08
002608.SZ,20150429,20150429,20150331,1,1,1,-16037138.71,4669710.41
002624.SZ,20150421,20150421,20150331,1,1,1,-50359968.94,276746.2
002625.SZ,20150429,20150429,20150331,1,1,1,16020933.55,14592876.81
002635.SZ,20150424,20150424,20150331,1,1,1,42386729.0,36837577.8
002640.SZ,20150427,20150427,20150331,1,1,1,-124680421.6,2149494.2
002642.SZ,20150427,20150427,20150331,1,1,1,-222469768.83,43350796.51
002646.SZ,20150428,20150428,20150331,1,1,1,262301849.06,55167111.32
002648.SZ,20150429,20150429,20150331,1,1,1,320383581.65,27340848.82
002653.SZ,20150423,20150423,20150331,1,1,1,2542073.15,46601625.73
002657.SZ,20150429,20150429,20150331,1,1,1,-103786774.45,9872038.53
002663.SZ,20150424,20150424,20150331,1,1,1,-559784439.41,4663161.36
002665.SZ,20150424,20150424,20150331,1,1,1,-148520370.44,24326691.13
002672.SZ,20150420,20150420,20150331,1,1,1,5955731.91,196026593.53
002673.SZ,20150428,20150428,20150331,4,1,1,878766797.04,58477364.76
002678.SZ,20150425,20150425,20150331,1,1,1,-91451368.8,25899742.27
002681.SZ,20150422,20150422,20150331,1,1,1,21451827.26,41971976.98
002683.SZ,20150425,20150425,20150331,1,1,1,-111445978.7,16048431.57
002690.SZ,20150428,20150428,20150331,1,1,1,-21130588.54,7943663.45
002698.SZ,20150427,20150427,20150331,1,1,1,34209786.87,12188826.38
002699.SZ,20150424,20150424,20150331,1,1,1,4824339.82,20928063.83
002701.SZ,20150429,20150429,20150331,1,1,1,253627580.0,131013962.0
002705.SZ,20150427,20150427,20150331,1,1,1,-26026069.34,61689031.0
002707.SZ,20150424,20150424,20150331,1,1,1,-113450521.6,1421311.97
002709.SZ,20150424,20150424,20150331,1,1,1,8583597.61,36019882.61
002714.SZ,20150427,20150427,20150331,1,1,1,123618756.2,387838997.04
002727.SZ,20150416,20150416,20150331,1,1,1,-110031252.22,52293167.18
002736.SZ,20150429,20150429,20150331,4,1,1,4054050577.44,76245197.34
002738.SZ,20150428,20150428,20150331,1,1,1,-23617979.46,2748478.94
002739.SZ,20150422,20150422,20150331,1,1,1,612939408.56,220478656.54
002745.SZ,20150423,20150423,20150331,1,1,1,-79731462.62,58698657.86
002756.SZ,20150514,20150514,20150331,1,1,1,118966700.03,22292963.64
300001.SZ,20150418,20150418,20150331,1,1,1,-77182478.7,54701809.53
300002.SZ,20150425,20150425,20150331,1,1,1,-129804435.11,41258298.85
300003.SZ,20150423,20150423,20150331,1,1,1,8308630.61,41163908.46
300009.SZ,20150423,20150423,20150331,1,1,1,5423084.21,9151874.94
300010.SZ,20150425,20150425,20150331,1,1,1,-79333569.67,7955527.44
300012.SZ,20150425,20150425,20150331,1,1,1,-357833.26,79777643.26
300014.SZ,20150427,20150427,20150331,1,1,1,2083132.44,18064668.0
300015.SZ,20150421,20150421,20150331,1,1,1,121609046.22,30526878.37
300017.SZ,20150424,20150424,20150331,1,1,1,53088587.58,25729580.24
300024.SZ,20150427,20150427,20150331,1,1,1,-191537088.81,105202762.62
300026.SZ,20150421,20150421,20150331,1,1,1,79459188.35,27860254.43
300027.SZ,20150424,20150424,20150331,1,1,1,-197951810.16,13577356.29
300032.SZ,20150425,20150425,20150331,1,1,1,86104586.11,12005876.38
300033.SZ,20150415,20150415,20150331,1,1,1,112757825.16,13725206.41
300037.SZ,20150416,20150416,20150331,1,1,1,28955485.38,32478570.18
300039.SZ,20150421,20150421,20150331,1,1,1,4507035.88,3574508.48
300043.SZ,20150421,20150421,20150331,1,1,1,46151150.43,27711398.59
300054.SZ,20150424,20150424,20150331,1,1,1,42932586.94,13658878.85
300055.SZ,20150407,20150407,20150331,1,1,1,-11210695.82,54748986.1
300058.SZ,20150425,20150425,20150331,1,1,1,80589403.2,11257481.88
300059.SZ,20150410,20150410,20150331,1,1,1,2053155717.33,24460882.6
300070.SZ,20150429,20150429,20150331,1,1,1,-453328652.36,78641930.49
300072.SZ,20150424,20150424,20150331,1,1,1,-173079704.11,80220897.76
300073.SZ,20150427,20150427,20150331,1,1,1,457361.8,13392018.04
300085.SZ,20150427,20150427,20150331,1,1,1,-32875860.83,6514623.98
300088.SZ,20150424,20150424,20150331,1,1,1,64110163.81,94895350.69
300100.SZ,20150423,20150423,20150331,1,1,1,63786859.63,57448074.67
300104.SZ,20150425,20150425,20150331,1,1,1,-280250436.32,601945760.24
300113.SZ,20150415,20150415,20150331,1,1,1,42970821.75,2485756.92
300114.SZ,20150424,20150424,20150331,1,1,1,-27573744.42,31129054.29
300115.SZ,20150422,20150422,20150331,1,1,1,46979893.25,114440431.75
300118.SZ,20150424,20150424,20150331,1,1,1,-274099439.19,45358719.43
300122.SZ,20150421,20150421,20150331,1,1,1,-65419055.16,40899201.7
300124.SZ,20150423,20150423,20150331,1,1,1,74533894.13,27108101.85
300133.SZ,20150425,20150425,20150331,1,1,1,-231124401.73,1070500.18
300134.SZ,20150428,20150428,20150331,1,1,1,116819117.44,149311553.21
300136.SZ,20150425,20150425,20150331,1,1,1,16192192.78,25817704.12
300140.SZ,20150423,20150423,20150331,1,1,1,-1747384.61,15915934.98
300142.SZ,20150427,20150427,20150331,1,1,1,-46196244.15,33834892.9
300144.SZ,20150422,20150422,20150331,1,1,1,169663101.3,104941144.8
300146.SZ,20150424,20150424,20150331,1,1,1,138912763.8,47570967.2
300147.SZ,20150422,20150422,20150331,1,1,1,-45819785.78,45276907.93
300156.SZ,20150425,20150425,20150331,1,1,1,-21749385.87,220517062.29
300159.SZ,20150424,20150424,20150331,1,1,1,-5323864.64,203050863.96
300166.SZ,20150425,20150425,20150331,1,1,1,-51659410.9,27205602.68
300168.SZ,20150411,20150411,20150331,1,1,1,-306752547.78,19551458.2
300180.SZ,20150418,20150418,20150331,1,1,1,-26379183.99,32501771.48
300182.SZ,20150427,20150427,20150331,1,1,1,-49142003.66,1119138.85
300197.SZ,20150427,20150427,20150331,1,1,1,-84347076.41,7096792.54
300199.SZ,20150423,20150423,20150331,1,1,1,7504899.81,151470103.17
300202.SZ,20150424,20150424,20150331,1,1,1,-114088056.1,57722408.78
300207.SZ,20150421,20150421,20150331,1,1,1,309938330.8,90884707.18
300212.SZ,20150427,20150427,20150331,1,1,1,-130945201.51,25644794.12
300223.SZ,20150424,20150424,20150331,1,1,1,1164939.99,3041770.0
300251.SZ,20150425,20150425,20150331,1,1,1,-28174692.63,6527939.57
300244.SZ,20150427,20150427,20150331,1,1,1,-49432972.62,84443011.14
300253.SZ,20150424,20150424,20150331,1,1,1,-56069486.92,124020695.02
300257.SZ,20150424,20150424,20150331,1,1,1,-42108494.94,5624901.31
300266.SZ,20150425,20150425,20150331,1,1,1,-58017915.99,11782961.1
300267.SZ,20150427,20150427,20150331,1,1,1,17924677.86,153507540.29
300271.SZ,20150415,20150415,20150331,1,1,1,-167720773.13,21604067.06
300273.SZ,20150428,20150428,20150331,1,1,1,-144693520.4,6038375.38
300274.SZ,20150425,20150425,20150331,1,1,1,-159388613.19,14312652.55
300287.SZ,20150424,20150424,20150331,1,1,1,-88766845.73,215879.8
300285.SZ,20150422,20150422,20150331,1,1,1,-15155830.48,18657594.76
300291.SZ,20150425,20150425,20150331,1,1,1,-116079215.81,261211.32
300296.SZ,20150423,20150423,20150331,1,1,1,22006069.13,32286721.12
300297.SZ,20150424,20150424,20150331,1,1,1,-154722451.13,70377556.4
300308.SZ,20150425,20150425,20150331,1,1,1,24844485.88,8289482.59
300315.SZ,20150425,20150425,20150331,1,1,1,40332926.43,31784200.36
300316.SZ,20150424,20150424,20150331,1,1,1,-32304410.33,47687780.49
300324.SZ,20150424,20150424,20150331,1,1,1,-60530260.98,5968544.15
300339.SZ,20150423,20150423,20150331,1,1,1,-20613011.63,4460096.17
300346.SZ,20150422,20150422,20150331,1,1,1,12219056.73,15979347.03
300347.SZ,20150425,20150425,20150331,1,1,1,26193082.6,16178166.3
300357.SZ,20150423,20150423,20150331,1,1,1,26966542.18,7534915.93
300363.SZ,20150422,20150422,20150331,1,1,1,165885606.65,145043047.55
300373.SZ,20150427,20150427,20150331,1,1,1,18868600.83,32766141.89
300376.SZ,20150417,20150417,20150331,1,1,1,-3348202.1,18815421.07
300383.SZ,20150421,20150421,20150331,1,1,1,-42874316.39,33126079.71
300390.SZ,20150423,20150423,20150331,1,1,1,-3497080.2,14081898.15
300394.SZ,20150425,20150425,20150331,1,1,1,18415849.71,10737744.15
300395.SZ,20150421,20150421,20150331,1,1,1,18027526.35,5638922.51
300408.SZ,20150424,20150424,20150331,1,1,1,69570235.27,18065344.66
300413.SZ,20150424,20150424,20150331,1,1,1,-37695047.74,14768689.58
300418.SZ,20150428,20150428,20150331,1,1,1,-139806388.56,2206845.41
300432.SZ,20150424,20150424,20150331,1,1,1,10985993.9,13591962.69
300433.SZ,20150425,20150425,20150331,1,1,1,540702102.13,1125497945.63
300438.SZ,20150423,20150423,20150331,1,1,1,-6261921.41,9974568.44
300442.SZ,20150423,20150423,20150331,1,1,1,-32846747.04,10835767.77
300450.SZ,20150515,20150515,20150331,1,1,1,64482991.32,4290808.5
300463.SZ,20150511,20150511,20150331,1,1,1,-54671124.54,39583899.66
300498.SZ,20150430,20150430,20150331,1,1,1,342840743.79,311155295.86
302132.SZ,20150424,20150424,20150331,1,1,1,-27573744.42,31129054.29
600000.SH,20150430,20150430,20150331,2,1,1,-81389000000.0,2054000000.0
600004.SH,20150430,20150430,20150331,1,1,1,224087496.09,9804430.04
600005.SH,20150427,20150427,20150331,1,1,1,638512688.74,579889561.49
600006.SH,20150430,20150430,20150331,1,1,1,-48745206.62,96858697.57
600008.SH,20150430,20150430,20150331,1,1,1,-279399156.49,653550667.03
600009.SH,20150428,20150428,20150331,1,1,1,336579015.42,135159488.76
600010.SH,20150429,20150429,20150331,1,1,1,710889387.72,323639865.53
600011.SH,20150422,20150422,20150331,1,1,1,11396872288.0,5870356705.0
600015.SH,20150430,20150430,20150331,2,1,1,-26203000000.0,813000000.0
600016.SH,20150422,20150422,20150331,2,1,1,65227000000.0,2063000000.0
600017.SH,20150417,20150417,20150331,1,1,1,250933661.41,457335448.13
600018.SH,20150430,20150430,20150331,1,1,1,1977930769.47,414017790.87
600019.SH,20150424,20150424,20150331,1,1,1,5077892363.28,5839466679.22
600021.SH,20150425,20150425,20150331,1,1,1,2022597946.16,569399915.19
600022.SH,20150430,20150430,20150331,1,1,1,-777508494.75,70083190.24
600023.SH,20150428,20150428,20150331,1,1,1,4395168165.9,1503145019.16
600026.SH,20150429,20150429,20150331,1,1,1,828776977.48,951680429.88
600027.SH,20150429,20150429,20150331,1,1,1,8342297000.0,3104697000.0
600028.SH,20150430,20150430,20150331,1,1,1,6682000000.0,33417000000.0
600029.SH,20150423,20150423,20150331,1,1,1,5441000000.0,3982000000.0
600030.SH,20150430,20150430,20150331,4,1,1,19860687191.74,79957305.33
600031.SH,20150422,20150422,20150331,1,1,1,-962196000.0,132717000.0
600036.SH,20150429,20150429,20150331,2,1,1,28774000000.0,871000000.0
600037.SH,20150429,20150429,20150331,1,1,1,174124328.1,94932660.92
600038.SH,20150430,20150430,20150331,1,1,1,-1291301102.88,50350451.81
600039.SH,20150430,20150430,20150331,1,1,1,446417368.09,767372622.36
600048.SH,20150430,20150430,20150331,1,1,1,-6385030295.93,8916929.07
600050.SH,20150424,20150424,20150331,1,1,1,19715060522.0,20355125357.0
600056.SH,20150428,20150428,20150331,1,1,1,-738053130.54,32654867.11
600058.SH,20150430,20150430,20150331,1,1,1,-443891556.4,96318267.22
600059.SH,20150425,20150425,20150331,1,1,1,-61149506.04,48080461.01
600060.SH,20150425,20150425,20150331,1,1,1,154600635.92,82600057.68
600062.SH,20150428,20150428,20150331,1,1,1,25217366.08,36226957.99
600066.SH,20150424,20150424,20150331,1,1,1,-308709675.41,446347757.57
600067.SH,20150429,20150429,20150331,1,1,1,-129247708.23,26472509.2
600068.SH,20150430,20150430,20150331,1,1,1,-1513437381.66,772060880.92
600073.SH,20150422,20150422,20150331,1,1,1,128484639.1,44396426.23
600074.SH,20150428,20150428,20150331,1,1,1,-32144979.92,61463385.18
600079.SH,20150425,20150425,20150331,1,1,1,210778939.0,279648284.18
600085.SH,20150430,20150430,20150331,1,1,1,295174776.07,136189801.61
600086.SH,20150409,20150409,20150331,1,1,1,-480525281.88,32900.0
600088.SH,20150428,20150428,20150331,1,1,1,-84209571.66,527032.15
600089.SH,20150415,20150415,20150331,1,1,1,-1856218493.03,295993685.97
600096.SH,20150420,20150420,20150331,1,1,1,868743076.27,277671493.0
600098.SH,20150430,20150430,20150331,1,1,1,1122274000.56,338725098.38
600100.SH,20150430,20150430,20150331,1,1,1,-2023504244.08,208098798.79
600104.SH,20150430,20150430,20150331,1,1,1,1161398842.77,3918596585.37
600108.SH,20150424,20150424,20150331,1,1,1,20639660.95,40950859.17
600109.SH,20150428,20150428,20150331,4,1,1,2868448694.72,13481038.48
600111.SH,20150425,20150425,20150331,1,1,1,769370981.63,27266188.32
600112.SH,20150430,20150430,20150331,1,1,1,36660716.4,12358120.2
600115.SH,20150430,20150430,20150331,1,1,1,2556000000.0,4922000000.0
600118.SH,20150422,20150422,20150331,1,1,1,-301727482.02,42853851.36
600122.SH,20150429,20150429,20150331,1,1,1,13980434.04,10002793.99
600125.SH,20150424,20150424,20150331,1,1,1,146580270.95,47112064.0
600126.SH,20150425,20150425,20150331,1,1,1,31734072.86,10744853.55
600129.SH,20150430,20150430,20150331,1,1,1,34699802.42,72398981.28
600131.SH,20150430,20150430,20150331,1,1,1,19830330.45,32569768.06
600132.SH,20150429,20150429,20150331,1,1,1,128124878.45,19908368.97
600138.SH,20150429,20150429,20150331,1,1,1,-24434726.63,188326353.89
600141.SH,20150410,20150410,20150331,1,1,1,254725437.6,328550413.68
600143.SH,20150421,20150421,20150331,1,1,1,133791127.16,316611377.29
600150.SH,20150425,20150425,20150331,1,1,1,-912271812.98,67707575.11
600151.SH,20150430,20150430,20150331,1,1,1,-207439533.53,519813485.35
600153.SH,20150430,20150430,20150331,1,1,1,-2617030422.09,77065444.86
600157.SH,20150428,20150428,20150331,1,1,1,512642870.14,81344616.17
600158.SH,20150430,20150430,20150331,1,1,1,9334051.25,1476133.13
600160.SH,20150430,20150430,20150331,1,1,1,-18276495.61,135228464.27
600161.SH,20150425,20150425,20150331,1,1,1,-3572079.63,109544467.93
600166.SH,20150430,20150430,20150331,1,1,1,-263925041.48,297476208.88
600167.SH,20150425,20150425,20150331,1,1,1,-971023901.24,2790041.0
600169.SH,20150429,20150429,20150331,1,1,1,-330407377.47,146257942.17
600170.SH,20150430,20150430,20150331,1,1,1,-7600366944.98,206626228.44
600171.SH,20150424,20150424,20150331,1,1,1,3612560.84,4359796.15
600175.SH,20150428,20150428,20150331,1,1,1,-364034358.22,819350203.8
600176.SH,20150422,20150422,20150331,1,1,1,300658157.69,41518039.52
600177.SH,20150430,20150430,20150331,1,1,1,633326259.97,64995335.31
600179.SH,20150430,20150430,20150331,1,1,1,78425083.55,
600180.SH,20150424,20150424,20150331,1,1,1,-454557175.79,14040.0
600183.SH,20150430,20150430,20150331,1,1,1,145896408.45,152041604.56
600184.SH,20150423,20150423,20150331,1,1,1,-361425040.85,27682636.57
600187.SH,20150429,20150429,20150331,1,1,1,-16236592.27,123294905.51
600188.SH,20150429,20150429,20150331,1,1,1,-3592589000.0,617861000.0
600195.SH,20150430,20150430,20150331,1,1,1,35242064.31,109264481.68
600196.SH,20150429,20150429,20150331,1,1,1,182986830.27,272325601.76
600198.SH,20150425,20150425,20150331,1,1,1,-254472767.58,182797677.4
600200.SH,20150429,20150429,20150331,1,1,1,-149715076.83,16249426.21
600201.SH,20150428,20150428,20150331,1,1,1,6619947.07,57168879.09
600208.SH,20150429,20150429,20150331,1,1,1,-1771611964.63,16081552.34
600216.SH,20150425,20150425,20150331,1,1,1,-89732995.55,276694666.95
600219.SH,20150430,20150430,20150331,1,1,1,35971881.24,692337857.64
600220.SH,20150428,20150428,20150331,1,1,1,170649296.41,54722451.55
600221.SH,20150430,20150430,20150331,1,1,1,3540475000.0,3059162000.0
600233.SH,20150430,20150430,20150331,1,1,1,28142821.69,2669485.16
600236.SH,20150428,20150428,20150331,1,1,1,798448890.34,77441246.12
600240.SH,20150430,20150430,20150331,1,1,1,315867872.88,7806723.98
600251.SH,20150427,20150427,20150331,1,1,1,-41364806.09,35300037.47
600252.SH,20150417,20150417,20150331,1,1,1,-30632608.42,132078164.69
600256.SH,20150422,20150422,20150331,1,1,1,541183300.45,494909120.44
600258.SH,20150429,20150429,20150331,1,1,1,43895591.5,9017868.61
600259.SH,20150430,20150430,20150331,1,1,1,-89558062.81,16583669.82
600260.SH,20150428,20150428,20150331,1,1,1,-105828584.25,21193587.9
600267.SH,20150421,20150421,20150331,1,1,1,163749236.24,498110799.61
600270.SH,20150417,20150417,20150331,1,1,1,-114424641.35,171921433.48
600271.SH,20150425,20150425,20150331,1,1,1,-1018349735.54,124762367.65
600273.SH,20150430,20150430,20150331,1,1,1,3241450.1,23479352.73
600276.SH,20150418,20150418,20150331,1,1,1,405400045.23,25668925.58
600277.SH,20150430,20150430,20150331,1,1,1,44723088.65,68395588.59
600280.SH,20150429,20150429,20150331,1,1,1,280751920.1,67843943.38
600282.SH,20150429,20150429,20150331,1,1,1,1762099546.21,653131306.77
600284.SH,20150430,20150430,20150331,1,1,1,-433305097.47,384365.0
600289.SH,20150425,20150425,20150331,1,1,1,-61365257.84,19140592.03
600291.SH,20150430,20150430,20150331,1,1,1,39440274331.67,1216359185.4
600292.SH,20150429,20150429,20150331,1,1,1,77412897.08,170788180.77
600295.SH,20150430,20150430,20150331,1,1,1,-78847107.94,166355862.97
600297.SH,20150430,20150430,20150331,1,1,1,35081166.46,23914529.3
600298.SH,20150424,20150424,20150331,1,1,1,-105669159.72,106355632.79
600307.SH,20150430,20150430,20150331,1,1,1,-995331807.13,40776531.16
600299.SH,20150430,20150430,20150331,1,1,1,37314049.91,125716206.94
600300.SH,20150425,20150425,20150331,1,1,1,19640082.14,57353957.74
600309.SH,20150410,20150410,20150331,1,1,1,744388968.48,2265736747.41
600312.SH,20150417,20150417,20150331,1,1,1,-251136398.41,65915208.62
600315.SH,20150430,20150430,20150331,1,1,1,108285893.14,30977903.56
600316.SH,20150424,20150424,20150331,1,1,1,-480050838.72,162585174.1
600317.SH,20150422,20150422,20150331,1,1,1,383941737.32,3662168.45
600320.SH,20150429,20150429,20150331,1,1,1,-1411408163.0,364383393.0
600329.SH,20150430,20150430,20150331,1,1,1,152802195.75,28782611.6
600332.SH,20150428,20150428,20150331,1,1,1,238588453.97,63398878.65
600335.SH,20150428,20150428,20150331,1,1,1,-490114374.85,81014063.17
600338.SH,20150430,20150430,20150331,1,1,1,-157242928.05,5463176.11
600339.SH,20150425,20150425,20150331,1,1,1,101318929.35,9093610.35
600340.SH,20150418,20150418,20150331,1,1,1,-1573058266.37,120953033.13
600346.SH,20150429,20150429,20150331,1,1,1,-33017828.62,15411346.82
600348.SH,20150429,20150429,20150331,1,1,1,-138972344.38,427306962.3
600350.SH,20150425,20150425,20150331,1,1,1,118274241.0,84537979.0
600351.SH,20150422,20150422,20150331,1,1,1,95693955.31,27680942.36
600352.SH,20150421,20150421,20150331,1,1,1,103365540.6,358649597.84
600361.SH,20150428,20150428,20150331,1,1,1,865273676.43,104185420.6
600362.SH,20150428,20150428,20150331,1,1,1,123906503.0,254996005.0
600363.SH,20150429,20150429,20150331,1,1,1,-44510779.55,15624261.31
600366.SH,20150418,20150418,20150331,1,1,1,73902812.63,162285641.35
600369.SH,20150428,20150428,20150331,4,1,1,2223018924.72,52891441.22
600372.SH,20150424,20150424,20150331,1,1,1,-427652948.83,167466381.07
600373.SH,20150429,20150429,20150331,1,1,1,-265421626.79,72878634.1
600377.SH,20150427,20150427,20150331,1,1,1,760837550.0,262210956.0
600378.SH,20150418,20150418,20150331,1,1,1,-60446860.2,499995.47
600380.SH,20150430,20150430,20150331,1,1,1,179481337.52,134854127.8
600383.SH,20150428,20150428,20150331,1,1,1,-2560500511.96,20998075.13
600388.SH,20150430,20150430,20150331,1,1,1,-136996120.52,67637390.98
600392.SH,20150423,20150423,20150331,1,1,1,-71607099.62,13817096.83
600393.SH,20150429,20150429,20150331,1,1,1,-95731717.8,1370217.51
600395.SH,20150425,20150425,20150331,1,1,1,267592603.79,77521884.59
600397.SH,20150428,20150428,20150331,1,1,1,-142220621.87,53187728.65
600398.SH,20150430,20150430,20150331,1,1,1,1186917555.28,102951280.15
600399.SH,20150415,20150415,20150331,1,1,1,127227809.49,65505466.65
600406.SH,20150429,20150429,20150331,1,1,1,-501906650.04,35762722.18
600409.SH,20150428,20150428,20150331,1,1,1,-7227577.14,32319813.64
600410.SH,20150428,20150428,20150331,1,1,1,-15563742.48,148930202.35
600416.SH,20150430,20150430,20150331,1,1,1,-763033685.0,17832330.11
600415.SH,20150430,20150430,20150331,1,1,1,-498439520.76,97144735.01
600422.SH,20150420,20150420,20150331,1,1,1,50051964.12,46018557.49
600418.SH,20150429,20150429,20150331,1,1,1,1287265821.71,93757457.98
600425.SH,20150430,20150430,20150331,1,1,1,-229989847.71,93985593.48
600426.SH,20150430,20150430,20150331,1,1,1,768039612.01,125482905.44
600428.SH,20150428,20150428,20150331,1,1,1,412560646.58,218082911.81
600433.SH,20150430,20150430,20150331,1,1,1,-31958106.98,118014596.26
600435.SH,20150423,20150423,20150331,1,1,1,-318136353.82,23239478.76
600436.SH,20150425,20150425,20150331,1,1,1,86741933.44,58206757.98
600438.SH,20150428,20150428,20150331,1,1,1,195708457.26,82911889.63
600446.SH,20150423,20150423,20150331,1,1,1,-15870982.1,9330588.6
600456.SH,20150429,20150429,20150331,1,1,1,-122872902.91,2766508.89
600458.SH,20150430,20150430,20150331,1,1,1,-139431661.92,81871144.69
600460.SH,20150430,20150430,20150331,1,1,1,-17506405.37,101038850.59
600466.SH,20150430,20150430,20150331,1,1,1,267547586.48,24268096.92
600468.SH,20150425,20150425,20150331,1,1,1,580261.41,12496160.6
600478.SH,20150425,20150425,20150331,1,1,1,-35914065.67,56885103.42
600481.SH,20150428,20150428,20150331,1,1,1,-110060791.77,64980711.75
600482.SH,20150423,20150423,20150331,1,1,1,-62880136.59,85612364.36
600483.SH,20150430,20150430,20150331,1,1,1,448206997.06,336755002.59
600485.SH,20150430,20150430,20150331,1,1,1,-282033103.12,2315543.56
600486.SH,20150425,20150425,20150331,1,1,1,162302724.36,169494541.1
600489.SH,20150425,20150425,20150331,1,1,1,109477591.47,1262171287.29
600496.SH,20150430,20150430,20150331,1,1,1,90322510.67,16197460.91
600497.SH,20150429,20150429,20150331,1,1,1,327425547.01,429776287.82
600498.SH,20150425,20150425,20150331,1,1,1,-851267204.64,110036166.06
600499.SH,20150430,20150430,20150331,1,1,1,71084909.72,53295571.12
600500.SH,20150430,20150430,20150331,1,1,1,-2039340236.5,340726263.71
600507.SH,20150425,20150425,20150331,1,1,1,5446015.25,15925988.0
600509.SH,20150429,20150429,20150331,1,1,1,-41890060.76,248261908.94
600511.SH,20150423,20150423,20150331,1,1,1,230693653.53,13405645.98
600515.SH,20150427,20150427,20150331,1,1,1,59957783.84,3860807.9
600516.SH,20150425,20150425,20150331,1,1,1,-118238493.11,22066171.09
600518.SH,20150428,20150428,20150331,1,1,1,890171155.38,141602242.18
600519.SH,20150421,20150421,20150331,1,1,1,2111633649.4,865730347.38
600521.SH,20150421,20150421,20150331,1,1,1,-47222796.22,113193198.3
600522.SH,20150429,20150429,20150331,1,1,1,188826681.72,157971639.26
600525.SH,20150428,20150428,20150331,1,1,1,-118337825.02,37108516.77
600528.SH,20150429,20150429,20150331,1,1,1,-1047788073.32,26096471.81
