ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
002121.SZ,20080630,106473990.96,34514610.61
002122.SZ,20080630,1958783314.11,300647223.5
002123.SZ,20080630,210565818.2,117289281.27
002124.SZ,20080630,461717260.44,39779072.57
002125.SZ,20080630,198707182.85,37376379.51
002126.SZ,20080630,450374223.42,25589182.15
002127.SZ,20080630,790206392.94,34320800.75
002128.SZ,20080630,1787808283.11,193496662.77
002129.SZ,20080630,529692504.97,121864271.12
002130.SZ,20080630,182619033.26,25721274.09
002131.SZ,20080630,595805934.98,46180173.0
002132.SZ,20080630,576132230.54,114749750.08
002133.SZ,20080630,348822907.67,1741422.5
002134.SZ,20080630,250480779.32,81414566.56
002135.SZ,20080630,830062984.63,68327092.72
002136.SZ,20080630,111235535.68,20310038.24
002137.SZ,20080630,518506224.86,28313226.75
002138.SZ,20080630,107165354.21,61673543.63
002139.SZ,20080630,266798415.34,19795676.67
002140.SZ,20080630,664058063.22,49652371.9
002141.SZ,20080630,315164454.4,40016665.33
002142.SZ,20080630,,196600763.18
002143.SZ,20080630,1026593419.75,38995800.18
002144.SZ,20080630,177757683.5,6189306.88
002145.SZ,20080630,157113148.28,6256807.55
002146.SZ,20080630,931912231.32,8466553.33
002147.SZ,20080630,113177536.15,61507260.07
002148.SZ,20080630,58118356.96,7972540.68
002149.SZ,20080630,285919545.83,104303528.6
002150.SZ,20080630,277878695.89,37845526.81
002151.SZ,20080630,81518825.22,17004889.64
002152.SZ,20080630,491530047.35,52116212.63
002153.SZ,20080630,239584253.07,85566095.23
002154.SZ,20080630,416261090.02,76223481.74
002155.SZ,20080630,755641089.89,108445886.28
002156.SZ,20080630,604793297.71,96051564.94
002157.SZ,20080630,1154770070.64,99721708.26
002158.SZ,20080630,207820643.85,16771181.63
002159.SZ,20080630,70582710.05,43262979.61
002160.SZ,20080630,919985816.86,103812190.94
002161.SZ,20080630,39181279.31,28518159.57
002162.SZ,20080630,453376217.84,248931996.78
002163.SZ,20080630,592458277.29,83585738.96
002164.SZ,20080630,297635657.29,50775144.62
002165.SZ,20080630,250549086.28,14632396.85
002166.SZ,20080630,60285393.43,16351588.27
002167.SZ,20080630,80337014.23,38819792.57
002168.SZ,20080630,72693128.1,25600521.9
002169.SZ,20080630,136227814.58,32260750.84
002170.SZ,20080630,1040746654.54,38935725.04
002171.SZ,20080630,1697556996.16,10305834.67
002172.SZ,20080630,939651890.07,353416690.14
002173.SZ,20080630,138007110.59,3101434.5
002174.SZ,20080630,116751623.31,1592910.06
002175.SZ,20080630,86903448.3,39594386.27
002176.SZ,20080630,161677908.91,17087382.07
002177.SZ,20080630,159929109.58,94782646.76
002178.SZ,20080630,94567626.5,13979364.42
002179.SZ,20080630,354781600.23,48338169.78
002180.SZ,20080630,45307375.03,5865721.32
002181.SZ,20080630,269724663.76,19130712.18
002182.SZ,20080630,1417032654.16,267524258.0
002183.SZ,20080630,988423100.0,7731348.0
002184.SZ,20080630,480054622.69,3493229.58
002185.SZ,20080630,207423845.04,108067248.38
002186.SZ,20080630,458935056.16,103273304.29
002187.SZ,20080630,1759207021.82,25988827.78
002188.SZ,20080630,95710108.79,26172465.6
002189.SZ,20080630,176382016.56,41450490.92
002190.SZ,20080630,76094184.06,14917543.25
002191.SZ,20080630,938731142.24,183545469.02
002192.SZ,20080630,177680582.47,9630853.82
002193.SZ,20080630,248595222.64,201401718.89
002194.SZ,20080630,611446578.45,130449669.36
002195.SZ,20080630,83554993.43,1736835.78
002196.SZ,20080630,169568158.78,23170614.82
002197.SZ,20080630,140965814.05,19043260.72
002198.SZ,20080630,33180200.2,14579140.5
002199.SZ,20080630,109051666.68,97506707.61
002200.SZ,20080630,168929215.62,105250721.68
002201.SZ,20080630,242384932.71,60212638.64
002202.SZ,20080630,1951448182.57,308814639.88
002203.SZ,20080630,4525963660.09,95339473.56
002204.SZ,20080630,296481733.86,195618838.91
002205.SZ,20080630,114242221.13,60483614.86
002206.SZ,20080630,533291241.93,8752803.25
002207.SZ,20080630,53430703.96,28057142.38
002208.SZ,20080630,147663753.01,609324.0
002209.SZ,20080630,204389246.47,39108110.08
002210.SZ,20080630,1058620009.6,23976216.94
002211.SZ,20080630,397143085.04,116277217.33
002212.SZ,20080630,594111353.59,31448190.12
002213.SZ,20080630,58233409.66,10410919.85
002214.SZ,20080630,88847534.27,3647956.0
002215.SZ,20080630,605264481.62,53906363.96
002216.SZ,20080630,807941279.86,50412758.8
002217.SZ,20080630,504057288.67,44576061.65
002218.SZ,20080630,132584565.03,29572653.8
002219.SZ,20080630,108522680.19,18948654.59
002220.SZ,20080630,255899823.56,57965073.5
002221.SZ,20080630,546627631.67,69689277.89
002222.SZ,20080630,74222841.14,41337081.86
002223.SZ,20080630,183422052.21,19849556.01
002224.SZ,20080630,258455626.07,15661483.45
002225.SZ,20080630,355161943.67,41656100.62
002226.SZ,20080630,81692956.33,6979768.09
002227.SZ,20080630,51087597.72,2283326.06
002228.SZ,20080630,255282938.48,44703338.42
002229.SZ,20080630,62431514.69,1963165.11
002230.SZ,20080630,89159873.42,10785488.5
002230.SZ,20080630,89159873.42,10785488.5
002231.SZ,20080630,47194620.75,7750211.53
002232.SZ,20080630,490405296.87,27649434.16
002233.SZ,20080630,1034448381.08,363934249.12
002234.SZ,20080630,400051258.37,89492323.43
002235.SZ,20080630,254327209.82,19296982.89
002236.SZ,20080630,234395153.07,6103762.42
002237.SZ,20080630,1076752905.84,22603266.83
002238.SZ,20080630,325015622.81,68368112.03
002239.SZ,20080630,391627660.61,1702222.71
002240.SZ,20080630,407199261.15,255460409.68
002241.SZ,20080630,437786371.81,78857381.06
002242.SZ,20080630,1636788669.97,92386128.91
002243.SZ,20080630,281603730.17,28510288.9
002244.SZ,20080630,1218481037.87,3504095.64
002245.SZ,20080630,380351127.31,16322673.79
002246.SZ,20080630,182067601.73,9049414.27
002247.SZ,20080630,118604871.26,14559944.97
002248.SZ,20080630,152237150.87,49058597.79
002249.SZ,20080630,864814658.72,41361661.03
002250.SZ,20080630,516928823.56,73617194.26
002251.SZ,20080630,3148325066.61,101782204.63
002252.SZ,20080630,223873324.22,5245565.37
002253.SZ,20080630,71997778.22,2744079.46
002254.SZ,20080630,711539714.16,64826000.25
002255.SZ,20080630,554317449.75,24203199.83
002256.SZ,20080630,160728335.22,3898226.2
002258.SZ,20080630,161082586.42,34890342.8
002259.SZ,20080630,284902731.9,28991291.8
002260.SZ,20080630,298011164.94,42756176.38
002261.SZ,20080630,120031365.71,12591672.28
002262.SZ,20080630,533596670.1,11651109.31
002263.SZ,20080630,630022763.28,5374196.62
002264.SZ,20080630,1339227536.64,20834810.52
002265.SZ,20080630,118142525.59,24879447.61
002266.SZ,20080630,325650773.78,22899204.07
002267.SZ,20080630,943279582.63,75333273.25
002268.SZ,20080630,43538609.4,3904542.5
002269.SZ,20080630,2263390240.0,277057762.0
002270.SZ,20080630,180988790.41,25784594.23
002271.SZ,20080630,329116369.92,51339878.58
002272.SZ,20080630,126774253.92,44867815.2
002273.SZ,20080630,83613459.22,21567878.58
002274.SZ,20080630,1604384127.97,154292684.39
002287.SZ,20080630,210856052.95,20961580.45
002290.SZ,20080630,437751556.05,17652801.78
002293.SZ,20080630,455920190.46,22508318.17
002297.SZ,20080630,71868755.56,13006527.32
002300.SZ,20080630,981334173.81,32538791.84
002371.SZ,20080630,231710535.27,42650823.9
002504.SZ,20080630,71076405.53,42970296.33
002529.SZ,20080630,102899903.26,46402425.56
002683.SZ,20080630,134091741.62,25820884.64
300016.SZ,20080630,47204342.03,876011.01
300077.SZ,20080630,123372358.66,1097418.96
300150.SZ,20080630,34334759.01,28098.0
300213.SZ,20080630,113995817.73,5761131.12
300271.SZ,20080630,99558309.13,9665589.92
300318.SZ,20080630,20233393.15,2218333.86
300370.SZ,20080630,23030125.51,1183061.78
300803.SZ,20080630,88259606.32,22071558.25
600000.SH,20080630,,230651993.83
600001.SH,20080630,20115044252.07,1631815296.34
600003.SH,20080630,387004955.31,6872876.1
600004.SH,20080630,1211026390.86,27149726.37
600005.SH,20080630,34944537993.66,6088019729.04
600006.SH,20080630,8932530232.82,182950108.92
600007.SH,20080630,464312149.0,554790771.0
600008.SH,20080630,782837624.58,305717745.0
600009.SH,20080630,1505562202.0,1427736297.0
600010.SH,20080630,20711166798.79,1482422542.19
600011.SH,20080630,34893241680.0,11623702962.0
600012.SH,20080630,803537820.1,492453954.59
600015.SH,20080630,,577346755.44
600016.SH,20080630,,809661000.0
600017.SH,20080630,622036097.28,262763306.17
600018.SH,20080630,8706576421.67,1512935143.93
600019.SH,20080630,118080926106.56,14918035352.46
600020.SH,20080630,940012314.29,1127825762.9
600021.SH,20080630,4957552035.2,2021114075.56
600022.SH,20080630,13420009328.85,269738739.94
600026.SH,20080630,8889097421.87,3361868990.7
600027.SH,20080630,15513998000.0,5586563000.0
600028.SH,20080630,843591000000.0,44880000000.0
600029.SH,20080630,27610000000.0,5201000000.0
600029.SH,20080630,27610000000.0,5201000000.0
600030.SH,20080630,,137839388.0
600031.SH,20080630,5852696235.75,450603050.7
600033.SH,20080630,1088986565.96,690437153.37
600035.SH,20080630,344214918.29,2571166.46
600036.SH,20080630,,1780000000.0
600037.SH,20080630,727560679.0,386833228.37
600038.SH,20080630,349054357.57,10869627.04
600039.SH,20080630,633101061.23,360335966.03
600048.SH,20080630,7077664282.24,16081100.33
600050.SH,20080630,30573086854.0,10859603446.0
600051.SH,20080630,1628145070.11,75579656.5
600052.SH,20080630,1093451081.09,12912233.66
600053.SH,20080630,77717461.72,1352216.0
600054.SH,20080630,429608708.68,174507004.1
600055.SH,20080630,225998740.41,21917781.62
600056.SH,20080630,2012966859.77,18814127.52
600057.SH,20080630,1349731270.47,2455594.16
600058.SH,20080630,61499761418.74,1604066660.26
600059.SH,20080630,622439592.57,12241850.83
600060.SH,20080630,4926869684.85,36551982.17
600061.SH,20080630,778391839.96,4597659.93
600062.SH,20080630,1840480951.85,132238876.7
600063.SH,20080630,1173195764.68,96368447.88
600064.SH,20080630,757945268.36,5765984.78
600065.SH,20080630,8008516.41,467308.06
600066.SH,20080630,4446352643.5,264092603.75
600067.SH,20080630,1727326327.24,14704993.39
600068.SH,20080630,9172783105.9,1169595209.19
600069.SH,20080630,1256025490.21,319996226.31
600069.SH,20080630,1256025490.21,319996226.31
600070.SH,20080630,298230440.9,63878100.23
600071.SH,20080630,396402418.25,31104840.23
600072.SH,20080630,580979909.19,102260426.85
600073.SH,20080630,365774531.03,55493121.83
600074.SH,20080630,1076805876.7,14543324.72
600075.SH,20080630,2390860404.4,74499345.14
600076.SH,20080630,6526357.68,4107820.23
600077.SH,20080630,312166762.16,45893645.2
600078.SH,20080630,1636203805.7,100938544.27
600079.SH,20080630,533396778.03,6920514.96
600080.SH,20080630,180887408.59,1628039.68
600081.SH,20080630,349815291.43,16958038.1
600082.SH,20080630,82198586.19,359434604.12
600083.SH,20080630,1341080.73,304800.0
600084.SH,20080630,139970553.24,1999704.58
600085.SH,20080630,1615900717.96,22331765.73
600086.SH,20080630,598088997.1,12303908.0
600088.SH,20080630,486301644.53,4972796.94
600089.SH,20080630,6374898424.83,908571544.31
600090.SH,20080630,578827653.21,49431722.29
600091.SH,20080630,162735533.12,16643743.47
600093.SH,20080630,76704446.47,20129142.22
600094.SH,20080630,214894656.52,3003219.99
600095.SH,20080630,202786754.3,2567900.19
600096.SH,20080630,4423575515.36,1483364632.09
600097.SH,20080630,73250149.78,1287816.56
600098.SH,20080630,4474534243.18,462828431.17
600099.SH,20080630,180560436.71,555338.03
600100.SH,20080630,5979497169.25,253024038.11
600101.SH,20080630,314001635.01,37794491.73
600102.SH,20080630,15704527926.35,592786817.04
600103.SH,20080630,957640840.11,47291908.06
600104.SH,20080630,53080750247.39,2942272589.97
600105.SH,20080630,1087075182.74,19614058.21
600106.SH,20080630,294082731.02,46356246.55
600107.SH,20080630,146972810.96,4613137.89
600108.SH,20080630,592016594.63,30589457.36
600109.SH,20080630,,11147022.61
600110.SH,20080630,371046252.13,279053825.19
600111.SH,20080630,944794262.84,170968181.76
600112.SH,20080630,276630932.13,34002734.58
600113.SH,20080630,135196025.77,1109814.9
600114.SH,20080630,353500854.76,92733931.33
600115.SH,20080630,20686844000.0,4439682000.0
600116.SH,20080630,308746420.4,73764340.81
600117.SH,20080630,2376434234.39,399989353.39
600118.SH,20080630,359730876.11,121656930.49
600119.SH,20080630,649707633.13,102834664.03
600120.SH,20080630,2567651584.45,8497745.2
600121.SH,20080630,1889867312.04,216563278.23
600122.SH,20080630,4279641130.34,6339589.81
600123.SH,20080630,2676909346.38,385544573.55
600125.SH,20080630,496341979.24,138075525.19
600126.SH,20080630,13178269866.74,223313622.5
600127.SH,20080630,540586895.02,41135341.84
600128.SH,20080630,1139667849.71,22368484.31
600129.SH,20080630,2544729727.89,18683510.34
600130.SH,20080630,1606685589.0,6157746.74
600131.SH,20080630,498810127.74,27745738.36
600132.SH,20080630,1165214749.11,234030075.94
600133.SH,20080630,75401766.0,206296210.14
600135.SH,20080630,393594679.43,40510475.12
600136.SH,20080630,51193493.08,15990.0
600137.SH,20080630,83496649.26,502800.0
600138.SH,20080630,2226627986.23,147168517.23
600139.SH,20080630,37701301.09,4780.0
600141.SH,20080630,1344738925.05,77566966.17
600143.SH,20080630,3666757072.6,204679015.58
600145.SH,20080630,228768063.49,1837271.88
600146.SH,20080630,71933927.65,1475829.5
600148.SH,20080630,201560265.66,4509644.39
600149.SH,20080630,27000000.0,4900.0
600150.SH,20080630,12938570925.27,683251491.78
600151.SH,20080630,537992772.78,57154127.47
600152.SH,20080630,1210068213.47,45582537.65
600153.SH,20080630,20169642226.67,504635927.52
600155.SH,20080630,846252240.67,31076740.0
600156.SH,20080630,454153651.1,1352675.4
600157.SH,20080630,1044904515.07,881515.48
600158.SH,20080630,670956350.78,5785618.02
600159.SH,20080630,178375251.0,7116031.96
600160.SH,20080630,3482263437.23,203798495.93
600161.SH,20080630,283272624.61,118224810.07
600162.SH,20080630,938598927.64,64126199.52
600163.SH,20080630,928357031.21,277666683.82
600165.SH,20080630,646341193.12,26166499.21
600166.SH,20080630,8649000341.05,220346092.04
600167.SH,20080630,54327513.55,15872965.03
600168.SH,20080630,142122266.5,208764676.64
600169.SH,20080630,3837219334.73,457148944.09
600170.SH,20080630,13771599316.0,215934856.0
600171.SH,20080630,217779731.69,5973143.89
600172.SH,20080630,318221775.06,34756274.72
600173.SH,20080630,267677288.96,244794.39
600175.SH,20080630,1224965050.06,1738148.29
600176.SH,20080630,1750983516.73,1181463805.87
600177.SH,20080630,5757883187.71,2826860269.31
600178.SH,20080630,812142242.0,89247861.8
600179.SH,20080630,745469187.38,43978690.0
600180.SH,20080630,36226050.23,201832.06
600182.SH,20080630,1394430243.17,49067586.63
600183.SH,20080630,2362649735.45,80023401.25
600184.SH,20080630,361978772.33,46414604.94
600185.SH,20080630,250037367.92,311056.03
600186.SH,20080630,1083039562.92,4356164.71
600187.SH,20080630,21604494.56,5568315.05
600188.SH,20080630,13964780000.0,1854447199.0
600189.SH,20080630,785820788.88,106607122.68
600190.SH,20080630,444601385.73,191372379.04
600191.SH,20080630,109152794.99,2145832.66
600192.SH,20080630,538242065.16,42677349.3
600193.SH,20080630,43247310.0,9746461.52
600195.SH,20080630,549904654.57,69498413.91
600196.SH,20080630,2059292988.47,87930502.44
600197.SH,20080630,458304214.87,6380794.23
600198.SH,20080630,1137261623.02,41688092.61
600199.SH,20080630,335986774.88,2539234.9
600200.SH,20080630,1412167366.4,16084142.17
600201.SH,20080630,215473741.81,6546842.84
600202.SH,20080630,411056870.9,26634443.13
600203.SH,20080630,813938295.63,3928538.02
600206.SH,20080630,504935877.62,25008148.92
600207.SH,20080630,713203627.84,2510873.7
600208.SH,20080630,1108314751.52,28050039.53
600209.SH,20080630,165787928.81,5345222.12
600210.SH,20080630,2979628369.56,175182598.7
600211.SH,20080630,538140343.28,2713289.44
600212.SH,20080630,459976990.39,15752142.85
600213.SH,20080630,277783739.66,720205.0
600215.SH,20080630,29760976.79,19162360.3
600216.SH,20080630,1505229314.78,68114897.14
600217.SH,20080630,218814654.02,3358468.83
600218.SH,20080630,480728859.25,22559805.06
600219.SH,20080630,4315673887.61,515420679.38
600220.SH,20080630,1747153440.64,623876953.88
600221.SH,20080630,6669628000.0,4251490000.0
600222.SH,20080630,218784930.67,29372477.45
600223.SH,20080630,554984473.8,13697226.23
600225.SH,20080630,24178890.97,28327845.87
600226.SH,20080630,1593019456.49,38731346.12
600227.SH,20080630,571374695.26,529569495.49
600228.SH,20080630,497618936.87,26692197.52
600229.SH,20080630,1246612935.8,80763431.39
600230.SH,20080630,1197698654.09,230706091.01
600231.SH,20080630,5074691384.43,352057729.55
600232.SH,20080630,708292762.49,28318884.33
600233.SH,20080630,394259339.07,10068994.56
600234.SH,20080630,47488229.3,133325.0
600235.SH,20080630,647633764.97,12050165.96
600236.SH,20080630,1687072044.22,330686719.64
600237.SH,20080630,341080266.19,34711629.55
600238.SH,20080630,334265536.4,64811346.72
600239.SH,20080630,86788190.6,1224173.3
600240.SH,20080630,375556769.22,-807676.0
600240.SH,20080630,375556769.22,-807676.0
600241.SH,20080630,899846389.95,601102.19
600242.SH,20080630,4550000.0,44598.0
600243.SH,20080630,354590338.93,13165540.58
600246.SH,20080630,1241237772.55,127182913.63
600247.SH,20080630,103936972.84,205694.0
600248.SH,20080630,18271449.8,
600249.SH,20080630,236921332.19,34633575.6
600250.SH,20080630,3695003980.11,39283613.06
600251.SH,20080630,227426340.47,74890867.2
600252.SH,20080630,230585128.98,51097243.29
600253.SH,20080630,984916009.6,7874591.36
600255.SH,20080630,2436051596.34,13775535.03
600256.SH,20080630,784739005.84,44330726.89
600257.SH,20080630,161510103.2,4096862.2
600258.SH,20080630,856345172.03,18507019.84
600259.SH,20080630,219387130.35,1434310.35
600260.SH,20080630,509001385.7,21748677.85
600261.SH,20080630,892439355.8,72173650.71
600262.SH,20080630,820264467.18,3221715.42
600263.SH,20080630,2190977367.1,233534221.86
600265.SH,20080630,115201874.01,5570549.59
600266.SH,20080630,718141470.11,952372.04
600267.SH,20080630,1651517003.24,290131589.93
600268.SH,20080630,651326778.38,49479365.22
600269.SH,20080630,1344399848.17,1385945270.44
600270.SH,20080630,4422293352.98,158091129.65
600271.SH,20080630,2689211070.23,101687921.0
600272.SH,20080630,402860387.88,26574043.02
600273.SH,20080630,1069331543.59,31679293.98
600275.SH,20080630,14554.71,
600276.SH,20080630,1213966329.42,43477289.75
600277.SH,20080630,949823242.21,9973631.71
600278.SH,20080630,2836936808.72,35483428.64
600279.SH,20080630,224189919.31,251561298.6
600280.SH,20080630,2487860503.86,56757210.34
600281.SH,20080630,1856302136.96,114352358.33
600282.SH,20080630,10589979067.01,42651120.35
600283.SH,20080630,282949187.18,51694586.81
600284.SH,20080630,217184535.53,2242612.88
600285.SH,20080630,187610428.6,20788877.24
600286.SH,20080630,71631769.8,2280.0
600287.SH,20080630,2814885125.34,53317750.45
600288.SH,20080630,1601747065.48,12624658.36
600289.SH,20080630,336913051.91,3603687.66
600290.SH,20080630,441825996.78,56610099.33
600291.SH,20080630,278733180.4,26354108.02
600292.SH,20080630,1136314765.69,62524664.65
600293.SH,20080630,407070725.42,3080643.95
600295.SH,20080630,4402640811.0,753331225.0
600297.SH,20080630,649898198.56,2311238.9
600298.SH,20080630,651800712.98,188557671.06
600299.SH,20080630,4568297191.1,939977556.88
600300.SH,20080630,1598862161.44,71426728.93
600301.SH,20080630,1117286087.93,115773263.0
600302.SH,20080630,474172833.28,20763035.37
600303.SH,20080630,2223277980.88,95146723.81
600305.SH,20080630,488618220.51,34264568.85
600306.SH,20080630,1043135316.03,110707103.06
600307.SH,20080630,12238225495.45,175830824.2
600308.SH,20080630,4125488700.52,389750231.93
600309.SH,20080630,4408299735.34,507726700.16
600310.SH,20080630,533738242.57,38558984.96
600311.SH,20080630,98168475.2,66083619.41
600312.SH,20080630,644103612.2,109785453.04
600313.SH,20080630,225777157.52,3732368.12
600315.SH,20080630,1452262314.29,29424522.06
600316.SH,20080630,599291489.98,31444097.12
600317.SH,20080630,579092735.32,326860809.27
600318.SH,20080630,259201597.06,137620208.79
600319.SH,20080630,1227336740.8,188059690.88
600320.SH,20080630,11698213396.0,2972424384.0
600321.SH,20080630,373046955.1,113284695.23
600322.SH,20080630,560377519.54,1243086.41
600323.SH,20080630,204550740.94,135041965.81
600325.SH,20080630,2165434460.19,1155204951.05
600326.SH,20080630,233242144.79,83782209.23
600327.SH,20080630,2416366774.14,60903972.0
600328.SH,20080630,362430809.46,81722784.76
600329.SH,20080630,1346206000.0,23673000.0
600330.SH,20080630,652836136.6,161462928.46
600331.SH,20080630,2285047359.23,162274921.96
600332.SH,20080630,5304332005.74,100176933.08
600333.SH,20080630,986939089.65,22988291.49
600335.SH,20080630,263011093.61,16286305.38
600336.SH,20080630,1174689658.41,17930329.42
600337.SH,20080630,827601855.66,59584326.84
600338.SH,20080630,242346319.41,4931657.97
600339.SH,20080630,681237703.19,255146903.27
600340.SH,20080630,155246652.14,4880021.95
600343.SH,20080630,161250670.19,6849409.34
600345.SH,20080630,270413075.58,11387033.28
600346.SH,20080630,185513665.02,74045837.27
600348.SH,20080630,7045694884.02,414136426.28
600350.SH,20080630,1860210872.0,115469450.0
600351.SH,20080630,642090693.17,35196337.73
600352.SH,20080630,2618860243.79,161516378.35
600353.SH,20080630,155978755.2,476212.4
600354.SH,20080630,572061525.46,13209727.03
600355.SH,20080630,121417093.95,11484077.52
600356.SH,20080630,497053275.56,2308810.95
600357.SH,20080630,6437612444.21,1082619364.51
600358.SH,20080630,73154181.88,97304786.94
600359.SH,20080630,369587725.64,36888371.99
600360.SH,20080630,679169645.05,192088592.94
600361.SH,20080630,4937509073.37,329143016.61
600362.SH,20080630,33629424035.0,390274236.0
600363.SH,20080630,581025986.49,56036341.41
600365.SH,20080630,48396638.3,486907.47
600366.SH,20080630,1566453225.8,46355685.72
600367.SH,20080630,544667304.26,10471607.24
600368.SH,20080630,108086345.27,151975758.53
600369.SH,20080630,30199552.34,809423.81
600370.SH,20080630,395774074.06,101286700.52
600371.SH,20080630,529706168.24,6002345.5
600372.SH,20080630,632411548.54,16209449.37
600373.SH,20080630,640931886.42,12251799.55
600375.SH,20080630,929367806.95,18243136.13
600376.SH,20080630,1667031672.15,10054262.01
600377.SH,20080630,2721569546.0,685081663.0
600378.SH,20080630,292263590.18,3055181.36
600379.SH,20080630,207397542.81,16260827.79
600380.SH,20080630,1266513281.4,125997114.24
600381.SH,20080630,8541265.58,
600382.SH,20080630,685048058.91,2412464.02
600383.SH,20080630,5080072637.51,3683810.18
600385.SH,20080630,1377278.0,26378.68
600386.SH,20080630,346815628.48,158632555.44
600387.SH,20080630,763991504.42,8601997.31
600388.SH,20080630,1834935159.05,47983917.95
600389.SH,20080630,1585517825.94,272959135.56
600390.SH,20080630,612967014.67,22935109.27
600391.SH,20080630,397748170.52,101941547.03
600392.SH,20080630,234194838.16,45104729.55
600393.SH,20080630,490875130.77,2334678.0
600395.SH,20080630,1931432712.72,71023638.48
600396.SH,20080630,954208721.57,361149191.3
600397.SH,20080630,492700911.13,32300077.89
600398.SH,20080630,557749282.19,38475767.95
600399.SH,20080630,3450912688.17,100831621.08
600400.SH,20080630,811726695.53,25202867.95
600401.SH,20080630,182391654.05,1706021.61
600403.SH,20080630,110924011.93,3237506.0
600405.SH,20080630,192890512.89,9235413.14
600406.SH,20080630,382489908.07,16836479.38
600408.SH,20080630,3896748535.86,325365896.75
600409.SH,20080630,2120395768.85,185837566.36
600410.SH,20080630,1517418784.05,18288484.83
600415.SH,20080630,850907734.86,42668655.83
600416.SH,20080630,1205785743.0,58885158.0
600418.SH,20080630,3835964129.46,582325140.45
600419.SH,20080630,150430541.19,25722748.03
600420.SH,20080630,314397560.94,15763916.94
600421.SH,20080630,10986246.48,16899.0
600422.SH,20080630,599904383.09,5609055.02
600423.SH,20080630,845342979.76,299622634.9
600425.SH,20080630,463475173.3,221243842.83
600426.SH,20080630,1535873407.55,471143626.42
600428.SH,20080630,3456751172.17,142739695.94
600429.SH,20080630,680699956.03,26754553.96
600432.SH,20080630,1307079123.19,454264020.69
600433.SH,20080630,367872624.25,10052049.69
600435.SH,20080630,116308028.11,96993871.52
600436.SH,20080630,314594083.87,21552200.83
600438.SH,20080630,4514175598.35,514854826.85
600439.SH,20080630,726228146.68,36688515.3
600444.SH,20080630,97772838.77,406179.22
600446.SH,20080630,471199290.94,32435407.91
600448.SH,20080630,959101898.07,18438292.96
600449.SH,20080630,589422083.21,88478927.55
600452.SH,20080630,266830610.65,28119316.8
600455.SH,20080630,118184924.97,45555314.61
600456.SH,20080630,853912408.86,301928926.74
600458.SH,20080630,276431531.83,34691174.46
600459.SH,20080630,721809324.19,57557327.21
600460.SH,20080630,548315874.13,45465010.73
600461.SH,20080630,79155005.88,30265605.84
600462.SH,20080630,306859034.97,302700.91
600463.SH,20080630,521471883.53,2830531.59
600466.SH,20080630,102437486.0,9012717.22
600467.SH,20080630,283717204.0,11803814.01
600468.SH,20080630,343699991.45,6321147.21
600469.SH,20080630,2646856244.53,408093446.0
600470.SH,20080630,1461502051.52,79137021.03
600475.SH,20080630,1450810772.63,49673430.33
600476.SH,20080630,156004707.29,1097859.93
600477.SH,20080630,1589125211.05,35613748.53
600478.SH,20080630,733840576.22,47433093.9
600479.SH,20080630,501358279.22,33766899.69
600480.SH,20080630,854411838.31,38687292.02
600481.SH,20080630,1904464284.74,30647814.52
600482.SH,20080630,1929846255.44,99289181.58
600483.SH,20080630,341186496.38,8757826.79
600485.SH,20080630,112781689.34,2299602.32
600486.SH,20080630,1305951828.53,230454571.68
600487.SH,20080630,590148855.66,89623954.94
600488.SH,20080630,288227781.8,110354940.65
600489.SH,20080630,8782722684.12,249589095.11
600490.SH,20080630,82325765.48,12648275.38
600491.SH,20080630,3186763135.44,6078872.75
600493.SH,20080630,395611507.34,6556593.67
600495.SH,20080630,587786196.7,32783195.05
600496.SH,20080630,2640750292.65,78913066.88
600497.SH,20080630,2871811999.31,265406721.88
600498.SH,20080630,1295943616.57,62345146.79
600499.SH,20080630,693000958.5,38477729.44
600500.SH,20080630,17185417418.55,776986314.72
600501.SH,20080630,1044814705.82,55733096.33
600502.SH,20080630,1157717877.73,38072136.8
600503.SH,20080630,16218563.5,178331.0
600505.SH,20080630,181218837.28,54005465.76
600506.SH,20080630,34669472.34,1388237.18
600507.SH,20080630,4983769296.44,313176198.69
600508.SH,20080630,4323314655.01,207059743.5
600509.SH,20080630,635147733.26,253951932.87
600510.SH,20080630,472617942.0,106621695.62
600511.SH,20080630,2386560983.93,2704144.25
600512.SH,20080630,838357284.97,13972545.88
600513.SH,20080630,104137155.57,30347079.35
600515.SH,20080630,210497954.67,1912215.35
600516.SH,20080630,1133504755.62,85544521.87
600517.SH,20080630,640487185.35,38360724.66
600518.SH,20080630,911747384.25,444591743.6
600519.SH,20080630,4568988857.14,409784280.75
600520.SH,20080630,112746358.95,2482066.48
600521.SH,20080630,345694934.31,61987282.94
600522.SH,20080630,1346383357.26,52865278.75
600523.SH,20080630,782321105.21,30259458.59
600525.SH,20080630,396744155.65,58800916.61
600526.SH,20080630,1058292232.33,9009337.47
600527.SH,20080630,557432213.71,86005764.44
600528.SH,20080630,11398799860.48,276681013.89
600529.SH,20080630,654504256.9,99132067.29
600530.SH,20080630,205049009.36,3245166.03
600531.SH,20080630,5063223669.54,34753089.67
600532.SH,20080630,355103667.12,4679241.71
600533.SH,20080630,598949398.37,2259284.94
600535.SH,20080630,1544693580.76,54614907.29
600536.SH,20080630,953870016.2,30571405.64
600537.SH,20080630,213448592.33,7576394.62
