ts_code,end_date,operate_profit,total_revenue
000933.SZ,20070630,521475601.28,1950336336.91
600598.SH,20070630,270668248.85,2508894142.62
600565.SH,20070630,142478016.71,279122640.95
000488.SZ,20070630,502499314.99,6797896720.16
000429.SZ,20070630,422014931.23,557264655.35
000963.SZ,20070630,143953323.27,2315465400.39
002124.SZ,20070630,582181.93,123594757.47
000520.SZ,20070630,51987647.56,1116601094.51
600803.SH,20070630,23900039.65,426090653.42
000509.SZ,20070630,-28354012.03,221995312.78
600590.SH,20070630,29958543.89,676391858.08
000503.SZ,20070630,9685587.84,111568897.29
000801.SZ,20070630,693613.78,453915063.47
000505.SZ,20070630,-329459.29,79347303.95
000518.SZ,20070630,-24522769.7,107785799.33
000523.SZ,20070630,7331347.36,418113184.58
000507.SZ,20070630,112592594.31,244871170.7
600734.SH,20070630,-27519585.18,217995164.99
000537.SZ,20070630,-21396400.44,54765742.01
000541.SZ,20070630,347324350.44,695085209.84
000524.SZ,20070630,21102271.2,159812672.25
000528.SZ,20070630,381503158.86,3879065806.11
000539.SZ,20070630,742344149.67,4889026844.37
000533.SZ,20070630,67866590.21,1398270555.52
600232.SH,20070630,35825711.32,646943405.53
000543.SZ,20070630,172233514.2,1109010343.91
000540.SZ,20070630,52212943.7,219703205.48
002001.SZ,20070630,7926081.23,814808746.17
000530.SZ,20070630,59580481.69,816263923.24
000985.SZ,20070630,5826014.27,414537521.32
000935.SZ,20070630,-61847099.53,294687247.01
000989.SZ,20070630,45433348.4,490744080.65
000997.SZ,20070630,46803303.81,334903431.2
600568.SH,20070630,20468300.53,1030181571.39
002002.SZ,20070630,2446212.39,199877095.29
001696.SZ,20070630,115067438.0,1150471629.28
000047.SZ,20070630,-33729295.15,0.0
000978.SZ,20070630,25191380.25,152892006.01
600681.SH,20070630,-18396815.33,4556033.89
000995.SZ,20070630,-11578936.45,53088610.49
300803.SZ,20070630,37256637.59,88398475.2
002017.SZ,20070630,18502850.47,341635549.72
600816.SH,20070630,468140.09,47775599.65
600000.SH,20070630,5500900289.26,11612895251.49
601988.SH,20070630,50317000000.0,88771000000.0
601328.SH,20070630,14131000000.0,27208000000.0
002020.SZ,20070630,533865.25,270360109.08
002006.SZ,20070630,7273968.32,247163819.92
002025.SZ,20070630,51741304.34,165537596.21
002023.SZ,20070630,17144743.37,112549835.75
002028.SZ,20070630,59414617.73,449479690.31
002024.SZ,20070630,862452054.24,18983091472.91
600030.SH,20070630,6931214235.9,10639086908.35
000557.SZ,20070630,-9927789.34,13239580.89
000547.SZ,20070630,37398658.3,175858963.89
000560.SZ,20070630,16939869.78,453349197.24
000545.SZ,20070630,4689440.77,57453528.08
000551.SZ,20070630,56200957.84,809946273.9
000675.SZ,20070630,-21763861.46,0.0
000571.SZ,20070630,30227485.51,330354837.41
000567.SZ,20070630,10320188.93,70784556.61
600331.SH,20070630,718006954.2,2437648977.82
002039.SZ,20070630,-28783165.41,104504792.02
002034.SZ,20070630,23771472.04,518360260.87
000578.SZ,20070630,-35239246.66,266657305.57
000566.SZ,20070630,17286755.34,122857941.21
002036.SZ,20070630,18361419.82,151812244.01
002030.SZ,20070630,13520057.79,97794465.05
002053.SZ,20070630,71112065.82,663619402.36
600533.SH,20070630,266620513.65,1067738785.67
002046.SZ,20070630,17549090.43,102462049.61
002051.SZ,20070630,97144466.51,692283485.34
600337.SH,20070630,25176124.0,571347429.38
600782.SH,20070630,30018236.05,511913152.42
002058.SZ,20070630,4686252.34,54874974.84
002047.SZ,20070630,30490538.59,840253043.6
002045.SZ,20070630,28748403.32,332598128.21
002050.SZ,20070630,44116423.61,489905721.22
600230.SH,20070630,215871557.62,871141149.53
002042.SZ,20070630,-14042837.55,245157210.53
002072.SZ,20070630,19110490.46,464428092.84
002078.SZ,20070630,161148482.0,2241665089.67
002064.SZ,20070630,277702582.6,707950791.12
600708.SH,20070630,75662883.33,869182813.96
002059.SZ,20070630,3778913.06,108866410.34
600706.SH,20070630,-10156778.16,88979282.43
002065.SZ,20070630,40720387.58,359634121.39
002062.SZ,20070630,60650752.5,1542687518.35
000516.SZ,20070630,49625353.96,981950769.45
000023.SZ,20070630,7264621.4,347239658.51
000555.SZ,20070630,-3971280.03,0.0
000829.SZ,20070630,148098354.62,7473819891.65
600684.SH,20070630,8536937.3,109585749.26
600720.SH,20070630,7528235.03,504753265.55
600719.SH,20070630,39684118.84,359501425.8
600713.SH,20070630,45468841.06,4595605994.96
600726.SH,20070630,27145180.16,1645191508.15
600731.SH,20070630,8573512.14,326741722.04
600727.SH,20070630,1348328.61,392905342.72
600716.SH,20070630,-1028108.29,655076664.35
600718.SH,20070630,111859740.0,1173761970.0
600724.SH,20070630,26322545.32,689733191.24
600234.SH,20070630,-8682952.08,61583688.87
002019.SZ,20070630,135562006.51,334292243.23
600739.SH,20070630,1136659085.02,2258141864.41
600740.SH,20070630,89445477.49,1262002462.03
600737.SH,20070630,85373485.05,1450797793.65
600536.SH,20070630,38473679.09,734433413.73
600259.SH,20070630,-30550511.64,307910086.18
600763.SH,20070630,8244668.41,38181044.01
600260.SH,20070630,80957360.14,502960730.14
600764.SH,20070630,59282305.25,965638997.4
600753.SH,20070630,4731499.75,28179108.52
600261.SH,20070630,65563646.5,806979195.73
600754.SH,20070630,159437432.0,410193979.0
600761.SH,20070630,220531042.67,1763992932.09
600276.SH,20070630,187593992.65,900151178.68
600262.SH,20070630,11231748.09,550066900.24
600277.SH,20070630,21084623.71,775649614.03
600265.SH,20070630,-14800820.0,121682193.27
600268.SH,20070630,526293.18,491813235.61
600279.SH,20070630,27569525.57,188977108.84
600266.SH,20070630,121490912.14,646322959.22
600295.SH,20070630,226873041.0,2443296506.0
600289.SH,20070630,46062738.39,455096568.96
600303.SH,20070630,109105144.2,1830801586.67
600299.SH,20070630,182400017.12,2508627501.28
600285.SH,20070630,58104504.62,231746867.76
600292.SH,20070630,97547513.44,1312309675.95
600307.SH,20070630,431204411.29,8719707280.04
600310.SH,20070630,58811884.13,438135906.5
600319.SH,20070630,19078498.41,938106786.11
600308.SH,20070630,391994217.82,2951481985.82
600316.SH,20070630,22643336.51,719680234.0
600305.SH,20070630,29646309.87,339730599.98
600318.SH,20070630,-1892572.65,273453614.8
600329.SH,20070630,79196000.0,1194910000.0
600343.SH,20070630,17478745.46,179184455.58
600327.SH,20070630,86078328.49,1685260546.22
600345.SH,20070630,34339875.69,252861841.86
600333.SH,20070630,21847641.61,624642346.73
600328.SH,20070630,33572963.96,407935260.09
600339.SH,20070630,25658269.05,512672008.68
600355.SH,20070630,4942328.65,108926680.57
600362.SH,20070630,2375556362.0,17300566257.0
600377.SH,20070630,1185285280.0,2513330218.0
600357.SH,20070630,301513395.78,6421842704.62
600379.SH,20070630,1031550.52,157987540.74
600365.SH,20070630,-145739247.32,37197909.26
600360.SH,20070630,69649371.96,450169636.23
600396.SH,20070630,138134746.52,656047446.75
600382.SH,20070630,7509645.04,270823695.29
600392.SH,20070630,10346916.81,213016438.51
600397.SH,20070630,11181559.01,568428699.56
600383.SH,20070630,389257495.38,1863314003.53
600389.SH,20070630,64960323.4,1385464188.57
600399.SH,20070630,17192611.5,2312610612.5
600387.SH,20070630,41045824.02,345345557.8
600400.SH,20070630,43632167.5,691922930.37
600415.SH,20070630,214502879.76,817572692.59
600422.SH,20070630,16237483.89,567292991.38
600409.SH,20070630,219084447.43,1688508215.72
600410.SH,20070630,92247434.2,1036014331.31
600769.SH,20070630,5619153.52,476979214.21
600455.SH,20070630,2960072.34,103208259.94
600436.SH,20070630,81040066.89,308716137.85
600444.SH,20070630,4238180.33,106127335.42
600459.SH,20070630,89231421.74,602948419.46
600448.SH,20070630,10741908.27,909214532.85
600435.SH,20070630,8178646.59,193333200.93
600460.SH,20070630,76921866.2,404559096.2
600486.SH,20070630,61021950.24,813218893.66
600479.SH,20070630,56100091.86,324287184.19
600472.SH,20070630,477780410.17,2924713980.58
600487.SH,20070630,52660448.48,538961483.13
600476.SH,20070630,5798548.54,118357644.3
600783.SH,20070630,6299747.43,445156575.47
600778.SH,20070630,15619625.44,672595262.94
600790.SH,20070630,84754679.12,450553231.5
600779.SH,20070630,178088989.11,485177881.26
600793.SH,20070630,-29593996.25,283907199.21
600795.SH,20070630,1086081842.6,7757555628.29
600777.SH,20070630,-46745280.83,504051145.05
600789.SH,20070630,12066573.72,708750483.8
600801.SH,20070630,122728102.31,2079667651.38
600807.SH,20070630,6666068.9,86786164.47
600817.SH,20070630,55009919.36,2712973581.15
600802.SH,20070630,41985712.52,574595015.64
600810.SH,20070630,25861518.62,1946928397.08
600804.SH,20070630,33303093.03,433736092.09
600818.SH,20070630,19626443.85,536608044.42
600820.SH,20070630,112663634.61,3507124404.4
600822.SH,20070630,49319739.91,16304042386.08
600501.SH,20070630,17630500.15,518415163.95
600491.SH,20070630,124206197.33,2884409536.71
600819.SH,20070630,55884129.52,1136051885.53
600510.SH,20070630,44700816.13,482204739.89
600515.SH,20070630,-8323598.5,137332720.64
600522.SH,20070630,62874367.29,794882436.59
600512.SH,20070630,41640620.34,657603974.34
600516.SH,20070630,56489012.31,679842787.46
600523.SH,20070630,22637818.84,485898842.47
600513.SH,20070630,7702943.02,94877055.07
600530.SH,20070630,16024608.49,320370335.66
600839.SH,20070630,258177870.9,10643140168.69
600827.SH,20070630,555975615.29,11327911658.09
600835.SH,20070630,524227480.18,4210749706.72
600824.SH,20070630,63841729.13,412264979.0
600828.SH,20070630,43739853.23,709337930.51
600844.SH,20070630,15898975.18,104892901.34
600838.SH,20070630,3380592.12,111298948.57
600841.SH,20070630,4912543.12,1738098623.37
600829.SH,20070630,119559244.28,988053975.9
600864.SH,20070630,417660921.81,294469650.83
600856.SH,20070630,5720965.59,135728465.93
600853.SH,20070630,-9710409.56,540720249.07
600858.SH,20070630,92273325.34,1371737292.95
600850.SH,20070630,3000856.31,659715735.84
600855.SH,20070630,5001061.22,135556270.5
600867.SH,20070630,72023973.81,193934099.81
600884.SH,20070630,57308189.33,1004099028.26
600874.SH,20070630,156099000.0,474882000.0
600883.SH,20070630,14509623.58,47562003.89
600870.SH,20070630,-179124213.18,3094809495.34
600971.SH,20070630,164527044.41,613152568.21
600897.SH,20070630,105876282.65,193273302.54
600891.SH,20070630,-18074023.26,80205482.75
600970.SH,20070630,233046520.32,5913994270.95
600961.SH,20070630,237014480.9,7368375569.96
600991.SH,20070630,61157666.64,2119251389.21
600976.SH,20070630,8637439.42,820677578.48
600983.SH,20070630,39528603.35,280089573.07
600997.SH,20070630,318238389.25,2312743648.36
600990.SH,20070630,5398816.65,96430636.56
600975.SH,20070630,1109584.75,229475178.77
601005.SH,20070630,291042740.29,5741852210.91
601006.SH,20070630,4452994888.0,9646345314.0
601001.SH,20070630,438815213.02,2320696109.66
601008.SH,20070630,76502987.04,414775798.01
601111.SH,20070630,1695517000.0,22744019000.0
601168.SH,20070630,1073650273.0,3459816186.0
600010.SH,20070630,515702828.18,9161659751.91
600008.SH,20070630,196937676.15,636570584.98
600011.SH,20070630,3774080636.0,23199792184.0
600003.SH,20070630,165417474.12,348208038.46
600009.SH,20070630,959373966.0,1502966622.0
600005.SH,20070630,5142527288.43,26039536932.78
601991.SH,20070630,3030170000.0,15465022000.0
600029.SH,20070630,373000000.0,25210000000.0
600019.SH,20070630,12346794137.46,94123802969.33
600038.SH,20070630,17357445.92,567783931.28
600048.SH,20070630,501407567.53,2098832042.69
600035.SH,20070630,195803519.29,340240411.94
600026.SH,20070630,2404631418.31,5812697004.83
600050.SH,20070630,4118589585.0,49629084025.0
600027.SH,20070630,769413000.0,8575132000.0
600065.SH,20070630,21730514.61,254303673.19
600058.SH,20070630,537055866.55,37384543140.74
600063.SH,20070630,49583145.78,919798601.54
600067.SH,20070630,156981584.4,2320509350.34
600060.SH,20070630,71697111.27,5857849395.03
600051.SH,20070630,37048937.37,1525263373.21
600068.SH,20070630,55676747.5,912137071.98
600083.SH,20070630,-7245206.17,27877129.72
600071.SH,20070630,39789005.45,434315817.69
600075.SH,20070630,193794365.95,1852087551.52
600091.SH,20070630,2253189.9,305775899.4
600078.SH,20070630,58903525.15,847928757.3
600081.SH,20070630,5191260.78,512767229.22
600103.SH,20070630,32180090.59,683049000.35
600105.SH,20070630,-2991609.15,529977300.8
600110.SH,20070630,100960695.3,274168932.52
600093.SH,20070630,4389869.43,109865037.45
600100.SH,20070630,234637875.26,5915118071.35
600094.SH,20070630,-204520109.51,709741915.66
600121.SH,20070630,169560795.67,1767588954.7
600113.SH,20070630,14806263.26,33116217.49
600130.SH,20070630,-245548046.65,2128271804.54
600119.SH,20070630,10986005.59,586770937.7
600132.SH,20070630,93476611.03,947010395.64
600117.SH,20070630,197517435.33,2596366127.44
600538.SH,20070630,14235297.89,395696065.1
600548.SH,20070630,366816338.95,518448741.49
600539.SH,20070630,8399225.18,203168920.19
600143.SH,20070630,230739110.4,2787972691.59
600136.SH,20070630,12262376.78,61609256.7
600145.SH,20070630,3615223.18,154484185.94
600547.SH,20070630,181955684.26,2984311672.14
600562.SH,20070630,784680.04,131256825.25
600573.SH,20070630,24279787.54,498241679.14
600553.SH,20070630,-10497179.95,514738737.92
600569.SH,20070630,636439368.97,10455830094.85
600558.SH,20070630,60390766.41,843841916.1
600561.SH,20070630,71026951.51,358397164.91
600570.SH,20070630,41010668.05,184767340.32
600148.SH,20070630,8530322.36,174835404.41
600578.SH,20070630,148755681.57,832750210.24
600149.SH,20070630,13610714.96,39908546.66
600581.SH,20070630,165823765.59,5967855666.52
600579.SH,20070630,-1765317.89,835172710.26
600153.SH,20070630,354346942.59,13126356680.33
600160.SH,20070630,96154254.52,2453271878.52
600170.SH,20070630,213136993.0,11460025304.0
600175.SH,20070630,27792141.58,1142228939.54
600163.SH,20070630,4056239.97,698535631.54
600168.SH,20070630,51823146.66,114448426.06
600179.SH,20070630,9109610.68,678877521.03
600166.SH,20070630,353694761.91,14252194525.04
600186.SH,20070630,3958381.54,1091245261.98
600183.SH,20070630,262060589.09,1937973601.91
600187.SH,20070630,640406967.59,11811.95
600184.SH,20070630,-11405804.64,155058876.77
600188.SH,20070630,1913676442.0,7778210254.0
600601.SH,20070630,113024898.78,3777987410.92
600594.SH,20070630,27460759.4,430256324.84
600597.SH,20070630,34964583.0,3956696796.0
600604.SH,20070630,-4983178.38,439459847.41
600588.SH,20070630,117167496.0,526488514.0
600617.SH,20070630,-9998361.29,74421590.88
600618.SH,20070630,9603722.95,2368690040.24
600611.SH,20070630,438263085.63,2920607829.19
600624.SH,20070630,15427118.3,232736042.92
600616.SH,20070630,126452697.08,2626169488.03
600620.SH,20070630,23138991.8,53916457.4
600210.SH,20070630,309205051.09,2517503317.3
600612.SH,20070630,103806182.93,3211891378.15
600627.SH,20070630,361256619.65,1417775472.83
600211.SH,20070630,-56204209.16,393483596.13
600630.SH,20070630,-29105696.13,1707608507.04
600209.SH,20070630,1857054.56,109001731.93
600212.SH,20070630,-79969332.43,448573205.03
600633.SH,20070630,2302641.53,209421519.47
600236.SH,20070630,149569822.82,1601778418.5
600240.SH,20070630,31904082.02,205337249.72
600217.SH,20070630,-17733375.19,389676995.38
600225.SH,20070630,-13711512.44,14209726.77
600243.SH,20070630,8926705.43,366190479.36
600651.SH,20070630,27510109.25,684516592.8
600667.SH,20070630,24935422.73,642555322.31
600653.SH,20070630,19657992.85,1371956390.31
600658.SH,20070630,-11592429.79,203478320.7
600648.SH,20070630,-20633328.27,210495767.81
600662.SH,20070630,132742222.23,676263361.98
600683.SH,20070630,12478440.57,247834114.52
000975.SZ,20070630,16206903.23,38165611.05
002102.SZ,20070630,31083656.15,226018321.14
000736.SZ,20070630,-993296.86,811494.0
000750.SZ,20070630,-28101991.54,100061742.84
600088.SH,20070630,34186958.12,327799485.05
600497.SH,20070630,787939519.09,2896589767.37
600358.SH,20070630,15464530.5,63192999.3
600116.SH,20070630,17164377.47,225426289.08
600228.SH,20070630,10047129.27,507188448.12
600288.SH,20070630,24103524.05,1415294113.51
600061.SH,20070630,10141168.11,620572445.4
600150.SH,20070630,233405898.82,1345635492.44
600695.SH,20070630,7165275.27,429715363.39
600808.SH,20070630,1428436476.0,21026711954.0
600549.SH,20070630,128211111.07,2149913670.68
600466.SH,20070630,520203.78,97560984.36
600694.SH,20070630,376575131.52,7505134638.43
600780.SH,20070630,110069994.18,1106932165.51
600525.SH,20070630,56639642.15,339954650.91
600418.SH,20070630,282903575.33,6952684698.12
600986.SH,20070630,18654220.62,265144966.93
600220.SH,20070630,93895613.73,1300774190.23
600887.SH,20070630,288135300.74,9354149595.24
600831.SH,20070630,14071060.27,138510790.29
600555.SH,20070630,44878173.65,483441062.34
600861.SH,20070630,53477352.72,825316719.53
600962.SH,20070630,73298575.46,752041032.93
600502.SH,20070630,19156923.8,724092741.84
600537.SH,20070630,11933397.37,185612690.46
600896.SH,20070630,127306593.56,405554120.0
600020.SH,20070630,521020167.28,860635441.59
600363.SH,20070630,55733732.81,878934980.91
600785.SH,20070630,91424960.9,1359278260.53
600257.SH,20070630,7923880.05,155945257.96
600340.SH,20070630,-4662378.03,140316920.18
600784.SH,20070630,18521085.84,1845733721.01
600426.SH,20070630,223394251.98,1219747612.99
600766.SH,20070630,-11583962.26,11924717.95
002098.SZ,20070630,48370512.85,404023167.39
601002.SH,20070630,32618017.61,633520112.43
600354.SH,20070630,-45504744.87,285369648.7
600372.SH,20070630,-255074513.96,1713871547.44
600607.SH,20070630,128398986.29,1367287091.11
600665.SH,20070630,36347143.07,351591410.46
600419.SH,20070630,-1507801.33,200048096.46
002060.SZ,20070630,46537755.49,1115374489.29
000553.SZ,20070630,21352629.19,903009204.13
000404.SZ,20070630,13931428.27,1319185614.55
002012.SZ,20070630,-10657286.81,166804233.48
000033.SZ,20070630,-4267878.89,33558621.3
000060.SZ,20070630,771993752.85,4093319614.78
002032.SZ,20070630,120585005.42,1343067096.12
000504.SZ,20070630,3015262.09,115516557.53
000069.SZ,20070630,49950809.07,394213053.16
002003.SZ,20070630,57612665.7,472960675.66
000529.SZ,20070630,-34306993.6,63371177.37
000011.SZ,20070630,-15989310.15,149851407.46
000761.SZ,20070630,1315915861.85,16064616319.78
000688.SZ,20070630,-27037475.01,8286351.2
002073.SZ,20070630,56685777.12,232500123.39
000717.SZ,20070630,445667394.73,6637389003.14
000605.SZ,20070630,-11038156.86,11948481.59
000793.SZ,20070630,73713376.67,347544055.88
000726.SZ,20070630,239690678.12,1736684289.65
000650.SZ,20070630,27447970.88,335038216.34
002091.SZ,20070630,54554338.47,1299587778.88
600788.SH,20070630,-1105938.76,7840.91
002085.SZ,20070630,36305092.6,885494843.04
002063.SZ,20070630,16644796.2,55898981.45
002118.SZ,20070630,15252135.95,54994167.53
002138.SZ,20070630,23043204.29,65471588.03
002111.SZ,20070630,22425295.19,144841155.5
600022.SH,20070630,1011776773.7,15601921058.38
600057.SH,20070630,-376421752.85,1537197798.75
300271.SZ,20070630,12301027.29,80520501.92
600097.SH,20070630,1079576.3,95303818.59
600250.SH,20070630,15040504.86,3669375994.55
600151.SH,20070630,87765337.8,524068105.99
600201.SH,20070630,53515393.34,201571552.18
600323.SH,20070630,71772663.35,183601984.27
600280.SH,20070630,42622299.43,1822213663.06
600122.SH,20070630,34337792.09,2605301668.76
600077.SH,20070630,8126574.75,232642193.1
600301.SH,20070630,33576635.23,775820290.47
600126.SH,20070630,295049626.38,7360342193.46
600433.SH,20070630,7950598.1,280907132.16
600589.SH,20070630,79182043.41,453822014.45
600608.SH,20070630,92315939.6,240550934.27
600398.SH,20070630,96635204.88,673681338.88
600467.SH,20070630,94223267.58,308644487.67
600545.SH,20070630,4406409.79,287916850.93
600348.SH,20070630,407090610.08,4952436584.48
600408.SH,20070630,153736910.31,1765999908.62
600493.SH,20070630,18032950.18,284914921.6
600567.SH,20070630,28159896.3,894496390.82
600371.SH,20070630,33884544.95,403628402.33
600756.SH,20070630,290067.39,184739751.11
600650.SH,20070630,201537712.22,787429503.34
600691.SH,20070630,-14964620.3,17656300.11
600836.SH,20070630,5052312.56,249695395.37
600712.SH,20070630,5409713.68,583354308.78
600666.SH,20070630,23361168.86,241572101.86
600794.SH,20070630,15430263.65,49349285.23
600634.SH,20070630,1068605.64,12215065.0
600987.SH,20070630,73432726.73,789136246.57
600879.SH,20070630,138145234.55,733334177.21
000006.SZ,20070630,84228034.12,203598984.56
601919.SH,20070630,1073818097.18,20407247838.72
600894.SH,20070630,21410114.19,2778709618.76
000002.SZ,20070630,2541192210.72,11096520942.19
600857.SH,20070630,32926055.71,500228880.83
600960.SH,20070630,24130738.75,685470424.41
000153.SZ,20070630,28297364.41,332457381.46
000534.SZ,20070630,-42759060.14,395811888.98
000610.SZ,20070630,13608765.21,127042143.11
000698.SZ,20070630,110693933.78,2739943778.56
000725.SZ,20070630,-78444443.0,4689192282.0
000559.SZ,20070630,233239026.8,2149448075.52
000635.SZ,20070630,94170739.9,758320104.6
000026.SZ,20070630,30145875.35,350380602.4
000586.SZ,20070630,-21183679.32,287117281.36
000049.SZ,20070630,222839.39,273913513.26
000993.SZ,20070630,5797570.95,112176903.24
000848.SZ,20070630,63033039.85,825459800.88
000930.SZ,20070630,-534092111.1,1878149831.28
002015.SZ,20070630,23058288.9,339260317.29
000789.SZ,20070630,4543468.98,531305740.78
000851.SZ,20070630,-21953621.12,147607667.3
000967.SZ,20070630,19718175.36,639637660.93
002037.SZ,20070630,27410834.53,266484585.15
000815.SZ,20070630,28438397.57,512392117.09
000758.SZ,20070630,429067654.22,1777683207.81
000905.SZ,20070630,101180154.06,732992297.69
600373.SH,20070630,4189355.55,270211768.82
000996.SZ,20070630,6804234.22,81729480.26
002026.SZ,20070630,16022576.8,153304111.74
002014.SZ,20070630,36283485.39,505455913.49
002049.SZ,20070630,20500037.41,108714283.1
600728.SH,20070630,-12694261.52,87530337.65
002057.SZ,20070630,3742454.91,130011066.22
000662.SZ,20070630,40623245.77,285236392.93
002044.SZ,20070630,8156231.02,242760630.49
600721.SH,20070630,-835583.94,18649123.58
000669.SZ,20070630,2966626.34,32166580.67
002033.SZ,20070630,43892166.87,64560270.36
000737.SZ,20070630,88001011.27,1575764395.26
000718.SZ,20070630,93063197.21,521496265.77
000778.SZ,20070630,505683555.34,6219230199.57
000697.SZ,20070630,-20087636.97,451204553.14
000722.SZ,20070630,-61160002.38,216812391.71
000707.SZ,20070630,31400850.8,596516185.7
000682.SZ,20070630,4782825.8,338780071.57
000766.SZ,20070630,8125832.61,74364912.89
000711.SZ,20070630,25120407.47,174198106.2
000691.SZ,20070630,23369720.06,90774963.51
000862.SZ,20070630,11489879.35,125340661.8
000798.SZ,20070630,4498165.26,113368646.24
000818.SZ,20070630,1078855.67,1116316339.26
000819.SZ,20070630,39092499.53,842389690.08
000787.SZ,20070630,-2043506.93,17196039.09
000806.SZ,20070630,7981542.22,779579193.83
000792.SZ,20070630,909005048.33,1522133280.55
000825.SZ,20070630,3314209396.05,40126729530.23
000812.SZ,20070630,47661560.42,160781346.58
002087.SZ,20070630,40401432.26,668441182.16
000895.SZ,20070630,377634056.95,9074159988.97
002119.SZ,20070630,24158856.21,303633203.9
002067.SZ,20070630,47091859.17,494047867.24
002095.SZ,20070630,22206875.43,36753564.53
000902.SZ,20070630,-1359165.83,859174192.46
002081.SZ,20070630,47673692.58,1944780538.57
002108.SZ,20070630,12545490.4,134447607.26
000885.SZ,20070630,15105541.28,247257798.84
002061.SZ,20070630,45182404.05,485524890.74
002135.SZ,20070630,45491723.9,877677352.7
002159.SZ,20070630,12029255.4,69412349.29
002129.SZ,20070630,71735731.12,305932465.84
000922.SZ,20070630,-21600696.48,81827334.38
000910.SZ,20070630,114721477.02,2409514636.35
000925.SZ,20070630,6796400.07,67960306.59
000917.SZ,20070630,84418905.76,1260287175.52
000988.SZ,20070630,23231771.66,476371441.44
000952.SZ,20070630,43590176.51,264006997.58
000971.SZ,20070630,-31344554.58,123212667.2
000979.SZ,20070630,-117754675.32,156066320.74
000959.SZ,20070630,543991947.73,12859841165.97
600223.SH,20070630,-97044124.58,632589433.39
600108.SH,20070630,20636712.92,442942214.84
600028.SH,20070630,53044000000.0,566830000000.0
600258.SH,20070630,106228402.54,785437688.6
600114.SH,20070630,13032348.51,347545622.1
600039.SH,20070630,26879234.35,732302263.76
600090.SH,20070630,69926879.31,425085829.59
600070.SH,20070630,29340025.05,244789034.32
600098.SH,20070630,1094802402.25,3188812549.33
600120.SH,20070630,88751842.45,2391001712.41
600054.SH,20070630,112433917.36,413885449.35
600076.SH,20070630,-60702508.72,5258581.87
600107.SH,20070630,3503679.31,115232122.05
600062.SH,20070630,184764867.37,2163431989.25
600082.SH,20070630,30606962.9,273661531.35
600131.SH,20070630,51583075.41,356738439.5
600806.SH,20070630,99810995.24,550980050.97
600743.SH,20070630,-946793.2,91586170.22
600775.SH,20070630,55628104.61,318554329.26
600139.SH,20070630,30466365.05,24425968.03
600755.SH,20070630,197591070.58,7462801952.88
600812.SH,20070630,36967282.43,1976449860.46
600791.SH,20070630,37823770.04,288171084.19
600798.SH,20070630,106233002.78,519462576.93
600821.SH,20070630,5271808.82,867768104.71
600768.SH,20070630,1557322.38,517354704.3
600736.SH,20070630,154285740.31,1250900948.12
600182.SH,20070630,72056214.01,1282718787.53
600826.SH,20070630,9003358.88,936409409.13
600165.SH,20070630,-6422814.65,443681573.25
600190.SH,20070630,60508054.61,254576440.72
600215.SH,20070630,-45155671.27,131610457.98
600834.SH,20070630,72626876.59,418760020.67
600851.SH,20070630,-16572.65,606510580.3
600171.SH,20070630,12397250.17,195262849.42
600199.SH,20070630,20617013.19,483131980.23
600226.SH,20070630,43390728.64,996604675.85
600859.SH,20070630,197312870.98,4252772737.8
600208.SH,20070630,84538399.2,837954006.73
600251.SH,20070630,-1089991.06,178683218.91
600306.SH,20070630,3993668.79,830890803.86
600237.SH,20070630,9769667.17,292677305.13
600263.SH,20070630,52203937.87,2024902910.09
600330.SH,20070630,75429680.63,517506141.58
600290.SH,20070630,59816107.21,321579745.43
600313.SH,20070630,-23269328.9,180175072.92
600321.SH,20070630,18559769.56,225829407.01
600273.SH,20070630,9501488.76,458858479.65
600432.SH,20070630,465385297.92,1244077415.28
600385.SH,20070630,-9263290.91,625524.19
600395.SH,20070630,49974939.59,1066769635.62
600446.SH,20070630,14336052.06,356055303.15
600405.SH,20070630,-3552307.67,219613884.36
600378.SH,20070630,14877672.22,183180496.73
600882.SH,20070630,15441455.35,479498610.35
601607.SH,20070630,69173842.7,6315863054.87
600889.SH,20070630,22034811.94,368924979.67
600898.SH,20070630,1361545.59,821886463.25
601007.SH,20070630,34054613.39,201760096.2
600876.SH,20070630,-64156000.0,689827000.0
600969.SH,20070630,70702526.42,573098084.38
000028.SZ,20070630,81098283.39,3242231954.54
600475.SH,20070630,96730224.68,1295505772.15
000016.SZ,20070630,45480204.76,5614106475.21
600483.SH,20070630,6555966.31,465755165.98
000034.SZ,20070630,-16949272.94,175057512.87
600505.SH,20070630,15512347.8,138640057.15
601872.SH,20070630,492012106.0,1197102938.0
600461.SH,20070630,20330932.7,85792356.73
600490.SH,20070630,5219814.5,102709867.94
001872.SZ,20070630,486701704.0,918939616.0
600605.SH,20070630,1208120.79,533926586.25
600543.SH,20070630,15935253.87,210380757.26
600527.SH,20070630,41542743.72,329352669.87
600551.SH,20070630,131807.05,51501902.49
600535.SH,20070630,78535856.78,1297486766.9
600560.SH,20070630,13594201.64,217204830.99
600517.SH,20070630,90689066.08,508918023.99
600584.SH,20070630,70820129.56,1014379572.39
600688.SH,20070630,2493081000.0,26883431000.0
600657.SH,20070630,-92868114.93,488642129.37
600614.SH,20070630,71824699.69,700506088.45
600696.SH,20070630,6138467.99,155311335.84
000042.SZ,20070630,174674923.09,356107384.55
