ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
301029.SZ,20241029,20240930,609822214.0,186554531.95,20241029,1,1,3
600456.SH,20241029,20240930,655508785.45,212167411.06,20241029,1,1,3
600446.SH,20241029,20240930,-22975526.11,7670485.25,20241029,1,1,3
600496.SH,20241029,20240930,228265339.34,81403650.3,20241029,1,1,3
002551.SZ,20241029,20240930,196120008.08,26036165.53,20241029,1,1,3
002511.SZ,20241029,20240930,-461484909.41,305299357.8,20241029,1,1,3
003021.SZ,20241029,20240930,158628339.17,124611212.51,20241029,1,1,3
002317.SZ,20241029,20240930,300460401.93,145546258.87,20241029,1,1,3
002402.SZ,20241029,20240930,328808059.25,687185131.64,20241029,1,1,3
000761.SZ,20241029,20240930,1310460630.0,741840504.99,20241029.0,1.0,1.0,3.0
600704.SH,20241029,20240930,-1277031448.86,1622193603.76,,,,
600763.SH,20241029,20240930,646768804.91,280261728.63,,,,
000970.SZ,20241029,20240930,933387515.0,168831196.92,20241029.0,1.0,1.0,3.0
600699.SH,20241029,20240930,3050440790.45,2487827418.33,,,,
600021.SH,20241029,20240930,7508897251.35,8111215874.68,,,,
000501.SZ,20241029,20240930,947678375.31,447016678.19,20241029.0,1.0,1.0,3.0
000541.SZ,20241029,20240930,571133616.55,260307678.16,20241029.0,1.0,1.0,3.0
000572.SZ,20241029,20240930,-77059319.88,78864199.19,20241029.0,1.0,1.0,3.0
002414.SZ,20241029,20240930,-26241100.27,516482484.74,,,,
001227.SZ,20241029,20240930,-247761507.86,86911608.61,,,,
000652.SZ,20241029,20240930,7514022.95,261000209.48,20241029.0,1.0,1.0,3.0
000690.SZ,20241029,20240930,1552166115.42,1272803214.48,20241029.0,1.0,1.0,3.0
603927.SH,20241029,20240930,-751464379.99,9994028.95,,,,
300001.SZ,20241029,20240930,-325599283.65,846489804.72,,,,
000848.SZ,20241029,20240930,100520504.69,140595414.71,20241029.0,1.0,1.0,3.0
000860.SZ,20241029,20240930,-907851810.41,56335875.04,20241029.0,1.0,1.0,3.0
000919.SZ,20241029,20240930,-3976031.84,112194251.96,20241029.0,1.0,1.0,3.0
600623.SH,20241029,20240930,564257919.8,821709653.58,20241029.0,1.0,1.0,3.0
689009.SH,20241029,20240930,3349229512.72,518153729.89,,,,
002078.SZ,20241029,20240930,5807148028.42,3902316317.08,,,,
300476.SZ,20241029,20240930,1226784613.59,761350154.78,,,,
001286.SZ,20241029,20240930,6458220532.41,5260904551.4,,,,
002004.SZ,20241029,20240930,885946568.51,745937847.32,20241029.0,1.0,1.0,3.0
002010.SZ,20241029,20240930,428096505.18,832262190.32,20241029.0,1.0,1.0,3.0
600968.SH,20241029,20240930,1658130535.85,1544261015.37,,,,
301267.SZ,20241029,20240930,673755479.24,215719346.88,,,,
601061.SH,20241029,20240930,-2363560886.97,1937206.63,,,,
601717.SH,20241029,20240930,2353779343.5,1179795981.48,,,,
600486.SH,20241029,20240930,3103545535.39,1050601706.91,,,,
600998.SH,20241029,20240930,-2657824333.74,671239759.43,,,,
002005.SZ,20241029,20240930,-123868618.01,8850271.92,20241029.0,1.0,1.0,3.0
600977.SH,20241029,20240930,1246368006.85,95493538.32,,,,
002110.SZ,20241029,20240930,-444683457.52,1802427645.11,20241029.0,1.0,1.0,3.0
603345.SH,20241029,20240930,1587285548.13,729688066.76,,,,
300496.SZ,20241029,20240930,464820341.75,697556558.05,,,,
000060.SZ,20241029,20240930,902114196.99,1075934574.82,,,,
603858.SH,20241029,20240930,701464029.3,188978477.05,,,,
002130.SZ,20241029,20240930,548818875.02,282029010.18,20241029.0,1.0,1.0,3.0
600909.SH,20241029,20240930,5359183877.24,76200581.51,,,,
600529.SH,20241029,20240930,813077771.74,455855757.55,,,,
600901.SH,20241029,20240930,-1113355759.0,724301312.69,,,,
000738.SZ,20241029,20240930,-83407626.99,667671299.94,,,,
601997.SH,20241029,20240930,11331847000.0,1677277000.0,,,,
002738.SZ,20241029,20240930,-168289144.97,588859607.01,,,,
002517.SZ,20241029,20240930,1232790320.89,222237489.97,,,,
300002.SZ,20241029,20240930,1237355120.31,42878745.86,,,,
000625.SZ,20241029,20240930,4393468140.32,2017895219.71,,,,
600066.SH,20241029,20240930,4535301627.15,356065687.73,,,,
000792.SZ,20241029,20240930,4032522645.66,680772791.42,,,,
300124.SZ,20241029,20240930,3856715361.66,1202843765.04,,,,
603019.SH,20241029,20240930,-1276797532.03,640557272.1,,,,
600309.SH,20241029,20240930,19305479618.2,29754219382.81,,,,
603259.SH,20241029,20240930,8379092385.15,2491653740.12,,,,
600028.SH,20241029,20240930,101541000000.0,87856000000.0,,,,
600048.SH,20241029,20240930,-15981776834.23,3154485885.35,,,,
002027.SZ,20241029,20240930,4648379447.9,261101064.14,,,,
601689.SH,20241029,20240930,1138834138.74,2617579203.23,,,,
603288.SH,20241029,20240930,2752550316.51,1195066803.95,,,,
002142.SZ,20241029,20240930,125004000000.0,1976000000.0,,,,
600183.SH,20241029,20240930,1129116516.22,693224821.28,,,,
002129.SZ,20241029,20240930,2561591674.68,5389955130.57,,,,
002601.SZ,20241029,20240930,2592443505.06,1258921684.18,,,,
601100.SH,20241029,20240930,1319592859.83,837438580.03,,,,
600219.SH,20241029,20240930,4709340932.5,1466458137.54,,,,
300832.SZ,20241029,20240930,958084817.39,319682404.57,,,,
002252.SZ,20241029,20240930,515627395.21,322846117.49,,,,
600029.SH,20241029,20240930,26857000000.0,10076000000.0,,,,
688099.SH,20241029,20240930,746078746.16,423779876.74,,,,
300979.SZ,20241029,20240930,4251420903.09,1152366391.94,,,,
002185.SZ,20241029,20240930,1977256706.28,3830406291.58,,,,
002916.SZ,20241029,20240930,1664019386.23,1814845469.61,,,,
603833.SH,20241029,20240930,2700582258.86,1104010189.81,,,,
688506.SH,20241029,20240930,4494488783.12,38453803.46,,,,
601872.SH,20241029,20240930,6402162610.49,6442620876.22,,,,
603296.SH,20241029,20240930,1139385250.25,1365332449.72,,,,
000630.SZ,20241029,20240930,3673643676.35,3864864049.56,,,,
002271.SZ,20241029,20240930,-492313499.44,897071210.37,,,,
002273.SZ,20241029,20240930,1390000604.84,820028351.18,,,,
002422.SZ,20241029,20240930,3275424580.0,1282437437.0,,,,
600487.SH,20241029,20240930,440691006.81,1985537976.05,,,,
002384.SZ,20241029,20240930,2858252696.04,2477505582.03,,,,
000800.SZ,20241029,20240930,-1965402549.78,1234771460.53,,,,
600547.SH,20241029,20240930,10194402688.23,16671544502.18,,,,
600515.SH,20241029,20240930,-1137575970.39,281525920.34,,,,
688036.SH,20241029,20240930,1241193350.15,441393407.38,,,,
603993.SH,20241029,20240930,17280881606.79,4872411834.71,,,,
600938.SH,20241029,20240930,182768000000.0,85107000000.0,,,,
300558.SZ,20241029,20240930,831340738.79,608048344.6,,,,
600606.SH,20241029,20240930,-8237948998.04,123751646.51,,,,
688183.SH,20241029,20240930,330737359.16,330773046.96,20241029.0,1.0,1.0,3.0
688249.SH,20241029,20240930,1966601947.78,10604205941.11,,,,
000563.SZ,20241029,20240930,1508120199.5,244167786.19,,,,
000831.SZ,20241029,20240930,-594730350.44,60298759.58,,,,
601226.SH,20241029,20240930,-528171779.5,49509533.79,20241029.0,1.0,1.0,3.0
600995.SH,20241029,20240930,2986644168.21,4812792481.63,,,,
300037.SZ,20241029,20240930,-189838352.66,923946376.55,,,,
002465.SZ,20241029,20240930,-1045845162.36,548138767.62,,,,
002508.SZ,20241029,20240930,525768857.38,183507049.24,,,,
002831.SZ,20241029,20240930,1612639863.99,641270546.04,,,,
300118.SZ,20241029,20240930,-4395410895.52,1853612999.19,,,,
603888.SH,20241029,20240930,-44584294.24,1010251517.01,20241029.0,1.0,1.0,3.0
301358.SZ,20241029,20240930,-246331556.23,1048713547.05,,,,
301308.SZ,20241029,20240930,-1105431109.52,789556530.75,,,,
002850.SZ,20241029,20240930,1787678663.81,853931414.97,,,,
688772.SH,20241029,20240930,1658419673.63,1920459924.68,,,,
603026.SH,20241029,20240930,-327123513.82,455526344.75,20241029.0,1.0,1.0,3.0
300888.SZ,20241029,20240930,487659782.4,690413401.84,,,,
603766.SH,20241029,20240930,1075785321.33,537069254.81,20241029.0,1.0,1.0,3.0
601958.SH,20241029,20240930,1330575232.74,124570504.48,,,,
603866.SH,20241029,20240930,683940537.62,425127554.76,20241029.0,1.0,1.0,3.0
603379.SH,20241029,20240930,316459186.75,409187228.03,,,,
600765.SH,20241029,20240930,-520292825.91,618631839.93,,,,
601886.SH,20241029,20240930,-185743257.6,225606086.04,20241029.0,1.0,1.0,3.0
300724.SZ,20241029,20240930,1900357200.66,248464951.76,,,,
688615.SH,20241029,20240930,290299603.55,160055937.61,20241029.0,1.0,1.0,3.0
000778.SZ,20241029,20240930,-1767760950.83,477600952.0,,,,
300677.SZ,20241029,20240930,494916834.0,1212135444.0,,,,
601001.SH,20241029,20240930,3664060122.21,340522034.93,,,,
688072.SH,20241029,20240930,-999017913.83,546305653.67,,,,
688469.SH,20241029,20240930,1019878641.46,2799450210.83,,,,
002430.SZ,20241029,20240930,811089508.8,1743462878.0,,,,
688568.SH,20241029,20240930,-500999991.45,239376008.04,20241029.0,1.0,1.0,3.0
600598.SH,20241029,20240930,2971894802.81,222392796.82,,,,
688200.SH,20241029,20240930,17510432.85,12517619.87,20241029.0,1.0,1.0,3.0
002595.SZ,20241029,20240930,586380375.22,177702594.07,,,,
300573.SZ,20241029,20240930,355665775.92,104208978.61,,,,
600707.SH,20241029,20240930,3276319476.69,2588805832.81,,,,
600863.SH,20241029,20240930,4468397954.17,1499956068.39,,,,
300285.SZ,20241029,20240930,357107272.3,322607034.57,,,,
000937.SZ,20241029,20240930,2062688114.12,1287006866.86,,,,
000967.SZ,20241029,20240930,-96381985.46,554175885.22,,,,
603225.SH,20241029,20240930,4084311359.98,5137835060.85,,,,
002155.SZ,20241029,20240930,398348162.0,216021990.81,,,,
000683.SZ,20241029,20240930,2995679368.62,1016761904.43,,,,
600390.SH,20241029,20240930,6682667750.62,149826180.93,,,,
688052.SH,20241029,20240930,32890938.56,258715307.55,,,,
002603.SZ,20241029,20240930,322629831.08,234069910.38,,,,
601858.SH,20241029,20240930,41205612.28,18270293.27,,,,
688516.SH,20241029,20240930,411361838.65,521524645.52,,,,
603589.SH,20241029,20240930,358481204.79,149516835.94,,,,
300390.SZ,20241029,20240930,1099994611.41,574104707.16,,,,
605358.SH,20241029,20240930,641346855.79,1764895349.21,,,,
000028.SZ,20241029,20240930,1281092108.09,203338759.36,20241029.0,1.0,1.0,3.0
002065.SZ,20241029,20240930,-1567493874.15,88084943.13,,,,
603786.SH,20241029,20240930,539547444.32,128365733.95,,,,
603728.SH,20241029,20240930,163327877.79,86342504.1,,,,
688520.SH,20241029,20240930,189690262.61,253491277.99,,,,
600032.SH,20241029,20240930,2199945216.91,804728367.32,,,,
603920.SH,20241029,20240930,813741345.14,203014191.89,20241029.0,1.0,1.0,3.0
603355.SH,20241029,20240930,954805382.28,282317343.88,20241029.0,1.0,1.0,3.0
603979.SH,20241029,20240930,1362464708.81,543873741.29,,,,
002428.SZ,20241028,20240930,-10936589.38,17536134.88,20241028,1,1,3
300024.SZ,20241028,20240930,-218709953.21,88159279.57,,,,
002195.SZ,20241028,20240930,-68556807.15,126671778.95,,,,
000869.SZ,20241028,20240930,182274024.0,84569271.0,20241028.0,1.0,1.0,3.0
000543.SZ,20241028,20240930,4851841966.87,4259275143.67,20241028.0,1.0,1.0,3.0
300751.SZ,20241028,20240930,-125856554.9,648745486.79,,,,
002409.SZ,20241028,20240930,272535753.79,1203554440.42,,,,
000793.SZ,20241028,20240930,-33342963.74,5919208.28,20241028.0,1.0,1.0,3.0
002267.SZ,20241028,20240930,762547324.05,547407304.36,20241028,1,1,3
300159.SZ,20241028,20240930,152675656.6,38326700.82,20241028,1,1,3
300699.SZ,20241028,20240930,103199697.49,577914841.54,,,,
300223.SZ,20241028,20240930,206144046.81,91691661.07,,,,
000878.SZ,20241028,20240930,-2899898803.98,2389110823.82,,,,
300869.SZ,20241028,20240930,35193005.23,37134862.88,20241028,1,1,3
000403.SZ,20241028,20240930,227534196.54,295950586.09,,,,
603816.SH,20241028,20240930,1559244186.25,890963954.96,,,,
600583.SH,20241028,20240930,3944416100.0,739594900.0,,,,
300757.SZ,20241028,20240930,-375243411.03,22215444.73,20241028,1,1,3
300630.SZ,20241028,20240930,-174189714.31,175779399.84,20241028,1,1,3
000519.SZ,20241028,20240930,-1188196623.91,341674169.51,,,,
000807.SZ,20241028,20240930,5573257540.15,292440230.92,,,,
000158.SZ,20241028,20240930,-1538250066.47,69337819.9,20241028.0,1.0,1.0,3.0
002265.SZ,20241028,20240930,-704256594.94,56962248.6,20241028,1,1,3
600338.SH,20241028,20240930,105898267.44,198221606.6,20241028,1,1,3
002251.SZ,20241028,20240930,-248265565.55,190470371.02,20241028,1,1,3
002646.SZ,20241028,20240930,35466784.33,71261931.22,20241028,1,1,3
002434.SZ,20241026,20240930,351487789.56,402589579.67,20241026,1,1,3
002299.SZ,20241026,20240930,2241409572.03,1156319279.33,,,,
002415.SZ,20241026,20240930,2603725074.8,3387563388.43,,,,
300661.SZ,20241026,20240930,404981748.95,151476560.57,,,,
002419.SZ,20241026,20240930,1241374445.44,402354447.74,20241026,1,1,3
300073.SZ,20241026,20240930,1151896539.29,650784599.86,,,,
600332.SH,20241026,20240930,-751362230.2,811976357.03,,,,
000657.SZ,20241026,20240930,-379707424.17,287875118.8,20241026.0,1.0,1.0,3.0
688779.SH,20241026,20240930,-434129511.19,273015379.52,20241026.0,1.0,1.0,3.0
002093.SZ,20241026,20240930,249101209.73,87633271.58,20241026.0,1.0,1.0,3.0
300413.SZ,20241026,20240930,-325541825.67,83080871.82,,,,
300059.SZ,20241026,20240930,64120818904.37,181356861.06,,,,
000883.SZ,20241026,20240930,5910613308.76,6858123199.92,,,,
600161.SH,20241026,20240930,1298751779.5,734275672.1,,,,
603983.SH,20241026,20240930,68423510.49,261321506.01,20241026.0,1.0,1.0,3.0
002344.SZ,20241026,20240930,272216551.14,107513315.21,20241026,1,1,3
688188.SH,20241026,20240930,632493299.05,72730068.48,,,,
600188.SH,20241026,20240930,18228358000.0,15442152000.0,,,,
000729.SZ,20241026,20240930,3290975774.65,509562303.89,,,,
002332.SZ,20241026,20240930,217426077.84,169452623.38,20241026,1,1,3
000733.SZ,20241026,20240930,1334797767.88,339665889.13,,,,
603699.SH,20241026,20240930,615834264.17,112315994.29,20241026.0,1.0,1.0,3.0
002475.SZ,20241026,20240930,6675013255.67,8537362411.68,,,,
002327.SZ,20241026,20240930,-38164342.56,18344163.03,20241026,1,1,3
000600.SZ,20241026,20240930,1362546944.89,1782654330.61,20241026.0,1.0,1.0,3.0
002424.SZ,20241026,20240930,-43311594.02,83691895.71,20241026,1,1,3
601668.SH,20241026,20240930,-77009359000.0,11110655000.0,,,,
000997.SZ,20241026,20240930,258860355.7,70907533.85,,,,
002709.SZ,20241026,20240930,647514013.99,630861917.89,,,,
601799.SH,20241026,20240930,441157881.75,505965083.91,,,,
002312.SZ,20241026,20240930,390676661.62,686781666.74,20241026,1,1,3
000503.SZ,20241026,20240930,-142513222.03,40094834.3,20241026.0,1.0,1.0,3.0
600141.SH,20241026,20240930,774057424.17,1101523188.71,,,,
601088.SH,20241026,20240930,83504000000.0,21135000000.0,,,,
600745.SH,20241026,20240930,3540412095.57,2285754569.98,,,,
000408.SZ,20241026,20240930,612418717.18,92211385.58,,,,
600777.SH,20241026,20240930,5574212202.52,2413839461.64,20241026,1,1,3
600594.SH,20241026,20240930,199803322.61,68676924.41,20241026,1,1,3
600602.SH,20241026,20240930,-269189765.88,330975024.46,20241026,1,1,3
600633.SH,20241026,20240930,-182021486.24,83806846.0,20241026,1,1,3
600664.SH,20241026,20240930,178656855.11,66802737.83,20241026,1,1,3
600666.SH,20241026,20240930,-67147507.07,178210098.67,20241026,1,1,3
600718.SH,20241026,20240930,-227516400.0,274475147.0,20241026,1,1,3
600750.SH,20241026,20240930,442960892.68,148075935.32,20241026,1,1,3
600787.SH,20241026,20240930,151886625.07,153260087.88,20241026,1,1,3
600803.SH,20241026,20240930,7151300000.0,5524660000.0,,,,
600805.SH,20241026,20240930,-53847870.48,710693901.99,20241026,1,1,3
600812.SH,20241026,20240930,1058395635.41,481875355.35,20241026,1,1,3
600826.SH,20241026,20240930,197001687.4,14854629.16,20241026,1,1,3
600850.SH,20241026,20240930,-1230296181.02,87624587.45,20241026,1,1,3
600869.SH,20241026,20240930,-212997953.62,650168709.61,20241026,1,1,3
600894.SH,20241026,20240930,-111943327.93,222350352.93,20241026,1,1,3
600874.SH,20241026,20240930,738675000.0,562515000.0,20241026,1,1,3
600575.SH,20241026,20240930,1962679376.2,1120257438.99,20241026,1,1,3
600562.SH,20241026,20240930,-643644957.19,21130712.44,20241026,1,1,3
600551.SH,20241026,20240930,273902709.46,13007169.5,20241026,1,1,3
600433.SH,20241026,20240930,-258408492.31,399190512.13,20241026,1,1,3
002672.SZ,20241026,20240930,-107626402.53,172658507.03,20241026,1,1,3
300115.SZ,20241026,20240930,752889468.58,1188745116.04,20241026,1,1,3
300147.SZ,20241026,20240930,-36164599.65,27725830.82,20241026,1,1,3
300168.SZ,20241026,20240930,-628606671.02,96544941.72,20241026,1,1,3
300271.SZ,20241026,20240930,-350713256.83,70963214.7,20241026,1,1,3
300291.SZ,20241026,20240930,-204394465.75,1019006.6,20241026,1,1,3
300618.SZ,20241026,20240930,172438931.39,236192593.79,20241026,1,1,3
300679.SZ,20241026,20240930,495933456.75,285291605.91,20241026,1,1,3
300850.SZ,20241026,20240930,384528851.96,633483721.64,20241026,1,1,3
600059.SH,20241026,20240930,-35605632.08,193862448.37,20241026,1,1,3
600300.SH,20241026,20240930,103230637.5,19784061.74,20241026,1,1,3
600395.SH,20241026,20240930,-123977514.42,4820886744.08,20241026,1,1,3
600397.SH,20241026,20240930,474086541.93,85324679.63,20241026,1,1,3
600409.SH,20241026,20240930,1188478913.35,650424072.04,20241026,1,1,3
600422.SH,20241026,20240930,216341027.07,31360351.99,20241026,1,1,3
002064.SZ,20241026,20240930,981283343.52,941170542.1,,,,
002532.SZ,20241026,20240930,3671157998.25,890124685.66,,,,
601399.SH,20241026,20240930,535769863.2,592165624.87,,,,
600095.SH,20241026,20240930,6647889531.78,48239048.64,,,,
600535.SH,20241026,20240930,1189929757.94,367285665.61,,,,
600519.SH,20241026,20240930,44421386217.45,2874366279.39,,,,
688213.SH,20241026,20240930,-613988878.97,430133172.84,,,,
002028.SZ,20241026,20240930,780006396.24,728077150.63,,,,
000816.SZ,20241026,20240930,84940146.73,33376755.67,20241026.0,1.0,1.0,3.0
601369.SH,20241026,20240930,881034253.22,149639281.77,20241026.0,1.0,1.0,3.0
600578.SH,20241026,20240930,4443476649.97,2592346181.37,,,,
601965.SH,20241026,20240930,-144739598.88,533733678.62,,,,
601718.SH,20241026,20240930,-1251947976.99,273864994.75,20241026.0,1.0,1.0,3.0
601777.SH,20241026,20240930,540679537.24,307668153.02,20241026.0,1.0,1.0,3.0
000810.SZ,20241026,20240930,452902302.18,338670459.79,20241026.0,1.0,1.0,3.0
600584.SH,20241026,20240930,3933902411.51,3088796443.78,,,,
688778.SH,20241026,20240930,1272022087.99,758350709.3,,,,
001203.SZ,20241026,20240930,1353308672.0,610856481.07,,,,
000708.SZ,20241026,20240930,4034301111.18,401704997.96,,,,
600361.SH,20241026,20240930,-689151682.64,1145500746.24,,,,
603688.SH,20241026,20240930,737342729.22,80593734.37,,,,
000559.SZ,20241026,20240930,905971228.53,332235085.07,,,,
600801.SH,20241026,20240930,3381818805.0,1976816843.0,,,,
601975.SH,20241026,20240930,2083152778.03,594716112.56,20241026.0,1.0,1.0,3.0
600062.SH,20241026,20240930,1463656849.08,521905859.44,,,,
300676.SZ,20241026,20240930,-142812352.08,364136982.78,,,,
603228.SH,20241026,20240930,1877473030.62,1368498459.72,,,,
300595.SZ,20241026,20240930,590245491.11,158187372.84,,,,
600282.SH,20241026,20240930,1692105161.92,3318124740.64,,,,
688063.SH,20241026,20240930,673716617.83,350303510.21,20241026.0,1.0,1.0,3.0
688475.SH,20241026,20240930,131165343.3,388068245.4,,,,
002429.SZ,20241026,20240930,242384055.74,1122697772.54,,,,
603568.SH,20241026,20240930,1820349710.07,1984274590.27,,,,
002262.SZ,20241026,20240930,911192693.56,279616120.6,,,,
601666.SH,20241026,20240930,5998411667.15,3530685670.72,,,,
300003.SZ,20241026,20240930,423055774.84,503806832.55,,,,
600546.SH,20241026,20240930,3592062320.6,1466168399.96,,,,
603156.SH,20241026,20240930,-119407373.74,38348321.48,,,,
300601.SZ,20241026,20240930,236205250.86,379375185.54,,,,
603658.SH,20241026,20240930,948965414.66,540936540.08,,,,
300146.SZ,20241026,20240930,341030743.31,227507661.93,,,,
601918.SH,20241026,20240930,2544191356.91,5365526579.89,,,,
600970.SH,20241026,20240930,-260324363.23,472254300.49,,,,
300070.SZ,20241026,20240930,-803005247.12,1335995596.11,,,,
600566.SH,20241026,20240930,1739512698.34,144222826.31,,,,
603529.SH,20241026,20240930,3874380409.77,2297475897.06,,,,
600872.SH,20241026,20240930,914201209.36,215214204.66,,,,
000960.SZ,20241026,20240930,2498832532.34,585555379.05,,,,
002670.SZ,20241026,20240930,3380981067.28,27231986.19,,,,
688111.SH,20241026,20240930,1079485161.69,111177996.9,,,,
600498.SH,20241026,20240930,-1601198869.28,449253365.14,,,,
600056.SH,20241026,20240930,-320426612.39,241151821.22,,,,
000661.SZ,20241026,20240930,3095834053.88,1589851431.71,,,,
301236.SZ,20241026,20240930,-770242423.16,195985370.74,,,,
002063.SZ,20241026,20240930,-755079254.53,34504988.7,20241026.0,1.0,1.0,3.0
002223.SZ,20241026,20240930,1382295411.79,63779955.65,,,,
688027.SH,20241026,20240930,-99786048.13,34406857.39,20241026.0,1.0,1.0,3.0
003035.SZ,20241026,20240930,998165520.0,1575297000.6,,,,
688301.SH,20241026,20240930,198474543.58,1019354938.19,,,,
000728.SZ,20241026,20240930,8817762559.44,81364253.23,,,,
002075.SZ,20241026,20240930,543170221.01,200847262.38,20241026.0,1.0,1.0,3.0
603501.SH,20241026,20240930,3245316231.64,909136680.98,,,,
300142.SZ,20241026,20240930,559404641.37,445299885.81,,,,
002080.SZ,20241026,20240930,1894098248.13,4086090540.85,,,,
002085.SZ,20241026,20240930,589384839.02,188063533.5,,,,
002212.SZ,20241026,20240930,-295037961.87,256072921.36,20241026,1,1,3
688116.SH,20241026,20240930,73945500.93,288014035.98,20241026.0,1.0,1.0,3.0
000930.SZ,20241026,20240930,99558655.76,311851451.56,20241026.0,1.0,1.0,3.0
605589.SH,20241026,20240930,-426078567.48,184879997.5,20241026.0,1.0,1.0,3.0
002219.SZ,20241026,20240930,182332848.56,245972579.99,20241026,1,1,3
002092.SZ,20241026,20240930,4242725760.6,2519993756.84,20241026.0,1.0,1.0,3.0
000917.SZ,20241026,20240930,97111177.74,27811873.49,20241026.0,1.0,1.0,3.0
000877.SZ,20241026,20240930,3381283003.48,7156710384.97,20241026.0,1.0,1.0,3.0
002436.SZ,20241026,20240930,129278209.68,836275852.51,,,,
688266.SH,20241026,20240930,66647070.57,65410550.44,20241026.0,1.0,1.0,3.0
600839.SH,20241026,20240930,570978330.21,653061784.5,,,,
000999.SZ,20241026,20240930,3204267651.34,522653868.32,,,,
300474.SZ,20241026,20240930,12865974.47,186461005.99,,,,
002011.SZ,20241026,20240930,556746329.43,332475561.71,20241026.0,1.0,1.0,3.0
601598.SH,20241026,20240930,415236369.07,1125638048.56,,,,
603986.SH,20241026,20240930,1856846341.99,341929297.55,,,,
002202.SZ,20241026,20240930,-6507102049.31,4363756125.97,,,,
688276.SH,20241026,20240930,229104857.16,392556632.0,,,,
600549.SH,20241026,20240930,2293080011.85,1572493241.8,,,,
000681.SZ,20241026,20240930,63471058.97,28353095.13,20241026.0,1.0,1.0,3.0
688009.SH,20241026,20240930,3400521960.21,504004402.44,,,,
688617.SH,20241026,20240930,523837422.35,557926383.5,,,,
600993.SH,20241026,20240930,317286449.82,164125849.1,20241026.0,1.0,1.0,3.0
002690.SZ,20241026,20240930,480887753.01,21588126.37,,,,
601633.SH,20241026,20240930,14198435099.85,6700543231.55,,,,
002029.SZ,20241026,20240930,-99150307.1,112604916.39,20241026.0,1.0,1.0,3.0
600352.SH,20241026,20240930,3792938549.79,262406203.77,,,,
002138.SZ,20241026,20240930,1115006972.01,598675765.01,,,,
003022.SZ,20241026,20240930,415540478.03,2323894996.74,,,,
002038.SZ,20241026,20240930,127831479.42,124880697.65,20241026.0,1.0,1.0,3.0
300017.SZ,20241026,20240930,757248989.95,112511008.69,,,,
002236.SZ,20241026,20240930,-124915721.7,742666230.32,,,,
300122.SZ,20241026,20240930,-3064968724.73,700478076.61,,,,
600129.SH,20241025,20240930,-690343647.89,614432162.65,,,,
600346.SH,20241025,20240930,20116994838.06,17262908148.14,,,,
600276.SH,20241025,20240930,4585446009.12,1524667512.24,,,,
301165.SZ,20241025,20240930,-245762188.38,335515005.4,,,,
600795.SH,20241025,20240930,37052837551.14,36217383917.09,,,,
600160.SH,20241025,20240930,799954233.84,1595551436.92,,,,
600216.SH,20241025,20240930,692060136.95,473738828.29,20241025,1,1,3
000990.SZ,20241025,20240930,1161086778.3,1010261784.48,20241025.0,1.0,1.0,3.0
600967.SH,20241025,20240930,-3855215853.46,136452306.85,20241025.0,1.0,1.0,3.0
600184.SH,20241025,20240930,-24336509.58,104139079.19,20241025,1,1,3
688281.SH,20241025,20240930,156583400.55,497679986.15,,,,
000786.SZ,20241025,20240930,2706489467.55,784956791.87,,,,
002073.SZ,20241025,20240930,351066364.42,238984270.57,20241025.0,1.0,1.0,3.0
002032.SZ,20241025,20240930,1160155051.36,127443064.41,20241025.0,1.0,1.0,3.0
301611.SZ,20241025,20240930,158837352.67,166521912.31,20241025,1,1,3
000762.SZ,20241025,20240930,392030097.34,869621413.81,20241025.0,1.0,1.0,3.0
603444.SH,20241025,20240930,827020127.94,18878979.06,,,,
600176.SH,20241025,20240930,1071684590.73,1119067377.85,,,,
300957.SZ,20241025,20240930,6430018.31,256370321.69,,,,
688582.SH,20241025,20240930,125910994.15,32662231.59,20241025.0,1.0,1.0,3.0
600118.SH,20241025,20240930,-871023077.77,63989523.81,,,,
601311.SH,20241025,20240930,2836434.88,208809328.08,20241025.0,1.0,1.0,3.0
000963.SZ,20241025,20240930,2506402808.91,930485860.82,,,,
000777.SZ,20241025,20240930,-343301925.16,24802589.8,20241025.0,1.0,1.0,3.0
688608.SH,20241025,20240930,246531704.64,70449460.06,20241025.0,1.0,1.0,3.0
000598.SZ,20241025,20240930,2146973745.2,3416595598.73,,,,
300383.SZ,20241025,20240930,1010969211.54,1568056774.43,,,,
002463.SZ,20241025,20240930,1860311828.0,1309603840.0,,,,
688578.SH,20241025,20240930,1236489837.49,234077936.58,,,,
603392.SH,20241025,20240930,197795259.27,704898313.33,,,,
300009.SZ,20241025,20240930,420904489.18,99811727.26,,,,
000090.SZ,20241025,20240930,46584496.0,87577747.65,20241025.0,1.0,1.0,3.0
300339.SZ,20241025,20240930,-321669096.49,76589545.74,,,,
600717.SH,20241025,20240930,2080717832.47,320399065.62,20241025,1,1,3
600601.SH,20241025,20240930,374199275.31,753844676.93,20241025,1,1,3
688278.SH,20241025,20240930,292015044.33,190403534.86,,,,
603605.SH,20241025,20240930,403998041.03,154362742.03,,,,
000429.SZ,20241025,20240930,2531541029.96,1414199749.23,20241025.0,1.0,1.0,3.0
601929.SH,20241025,20240930,123416272.29,298279766.82,20241025.0,1.0,1.0,3.0
