ts_code,end_date,total_liab,money_cap,total_assets
600666.SH,20051231,525254069.03,82559002.03,823178860.81
600665.SH,20051231,1286519720.64,210251933.27,2679723940.06
600664.SH,20051231,4238015597.33,1122259766.85,8630610278.4
600663.SH,20051231,4020735814.83,4239297222.29,11011288592.53
600662.SH,20051231,1383891041.26,343556254.26,2754761424.12
600661.SH,20051231,529041398.9,116879779.25,1026119683.14
600660.SH,20051231,4340572174.0,147034055.0,6550514470.0
600658.SH,20051231,255721267.33,49143884.93,515988604.35
600657.SH,20051231,1905782943.15,154435313.59,2479214265.42
600656.SH,20051231,983854042.42,129291395.59,1227607443.01
600655.SH,20051231,1981254638.66,471937633.04,3899617734.41
600654.SH,20051231,1052555042.04,347057809.89,2422672748.4
600653.SH,20051231,2205415000.57,285748463.53,3634402550.21
600652.SH,20051231,1419926135.32,918851055.98,2638118165.36
600651.SH,20051231,1089498619.16,548052252.5,1950978822.59
600650.SH,20051231,726957197.31,477493387.7,2792181520.12
600649.SH,20051231,472265982.03,921464574.22,6538886376.27
600648.SH,20051231,2965863746.91,333594837.79,4117358674.01
600647.SH,20051231,65387832.46,10588166.67,124933291.14
600645.SH,20051231,322848568.93,43140558.97,487802447.72
600644.SH,20051231,693942056.77,118447559.31,1223589329.88
600643.SH,20051231,2674003164.61,154250138.95,3186435195.03
600642.SH,20051231,6424748764.14,1798459640.77,18033625803.78
600641.SH,20051231,1851222927.04,547013383.72,3821608278.17
600640.SH,20051231,91178221.41,548784670.17,1170164267.95
600639.SH,20051231,2137537775.45,108311926.58,4853790713.6
600638.SH,20051231,278505306.57,562633000.82,2564930475.57
600637.SH,20051231,3490427406.16,1565729264.98,7307639219.76
600636.SH,20051231,979037473.77,159667328.43,1768688879.62
600635.SH,20051231,4010382704.92,1412234993.09,6455346516.34
600634.SH,20051231,134425408.48,24053494.77,349104358.99
600633.SH,20051231,152320612.95,38988772.86,321097856.61
600630.SH,20051231,2269548861.76,483543119.71,3687571916.64
600629.SH,20051231,594519534.29,1284993.31,41076084.8
600628.SH,20051231,2227934438.71,245426910.05,3550848688.88
600627.SH,20051231,1028250845.36,205314821.78,2533616662.0
600626.SH,20051231,951719162.44,724609682.84,2611275639.69
600625.SH,20051231,387923798.72,924223.47,33651136.04
600624.SH,20051231,536904495.69,103891583.56,1060360807.55
600623.SH,20051231,4393302444.64,522607486.33,6037994548.07
600622.SH,20051231,631639003.25,218683101.61,1261447715.39
600621.SH,20051231,778426163.06,126276236.92,1907820808.12
600620.SH,20051231,795157447.45,54482782.51,1298055688.06
600619.SH,20051231,1730621912.7,126181781.7,3513718254.03
600618.SH,20051231,2072056887.21,626126013.3,5054714769.3
600617.SH,20051231,376471709.42,4629275.59,406088874.35
600616.SH,20051231,1584706812.67,193591648.05,2466765885.01
600615.SH,20051231,407095212.21,6163081.73,688439826.37
600614.SH,20051231,849578108.97,30626149.8,864804801.04
600613.SH,20051231,109671222.6,5786724.5,294589790.32
600612.SH,20051231,963215490.55,215501109.77,1607376539.01
600611.SH,20051231,4030030307.85,686319235.01,6897442366.08
600610.SH,20051231,382897640.67,78912244.66,643653405.33
600609.SH,20051231,3511015681.12,809873588.42,4093221771.51
600608.SH,20051231,931299908.42,101123063.96,1385711618.84
600607.SH,20051231,794181437.05,427580001.94,2912264951.41
600606.SH,20051231,1504120247.19,561344757.33,2738544899.5
600605.SH,20051231,353309769.22,108292141.47,692499466.09
600604.SH,20051231,688727797.5,151374719.78,1362411629.19
600603.SH,20051231,494943452.02,4999484.36,63556086.64
600602.SH,20051231,1480676306.32,1653346523.44,4440418204.93
600601.SH,20051231,1742902189.22,1454728330.62,3535497026.59
600600.SH,20051231,4015876602.0,1265861113.0,9589116733.0
600599.SH,20051231,246860325.84,49816989.88,484865332.53
600598.SH,20051231,5128584051.99,1132343790.44,9683773910.73
600597.SH,20051231,1424542110.0,766899264.0,3667275112.0
600596.SH,20051231,930373297.61,456609423.28,1818333014.64
600595.SH,20051231,2709408880.82,301619806.99,3766174732.61
600594.SH,20051231,652652961.8,109254344.07,1200047159.23
600593.SH,20051231,297828807.4,65752953.48,625581220.83
600592.SH,20051231,200112332.31,247322163.0,813840765.85
600591.SH,20051231,7244120614.29,558713509.81,9323333288.99
600590.SH,20051231,893342020.58,149880551.47,1382399551.83
600589.SH,20051231,461271673.94,64692514.15,1114217961.26
600588.SH,20051231,260571614.0,666336767.0,1492476728.0
600587.SH,20051231,425985421.92,74252614.3,770961508.89
600586.SH,20051231,1403072506.45,362514853.61,2037203768.01
600585.SH,20051231,12387798914.0,1184176988.0,19242026310.0
600584.SH,20051231,1641920738.79,232639607.36,2436888108.83
600583.SH,20051231,1136168215.85,636697434.26,3484235960.25
600582.SH,20051231,411803964.74,231131619.34,1058556598.59
600581.SH,20051231,3083493429.45,179226530.13,5468079340.27
600580.SH,20051231,422931553.42,242697318.08,1044203352.69
600579.SH,20051231,1173873505.38,86862196.03,1602495824.81
600578.SH,20051231,368783101.29,168907499.79,1916545178.9
600577.SH,20051231,1004845690.86,179112826.42,1486225081.45
600576.SH,20051231,676380454.61,111023456.93,1133245010.55
600575.SH,20051231,50666600.85,191750650.3,534317049.51
600573.SH,20051231,240449695.48,65696865.12,1207283771.53
600572.SH,20051231,560553001.94,329017328.07,1155628976.34
600571.SH,20051231,331015072.9,201228344.03,695877602.39
600570.SH,20051231,88941159.61,162514461.59,458096247.17
600569.SH,20051231,5711138817.33,1129685888.49,11735826858.87
600568.SH,20051231,824055798.84,109625837.18,1382819030.23
600567.SH,20051231,989796802.42,213671472.78,1926832416.45
600566.SH,20051231,251959930.98,75938778.95,732214119.82
600565.SH,20051231,409633002.62,187944619.27,824946656.8
600563.SH,20051231,62742148.74,219919566.45,798502414.77
600562.SH,20051231,100383089.18,138639000.94,451810101.21
600561.SH,20051231,349711276.24,100458000.18,745736297.25
600560.SH,20051231,469874854.9,208991741.26,868390000.97
600559.SH,20051231,324505388.79,21106181.31,665140836.57
600558.SH,20051231,525807197.53,275163232.75,1153480071.26
600557.SH,20051231,532615186.74,157574849.75,990506396.82
600556.SH,20051231,871346705.94,48591960.02,1902443192.44
600555.SH,20051231,736667930.25,521448359.92,2529603181.54
600553.SH,20051231,1057966052.68,99302606.46,1858828473.42
600552.SH,20051231,473179806.37,91091702.69,750409617.46
600551.SH,20051231,111288855.24,33256649.03,248914884.87
600550.SH,20051231,2196346063.65,339065157.0,3466806792.58
600549.SH,20051231,2264473988.45,329261897.36,3494624549.7
600548.SH,20051231,3635015750.33,924084472.05,9927504042.6
600547.SH,20051231,648458915.59,106204917.52,1354438745.43
600546.SH,20051231,1044923394.97,102627910.77,1660784827.08
600545.SH,20051231,865266084.21,123415674.8,1479296609.95
600543.SH,20051231,407047771.79,293734118.25,914337764.06
600540.SH,20051231,407691200.15,295849562.49,1011454416.08
600539.SH,20051231,350757912.04,297923180.17,1219657399.28
600538.SH,20051231,716352703.33,209997127.6,1267654937.23
600537.SH,20051231,405883671.0,78899897.0,918625488.0
600536.SH,20051231,806623556.67,267027942.29,1524478932.01
600535.SH,20051231,1189504894.56,565517562.62,2754416889.43
600533.SH,20051231,3126403553.73,482097135.49,4135859357.43
600532.SH,20051231,538108773.69,249483528.92,941378413.72
600531.SH,20051231,1276116472.79,265218154.23,1982566632.84
600530.SH,20051231,804953313.52,235405985.27,1882041851.85
600529.SH,20051231,564269523.76,116013260.99,1425842940.1
600528.SH,20051231,4953333697.31,1032970354.55,6882735449.87
600527.SH,20051231,234840808.53,103520543.68,538986961.71
600526.SH,20051231,1186034412.29,329241459.75,1660364403.76
600525.SH,20051231,125809213.55,66159612.98,550557949.93
600523.SH,20051231,385032801.16,71622878.52,962746907.61
600522.SH,20051231,704751654.88,331739058.26,1394346746.46
600521.SH,20051231,172704976.98,181561824.1,975044156.56
600520.SH,20051231,284104024.61,83065487.85,659503700.86
600519.SH,20051231,2895201383.07,3891989433.53,8057596464.59
600518.SH,20051231,216449345.26,47275547.15,790042195.46
600517.SH,20051231,180112012.43,149548792.83,443773950.78
600516.SH,20051231,883608179.25,27948595.14,1462563424.18
600515.SH,20051231,983149702.15,11830099.07,902713632.07
600513.SH,20051231,49438777.51,106281636.04,305413320.81
600512.SH,20051231,1250779193.21,188012737.98,1814725444.9
600511.SH,20051231,759270487.63,209691848.53,1280597511.75
600510.SH,20051231,190677040.44,433047848.38,1238396819.02
600509.SH,20051231,2426426195.64,473407979.07,3152444155.63
600508.SH,20051231,2869543191.64,431895920.96,5006392221.95
600507.SH,20051231,752525801.03,465178408.93,1392329279.66
600506.SH,20051231,103649531.22,46185462.03,534493884.73
600505.SH,20051231,1482440287.93,8113670.52,1583956997.34
600503.SH,20051231,174115639.11,6773342.52,280862256.09
600502.SH,20051231,1273756531.03,196516201.22,1841850500.48
600501.SH,20051231,1070436534.66,114407452.01,1661091063.71
600500.SH,20051231,2784146212.51,943039187.22,6342313287.13
600499.SH,20051231,395771448.44,161068810.59,880726507.62
600498.SH,20051231,1525740300.89,850790512.63,3941969140.24
600497.SH,20051231,1631000637.69,88108464.37,2352675222.24
600496.SH,20051231,1345307222.34,362539652.27,1730738951.21
600495.SH,20051231,117656295.08,135416795.78,511239374.9
600493.SH,20051231,165016019.06,53328629.63,715590817.18
600491.SH,20051231,4254115199.07,664195005.89,5434506927.16
600490.SH,20051231,85953055.27,107191469.35,373066895.56
600489.SH,20051231,793605105.17,221096857.02,1725718585.53
600488.SH,20051231,933425292.07,207376493.6,1978050558.59
600487.SH,20051231,515947324.18,254732719.76,1275878626.93
600486.SH,20051231,612065052.09,190274940.79,1009730937.41
600485.SH,20051231,87780254.33,143393845.91,337505290.16
600483.SH,20051231,285614190.31,240149865.46,959169368.86
600482.SH,20051231,692939349.94,240470272.88,1427844126.56
600481.SH,20051231,891985723.08,490562573.2,1867908401.32
600480.SH,20051231,767524972.24,187449010.85,1504189324.34
600479.SH,20051231,203376043.33,404347234.5,798225348.05
600478.SH,20051231,326211077.3,82080895.39,629591418.84
600477.SH,20051231,1656019998.51,202155026.79,2272655616.54
600476.SH,20051231,407257434.93,139263473.89,725512052.73
600475.SH,20051231,3459937097.24,1467474564.07,4169818093.04
600472.SH,20051231,2353305940.52,217379331.33,3697987975.8
600470.SH,20051231,644794146.26,260233258.74,1297606677.1
600469.SH,20051231,1896290864.26,207335797.69,2714640652.71
600468.SH,20051231,338926114.04,45898821.22,793243350.24
600467.SH,20051231,312037579.89,48561216.56,1083045251.66
600466.SH,20051231,224117201.46,88102772.84,827879359.4
600463.SH,20051231,219368481.18,67383417.88,699003620.01
600462.SH,20051231,1581952418.42,77278510.34,2171191899.73
600461.SH,20051231,165050907.09,121873130.29,616543829.21
600460.SH,20051231,574473339.37,113315530.77,1212219736.82
600459.SH,20051231,109065521.68,128335723.49,521021677.3
600458.SH,20051231,247295281.04,58215947.32,631250943.52
600456.SH,20051231,683190679.73,204929545.16,1463454457.97
600455.SH,20051231,209816564.0,78898783.43,401863380.65
600452.SH,20051231,265338722.29,291587788.4,755751113.49
600449.SH,20051231,634661306.93,124919528.24,1347908113.51
600448.SH,20051231,610872847.03,111866233.0,1217516467.56
600446.SH,20051231,163684861.81,167909960.18,454234017.48
600444.SH,20051231,511289536.29,48183542.23,807598541.63
600439.SH,20051231,463956784.0,130231307.56,971819913.14
600438.SH,20051231,684408691.48,218732855.79,1427799252.49
600436.SH,20051231,85558002.13,273706996.86,693627380.42
600435.SH,20051231,126714270.66,289050061.97,673823094.4
600433.SH,20051231,449005729.61,101711276.89,862404909.2
600432.SH,20051231,1013549880.05,292251659.55,1766007530.97
600429.SH,20051231,502837021.99,178736418.8,1286552245.0
600428.SH,20051231,1655580371.14,550677940.88,3820646152.63
600426.SH,20051231,1840168106.17,365766533.54,2763797492.77
600425.SH,20051231,768678441.58,217699780.46,1308302041.48
600423.SH,20051231,700688708.14,105717833.95,1446723404.22
600422.SH,20051231,650308930.09,146006445.82,1238324139.7
600421.SH,20051231,276889484.0,194616492.48,745525980.47
600420.SH,20051231,106673243.09,185717479.24,585508489.41
600419.SH,20051231,448433942.17,14190708.98,709664586.69
600418.SH,20051231,2014187876.81,513647920.8,4817720383.54
600416.SH,20051231,1411191459.0,330671419.0,2158354403.0
600415.SH,20051231,3849428163.55,444506190.26,4855913605.81
600410.SH,20051231,646255270.18,335705907.59,1332420955.87
600409.SH,20051231,1366453191.89,532270779.78,2712658218.4
600408.SH,20051231,2407500802.7,447301952.05,3544772902.19
600406.SH,20051231,462923230.73,537716093.8,1219247488.24
600405.SH,20051231,170303159.04,214376891.67,524823536.92
600403.SH,20051231,141233008.45,326446529.53,415328870.7
600401.SH,20051231,416330337.41,161600032.08,855230292.71
600400.SH,20051231,1270087996.76,604150881.75,2476922908.02
600399.SH,20051231,3250686284.9,786679153.91,4742094901.11
600398.SH,20051231,696357991.48,538100082.93,1813055140.01
600397.SH,20051231,995090075.93,168739536.39,1882302174.41
600396.SH,20051231,1919780792.08,240660487.29,2621473520.06
600395.SH,20051231,631539998.89,340094099.19,1982456696.37
600393.SH,20051231,811990029.15,29779731.48,1379237286.33
600392.SH,20051231,428633699.86,154653591.72,851317570.26
600391.SH,20051231,276247342.13,106033216.24,743124257.35
600390.SH,20051231,585563801.86,105128158.29,1225924398.36
600389.SH,20051231,1168900041.96,259450279.36,1812090367.29
600388.SH,20051231,1580789810.78,491238254.24,2351228272.79
600387.SH,20051231,886905319.84,91890008.81,1523991077.18
600386.SH,20051231,3071362861.77,621606830.4,4317128440.76
600385.SH,20051231,256298270.21,257773.99,157997868.98
600383.SH,20051231,3548994492.86,785343339.26,6607407838.92
600382.SH,20051231,999182762.51,564282993.91,1622686083.99
600381.SH,20051231,1045124775.46,74304713.46,1372892436.45
600380.SH,20051231,1363740268.83,682556216.72,4391971331.82
600379.SH,20051231,199629811.51,73040210.31,490531401.98
600378.SH,20051231,172233537.62,133573604.99,579141934.35
600377.SH,20051231,12173678851.0,1074057577.0,27223146547.0
600376.SH,20051231,2015670139.63,302471274.99,2803121054.24
600375.SH,20051231,712485504.95,228468540.16,1158853776.15
600373.SH,20051231,450278554.73,87098195.68,733174348.15
600372.SH,20051231,3353207627.15,590202320.77,5814930048.88
600371.SH,20051231,451452840.12,76331648.71,759825349.29
600370.SH,20051231,327113792.01,144349033.19,1176462440.32
600369.SH,20051231,736460802.03,147651047.8,934819403.27
600368.SH,20051231,304897999.19,694334510.61,1647887066.64
600367.SH,20051231,326508262.03,323985757.85,1391175158.02
600366.SH,20051231,820234212.39,161994942.77,1600813428.62
600365.SH,20051231,85145114.13,33842217.9,518336566.08
600363.SH,20051231,858640795.42,148700303.22,1811293596.12
600362.SH,20051231,4261416348.0,1142497348.0,13134424547.0
600361.SH,20051231,1650288377.28,581018326.62,2433080972.73
600360.SH,20051231,823385695.08,104956415.15,1575156604.57
600359.SH,20051231,1020018122.58,387720895.56,2201701157.5
600358.SH,20051231,304788554.72,33410095.2,895058882.51
600357.SH,20051231,4591351802.42,862732402.49,6775914413.54
600356.SH,20051231,739642479.35,217784216.77,1445229216.68
600355.SH,20051231,59907808.57,184235369.3,708014749.09
600354.SH,20051231,692922398.49,61505231.1,1302307443.3
600353.SH,20051231,170374797.47,113776973.22,511337493.78
600352.SH,20051231,1134714463.86,500706383.86,2248669405.3
600351.SH,20051231,780419246.4,183958710.95,1134788297.4
600350.SH,20051231,1739545086.0,1517189105.0,8960616001.0
600348.SH,20051231,2922957981.71,1670934659.98,5579021669.39
600346.SH,20051231,287771538.2,132058970.39,610734012.51
600345.SH,20051231,529581672.24,331590274.78,1586906426.92
600343.SH,20051231,232337252.73,128071505.03,663375607.0
600340.SH,20051231,109154148.51,173886544.3,464536212.36
600339.SH,20051231,1506025877.25,265166358.5,2245187025.64
600338.SH,20051231,314706783.93,22334916.54,271738425.04
600337.SH,20051231,214816740.31,27322290.03,1071242715.37
600336.SH,20051231,3134141062.12,930936209.57,4252676872.14
600335.SH,20051231,503545058.52,103061074.56,804838050.24
600333.SH,20051231,561629169.85,143825288.65,1662140010.87
600332.SH,20051231,2291158537.46,616982949.0,5098094541.36
600331.SH,20051231,2756832554.99,686314268.62,4039814412.75
600330.SH,20051231,647446931.54,153102701.05,1678473113.05
600329.SH,20051231,2106907000.0,413649000.0,4055733000.0
600328.SH,20051231,906643647.99,159902855.49,1722646006.87
600327.SH,20051231,693870990.65,347711663.14,1411073076.82
600326.SH,20051231,345007129.44,115321803.47,794385316.27
600325.SH,20051231,2435713527.25,837507744.55,3534135150.35
600323.SH,20051231,405953632.52,43979933.09,1250309936.63
600322.SH,20051231,2389768669.51,302278861.92,4173613468.75
600321.SH,20051231,351900436.11,187294316.2,1492671084.22
600320.SH,20051231,9225349431.0,581747920.0,13975965881.0
600319.SH,20051231,943297179.61,175854945.55,2068825593.07
600318.SH,20051231,627829321.24,84475346.34,1051575484.49
600317.SH,20051231,1819297272.29,168323865.63,2987139611.44
600316.SH,20051231,299443146.16,456765430.07,1508693117.49
600315.SH,20051231,552795424.53,350250323.23,1804585267.18
600313.SH,20051231,261896406.7,394186098.03,791817490.47
600312.SH,20051231,1447385596.99,452361926.87,2519424518.19
600311.SH,20051231,413962714.36,419452.12,1511934536.26
600310.SH,20051231,1211700996.11,78311997.78,2033635739.94
600309.SH,20051231,2792290855.41,193116521.43,4647694308.13
600308.SH,20051231,3498083392.41,485923989.96,6020418269.62
600307.SH,20051231,3168816716.46,947464142.23,7016895370.43
600306.SH,20051231,925329855.13,308479910.64,1494550940.54
600305.SH,20051231,1440536219.29,398848103.16,1961729911.31
600303.SH,20051231,1669299880.43,703414580.71,2509609418.61
600302.SH,20051231,328786432.81,322299048.05,1368206063.89
600301.SH,20051231,662804604.93,38433500.63,1244302077.99
600300.SH,20051231,1244350501.21,738134635.06,2950890605.28
600299.SH,20051231,2802026771.49,972241474.61,3963403181.4
600298.SH,20051231,440677661.35,65552428.56,1110676308.16
600297.SH,20051231,461583520.86,300888872.66,1032030804.4
600296.SH,20051231,1160874353.67,307759962.98,4443374507.52
600295.SH,20051231,2966863799.0,901866575.0,6367784101.0
600293.SH,20051231,847353307.34,311916505.52,1637776058.08
600292.SH,20051231,3068246086.95,280495447.56,4073241214.41
600291.SH,20051231,560283854.28,105152085.37,1264250534.03
600290.SH,20051231,292684848.45,48948717.58,500090638.35
600289.SH,20051231,649526548.07,263046067.05,1784614651.9
600288.SH,20051231,1075878853.35,501235454.57,2242077433.43
600287.SH,20051231,1809305490.89,1049443801.2,2892995411.56
600286.SH,20051231,1258859081.12,4175427.91,705627304.02
600285.SH,20051231,392439936.75,228443950.25,872235373.34
600284.SH,20051231,939115292.27,207753628.93,1647729606.97
600283.SH,20051231,789910671.85,393151301.03,1911873493.19
600282.SH,20051231,4804721313.6,1866081820.01,8355719305.85
600281.SH,20051231,1454257487.48,292888988.68,2653732774.06
600280.SH,20051231,1589415211.0,214048311.14,2256598597.87
600279.SH,20051231,100874090.68,133013150.83,862410903.76
600278.SH,20051231,1121642250.89,586823833.75,2262637926.13
600277.SH,20051231,1286476796.15,592041196.69,2204108667.49
600276.SH,20051231,177103622.93,431431416.06,1285214401.34
600275.SH,20051231,1339908369.6,15038809.11,2189631580.96
600273.SH,20051231,208380742.37,319646331.29,827900905.86
600272.SH,20051231,889144645.61,77462478.23,1065793625.4
600271.SH,20051231,756501760.7,1871507715.46,2916654052.23
600270.SH,20051231,1573329601.68,2443863908.03,4726016335.17
600269.SH,20051231,2355534833.6,190474379.91,6583392642.09
600268.SH,20051231,837792965.84,114843199.2,1445367275.75
600267.SH,20051231,1377879899.39,274197114.76,2605872585.65
600266.SH,20051231,3579555566.0,326708912.23,5600184867.08
600265.SH,20051231,517231748.2,21198596.63,915619182.0
600263.SH,20051231,2744400073.38,484596707.03,4336984162.29
600262.SH,20051231,958042964.49,106692442.08,1633045208.91
600261.SH,20051231,570126569.63,572442950.18,1336278187.98
600260.SH,20051231,524197006.93,244194641.21,1597829638.82
600259.SH,20051231,762449594.87,106927012.34,826440801.26
600258.SH,20051231,768543432.49,227960321.58,1792370130.34
600257.SH,20051231,514503790.46,41281520.42,1082310943.86
600256.SH,20051231,2823300841.02,258174638.41,4693799532.28
600255.SH,20051231,617771520.16,244614776.35,1142988168.66
600253.SH,20051231,1062481663.95,223729484.19,1961689770.73
600252.SH,20051231,1227341342.27,49135456.63,1612425830.51
600251.SH,20051231,509422277.93,153368967.76,951161430.8
600250.SH,20051231,3701676073.03,1738670052.86,4705746254.05
600249.SH,20051231,424719583.68,377975774.89,1222355302.18
600248.SH,20051231,474290340.68,15856085.5,609388415.15
600247.SH,20051231,352953200.1,19255275.31,813739370.28
600246.SH,20051231,1397953167.9,870063916.25,1914669866.96
600243.SH,20051231,450699749.89,75009208.99,907347561.22
600242.SH,20051231,481788780.71,357654.38,214686252.93
600241.SH,20051231,318178490.42,194410395.17,830315141.0
600240.SH,20051231,637073210.72,411130136.45,1364269874.04
600239.SH,20051231,14209029.46,8061684.01,322681910.35
600238.SH,20051231,495592224.06,175916308.04,1019502760.3
600237.SH,20051231,607757176.22,80305529.85,1196117538.3
600236.SH,20051231,8813449234.33,445263991.3,12643883645.98
600235.SH,20051231,1400107824.76,213243675.68,2323644697.44
600234.SH,20051231,815857943.13,1638813.87,108671192.05
600233.SH,20051231,41687799.33,108835205.09,596394593.14
600232.SH,20051231,784317069.62,217557316.11,1683636518.02
600231.SH,20051231,641330454.68,218486732.66,3069210762.21
600230.SH,20051231,618275411.66,95705922.59,1681586762.94
600229.SH,20051231,1179741133.12,75854839.56,2073172180.52
600228.SH,20051231,444824051.34,37359697.09,885299166.15
600227.SH,20051231,311889062.23,624790319.83,1540323690.78
600226.SH,20051231,770715438.55,275797014.93,1716518776.31
600225.SH,20051231,795723601.5,39236333.06,939075188.79
600223.SH,20051231,2865836751.5,332080531.51,4589693479.71
600222.SH,20051231,278696252.16,96385075.02,750659626.81
600221.SH,20051231,27227341131.0,5792487997.0,30690976784.0
600220.SH,20051231,1147018733.24,610915060.7,3652502173.9
600219.SH,20051231,1641841640.22,341642133.84,3483046709.41
600218.SH,20051231,474751576.93,289255740.36,1330227556.44
600217.SH,20051231,1367031674.83,42773737.92,2069669096.9
600216.SH,20051231,1475568925.04,197187618.15,2207795612.36
600215.SH,20051231,2253791233.54,57034688.85,4514303785.94
600213.SH,20051231,829251190.94,29304371.02,1102711334.51
600212.SH,20051231,814728566.11,233316913.1,2153135535.37
600211.SH,20051231,427369405.23,130075766.11,820620453.93
600210.SH,20051231,3881932265.27,467104340.73,7083181966.12
600209.SH,20051231,383679749.34,75473283.38,1299802657.09
600208.SH,20051231,1905890657.59,570383996.29,2647840710.94
600207.SH,20051231,1790670441.74,922741375.41,4086958410.52
600206.SH,20051231,405105002.6,29800873.7,1058560425.3
600205.SH,20051231,929883264.81,806436124.43,4200123838.46
600203.SH,20051231,1106764943.84,136187240.28,1645304645.63
600202.SH,20051231,535357661.47,154215348.64,1013064077.9
600201.SH,20051231,467023905.02,141061892.86,1044183628.13
600200.SH,20051231,1236191826.38,502026950.81,2209640857.19
600199.SH,20051231,383750439.39,190931755.35,1041889609.27
600198.SH,20051231,3770461190.7,420160133.47,4938949536.66
600197.SH,20051231,235639390.73,94097396.14,1012427871.08
600196.SH,20051231,2793688226.33,752907322.14,5668734405.46
600195.SH,20051231,619638806.53,87217240.05,1604784141.29
600193.SH,20051231,400933433.97,5953720.22,684355601.79
600192.SH,20051231,1162798667.79,156616922.25,2283230820.33
600191.SH,20051231,624771028.37,458424275.02,2015235505.9
600190.SH,20051231,1766179905.67,104069896.02,3028456198.47
600189.SH,20051231,667516530.0,124763625.37,2053235265.41
600188.SH,20051231,3892640503.0,7278972385.0,21088180197.0
600187.SH,20051231,1579704418.71,981878.89,978885617.97
600186.SH,20051231,2312258805.83,92197593.31,4275077950.34
600185.SH,20051231,1256921093.65,148510465.88,1816239543.6
600184.SH,20051231,124750899.34,27416328.52,413637005.78
600183.SH,20051231,1466130533.97,191597313.58,2948590855.16
600182.SH,20051231,2318319838.09,172820517.47,3267474530.05
600181.SH,20051231,1200922035.62,34724946.62,1101041221.5
600180.SH,20051231,1252637720.69,153117074.34,2232889838.12
600179.SH,20051231,874563675.08,17654759.02,1753203450.99
600178.SH,20051231,1146518121.27,608642215.02,2759734025.89
600177.SH,20051231,7327090410.42,760850990.89,11744547093.32
600176.SH,20051231,2562393335.33,535773916.63,3798081140.0
600175.SH,20051231,928152221.55,256234752.52,1427251534.88
600173.SH,20051231,476978681.71,1169124.94,896410965.42
600172.SH,20051231,678897762.81,37933127.47,1591342664.26
600171.SH,20051231,276999320.95,649457897.79,2043674620.44
600170.SH,20051231,7765246334.0,3126316018.0,11403412556.0
600169.SH,20051231,2545463466.67,355697893.58,3395184584.79
600168.SH,20051231,316322441.25,508450981.46,1727398030.53
600167.SH,20051231,351651088.02,54259505.49,793125604.42
600166.SH,20051231,3974268968.02,248601684.39,5429461167.32
600165.SH,20051231,718724898.28,79051585.44,1416882918.81
600163.SH,20051231,1548309330.29,148140340.5,2729829115.66
600162.SH,20051231,1748986633.47,404688388.46,2549845992.92
600161.SH,20051231,179670885.6,229691025.94,848762795.54
600160.SH,20051231,1742793970.39,266490746.27,3411081479.39
600159.SH,20051231,929021895.28,103659335.74,1217529350.93
600158.SH,20051231,1147692020.82,256433648.11,2307391495.83
600157.SH,20051231,534804461.32,128832841.1,900913268.35
600156.SH,20051231,197536102.3,60288325.98,851245364.32
600155.SH,20051231,3795124977.25,544219347.24,3916513343.18
600153.SH,20051231,4493313940.53,900656620.08,7363325016.86
600152.SH,20051231,989258757.43,175901052.39,1874089722.86
600151.SH,20051231,710274023.36,483642095.14,2462714283.47
600150.SH,20051231,1507082927.86,913356331.63,2223300461.56
600149.SH,20051231,119067325.28,15634229.17,704748240.84
600148.SH,20051231,192414092.93,15998182.96,487332390.2
600146.SH,20051231,61947584.35,49267739.09,402565731.83
600145.SH,20051231,441597104.26,219675724.38,972721979.37
600143.SH,20051231,1063103775.42,210910691.35,2033463984.57
600141.SH,20051231,1713354099.61,194915513.26,2251409457.84
600139.SH,20051231,167356240.85,5731822.0,225980309.06
600138.SH,20051231,1495410627.85,215988874.56,3040510033.85
600137.SH,20051231,693029686.9,3085778.47,105830083.32
600136.SH,20051231,392564884.46,1733188.26,396473090.49
600135.SH,20051231,120500624.69,234748688.93,1031323527.34
600133.SH,20051231,663499499.21,100964973.52,1485536948.97
600132.SH,20051231,1215240327.54,117898011.64,1967618608.78
600131.SH,20051231,1250067734.27,85582561.59,1982704582.37
600130.SH,20051231,2843608987.28,1286709490.75,4202435672.32
600129.SH,20051231,4003187991.13,824520916.89,5923779630.34
600128.SH,20051231,538697707.85,246888058.51,1202550906.11
600127.SH,20051231,1136082094.99,145943596.6,2065799029.96
600126.SH,20051231,3632328061.19,524485104.31,7163212587.26
600125.SH,20051231,416902053.99,61480835.56,1464953952.34
600123.SH,20051231,1191939241.6,391147139.47,2843002242.66
600122.SH,20051231,2495493091.02,582728880.76,3634377852.76
600121.SH,20051231,934811565.2,418426786.01,2131779838.51
600120.SH,20051231,1159000746.9,368846838.37,2458676135.87
600119.SH,20051231,586611611.03,155154212.53,1101767932.9
600118.SH,20051231,724651819.01,557709329.69,1115850276.62
600117.SH,20051231,3536204520.2,512174615.17,5678340971.45
600116.SH,20051231,564576984.75,135816034.05,1010109009.35
600115.SH,20051231,50879276103.34,4254535690.16,57558672657.87
600114.SH,20051231,395061499.35,104434056.98,1091777334.25
600113.SH,20051231,87551483.97,50120607.8,483978036.45
600112.SH,20051231,216272883.03,29361549.72,549645393.42
600111.SH,20051231,706650309.48,121663834.18,2019707898.88
600110.SH,20051231,334066396.88,109527804.69,1092017898.66
600109.SH,20051231,309964815.0,59052515.42,546364975.66
