ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002426.SZ,20140422,20140422,20140331,1,1,1,59290051.35,228367821.97
002428.SZ,20140416,20140416,20140331,1,1,1,-11355633.11,94899723.72
002429.SZ,20140415,20140415,20140331,1,1,1,107553973.54,86827472.25
002430.SZ,20140425,20140425,20140331,1,1,1,47136168.36,43164328.79
002431.SZ,20140426,20140426,20140331,1,1,1,-234189893.98,7751937.11
002432.SZ,20140429,20140429,20140331,1,1,1,-16964853.11,7735184.75
002434.SZ,20140426,20140426,20140331,1,1,1,-36577666.37,13867214.1
002436.SZ,20140429,20140429,20140331,1,1,1,-19974022.17,29073337.93
002437.SZ,20140426,20140426,20140331,1,1,1,25420624.95,31090569.11
002439.SZ,20140425,20140425,20140331,1,1,1,-93381893.37,12979870.12
002440.SZ,20140429,20140429,20140331,1,1,1,-43601057.04,22655530.88
002444.SZ,20140429,20140429,20140331,1,1,1,27544920.71,33696404.09
002450.SZ,20140428,20140428,20140331,1,1,1,103475604.77,239749428.39
002456.SZ,20140422,20140422,20140331,1,1,1,-348683934.94,223006186.72
002458.SZ,20140425,20140425,20140331,1,1,1,-27689208.57,22965421.59
002459.SZ,20140428,20140428,20140331,1,1,1,62094124.32,114571.79
002460.SZ,20140429,20140429,20140331,1,1,1,-20437152.78,47715640.78
002461.SZ,20140424,20140424,20140331,1,1,1,-59631182.26,115522007.87
002463.SZ,20140425,20140425,20140331,1,1,1,-12865451.0,273529525.0
002465.SZ,20140426,20140426,20140331,1,1,1,-227337831.28,147134697.94
002466.SZ,20140428,20140428,20140331,1,1,1,-18649311.84,5331990.94
002468.SZ,20140428,20140428,20140331,1,1,1,-5357219.09,4843686.08
002470.SZ,20140428,20140428,20140331,1,1,1,-194632672.27,237199874.77
002472.SZ,20140428,20140428,20140331,1,1,1,5771165.34,35316669.83
002475.SZ,20140422,20140422,20140331,1,1,1,45604339.6,175044278.88
002477.SZ,20140424,20140424,20140331,1,1,1,-249412533.11,455740769.89
002479.SZ,20140425,20140425,20140331,1,1,1,60665826.71,35462223.19
002482.SZ,20140425,20140425,20140331,1,1,1,-658543560.0,7729516.32
002487.SZ,20140429,20140429,20140331,1,1,1,40051569.18,80523209.09
002489.SZ,20140419,20140419,20140331,1,1,1,253752964.16,58224034.76
002491.SZ,20140429,20140429,20140331,1,1,1,-182529571.16,53879096.78
002493.SZ,20140425,20140425,20140331,1,1,1,1066445887.14,611565494.78
002497.SZ,20140429,20140429,20140331,1,1,1,11825610.37,12893886.63
002498.SZ,20140426,20140426,20140331,1,1,1,-135170303.57,31315285.82
002500.SZ,20140422,20140422,20140331,4,1,1,448416830.0,7145504.0
002503.SZ,20140422,20140422,20140331,1,1,1,-97376555.17,46480143.77
002505.SZ,20140430,20140430,20140331,1,1,1,-110143584.28,51995834.06
002506.SZ,20140429,20140429,20140331,1,1,1,25183668.71,15833867.93
002507.SZ,20140423,20140423,20140331,1,1,1,-44054934.04,50600728.3
002508.SZ,20140425,20140425,20140331,1,1,1,75591350.31,22968315.65
002509.SZ,20140422,20140422,20140331,1,1,1,-83790170.44,19745888.0
002511.SZ,20140426,20140426,20140331,1,1,1,50253222.81,106934952.32
002512.SZ,20140426,20140426,20140331,1,1,1,-27276667.93,5086086.25
002517.SZ,20140424,20140424,20140331,1,1,1,6978809.1,20727942.06
002518.SZ,20140419,20140419,20140331,1,1,1,-125230135.08,17439746.98
002531.SZ,20140426,20140426,20140331,1,1,1,-25355792.44,43150746.83
002532.SZ,20140419,20140419,20140331,1,1,1,-71011283.64,34292511.28
002544.SZ,20140423,20140423,20140331,1,1,1,-326096985.19,46857529.19
002551.SZ,20140426,20140426,20140331,1,1,1,-12536981.73,4768858.0
002555.SZ,20140428,20140428,20140331,1,1,1,16302611.77,13446854.74
002557.SZ,20140422,20140422,20140331,1,1,1,47231876.76,52607977.61
002558.SZ,20140429,20140429,20140331,1,1,1,-12903615.95,1223999.76
002563.SZ,20140429,20140429,20140331,1,1,1,158372627.86,9353461.53
002568.SZ,20140425,20140425,20140331,1,1,1,17862099.54,5203029.0
002572.SZ,20140416,20140416,20140331,1,1,1,1687293.73,22946401.55
002573.SZ,20140428,20140428,20140331,1,1,1,17394863.61,108431133.37
002581.SZ,20140419,20140419,20140331,1,1,1,19421258.41,6095054.72
002583.SZ,20140425,20140425,20140331,1,1,1,-121765126.09,45018183.59
002588.SZ,20140417,20140417,20140331,1,1,1,86896831.57,96826835.31
002589.SZ,20140424,20140424,20140331,1,1,1,-459110179.08,42911648.95
002594.SZ,20140425,20140425,20140331,1,1,1,-1116413000.0,1183060000.0
002595.SZ,20140425,20140425,20140331,1,1,1,85800753.8,138103795.61
002600.SZ,20140425,20140425,20140331,1,1,1,-4056350.97,19053467.77
002601.SZ,20140429,20140429,20140331,1,1,1,23472713.92,136416586.28
002602.SZ,20140425,20140425,20140331,1,1,1,-18100879.1,20595765.61
002603.SZ,20140425,20140425,20140331,1,1,1,29091046.95,80789691.45
002607.SZ,20140425,20140425,20140331,1,1,1,-178851831.03,90374478.97
002624.SZ,20140426,20140426,20140331,1,1,1,-14062398.48,12810817.16
002608.SZ,20140418,20140418,20140331,1,1,1,-456530573.66,12890358.57
002625.SZ,20140426,20140508,20140331,1,1,1,8749806.89,9490189.36
002635.SZ,20140425,20140425,20140331,1,1,1,29618451.5,26744139.49
002640.SZ,20140428,20140717,20140331,1,1,1,-62224616.79,3140951.92
002642.SZ,20140428,20140428,20140331,1,1,1,-157576830.77,5899675.09
002646.SZ,20140425,20140425,20140331,1,1,1,164995207.33,69593494.57
002648.SZ,20140425,20140425,20140331,1,1,1,-413988909.11,129249410.72
002653.SZ,20140422,20140422,20140331,1,1,1,45912320.05,64425794.76
002657.SZ,20140423,20140423,20140331,1,1,1,-186891321.35,5862920.95
002663.SZ,20140429,20140429,20140331,1,1,1,-244526417.48,15974520.2
002665.SZ,20140428,20140428,20140331,1,1,1,-102744198.63,28706976.8
002670.SZ,20140424,20140424,20140331,1,1,1,-33411428.46,6761290.58
002672.SZ,20140429,20140429,20140331,1,1,1,41639247.59,100159332.38
002673.SZ,20140425,20140425,20140331,4,1,1,316113532.87,7543891.98
002678.SZ,20140426,20140426,20140331,1,1,1,-86703236.37,15475861.75
002681.SZ,20140425,20140425,20140331,1,1,1,14692101.76,6465243.35
002683.SZ,20140424,20140424,20140331,1,1,1,-59156654.08,110023768.02
002690.SZ,20140425,20140425,20140331,1,1,1,33507362.93,16218299.08
002698.SZ,20140429,20140429,20140331,1,1,1,-8582043.06,4943190.26
002699.SZ,20140428,20140428,20140331,1,1,1,-28320008.57,6396201.62
002701.SZ,20140425,20140425,20140331,1,1,1,167245335.0,247013841.0
002705.SZ,20140425,20140425,20140331,1,1,1,-199850348.73,74777052.53
002707.SZ,20140425,20140425,20140331,1,1,1,-148963984.06,1619219.22
002709.SZ,20140426,20140426,20140331,1,1,1,10192709.1,22339716.67
002714.SZ,20140416,20140416,20140331,1,1,1,9199185.29,172513209.34
002941.SZ,20140429,20140429,20140331,1,1,1,-450064885.79,1592692.18
300001.SZ,20140423,20140423,20140331,1,1,1,-100295068.57,67175278.03
300002.SZ,20140422,20140422,20140331,1,1,1,-222288052.65,17845987.3
300003.SZ,20140425,20140425,20140331,1,1,1,32872356.56,18802505.95
300009.SZ,20140425,20140425,20140331,1,1,1,-1451394.76,7805084.64
300010.SZ,20140426,20140426,20140331,1,1,1,-37391212.14,13714430.93
300012.SZ,20140425,20140425,20140331,1,1,1,11363005.23,32768924.15
300014.SZ,20140418,20140418,20140331,1,1,1,2381580.97,16768148.02
300015.SZ,20140419,20140419,20140331,1,1,1,90793737.92,21022767.0
300017.SZ,20140425,20140425,20140331,1,1,1,43171971.37,75641515.0
300024.SZ,20140425,20140425,20140331,1,1,1,-101500634.84,54875402.83
300026.SZ,20140425,20140425,20140331,1,1,1,8922292.07,27243196.39
300027.SZ,20140424,20140424,20140331,1,1,1,63126731.25,8624341.58
300032.SZ,20140423,20140423,20140331,1,1,1,9074829.71,31347089.09
300033.SZ,20140423,20140423,20140331,1,1,1,-12426269.35,18057111.77
300037.SZ,20140417,20140417,20140331,1,1,1,52299217.57,17351913.51
300039.SZ,20140409,20140409,20140331,1,1,1,78829789.54,14892967.98
300043.SZ,20140425,20140425,20140331,1,1,1,370385.35,18378870.64
300054.SZ,20140425,20140425,20140331,1,1,1,34989805.04,10110197.94
300055.SZ,20140424,20140424,20140331,1,1,1,-42874961.38,24243170.8
300058.SZ,20140426,20140426,20140331,1,1,1,269603289.88,7968993.21
300059.SZ,20140425,20140425,20140331,1,1,1,-95909502.15,2322747.78
300070.SZ,20140423,20140423,20140331,1,1,1,-288458085.45,14395384.73
300072.SZ,20140419,20140419,20140331,1,1,1,-284340600.99,151766866.23
300073.SZ,20140426,20140426,20140331,1,1,1,-36974700.31,8290915.67
300085.SZ,20140426,20140426,20140331,1,1,1,-14604589.0,5344213.74
300088.SZ,20140425,20140425,20140331,1,1,1,-17677367.26,35483237.81
300100.SZ,20140424,20140424,20140331,1,1,1,36159990.53,70455112.34
300104.SZ,20140425,20140425,20140331,1,1,1,146987158.5,293118665.63
300113.SZ,20140425,20140425,20140331,1,1,1,28826915.91,2584145.42
300114.SZ,20140423,20140423,20140331,1,1,1,-25646878.22,19819580.16
300115.SZ,20140419,20140419,20140331,1,1,1,42511536.8,61403951.95
300118.SZ,20140426,20140426,20140331,1,1,1,-267162255.86,5267567.65
300122.SZ,20140425,20140425,20140331,1,1,1,-70675003.86,57333951.38
300124.SZ,20140429,20140429,20140331,1,1,1,-45030033.35,21291124.54
300133.SZ,20140425,20140425,20140331,1,1,1,-97257893.53,3794013.05
300136.SZ,20140426,20140426,20140331,1,1,1,-7913657.42,3057487.84
300134.SZ,20140422,20140422,20140331,1,1,1,45258455.23,43313792.45
300140.SZ,20140424,20140424,20140331,1,1,1,3306857.14,6974730.75
300144.SZ,20140423,20140423,20140331,1,1,1,87970269.33,214938691.57
300142.SZ,20140426,20140426,20140331,1,1,1,-95715665.81,62109177.37
300146.SZ,20140423,20140423,20140331,1,1,1,127549296.29,28488833.78
300147.SZ,20140425,20140425,20140331,1,1,1,7007047.17,38943123.99
300156.SZ,20140429,20140429,20140331,1,1,1,58157561.36,10874337.82
300159.SZ,20140418,20140418,20140331,1,1,1,-66108970.7,18387205.68
300166.SZ,20140425,20140425,20140331,1,1,1,7573977.04,15386680.44
300168.SZ,20140423,20140423,20140331,1,1,1,-247526926.84,7971379.94
300180.SZ,20140423,20140423,20140331,1,1,1,15900517.76,16127729.05
300182.SZ,20140418,20140418,20140331,1,1,1,-192425614.26,2073162.84
300197.SZ,20140425,20140425,20140331,1,1,1,-157794162.19,26623496.51
300199.SZ,20140424,20140424,20140331,1,1,1,-1513900.0,25014661.13
300202.SZ,20140423,20140423,20140331,1,1,1,-110358331.87,4658358.15
300207.SZ,20140415,20140415,20140331,1,1,1,51152618.18,51776185.28
300212.SZ,20140424,20140424,20140331,1,1,1,-137450611.15,22322009.94
300223.SZ,20140426,20140426,20140331,1,1,1,3941102.48,2795849.96
300244.SZ,20140423,20140423,20140331,1,1,1,-16806623.23,21859006.85
300251.SZ,20140415,20140415,20140331,1,1,1,-35746029.04,707208.49
300253.SZ,20140419,20140419,20140331,1,1,1,-35412661.92,4163615.3
300257.SZ,20140424,20140424,20140331,1,1,1,95265064.01,28958930.23
300266.SZ,20140425,20140425,20140331,1,1,1,12295320.45,36039823.22
300267.SZ,20140426,20140426,20140331,1,1,1,-35626391.1,79349891.48
300271.SZ,20140424,20140424,20140331,1,1,1,-134620917.65,27382737.32
300273.SZ,20140423,20140423,20140331,1,1,1,-274094892.79,4296582.85
300274.SZ,20140426,20140426,20140331,1,1,1,-87565002.72,18366581.46
300285.SZ,20140425,20140425,20140331,1,1,1,4048731.98,20427041.8
300287.SZ,20140424,20140424,20140331,1,1,1,-136202200.34,2415935.1
300291.SZ,20140424,20140424,20140331,1,1,1,-12121612.68,12100.0
300296.SZ,20140424,20140424,20140331,1,1,1,-67295196.44,10069271.61
300297.SZ,20140425,20140425,20140331,1,1,1,-85985207.33,40790696.0
300308.SZ,20140425,20140425,20140331,1,1,1,4733977.07,26126713.36
300315.SZ,20140426,20140426,20140331,1,1,1,29325563.4,22630468.23
300316.SZ,20140423,20140423,20140331,1,1,1,48217.01,23405838.06
300324.SZ,20140424,20140424,20140331,1,1,1,-19839574.11,1412980.3
300339.SZ,20140422,20140422,20140331,1,1,1,-43280011.11,109561342.66
300346.SZ,20140425,20140425,20140331,1,1,1,-2313819.54,10658048.72
300347.SZ,20140423,20140423,20140331,1,1,1,-17155763.25,7052297.12
300357.SZ,20140425,20140425,20140331,1,1,1,9442207.76,2571865.18
300363.SZ,20140425,20140425,20140331,1,1,1,-15715312.48,103497663.99
300373.SZ,20140425,20140425,20140331,1,1,1,3853382.63,27728307.75
300376.SZ,20140426,20140426,20140331,1,1,1,-159116128.71,19761329.61
300383.SZ,20140425,20140425,20140331,1,1,1,15993004.7,72115737.4
300432.SZ,20140506,20140506,20140331,1,1,1,18880276.23,17104276.35
300498.SZ,20140429,20140429,20140331,1,1,1,-141672632.52,487278401.82
300567.SZ,20140502,20140502,20140331,1,1,1,-30820193.95,16131220.13
302132.SZ,20140423,20140423,20140331,1,1,1,-25646878.22,19819580.16
600000.SH,20140430,20140430,20140331,2,1,1,-79549000000.0,294000000.0
600004.SH,20140430,20140430,20140331,1,1,1,110414871.86,13177718.14
600005.SH,20140429,20140429,20140331,1,1,1,380536461.12,109935712.57
600006.SH,20140429,20140429,20140331,1,1,1,-830698900.24,53245625.23
600007.SH,20140430,20140430,20140331,1,1,1,275003099.0,106746365.0
600008.SH,20140429,20140429,20140331,1,1,1,-531066388.8,289722718.02
600009.SH,20140429,20140429,20140331,1,1,1,115314817.39,88959196.64
600010.SH,20140429,20140429,20140331,1,1,1,-1427041943.95,1202581310.15
600011.SH,20140423,20140423,20140331,1,1,1,7036594905.0,3360284837.0
600015.SH,20140430,20140430,20140331,2,1,1,-54174000000.0,632000000.0
600016.SH,20140426,20140426,20140331,2,1,1,53497000000.0,5320000000.0
600017.SH,20140417,20140417,20140331,1,1,1,106903955.72,542278759.7
600018.SH,20140429,20140429,20140331,1,1,1,2204687832.12,262662904.23
600019.SH,20140430,20140430,20140331,1,1,1,356035740.07,5414219454.42
600021.SH,20140425,20140425,20140331,1,1,1,1411420729.7,731294981.29
600022.SH,20140425,20140425,20140331,1,1,1,839520213.91,372546442.41
600023.SH,20140429,20140429,20140331,1,1,1,2422006619.51,1557376906.97
600025.SH,20140429,20140429,20140331,1,1,1,3511594693.57,2508003370.9
600026.SH,20140430,20140430,20140331,1,1,1,508020419.38,1752100016.27
600027.SH,20140430,20140430,20140331,1,1,1,6225044000.0,3163219000.0
600028.SH,20140429,20140429,20140331,1,1,1,12621000000.0,34663000000.0
600029.SH,20140429,20140429,20140331,1,1,1,987000000.0,2999000000.0
600030.SH,20140430,20140430,20140331,4,1,1,3191227409.37,28675961.02
600031.SH,20140430,20140430,20140331,1,1,1,-806147000.0,261882000.0
600036.SH,20140429,20140429,20140331,2,1,1,56649000000.0,375000000.0
600037.SH,20140426,20140426,20140331,1,1,1,159224281.86,141665032.2
600038.SH,20140425,20140425,20140331,1,1,1,-684808362.76,85081180.09
600039.SH,20140430,20140430,20140331,1,1,1,-170739284.73,763819607.41
600048.SH,20140430,20140430,20140331,1,1,1,-13460789460.16,21876195.93
600050.SH,20140418,20140418,20140331,1,1,1,19055952673.0,15162495798.0
600053.SH,20140426,20140426,20140331,1,1,1,104370127.26,7600.0
600056.SH,20140429,20140429,20140331,1,1,1,-372629993.57,14609976.73
600058.SH,20140430,20140430,20140331,1,1,1,-3378620025.28,87295583.15
600059.SH,20140426,20140426,20140331,1,1,1,-70581671.31,37960183.23
600060.SH,20140425,20140425,20140331,1,1,1,388872273.05,91927042.41
600061.SH,20140419,20140419,20140331,1,1,1,-52991241.09,1382434.6
600062.SH,20140429,20140429,20140331,1,1,1,104047878.22,19939605.66
600064.SH,20140426,20140426,20140331,1,1,1,241270354.69,6851157.04
600066.SH,20140429,20140429,20140331,1,1,1,590472314.79,180369079.28
600067.SH,20140426,20140426,20140331,1,1,1,620301349.89,50986069.05
600068.SH,20140430,20140430,20140331,1,1,1,-4701203664.05,356431169.18
600073.SH,20140422,20140422,20140331,1,1,1,73309854.0,33293644.43
600074.SH,20140430,20140430,20140331,1,1,1,37923984.72,31089936.73
600079.SH,20140430,20140430,20140331,1,1,1,157808713.47,184146284.13
600085.SH,20140430,20140430,20140331,1,1,1,279009879.82,103974817.75
600086.SH,20140426,20140426,20140331,1,1,1,340569081.76,6771726.74
600088.SH,20140429,20140429,20140331,1,1,1,-74460496.19,3797254.69
600089.SH,20140429,20140429,20140331,1,1,1,-3402238461.23,332402502.5
600094.SH,20140417,20140417,20140331,1,1,1,-879246036.53,2975553.0
600095.SH,20140430,20140430,20140331,1,1,1,-49011469.33,834409.33
600096.SH,20140426,20140426,20140331,1,1,1,-2132421700.52,289209171.1
600098.SH,20140424,20140424,20140331,1,1,1,1055005857.26,270861394.59
600100.SH,20140430,20140430,20140331,1,1,1,-1009803257.23,273166625.3
600104.SH,20140430,20140430,20140331,1,1,1,9611157691.64,3720413471.36
600108.SH,20140425,20140425,20140331,1,1,1,131791716.37,89121492.01
600109.SH,20140412,20140412,20140331,4,1,1,596869995.28,12076634.19
600111.SH,20140416,20140416,20140331,1,1,1,33316121.28,61132844.37
600112.SH,20140426,20140426,20140331,1,1,1,-72166222.52,44254378.15
600115.SH,20140430,20140430,20140331,1,1,1,1535000000.0,4340000000.0
600118.SH,20140426,20140426,20140331,1,1,1,-408936446.92,32907945.47
600120.SH,20140430,20140430,20140331,1,1,1,-821842408.84,36256647.91
600122.SH,20140430,20140430,20140331,1,1,1,71931773.25,3181117.26
600125.SH,20140430,20140430,20140331,1,1,1,-55991304.44,36578062.83
600126.SH,20140426,20140426,20140331,1,1,1,1230953.63,16163121.06
600129.SH,20140430,20140430,20140331,1,1,1,21179798.86,31496876.88
600131.SH,20140426,20140426,20140331,1,1,1,12177622.83,8114051.76
600132.SH,20140430,20140430,20140331,1,1,1,5751892.53,16600816.55
600138.SH,20140430,20140430,20140331,1,1,1,-49320950.12,106997335.52
600141.SH,20140425,20140425,20140331,1,1,1,253058559.9,171144033.07
600143.SH,20140429,20140429,20140331,1,1,1,-54688078.85,180216558.67
600150.SH,20140430,20140430,20140331,1,1,1,437900506.95,78743481.3
600151.SH,20140429,20140429,20140331,1,1,1,-334584122.69,218139246.9
600153.SH,20140430,20140430,20140331,1,1,1,-9202301974.0,139293037.52
600155.SH,20140430,20140430,20140331,1,1,1,-109784038.2,570052.22
600157.SH,20140429,20140429,20140331,1,1,1,456784846.21,456103282.56
600158.SH,20140430,20140430,20140331,1,1,1,-29386470.71,1569890.72
600160.SH,20140426,20140426,20140331,1,1,1,-412574117.34,219170517.15
600161.SH,20140429,20140429,20140331,1,1,1,-85582183.02,169828606.03
600166.SH,20140430,20140430,20140331,1,1,1,-726302424.88,564118278.72
600167.SH,20140419,20140419,20140331,1,1,1,-67582816.71,17900558.22
600169.SH,20140430,20140430,20140331,1,1,1,-441468728.95,157613716.69
600170.SH,20140430,20140430,20140331,1,1,1,-7911769889.81,190882876.62
600171.SH,20140424,20140424,20140331,1,1,1,-8755933.77,3264616.37
600175.SH,20140429,20140429,20140331,1,1,1,-357719706.77,154962873.5
600176.SH,20140428,20140428,20140331,1,1,1,128696179.51,249601865.52
600177.SH,20140430,20140430,20140331,1,1,1,190303190.54,27940775.48
600179.SH,20140425,20140425,20140331,1,1,1,15989459.85,
600180.SH,20140425,20140425,20140331,1,1,1,95904954.32,59329.0
600183.SH,20140430,20140430,20140331,1,1,1,-81926649.57,155401307.45
600184.SH,20140422,20140422,20140331,1,1,1,-111781668.96,15940504.36
600187.SH,20140425,20140425,20140331,1,1,1,-8130928.81,67640439.84
600188.SH,20140428,20140428,20140331,1,1,1,-747074000.0,794627000.0
600195.SH,20140430,20140430,20140331,1,1,1,-265747595.02,67852692.86
600196.SH,20140430,20140430,20140331,1,1,1,7028518.43,363953694.84
600198.SH,20140426,20140426,20140331,1,1,1,-469591190.16,91707491.95
600200.SH,20140429,20140429,20140331,1,1,1,-205126396.49,32264587.04
600201.SH,20140429,20140429,20140331,1,1,1,131868042.52,37994849.01
600216.SH,20140426,20140426,20140331,1,1,1,-14980136.56,179600662.09
600208.SH,20140426,20140426,20140331,1,1,1,-1805213218.55,13797049.31
600219.SH,20140429,20140429,20140331,1,1,1,9528607.95,797916809.68
600220.SH,20140429,20140429,20140331,1,1,1,66560236.27,21965544.23
600221.SH,20140430,20140430,20140331,1,1,1,2124099000.0,640133000.0
600233.SH,20140426,20140426,20140331,1,1,1,60640695.45,32847228.67
600236.SH,20140424,20140424,20140331,1,1,1,513356779.04,172954667.79
600240.SH,20140430,20140430,20140331,1,1,1,24773752.49,10284436.93
600251.SH,20140428,20140428,20140331,1,1,1,197949439.7,27908370.18
600252.SH,20140415,20140415,20140331,1,1,1,160194263.24,68664716.56
600256.SH,20140422,20140422,20140331,1,1,1,174730994.96,892543903.4
600258.SH,20140426,20140426,20140331,1,1,1,61627181.06,6071500.23
600259.SH,20140430,20140430,20140331,1,1,1,-175184606.48,8286072.6
600260.SH,20140425,20140425,20140331,1,1,1,-46519969.44,31232030.06
600266.SH,20140426,20140426,20140331,1,1,1,-1961741870.86,399690.0
600267.SH,20140429,20140429,20140331,1,1,1,37710750.39,512731540.67
600270.SH,20140425,20140425,20140331,1,1,1,8438654.06,33862730.17
600271.SH,20140426,20140426,20140331,1,1,1,-441784472.13,208346437.08
600273.SH,20140429,20140429,20140331,1,1,1,-22134640.6,
600276.SH,20140428,20140428,20140331,1,1,1,284690568.34,85975065.1
600277.SH,20140428,20140428,20140331,1,1,1,92325099.39,15313520.07
600280.SH,20140430,20140430,20140331,1,1,1,-759398989.1,106992221.16
600282.SH,20140429,20140429,20140331,1,1,1,1716001413.67,433128325.16
600284.SH,20140429,20140429,20140331,1,1,1,-364485623.38,318230.0
600289.SH,20140426,20140426,20140331,1,1,1,-55458576.12,15732670.41
600291.SH,20140430,20140430,20140331,1,1,1,2386858638.44,5906155.04
600292.SH,20140430,20140430,20140331,1,1,1,-58387710.24,24017565.19
600295.SH,20140430,20140430,20140331,1,1,1,258173825.51,685679818.65
600297.SH,20140426,20140426,20140331,1,1,1,-5697152.87,2884276.0
600298.SH,20140418,20140418,20140331,1,1,1,-65130753.48,98380340.87
600299.SH,20140429,20140429,20140331,1,1,1,103521207.17,292754467.35
600300.SH,20140426,20140426,20140331,1,1,1,151784500.81,59626916.7
600307.SH,20140430,20140430,20140331,1,1,1,-279589739.47,781239350.31
600309.SH,20140419,20140419,20140331,1,1,1,1041438665.5,3301619197.11
600312.SH,20140419,20140419,20140331,1,1,1,4414884.79,115072133.54
600315.SH,20140429,20140429,20140331,1,1,1,373923159.76,32127741.23
600316.SH,20140425,20140425,20140331,1,1,1,-164736953.85,112062930.17
600317.SH,20140425,20140425,20140331,1,1,1,261107019.36,6641286.71
600320.SH,20140430,20140430,20140331,1,1,1,-725904099.0,76146551.0
600325.SH,20140430,20140430,20140331,1,1,1,-474457613.78,5889890226.67
600329.SH,20140430,20140430,20140331,1,1,1,15570487.18,5136323.34
600332.SH,20140429,20140429,20140331,1,1,1,165475672.45,125466080.05
600335.SH,20140418,20140418,20140331,1,1,1,2094346129.7,125073307.16
600338.SH,20140430,20140430,20140331,1,1,1,6145721.49,3661235.83
600339.SH,20140425,20140425,20140331,1,1,1,230057.95,13756082.33
600340.SH,20140429,20140429,20140331,1,1,1,-1885483246.41,40499996.13
600346.SH,20140429,20140429,20140331,1,1,1,-14942550.89,30504019.55
600348.SH,20140425,20140425,20140331,1,1,1,-1063356807.66,422555966.45
600350.SH,20140429,20140429,20140331,1,1,1,149211787.0,315914615.0
600351.SH,20140425,20140425,20140331,1,1,1,24979624.5,25399010.14
600352.SH,20140428,20140428,20140331,1,1,1,246857283.63,630312953.72
600361.SH,20140429,20140429,20140331,1,1,1,247061984.09,171667152.47
600362.SH,20140429,20140429,20140331,1,1,1,311840133.0,249135906.0
600363.SH,20140430,20140430,20140331,1,1,1,-48487558.42,23247940.25
600366.SH,20140429,20140429,20140331,1,1,1,-10429063.51,23120789.71
600369.SH,20140425,20140425,20140331,4,1,1,-1633589885.56,20462702.73
600372.SH,20140425,20140425,20140331,1,1,1,-360104263.83,60808946.53
600373.SH,20140430,20140430,20140331,1,1,1,-159624296.82,60031783.75
600376.SH,20140425,20140425,20140331,1,1,1,-543717581.59,3962806.0
600377.SH,20140426,20140426,20140331,1,1,1,811044349.0,108116573.0
600378.SH,20140419,20140419,20140331,1,1,1,-36087699.85,601840.84
600380.SH,20140430,20140430,20140331,1,1,1,191305731.53,209909357.32
600383.SH,20140428,20140428,20140331,1,1,1,-3455949645.34,19975217.8
600388.SH,20140430,20140430,20140331,1,1,1,-176048583.61,23034553.4
600390.SH,20140419,20140419,20140331,1,1,1,-92710028.46,17695631.21
600392.SH,20140422,20140422,20140331,1,1,1,-191745838.8,6548757.7
600393.SH,20140426,20140426,20140331,1,1,1,173905082.09,349909.59
600395.SH,20140419,20140419,20140331,1,1,1,163955365.97,124268252.44
600397.SH,20140429,20140429,20140331,1,1,1,-166843869.28,17052467.07
600398.SH,20140430,20140430,20140331,1,1,1,176020326.31,335402314.06
600399.SH,20140425,20140425,20140331,1,1,1,75193120.97,96484055.48
600406.SH,20140429,20140429,20140331,1,1,1,-570945378.81,13955852.93
600409.SH,20140425,20140425,20140331,1,1,1,-186153156.73,92254390.3
600410.SH,20140424,20140424,20140331,1,1,1,4967730.57,331419082.17
600415.SH,20140430,20140430,20140331,1,1,1,-547917834.42,162060220.6
600416.SH,20140430,20140430,20140331,1,1,1,-454135378.14,15643081.89
600418.SH,20140430,20140430,20140331,1,1,1,-41810903.22,85218190.87
600422.SH,20140423,20140423,20140331,1,1,1,1854036.36,61289207.31
600425.SH,20140430,20140430,20140331,1,1,1,-103821844.72,121445747.12
600426.SH,20140425,20140425,20140331,1,1,1,485574244.39,202702270.74
600428.SH,20140430,20140430,20140331,1,1,1,194734563.91,54479425.2
600433.SH,20140426,20140426,20140331,1,1,1,-22389938.23,136713681.55
600435.SH,20140429,20140429,20140331,1,1,1,-101110026.16,30920364.3
600436.SH,20140423,20140423,20140331,1,1,1,53603425.37,10225403.16
600438.SH,20140428,20140428,20140331,1,1,1,-140329249.9,69509152.76
600446.SH,20140418,20140418,20140331,1,1,1,-24018420.53,44637507.45
600456.SH,20140426,20140426,20140331,1,1,1,97463002.41,983004.09
600458.SH,20140425,20140425,20140331,1,1,1,-104064756.06,44131917.26
600460.SH,20140430,20140430,20140331,1,1,1,-20388903.29,57280804.58
600466.SH,20140425,20140425,20140331,1,1,1,-20733422.6,16317114.89
600468.SH,20140426,20140426,20140331,1,1,1,2192172.75,13446991.58
600478.SH,20140430,20140430,20140331,1,1,1,-10538208.77,33917501.94
600481.SH,20140428,20140428,20140331,1,1,1,-433713385.02,87399481.06
600482.SH,20140423,20140423,20140331,1,1,1,-3671743.83,50317818.43
600483.SH,20140429,20140429,20140331,1,1,1,-11192935.85,2886927.0
600485.SH,20140426,20140426,20140331,1,1,1,-14626102.04,2674468.7
600486.SH,20140425,20140425,20140331,1,1,1,178190415.01,46205643.46
600487.SH,20140430,20140430,20140331,1,1,1,-165114949.47,119212318.4
600489.SH,20140426,20140426,20140331,1,1,1,519423759.78,785886058.95
600496.SH,20140430,20140430,20140331,1,1,1,68483605.36,87279805.55
600498.SH,20140419,20140419,20140331,1,1,1,-699472955.12,78907464.64
