ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002424.SZ,20240828,20240630,-30370447.37,6973199.69,20240828.0,1.0,1.0,2.0
600790.SH,20240828,20240630,350918844.36,604371924.7,20240828.0,1.0,1.0,2.0
600377.SH,20240828,20240630,3078071689.81,4411924185.53,,,,
001213.SZ,20240828,20240630,197080302.31,23810562.44,20240828.0,1.0,1.0,2.0
000049.SZ,20240828,20240630,364270850.04,617698535.69,20240828.0,1.0,1.0,2.0
002345.SZ,20240828,20240630,338799205.14,57981400.8,20240828.0,1.0,1.0,2.0
002699.SZ,20240828,20240630,-12101656.49,1514083.66,20240828.0,1.0,1.0,2.0
300182.SZ,20240828,20240630,598542651.42,617399880.11,20240828.0,1.0,1.0,2.0
601811.SH,20240828,20240630,379837357.1,51536468.46,20240828.0,1.0,1.0,2.0
002705.SZ,20240828,20240630,54424131.23,408666110.83,20240828.0,1.0,1.0,2.0
002698.SZ,20240828,20240630,125053687.61,63200865.18,20240828.0,1.0,1.0,2.0
601636.SH,20240828,20240630,-51650542.11,2091658809.24,20240828.0,1.0,1.0,2.0
300212.SZ,20240828,20240630,-295712065.04,134948120.82,20240828.0,1.0,1.0,2.0
002603.SZ,20240828,20240630,264166879.91,104976571.02,20240828.0,1.0,1.0,2.0
002581.SZ,20240828,20240630,-50634778.1,116816.52,20240828.0,1.0,1.0,2.0
600770.SH,20240828,20240630,40260614.15,27100615.8,20240828.0,1.0,1.0,2.0
003021.SZ,20240828,20240630,66351485.42,79580916.68,20240828.0,1.0,1.0,2.0
300140.SZ,20240828,20240630,833734695.47,390494200.37,20240828.0,1.0,1.0,2.0
002572.SZ,20240828,20240630,-300682944.11,292691761.9,20240828.0,1.0,1.0,2.0
002745.SZ,20240828,20240630,943596576.89,606582223.05,20240828.0,1.0,1.0,2.0
300142.SZ,20240828,20240630,90596392.55,304983127.86,20240828.0,1.0,1.0,2.0
003031.SZ,20240828,20240630,317724319.27,177982376.34,20240828.0,1.0,1.0,2.0
002544.SZ,20240828,20240630,-413919409.81,63404391.73,20240828.0,1.0,1.0,2.0
002041.SZ,20240828,20240630,-126799071.41,68244731.44,20240828.0,1.0,1.0,2.0
002436.SZ,20240828,20240630,233033380.48,544317060.9,20240828.0,1.0,1.0,2.0
300085.SZ,20240828,20240630,-50135863.23,9923637.56,20240828.0,1.0,1.0,2.0
300070.SZ,20240828,20240630,-678150845.67,894757501.44,20240828.0,1.0,1.0,2.0
300055.SZ,20240828,20240630,62878060.14,250473856.64,20240828.0,1.0,1.0,2.0
002867.SZ,20240828,20240630,1293609769.08,102662988.1,20240828.0,1.0,1.0,2.0
002511.SZ,20240828,20240630,-370627634.18,236577435.63,20240828.0,1.0,1.0,2.0
300009.SZ,20240828,20240630,205808255.41,71343671.28,20240828.0,1.0,1.0,2.0
002342.SZ,20240828,20240630,-99527755.16,80291944.99,20240828.0,1.0,1.0,2.0
000591.SZ,20240828,20240630,184433266.56,1651939545.15,20240828.0,1.0,1.0,2.0
601838.SH,20240828,20240630,-3529214000.0,19194000.0,,,,
600183.SH,20240828,20240630,925915628.66,512781509.13,,,,
002011.SZ,20240828,20240630,272397787.34,254752959.3,20240828.0,1.0,1.0,2.0
600637.SH,20240828,20240630,-297932680.01,807064327.66,20240828.0,1.0,1.0,2.0
688183.SH,20240828,20240630,198861527.18,238579325.0,20240828.0,1.0,1.0,2.0
688047.SH,20240828,20240630,-177652840.45,22489323.73,20240828.0,1.0,1.0,2.0
688072.SH,20240828,20240630,-899812522.62,337522041.07,20240828.0,1.0,1.0,2.0
002405.SZ,20240828,20240630,194138720.53,200496901.22,20240828.0,1.0,1.0,2.0
002409.SZ,20240828,20240630,18604074.17,780470344.52,20240828.0,1.0,1.0,2.0
601858.SH,20240828,20240630,-69699927.17,17616097.69,20240828.0,1.0,1.0,2.0
002025.SZ,20240828,20240630,-578262137.33,163856177.48,20240828.0,1.0,1.0,2.0
600585.SH,20240828,20240630,6870679207.0,5712048227.0,,,,
601059.SH,20240828,20240630,1621462894.02,18366875.18,,,,
600196.SH,20240828,20240630,1907003898.0,2093357052.05,,,,
002312.SZ,20240828,20240630,103930857.98,332094514.69,20240828.0,1.0,1.0,2.0
002048.SZ,20240828,20240630,255396059.42,775993548.38,20240828.0,1.0,1.0,2.0
000630.SZ,20240828,20240630,2276425570.52,2446473083.84,,,,
002179.SZ,20240828,20240630,1135152940.97,654828206.25,,,,
600575.SH,20240828,20240630,1268016987.14,341322672.46,20240828.0,1.0,1.0,2.0
600157.SH,20240828,20240630,3036694012.64,456523163.53,20240828.0,1.0,1.0,2.0
002252.SZ,20240828,20240630,-47549432.62,209773376.5,,,,
000983.SZ,20240828,20240630,1860023858.48,1121141654.92,,,,
601098.SH,20240828,20240630,-340486097.72,315736213.27,20240828.0,1.0,1.0,2.0
002916.SZ,20240828,20240630,1398768459.51,1270399118.45,,,,
603858.SH,20240828,20240630,497200080.84,134148285.08,20240828.0,1.0,1.0,2.0
603888.SH,20240828,20240630,-112436694.15,8041815.18,20240828.0,1.0,1.0,2.0
002428.SZ,20240828,20240630,-83100139.58,10219772.71,20240828.0,1.0,1.0,2.0
002344.SZ,20240828,20240630,249272635.16,76572176.92,20240828.0,1.0,1.0,2.0
601969.SH,20240828,20240630,493945230.0,851244930.0,20240828.0,1.0,1.0,2.0
002419.SZ,20240828,20240630,539404262.61,253267999.52,20240828.0,1.0,1.0,2.0
002400.SZ,20240828,20240630,-1729149201.1,8791066.76,20240828.0,1.0,1.0,2.0
600496.SH,20240828,20240630,221851562.23,52704208.84,20240828.0,1.0,1.0,2.0
600977.SH,20240828,20240630,9290244.74,61135646.73,20240828.0,1.0,1.0,2.0
603868.SH,20240828,20240630,300648572.55,34983153.64,20240828.0,1.0,1.0,2.0
600582.SH,20240828,20240630,-2014176163.66,191692888.52,20240828.0,1.0,1.0,2.0
688036.SH,20240828,20240630,-1391871444.55,341038777.89,,,,
002110.SZ,20240828,20240630,-1200922214.7,1349393792.28,20240828.0,1.0,1.0,2.0
300759.SZ,20240828,20240630,1099735310.22,950212247.37,,,,
603899.SH,20240828,20240630,733927494.85,117865838.85,20240828.0,1.0,1.0,2.0
600233.SH,20240828,20240630,2310954078.16,2701546427.14,,,,
600925.SH,20240828,20240630,1801909408.0,2170095530.3,20240828.0,1.0,1.0,2.0
002065.SZ,20240828,20240630,-1148179143.15,69719679.94,20240828.0,1.0,1.0,2.0
002812.SZ,20240828,20240630,1553077396.86,2209083233.11,,,,
002709.SZ,20240828,20240630,364460390.32,466696769.81,,,,
000723.SZ,20240828,20240630,357929006.91,1653636149.95,20240828.0,1.0,1.0,2.0
600161.SH,20240828,20240630,1206740374.41,548236815.15,,,,
600759.SH,20240828,20240630,220705268.87,30750059.37,20240828.0,1.0,1.0,2.0
000738.SZ,20240828,20240630,184703417.92,421203204.37,20240828.0,1.0,1.0,2.0
000725.SZ,20240828,20240630,24878969292.0,12322541255.0,,,,
600372.SH,20240828,20240630,-1161050245.6,773721828.34,,,,
601001.SH,20240828,20240630,2530429168.33,186490398.17,20240828.0,1.0,1.0,2.0
300010.SZ,20240828,20240630,11741694.52,1266171.86,20240828.0,1.0,1.0,2.0
000848.SZ,20240828,20240630,-46352910.48,81739678.0,20240828.0,1.0,1.0,2.0
002371.SZ,20240828,20240630,-292472215.89,651590948.43,,,,
603565.SH,20240828,20240630,978288428.17,520784787.57,20240828.0,1.0,1.0,2.0
601865.SH,20240828,20240630,1745865470.74,2612133101.56,,,,
600010.SH,20240828,20240630,165923132.55,1131083128.17,,,,
002185.SZ,20240828,20240630,1225432401.36,2294690977.0,20240828.0,1.0,1.0,2.0
600397.SH,20240827,20240630,25688993.24,55229721.07,20240827,1,1,2
600131.SH,20240827,20240630,-247376229.18,26499095.53,20240827,1,1,2
600179.SH,20240827,20240630,526576648.47,195747797.59,20240827,1,1,2
300315.SZ,20240827,20240630,47459592.38,7005565.97,20240827,1,1,2
600158.SH,20240827,20240630,-549679742.09,23517455.17,20240827,1,1,2
300339.SZ,20240827,20240630,-253695905.52,47513623.23,20240827,1,1,2
301358.SZ,20240827,20240630,95258372.28,561584401.65,20240827,1,1,2
301498.SZ,20240827,20240630,245014493.66,285489946.66,20240827,1,1,2
600143.SH,20240827,20240630,1393715268.08,1151813930.25,20240827,1,1,2
600169.SH,20240827,20240630,56447767.2,184467636.77,20240827,1,1,2
300487.SZ,20240827,20240630,211306260.77,87375197.59,20240827,1,1,2
600122.SH,20240827,20240630,-37298203.59,370858.32,20240827,1,1,2
600291.SH,20240827,20240630,-42906303.95,,20240827,1,1,2
300496.SZ,20240827,20240630,288354661.1,463846210.62,20240827,1,1,2
600021.SH,20240827,20240630,4343040392.51,4833225075.92,20240827,1,1,2
300857.SZ,20240827,20240630,-282636844.33,117310359.5,20240827,1,1,2
301301.SZ,20240827,20240630,772426470.63,35611589.81,20240827,1,1,2
600032.SH,20240827,20240630,919406208.96,465337889.65,20240827,1,1,2
300699.SZ,20240827,20240630,364438152.13,431266511.88,20240827,1,1,2
301308.SZ,20240827,20240630,-1415184933.34,469292096.91,20240827,1,1,2
000938.SZ,20240827,20240630,-3219179295.21,155386720.9,,,,
002551.SZ,20240827,20240630,88770546.0,12328042.23,20240827.0,1.0,1.0,2.0
603379.SH,20240827,20240630,160659163.32,229343006.64,20240827.0,1.0,1.0,2.0
300498.SZ,20240827,20240630,5808982214.09,4247713788.18,,,,
601231.SH,20240827,20240630,1497864292.0,689305542.61,20240827.0,1.0,1.0,2.0
002010.SZ,20240827,20240630,444443853.32,650439686.21,20240827.0,1.0,1.0,2.0
002005.SZ,20240827,20240630,-121748610.4,5954920.3,20240827.0,1.0,1.0,2.0
000877.SZ,20240827,20240630,1524362206.38,4744748252.4,20240827.0,1.0,1.0,2.0
000636.SZ,20240827,20240630,165064059.88,124507128.93,20240827.0,1.0,1.0,2.0
600623.SH,20240827,20240630,1370464067.58,488764790.55,20240827.0,1.0,1.0,2.0
000919.SZ,20240827,20240630,37808076.49,89092366.18,20240827.0,1.0,1.0,2.0
603456.SH,20240827,20240630,319524099.69,480007463.87,20240827.0,1.0,1.0,2.0
601857.SH,20240827,20240630,217329000000.0,117584000000.0,,,,
603567.SH,20240827,20240630,-211292963.43,19592991.02,20240827.0,1.0,1.0,2.0
688608.SH,20240827,20240630,114926134.8,34695428.93,20240827.0,1.0,1.0,2.0
603893.SH,20240827,20240630,634777727.99,100623416.15,20240827.0,1.0,1.0,2.0
603927.SH,20240827,20240630,-887024188.55,5974677.88,20240827.0,1.0,1.0,2.0
002128.SZ,20240827,20240630,3926728195.89,1097346227.89,20240827.0,1.0,1.0,2.0
600515.SH,20240827,20240630,-363775091.33,213010749.04,,,,
300628.SZ,20240827,20240630,1113277765.25,66930739.33,,,,
601966.SH,20240827,20240630,834841892.0,1124703899.0,20240827.0,1.0,1.0,2.0
000758.SZ,20240827,20240630,274379615.37,235488389.12,20240827.0,1.0,1.0,2.0
603025.SH,20240827,20240630,99427050.51,8541664.1,20240827.0,1.0,1.0,2.0
600066.SH,20240827,20240630,5364494894.38,208203065.03,,,,
605117.SH,20240827,20240630,1322494282.73,240620392.43,,,,
002155.SZ,20240827,20240630,68606145.59,149461004.03,20240827.0,1.0,1.0,2.0
000559.SZ,20240827,20240630,461169989.18,199515952.38,20240827.0,1.0,1.0,2.0
601399.SH,20240827,20240630,68029501.03,401176553.52,20240827.0,1.0,1.0,2.0
603979.SH,20240827,20240630,486052469.62,285558224.66,20240827.0,1.0,1.0,2.0
000538.SZ,20240827,20240630,3261617391.99,248334378.59,,,,
601607.SH,20240827,20240630,515303383.03,1393196297.47,,,,
002106.SZ,20240827,20240630,339581011.7,38133796.7,20240827.0,1.0,1.0,2.0
603296.SH,20240827,20240630,1041390534.42,952720171.85,,,,
000564.SZ,20240827,20240630,-82258836.93,22050181.86,20240827.0,1.0,1.0,2.0
688200.SH,20240827,20240630,15681972.29,6627546.94,20240827.0,1.0,1.0,2.0
600968.SH,20240827,20240630,1262248928.41,812120638.21,20240827.0,1.0,1.0,2.0
002127.SZ,20240827,20240630,-366652907.51,1484789.02,20240827.0,1.0,1.0,2.0
300124.SZ,20240827,20240630,1827740235.15,646610041.95,,,,
300002.SZ,20240827,20240630,589698966.34,26224820.15,20240827.0,1.0,1.0,2.0
688008.SH,20240827,20240630,819502483.46,248134019.96,,,,
000768.SZ,20240827,20240630,-13152104202.34,816814055.92,,,,
000807.SZ,20240827,20240630,2748445549.84,180642596.89,,,,
000631.SZ,20240827,20240630,-17020521.19,36375171.5,20240827.0,1.0,1.0,2.0
601965.SH,20240827,20240630,-118985499.57,309746620.2,20240827.0,1.0,1.0,2.0
601068.SH,20240827,20240630,-2034849000.0,45225000.0,20240827.0,1.0,1.0,2.0
600733.SH,20240827,20240630,-2057023071.81,893408805.46,20240827.0,1.0,1.0,2.0
000860.SZ,20240827,20240630,-1017775678.93,31576170.15,20240827.0,1.0,1.0,2.0
600782.SH,20240827,20240630,603420808.65,178877312.08,20240827.0,1.0,1.0,2.0
002126.SZ,20240827,20240630,353812155.92,466010450.99,20240827.0,1.0,1.0,2.0
002555.SZ,20240827,20240630,2129183514.99,342930122.81,,,,
688303.SH,20240827,20240630,-3465314345.37,589851890.01,,,,
002589.SZ,20240827,20240630,9333575.16,23133647.82,20240827.0,1.0,1.0,2.0
002489.SZ,20240827,20240630,1792335659.0,95304218.08,20240827.0,1.0,1.0,2.0
000572.SZ,20240827,20240630,18810322.33,53640891.34,20240827.0,1.0,1.0,2.0
002249.SZ,20240827,20240630,1203592949.58,163828646.89,20240827.0,1.0,1.0,2.0
601100.SH,20240827,20240630,546163077.36,658660150.5,,,,
002267.SZ,20240827,20240630,470985946.28,385431658.76,20240827.0,1.0,1.0,2.0
300180.SZ,20240827,20240630,347448086.34,42007878.12,20240827.0,1.0,1.0,2.0
002841.SZ,20240827,20240630,-251041898.78,555329950.24,20240827.0,1.0,1.0,2.0
300118.SZ,20240827,20240630,-4465866756.86,1531897404.32,20240827.0,1.0,1.0,2.0
300001.SZ,20240827,20240630,-705631765.44,483631740.08,20240827.0,1.0,1.0,2.0
600761.SH,20240827,20240630,257215997.11,343301438.86,20240827.0,1.0,1.0,2.0
002332.SZ,20240827,20240630,95309104.34,100404751.55,20240827.0,1.0,1.0,2.0
002508.SZ,20240827,20240630,414005591.39,144857241.94,20240827.0,1.0,1.0,2.0
002430.SZ,20240827,20240630,613964672.69,1391285547.2,20240827.0,1.0,1.0,2.0
002470.SZ,20240827,20240630,562599407.16,127180454.32,20240827.0,1.0,1.0,2.0
601003.SH,20240827,20240630,879592460.31,932291928.04,20240827.0,1.0,1.0,2.0
002294.SZ,20240827,20240630,533059656.76,271047591.31,20240827.0,1.0,1.0,2.0
600529.SH,20240827,20240630,588964181.94,283594173.58,20240827.0,1.0,1.0,2.0
600998.SH,20240827,20240630,-3200824567.31,432330693.3,20240827.0,1.0,1.0,2.0
600704.SH,20240827,20240630,-6263085547.77,1096273804.89,20240827.0,1.0,1.0,2.0
600728.SH,20240827,20240630,-284684167.14,89789124.95,20240827.0,1.0,1.0,2.0
688088.SH,20240827,20240630,-64846330.38,40258431.89,20240827.0,1.0,1.0,2.0
600486.SH,20240827,20240630,2630234588.27,703909613.99,20240827.0,1.0,1.0,2.0
600578.SH,20240827,20240630,2262076538.36,1896639187.23,20240827.0,1.0,1.0,2.0
002373.SZ,20240827,20240630,-530368494.94,67691925.71,20240827.0,1.0,1.0,2.0
000100.SZ,20240827,20240630,12632722000.0,12401270000.0,,,,
002416.SZ,20240827,20240630,450076397.39,13135730.48,20240827.0,1.0,1.0,2.0
002414.SZ,20240827,20240630,-124794287.51,384920917.94,20240827.0,1.0,1.0,2.0
002831.SZ,20240827,20240630,1291570527.24,439903882.19,20240827.0,1.0,1.0,2.0
002624.SZ,20240827,20240630,-155527712.5,219843526.8,20240827.0,1.0,1.0,2.0
688375.SH,20240826,20240630,361189602.39,187640229.49,20240826.0,1.0,1.0,2.0
300433.SZ,20240826,20240630,3367717990.78,2943171115.01,,,,
603156.SH,20240826,20240630,25834902.9,32633678.17,20240826.0,1.0,1.0,2.0
002195.SZ,20240826,20240630,-33081674.39,110687871.96,20240826.0,1.0,1.0,2.0
601127.SH,20240826,20240630,16360161638.87,2633910589.21,,,,
002038.SZ,20240826,20240630,135805214.39,80796429.47,20240826.0,1.0,1.0,2.0
000519.SZ,20240826,20240630,-1015246135.59,230510845.77,20240826.0,1.0,1.0,2.0
600028.SH,20240826,20240630,42269000000.0,58134000000.0,,,,
300308.SZ,20240826,20240630,968101519.95,1258024491.75,,,,
000012.SZ,20240826,20240630,993284145.0,1492512738.0,20240826.0,1.0,1.0,2.0
688019.SH,20240826,20240630,195294022.8,142757068.05,20240826.0,1.0,1.0,2.0
600874.SH,20240824,20240630,438999000.0,411126000.0,20240824.0,1.0,1.0,2.0
688363.SH,20240824,20240630,264622521.31,457338733.77,20240824.0,1.0,1.0,2.0
601777.SH,20240824,20240630,264962015.94,221269935.32,20240824.0,1.0,1.0,2.0
688322.SH,20240824,20240630,-29149527.65,74717353.75,20240824.0,1.0,1.0,2.0
688063.SH,20240824,20240630,463890024.75,234501079.4,20240824.0,1.0,1.0,2.0
002683.SZ,20240824,20240630,104864195.07,296663116.73,20240824.0,1.0,1.0,2.0
600763.SH,20240824,20240630,324079298.12,207399078.63,20240824.0,1.0,1.0,2.0
688213.SH,20240824,20240630,-308463647.63,278076924.31,20240824.0,1.0,1.0,2.0
603786.SH,20240824,20240630,125873314.02,109719515.08,20240824.0,1.0,1.0,2.0
688266.SH,20240824,20240630,112553063.11,50676661.49,20240824.0,1.0,1.0,2.0
601933.SH,20240824,20240630,2939805871.88,255739326.16,20240824.0,1.0,1.0,2.0
600839.SH,20240824,20240630,-1049086453.67,408399219.48,20240824.0,1.0,1.0,2.0
300432.SZ,20240824,20240630,238657264.38,372527373.24,20240824,1,1,2
603983.SH,20240824,20240630,58582996.5,173688388.4,20240824.0,1.0,1.0,2.0
605589.SH,20240824,20240630,-504799240.09,133769474.65,20240824.0,1.0,1.0,2.0
601608.SH,20240824,20240630,283403240.07,82387305.68,20240824.0,1.0,1.0,2.0
002681.SZ,20240824,20240630,149427763.96,77385880.04,20240824.0,1.0,1.0,2.0
688172.SH,20240824,20240630,198860439.37,1283386703.0,20240824.0,1.0,1.0,2.0
601718.SH,20240824,20240630,-1618356756.77,165742646.84,20240824.0,1.0,1.0,2.0
600628.SH,20240824,20240630,92386269.42,72709670.61,20240824.0,1.0,1.0,2.0
688166.SH,20240824,20240630,151220349.12,191654193.43,20240824.0,1.0,1.0,2.0
601869.SH,20240824,20240630,213556282.0,579277952.0,20240824.0,1.0,1.0,2.0
300676.SZ,20240824,20240630,-80476821.12,196062319.31,20240824,1,1,2
603699.SH,20240824,20240630,70814256.22,60403805.92,20240824.0,1.0,1.0,2.0
600458.SH,20240824,20240630,-105003246.45,346472865.74,20240824,1,1,2
002431.SZ,20240824,20240630,214752385.56,4254214.12,20240824.0,1.0,1.0,2.0
600060.SH,20240824,20240630,1211583421.8,410616550.7,20240824,1,1,2
600388.SH,20240824,20240630,531726095.47,1158505382.78,20240824,1,1,2
600584.SH,20240824,20240630,3027067727.33,1869392815.74,,,,
600126.SH,20240824,20240630,-1684753439.25,597622618.2,20240824,1,1,2
600338.SH,20240824,20240630,-6801693.97,161007399.42,20240824,1,1,2
600166.SH,20240824,20240630,367757571.73,519310266.71,20240824,1,1,2
600236.SH,20240824,20240630,2881736311.41,1422553615.95,20240824,1,1,2
600993.SH,20240824,20240630,225168686.13,92140649.73,20240824.0,1.0,1.0,2.0
600655.SH,20240824,20240630,1331969674.54,657893165.57,20240824.0,1.0,1.0,2.0
688567.SH,20240824,20240630,-552186771.38,1014259414.62,20240824.0,1.0,1.0,2.0
603005.SH,20240824,20240630,123066198.66,66852650.58,20240824.0,1.0,1.0,2.0
002465.SZ,20240824,20240630,-739518021.5,325753250.56,20240824.0,1.0,1.0,2.0
002456.SZ,20240824,20240630,317238408.05,254410617.51,20240824.0,1.0,1.0,2.0
603569.SH,20240824,20240630,87807197.98,58041603.94,20240824.0,1.0,1.0,2.0
600751.SH,20240824,20240630,116173042.22,19524347.2,20240824.0,1.0,1.0,2.0
600717.SH,20240824,20240630,1232812774.89,209610636.07,20240824.0,1.0,1.0,2.0
600970.SH,20240824,20240630,885460174.66,369732669.8,20240824.0,1.0,1.0,2.0
002437.SZ,20240824,20240630,201891947.01,23558148.86,20240824.0,1.0,1.0,2.0
300735.SZ,20240824,20240630,725643573.09,621673080.87,20240824,1,1,2
600850.SH,20240824,20240630,-1342548211.27,58836359.59,20240824.0,1.0,1.0,2.0
600903.SH,20240824,20240630,400970422.09,255234033.24,20240824.0,1.0,1.0,2.0
600851.SH,20240824,20240630,66627801.39,4863932.76,20240824.0,1.0,1.0,2.0
300003.SZ,20240824,20240630,158886015.01,374339929.63,20240824.0,1.0,1.0,2.0
002085.SZ,20240824,20240630,484706458.81,114663127.97,20240824.0,1.0,1.0,2.0
300033.SZ,20240824,20240630,304316414.49,55822696.81,,,,
300199.SZ,20240824,20240630,32984603.09,42709614.21,20240824.0,1.0,1.0,2.0
300244.SZ,20240824,20240630,-278924538.91,123402771.2,20240824.0,1.0,1.0,2.0
688187.SH,20240824,20240630,670363515.0,1790422670.0,,,,
002327.SZ,20240824,20240630,93438037.91,14937712.17,20240824.0,1.0,1.0,2.0
002372.SZ,20240824,20240630,291782974.28,171810980.87,20240824.0,1.0,1.0,2.0
300418.SZ,20240824,20240630,189088081.19,265352299.17,,,,
688506.SH,20240824,20240630,5028680661.05,21883509.19,,,,
600588.SH,20240824,20240630,-1521063135.0,949143996.0,,,,
601766.SH,20240824,20240630,1845139000.0,3577674000.0,,,,
600602.SH,20240824,20240630,-301274749.83,167159139.35,20240824.0,1.0,1.0,2.0
600594.SH,20240824,20240630,203096744.36,48333590.07,20240824.0,1.0,1.0,2.0
300073.SZ,20240824,20240630,460349251.46,437542387.87,20240824.0,1.0,1.0,2.0
000997.SZ,20240824,20240630,-175527556.88,44384449.58,20240824.0,1.0,1.0,2.0
600566.SH,20240824,20240630,1567276166.08,107635215.97,20240824.0,1.0,1.0,2.0
600572.SH,20240824,20240630,305217570.82,102742087.45,20240824.0,1.0,1.0,2.0
600563.SH,20240824,20240630,663235157.91,170494901.7,20240824.0,1.0,1.0,2.0
002293.SZ,20240824,20240630,292606683.68,155695691.91,20240824.0,1.0,1.0,2.0
001203.SZ,20240824,20240630,877363029.06,382907342.84,20240824.0,1.0,1.0,2.0
000810.SZ,20240824,20240630,329758669.51,188420918.47,20240824.0,1.0,1.0,2.0
603688.SH,20240824,20240630,750010052.61,63964035.13,20240824.0,1.0,1.0,2.0
002281.SZ,20240824,20240630,-42562264.13,251087191.44,20240824.0,1.0,1.0,2.0
002223.SZ,20240824,20240630,1013482961.89,42105953.34,20240824.0,1.0,1.0,2.0
600562.SH,20240824,20240630,-360714182.47,20648121.11,20240824.0,1.0,1.0,2.0
600869.SH,20240824,20240630,-359087405.77,558541747.75,20240824.0,1.0,1.0,2.0
600570.SH,20240824,20240630,-1176260793.6,329147128.98,,,,
601898.SH,20240824,20240630,14890089000.0,7427773000.0,,,,
600518.SH,20240824,20240630,-318860533.8,26574247.68,20240824.0,1.0,1.0,2.0
600551.SH,20240824,20240630,187935368.93,12050312.57,20240824.0,1.0,1.0,2.0
002056.SZ,20240824,20240630,1347460659.68,664562269.7,20240824.0,1.0,1.0,2.0
600498.SH,20240824,20240630,-3311388658.06,270560069.83,20240824.0,1.0,1.0,2.0
000930.SZ,20240824,20240630,-1063117902.28,192497064.14,20240824.0,1.0,1.0,2.0
688114.SH,20240824,20240630,-577651377.65,258071372.69,20240824.0,1.0,1.0,2.0
603267.SH,20240824,20240630,101536344.74,42042175.5,20240824.0,1.0,1.0,2.0
002236.SZ,20240824,20240630,-507185620.71,478507303.15,,,,
002250.SZ,20240824,20240630,673897924.48,327570844.48,20240824.0,1.0,1.0,2.0
000999.SZ,20240824,20240630,2363114807.27,323760777.02,,,,
000960.SZ,20240824,20240630,1550919053.55,374642461.3,20240824.0,1.0,1.0,2.0
600380.SH,20240824,20240630,1737299772.25,534425720.03,20240824.0,1.0,1.0,2.0
000977.SZ,20240824,20240630,-4501023671.31,117437842.1,,,,
000690.SZ,20240824,20240630,886307401.33,880988344.85,20240824.0,1.0,1.0,2.0
300015.SZ,20240824,20240630,2843399691.04,966512754.85,,,,
002202.SZ,20240824,20240630,-8150780678.61,2381484735.77,20240824.0,1.0,1.0,2.0
000600.SZ,20240824,20240630,185793831.0,1172595895.87,20240824.0,1.0,1.0,2.0
002475.SZ,20240824,20240630,2400779434.55,5849442773.45,,,,
002736.SZ,20240824,20240630,22554573907.37,186346528.59,,,,
002051.SZ,20240824,20240630,-1343487447.06,52819227.14,20240824.0,1.0,1.0,2.0
601878.SH,20240824,20240630,-3033644157.84,72496641.72,,,,
603806.SH,20240824,20240630,904712639.77,510138115.44,,,,
002063.SZ,20240824,20240630,-632279734.45,28129086.69,20240824.0,1.0,1.0,2.0
000793.SZ,20240824,20240630,-12274595.07,4792058.44,20240824.0,1.0,1.0,2.0
000703.SZ,20240824,20240630,97347579.58,1661819150.6,20240824.0,1.0,1.0,2.0
300274.SZ,20240824,20240630,-2603706947.75,1168815658.7,,,,
600352.SH,20240824,20240630,2162147104.7,157687966.99,20240824.0,1.0,1.0,2.0
000733.SZ,20240824,20240630,1190592304.14,246151697.05,20240824.0,1.0,1.0,2.0
600863.SH,20240824,20240630,2519349279.36,1254501132.6,20240824.0,1.0,1.0,2.0
000582.SZ,20240824,20240630,1025232550.62,718254611.49,20240824.0,1.0,1.0,2.0
002191.SZ,20240824,20240630,-268432691.72,39846172.21,20240824.0,1.0,1.0,2.0
600535.SH,20240824,20240630,886713703.55,191185594.78,20240824.0,1.0,1.0,2.0
600803.SH,20240824,20240630,4817310000.0,3277000000.0,,,,
000958.SZ,20240824,20240630,993941814.98,178541492.04,20240824.0,1.0,1.0,2.0
002129.SZ,20240824,20240630,128101783.4,3450380609.73,,,,
603993.SH,20240824,20240630,10779292189.63,3965181434.3,,,,
601899.SH,20240824,20240630,20446829834.0,12148694675.0,,,,
688779.SH,20240824,20240630,-983716766.32,208617471.7,20240824.0,1.0,1.0,2.0
600062.SH,20240823,20240630,935743889.88,214492085.15,20240823,1,1,2
000513.SZ,20240823,20240630,1530031256.39,270182173.72,20240823.0,1.0,1.0,2.0
600549.SH,20240823,20240630,1834681993.01,1076631677.9,20240823.0,1.0,1.0,2.0
002181.SZ,20240823,20240630,-65727506.34,22013673.07,20240823.0,1.0,1.0,2.0
000536.SZ,20240823,20240630,200916875.89,39536836.92,20240823.0,1.0,1.0,2.0
002219.SZ,20240823,20240630,144585899.24,169048828.3,20240823.0,1.0,1.0,2.0
002221.SZ,20240823,20240630,468561917.81,1150961498.01,20240823.0,1.0,1.0,2.0
002238.SZ,20240823,20240630,122790050.05,84083740.3,20240823.0,1.0,1.0,2.0
000090.SZ,20240823,20240630,-483015646.13,79001856.13,20240823.0,1.0,1.0,2.0
601318.SH,20240823,20240630,304883000000.0,1794000000.0,,,,
688052.SH,20240823,20240630,8397731.73,179151519.64,20240823.0,1.0,1.0,2.0
603920.SH,20240823,20240630,329614300.45,81124019.79,20240823.0,1.0,1.0,2.0
601226.SH,20240823,20240630,-1219753104.59,15560403.55,20240823.0,1.0,1.0,2.0
600176.SH,20240823,20240630,227049053.31,626335595.41,,,,
600027.SH,20240823,20240630,6982506000.0,3409236000.0,,,,
603377.SH,20240823,20240630,158101646.56,31131511.06,20240823.0,1.0,1.0,2.0
300979.SZ,20240823,20240630,1722423042.03,788521809.42,,,,
