ts_code,ann_date,end_date,total_liab,money_cap,total_assets
300468.SZ,20160423,20151231,43679302.45,559440531.3,814634993.96
601225.SH,20160423,20151231,51201252626.37,4701582685.27,90474388429.68
000589.SZ,20160423,20151231,7690573935.51,3026238462.77,11175733874.86
600198.SH,20160423,20151231,9455947919.99,1310206685.49,13794580777.44
000931.SZ,20160423,20151231,1898555385.16,216928850.15,2756854625.67
601999.SH,20160423,20151231,1057383781.96,869991666.27,2924055649.36
301083.SZ,20160423,20151231,107864240.13,30781259.74,257171016.8
002773.SZ,20160423,20151231,376190380.51,1687777451.86,2901190093.95
600973.SH,20160423,20151231,6547126706.7,1420415530.68,8849165515.78
600033.SH,20160423,20151231,8499377089.25,688256709.37,18315395235.29
600006.SH,20160423,20151231,12066356509.01,3824422545.14,20217938733.36
002646.SZ,20160423,20151231,385552354.35,429151981.98,2722960198.84
003026.SZ,20160423,20151231,60858841.67,22515646.4,135189892.2
601888.SH,20160423,20151231,3838866736.77,5260309564.0,15731336346.42
002651.SZ,20160423,20151231,634747723.19,1290996159.24,2497680255.92
000632.SZ,20160423,20151231,5791538130.87,1628384317.19,7153013186.55
601956.SH,20160423,20151231,,,4662830000.0
920961.BJ,20160423,20151231,188133741.76,113419548.09,405963045.49
002078.SZ,20160423,20151231,12324178104.17,1527568813.95,19717853492.2
300433.SZ,20160423,20151231,10058999487.57,1826338988.92,20491836513.77
000523.SZ,20160423,20151231,2428458978.98,292261635.26,3529944128.13
002081.SZ,20160423,20151231,16058556251.2,1222846234.01,24804885820.53
000663.SZ,20160423,20151231,1939677656.07,264382887.84,3983671426.59
300308.SZ,20160423,20151231,93104422.22,112313530.95,641311598.31
300369.SZ,20160423,20151231,442892118.44,729893016.97,2132871857.42
600288.SH,20160423,20151231,1244795961.45,617750098.35,3066216440.31
000557.SZ,20160423,20151231,141009371.95,95812682.89,265001655.34
600975.SH,20160423,20151231,560891108.48,501535417.6,1690857643.06
002699.SZ,20160423,20151231,212272509.0,576277605.46,1382909179.04
002218.SZ,20160423,20151231,1641057238.42,214943466.99,4248471588.0
688335.SH,20160423,20151231,34362675.85,6163257.71,61094225.43
000823.SZ,20160423,20151231,1444234503.54,799946201.32,4614513748.91
600883.SH,20160423,20151231,84558649.89,277382875.81,750115815.34
002093.SZ,20160423,20151231,1497946217.85,193565604.83,2847455981.04
300119.SZ,20160423,20151231,579765211.54,268293933.2,2348598918.34
300182.SZ,20160423,20151231,1686896019.83,988907108.02,6020988897.27
000995.SZ,20160423,20151231,412823875.75,29303271.86,536294989.85
300043.SZ,20160423,20151231,1208832115.74,708692254.1,3301103124.07
000592.SZ,20160423,20151231,372245920.51,1487354493.19,3797895609.75
603520.SH,20160423,20151231,1020605183.37,126488534.31,1478303585.12
600509.SH,20160423,20151231,12574680286.38,1114375502.66,17301512193.63
300106.SZ,20160423,20151231,1539480623.72,181830513.47,2270877509.36
000655.SZ,20160423,20151231,235368329.64,80817721.88,3430065636.09
600395.SH,20160423,20151231,4394202600.0,632519900.0,10367043500.0
300265.SZ,20160423,20151231,450260223.15,106854108.83,1309070947.23
300310.SZ,20160423,20151231,360667761.48,292765421.4,1088411186.87
605168.SH,20160423,20151231,52240364.07,74741299.36,151054141.29
600640.SH,20160423,20151231,617950485.41,2066454494.74,3688611567.32
920566.BJ,20160423,20151231,124550523.25,14519887.82,375367486.52
002679.SZ,20160423,20151231,928937841.04,157534010.45,1653006688.71
002308.SZ,20160423,20151231,711883270.16,352738892.2,2881719843.43
002527.SZ,20160423,20151231,1173391857.3,652657722.75,3413066685.7
002482.SZ,20160423,20151231,7716387255.56,2656339847.39,13656475099.67
002636.SZ,20160422,20151231,1296978677.53,193437561.47,2687014013.88
002112.SZ,20160422,20151231,949376657.49,213577929.09,1433783242.66
603188.SH,20160422,20151231,939992713.41,489446126.69,4082255228.21
002251.SZ,20160422,20151231,7281446316.37,1163413056.43,12279376179.02
920230.BJ,20160422,20151231,40588138.57,232237.17,85982480.24
920395.BJ,20160422,20151231,11828501.38,3988468.58,51575004.14
600138.SH,20160422,20151231,3554581559.09,837060645.55,9554776010.88
002446.SZ,20160422,20151231,634208112.12,397692990.7,2935280662.99
600475.SH,20160422,20151231,3406675604.86,1377863470.53,5067889479.82
688319.SH,20160422,20151231,58539400.32,56951459.46,265413820.64
000950.SZ,20160422,20151231,4373729515.08,325007383.39,6086827832.6
002600.SZ,20160422,20151231,3265265486.21,1102436284.63,6136594126.2
002275.SZ,20160422,20151231,416590065.48,706889832.96,2759713199.53
600277.SH,20160422,20151231,10558859352.15,1517563873.4,20725118973.57
601168.SH,20160422,20151231,16131251244.0,6071313661.0,28569410349.0
002375.SZ,20160422,20151231,11184558129.87,2369487623.17,18416258263.11
000417.SZ,20160422,20151231,4403157333.77,2718895994.92,8294925368.88
002181.SZ,20160422,20151231,764676040.5,541168254.74,4370012729.37
002565.SZ,20160422,20151231,1476333779.06,348510240.35,3429030609.35
002044.SZ,20160422,20151231,1239418534.6,1105736784.18,4480946459.94
300276.SZ,20160422,20151231,268634801.61,116552739.25,875238716.28
600084.SH,20160422,20151231,1513921979.63,1490155574.28,3924146668.9
603366.SH,20160422,20151231,1116828635.7,136530139.64,4802254335.74
002779.SZ,20160422,20151231,155499402.45,325483539.86,744731501.58
002254.SZ,20160422,20151231,450575030.02,176371220.29,2557720523.88
002287.SZ,20160422,20151231,419050095.03,352438938.7,2070132376.07
600482.SH,20160422,20151231,2156037394.7,580383486.19,4351905992.79
300113.SZ,20160422,20151231,418165471.99,744601552.29,1908891011.07
002735.SZ,20160422,20151231,102040710.29,213631823.3,563270576.11
600186.SH,20160422,20151231,2233534968.6,68454438.69,2245535861.15
600513.SH,20160422,20151231,225662360.13,406741479.8,1000536641.86
600804.SH,20160422,20151231,13038966504.02,2719256830.53,18589718025.69
000960.SZ,20160422,20151231,18890777859.73,2845553277.8,27597871645.6
600197.SH,20160422,20151231,609674514.48,883239796.32,2443550744.79
002027.SZ,20160422,20151231,7765607367.74,3176463258.75,12501668046.03
300061.SZ,20160422,20151231,346464823.67,101906438.41,830880194.72
002445.SZ,20160422,20151231,1492304530.39,167764577.43,3655239260.71
000937.SZ,20160422,20151231,20744115858.39,4552616855.98,40708100153.69
002328.SZ,20160422,20151231,1159178625.17,231679969.26,3888276922.62
300381.SZ,20160422,20151231,1036665533.15,161951878.95,2452262377.63
002088.SZ,20160422,20151231,498898630.88,67144996.09,2101456975.08
002641.SZ,20160422,20151231,1605571635.33,435265912.54,3974721867.41
300185.SZ,20160422,20151231,4025527584.25,771743504.58,7890782037.14
002216.SZ,20160422,20151231,1956276502.55,604056818.05,3841371714.35
002614.SZ,20160422,20151231,1590386237.66,728824740.51,3924634283.7
002681.SZ,20160422,20151231,637420621.57,610293850.21,3123726228.02
002782.SZ,20160422,20151231,186708778.77,359657515.99,962395657.65
300332.SZ,20160422,20151231,1783538470.64,103417301.52,4140712612.33
002394.SZ,20160422,20151231,1777065400.08,235183487.47,4472018705.51
002154.SZ,20160422,20151231,1736417608.57,263416227.32,4533691866.2
688359.SH,20160422,20151231,60071074.77,3581224.4,118516889.75
920000.BJ,20160422,20151231,75519385.65,16710283.05,183836027.55
002046.SZ,20160422,20151231,1023771517.62,225246466.84,2242694312.53
601258.SH,20160422,20151231,50894341701.0,20733741565.0,63399300690.0
002185.SZ,20160422,20151231,1782491400.21,2122397848.92,7068713474.97
600481.SH,20160422,20151231,2205884680.0,1380902284.6,4465660455.73
601311.SH,20160422,20151231,1896212605.27,200229606.13,6553730666.37
601777.SH,20160422,20151231,18384348336.71,5355166759.32,25280750951.77
300452.SZ,20160422,20151231,94863057.23,109241165.67,458062181.66
601113.SH,20160422,20151231,1532532015.73,1078606161.73,4256059367.78
002477.SZ,20160422,20151231,5469638158.05,1788815997.29,10181381936.6
603299.SH,20160422,20151231,2587677911.74,518629235.73,4558194846.14
002239.SZ,20160422,20151231,2853887929.1,596375166.8,6695045743.17
002498.SZ,20160422,20151231,2075930667.61,991489625.81,6214891760.82
002352.SZ,20160422,20151231,177409339.79,94010542.16,885411507.34
002556.SZ,20160422,20151231,3635789880.51,1079054091.94,5940290175.6
002519.SZ,20160422,20151231,1617524006.29,318478988.26,3577288857.64
300304.SZ,20160422,20151231,181032414.26,490815085.04,1252448163.44
000688.SZ,20160422,20151231,427553427.68,153652615.81,1921878373.07
601218.SH,20160422,20151231,1441718327.26,756000506.15,3932861675.59
002579.SZ,20160422,20151231,608094547.86,80780489.34,1261261620.02
301372.SZ,20160422,20151231,164995473.22,12946497.25,307347271.33
600522.SH,20160422,20151231,5312659810.83,3242319452.69,15702266810.96
300164.SZ,20160422,20151231,421797992.19,423336723.21,2024497505.75
002450.SZ,20160422,20151231,8857606003.83,5486877109.71,12227756591.71
002609.SZ,20160422,20151231,279695181.07,606935236.81,1253965039.52
002157.SZ,20160422,20151231,6211783350.48,1527180977.27,9763515971.75
600755.SH,20160422,20151231,30039948214.93,3470982196.73,39052738305.62
002004.SZ,20160422,20151231,9299985735.31,5965035024.44,19710397250.41
600327.SH,20160422,20151231,2650984039.43,847409430.98,4978765646.27
002204.SZ,20160422,20151231,10597136647.23,1388492871.54,17127586355.44
600983.SH,20160422,20151231,3578326354.9,2849275008.27,8008170156.06
000806.SZ,20160422,20151231,631910780.23,569858996.48,2699834217.6
300397.SZ,20160422,20151231,375757073.12,203964198.25,1620747282.22
600235.SH,20160422,20151231,1309524298.15,176493387.74,2577177778.82
600678.SH,20160422,20151231,345838537.97,27486980.78,375804494.48
300489.SZ,20160422,20151231,147997067.25,61121746.6,579388169.36
920414.BJ,20160422,20151231,4381425.13,2577216.02,16894339.95
002440.SZ,20160422,20151231,1411348631.74,274744924.16,7590301406.12
300417.SZ,20160422,20151231,32821598.57,247555094.32,388843704.96
002475.SZ,20160422,20151231,5708078385.35,2042445396.88,11587051478.54
000989.SZ,20160422,20151231,682971253.36,1268464465.73,4470835279.8
002615.SZ,20160422,20151231,248548740.57,122730643.87,889490478.71
002692.SZ,20160422,20151231,1703418577.69,461585664.93,3224310381.22
002638.SZ,20160422,20151231,982573197.34,1445746312.0,3240836434.12
300153.SZ,20160422,20151231,351115238.84,340196960.55,1357848005.41
002682.SZ,20160422,20151231,2407072531.75,694295461.39,4046225572.92
002771.SZ,20160422,20151231,520789620.09,294281108.88,1064201188.71
002412.SZ,20160422,20151231,126830995.17,212980393.98,1380316387.33
002698.SZ,20160422,20151231,282519326.09,16097625.95,2054301885.46
002640.SZ,20160422,20151231,1079029617.78,516119982.61,3122138945.12
300234.SZ,20160422,20151231,289871102.45,92900963.06,876032254.27
002437.SZ,20160422,20151231,4845574324.5,1193363406.18,8318360329.87
002073.SZ,20160422,20151231,3600552110.44,701914741.49,8060701851.38
688101.SH,20160422,20151231,691282400.0,86708100.0,1634594300.0
002309.SZ,20160422,20151231,15680600382.8,3637951601.01,21347678342.72
300129.SZ,20160422,20151231,1146905819.41,242534278.35,3110091049.2
002227.SZ,20160422,20151231,231433461.2,171343413.84,1009476458.21
002035.SZ,20160422,20151231,1205064215.11,379054999.35,2775891021.12
002486.SZ,20160422,20151231,677418920.76,134410849.85,1608469555.08
002045.SZ,20160422,20151231,1548090282.0,343351489.0,2877497994.0
600759.SH,20160422,20151231,8781240285.05,392365338.33,14195209587.73
600545.SH,20160422,20151231,8244948491.23,1305282617.81,10449082036.09
300411.SZ,20160422,20151231,292610448.19,73995720.45,839605571.36
002420.SZ,20160422,20151231,2393296212.46,309250772.83,4054200717.62
600893.SH,20160422,20151231,29392688240.93,9015691358.5,47617541232.01
000917.SZ,20160422,20151231,8720747861.33,1951053456.66,20152572415.49
301077.SZ,20160422,20151231,95740006.72,31687263.25,146024603.44
688080.SH,20160422,20151231,31836570.2,52599703.1,113793156.96
300333.SZ,20160422,20151231,41399955.82,564856720.86,891022918.83
300042.SZ,20160422,20151231,38636656.27,518012419.82,882545946.27
600104.SH,20160422,20151231,300713405119.0,72672666192.62,511630690839.21
600256.SH,20160422,20151231,28171544052.34,2394389428.93,40870858648.45
603311.SH,20160422,20151231,205567093.43,331957071.18,832244951.9
003039.SZ,20160421,20151231,1471890155.02,851441806.74,3087959833.39
002607.SZ,20160421,20151231,2814090588.7,657581839.06,3667108952.13
300501.SZ,20160421,20151231,67911737.06,94275290.38,338832319.12
000501.SZ,20160421,20151231,13625229693.74,2061676608.98,17753307347.86
002041.SZ,20160421,20151231,1112573497.8,406819881.65,4297577393.59
920195.BJ,20160421,20151231,233274933.36,83104787.1,495584485.34
300040.SZ,20160421,20151231,699121101.45,207079151.8,2339364819.12
600960.SH,20160421,20151231,914338440.11,606659126.09,3002535806.39
688677.SH,20160421,20151231,92626991.29,13373798.05,187394574.98
002582.SZ,20160421,20151231,995591020.98,138416881.12,2377859837.96
601518.SH,20160421,20151231,3466321772.23,487309674.75,6324011086.04
920077.BJ,20160421,20151231,505913792.5,23719117.62,721108691.26
002167.SZ,20160421,20151231,1705661859.77,69430511.26,2709823513.65
002361.SZ,20160421,20151231,624199701.28,577962393.82,2347934867.01
002182.SZ,20160421,20151231,1826630348.74,193688201.86,2928630857.71
002322.SZ,20160421,20151231,398395804.05,976590154.64,3262327241.2
688663.SH,20160421,20151231,151865266.14,28466121.4,433775106.37
002454.SZ,20160421,20151231,1692332037.53,411122595.5,4369954607.58
688095.SH,20160421,20151231,104812365.82,46622094.72,230939044.26
601008.SH,20160421,20151231,3410696079.43,204976826.37,6705649630.56
002346.SZ,20160421,20151231,512181654.39,100252161.41,2000989564.04
002064.SZ,20160421,20151231,2030990549.4,162632126.97,5385016925.76
002702.SZ,20160421,20151231,215446473.1,119349809.95,963319888.94
002384.SZ,20160421,20151231,4194206881.06,1044216429.52,6912434085.28
300494.SZ,20160421,20151231,62699389.06,723769127.96,858909211.84
600148.SH,20160421,20151231,416742422.63,144056227.98,836132359.51
002178.SZ,20160421,20151231,848989844.24,503324845.24,2115793360.76
600435.SH,20160421,20151231,1836935866.31,845357331.58,4382815321.74
601226.SH,20160421,20151231,4642547114.44,794910982.5,8356171252.51
600156.SH,20160421,20151231,412328672.63,189924759.07,1183835659.52
920932.BJ,20160421,20151231,73445514.38,11931105.99,239442359.29
002144.SZ,20160421,20151231,366014021.18,51245590.96,2071252488.95
600592.SH,20160421,20151231,705850291.96,288978637.91,2803813648.94
002165.SZ,20160421,20151231,699129898.68,130858622.21,1792480612.97
301082.SZ,20160421,20151231,672265021.32,105359172.3,805994919.3
920873.BJ,20160421,20151231,115054632.9,46255771.07,283774386.33
002379.SZ,20160421,20151231,961199030.1,182016447.65,2154735514.34
300872.SZ,20160421,20151231,94145703.04,89585813.21,305032876.47
600969.SH,20160421,20151231,5620365579.5,3006951769.57,9029666220.02
002059.SZ,20160421,20151231,2020708784.47,446762109.53,4040532673.71
600352.SH,20160421,20151231,11559048850.24,3675405108.8,26630667667.47
688179.SH,20160421,20151231,76050173.39,110150517.32,333128489.32
000030.SZ,20160421,20151231,2780460894.36,922709474.97,8085376947.33
603306.SH,20160421,20151231,196849240.33,541771047.87,1275069284.11
002190.SZ,20160421,20151231,1895081247.4,1036289622.16,4695730628.26
300315.SZ,20160421,20151231,1455721841.76,489217668.94,7878249307.36
601928.SH,20160421,20151231,6569282722.85,4461755199.86,17914451150.85
000032.SZ,20160421,20151231,617238112.58,808204428.94,2125737187.65
002315.SZ,20160420,20151231,432207381.46,924432304.02,2454221100.76
600978.SH,20160420,20151231,5872051859.66,3425544828.49,12724651376.2
300246.SZ,20160420,20151231,119777560.4,230075240.84,580646986.63
002376.SZ,20160420,20151231,982522921.94,763221618.12,3086555962.98
002589.SZ,20160420,20151231,5457340633.87,1177578188.56,8861693786.56
000538.SZ,20160420,20151231,5763135043.75,2649769547.43,19290940366.09
002344.SZ,20160420,20151231,5297649392.94,700078525.76,10281909977.51
002790.SZ,20160420,20151231,263064009.42,130307657.5,877413694.64
002757.SZ,20160420,20151231,148851301.5,239293757.15,867222258.69
002264.SZ,20160420,20151231,2894502053.85,297284099.1,3516552055.47
601599.SH,20160420,20151231,1822066072.4,295686636.04,3504886095.86
002748.SZ,20160420,20151231,117696735.43,83782396.98,1064109405.45
002512.SZ,20160420,20151231,2181245717.35,1161200335.87,5030438591.66
002668.SZ,20160420,20151231,2534052925.84,795679770.43,4332574166.78
002663.SZ,20160420,20151231,2192870102.68,1128233341.53,6436908313.0
002320.SZ,20160420,20151231,191413928.22,616410774.45,2271185891.32
300075.SZ,20160420,20151231,594208116.7,583794508.77,1860828293.33
600778.SH,20160420,20151231,5270554892.34,714030736.8,7230392002.05
301030.SZ,20160420,20151231,198691243.87,700069.61,279086884.94
920564.BJ,20160420,20151231,22354879.52,45111904.13,109635458.43
601010.SH,20160420,20151231,2957095767.33,420998885.08,6915873620.97
600699.SH,20160420,20151231,7432989434.06,3424564301.89,11409391083.97
600797.SH,20160420,20151231,2125292789.35,932605570.2,4278389110.29
000913.SZ,20160420,20151231,1397392227.01,120860516.63,3428270444.59
600551.SH,20160420,20151231,2510708320.35,1570879268.68,6850517173.17
600831.SH,20160420,20151231,3452589576.66,295946497.35,5410610770.02
002462.SZ,20160420,20151231,3684829105.73,537220481.27,5886880264.71
600697.SH,20160420,20151231,12311921246.94,1134523943.58,15697683752.89
920039.BJ,20160420,20151231,307663123.71,265739943.83,629007844.06
301316.SZ,20160420,20151231,61347237.01,8321469.99,182949007.93
300261.SZ,20160420,20151231,822759697.45,81951881.5,1578763551.54
600681.SH,20160420,20151231,163096821.58,8098005.31,194027628.39
002760.SZ,20160420,20151231,469039993.59,141773150.17,1040803489.17
601199.SH,20160420,20151231,1365372306.79,1355219954.87,3565070232.65
920533.BJ,20160420,20151231,25140257.14,3289128.89,38450997.71
002022.SZ,20160420,20151231,345968251.92,650579390.77,2071591416.79
300171.SZ,20160420,20151231,1114216176.77,1127044840.08,4062213760.37
920263.BJ,20160420,20151231,107223882.12,47145403.82,253113500.06
300130.SZ,20160420,20151231,556289431.27,428153435.05,1822478469.09
300423.SZ,20160420,20151231,145723551.96,137204497.36,585998269.4
002347.SZ,20160420,20151231,519381130.76,200488493.97,1730791952.89
688078.SH,20160420,20151231,52247410.13,22566330.98,158494688.3
000766.SZ,20160420,20151231,1909312349.14,79317031.69,4155687059.11
002785.SZ,20160420,20151231,439261939.07,146465095.78,1095066134.79
600703.SH,20160420,20151231,4800861391.01,5218452030.76,20779563427.44
002724.SZ,20160420,20151231,229888567.37,811740439.5,1763833397.41
300250.SZ,20160420,20151231,135706596.81,298620462.79,950452326.36
000717.SZ,20160420,20151231,16205409015.57,735474288.73,16560307759.3
603073.SH,20160420,20151231,209506700.85,,312182964.44
002317.SZ,20160420,20151231,1224475969.86,140586352.33,3334027157.94
603318.SH,20160420,20151231,481356715.79,54564584.5,952494289.0
920855.BJ,20160420,20151231,78010655.43,14669181.02,229348818.7
300258.SZ,20160420,20151231,513093012.11,135300556.9,1804462307.11
300346.SZ,20160420,20151231,77120604.75,91121798.66,1299434975.94
300281.SZ,20160420,20151231,306370561.58,167550646.75,1042998350.43
002132.SZ,20160420,20151231,951257115.22,167221562.66,2813835879.39
000792.SZ,20160420,20151231,56230762727.0,9030655247.76,80713207457.31
000650.SZ,20160420,20151231,555411108.18,807804671.65,3156270749.52
002219.SZ,20160420,20151231,977438627.07,1015310361.87,4780346616.33
002723.SZ,20160420,20151231,326755059.65,66838011.56,982052217.28
300263.SZ,20160420,20151231,1183285696.78,711766145.96,3621044595.44
300079.SZ,20160420,20151231,840743169.43,1711359502.9,4118485089.97
002767.SZ,20160420,20151231,110394652.3,153856772.6,725817187.85
601177.SH,20160420,20151231,2254536059.56,168499734.69,3980553266.83
601117.SH,20160420,20151231,53886875875.64,16359265312.5,81746419249.51
002787.SZ,20160420,20151231,387837847.76,446426057.63,1297239046.81
002562.SZ,20160420,20151231,354037037.76,776858069.61,2059074121.38
002206.SZ,20160420,20151231,1512672808.71,692261717.3,3637949944.22
600010.SH,20160420,20151231,97628629408.84,10412897518.19,144932162580.72
600100.SH,20160420,20151231,34204999398.84,9859562531.6,56860835872.59
600880.SH,20160420,20151231,618520866.41,1140658348.57,4502694223.21
300236.SZ,20160420,20151231,252899238.26,53939759.99,1159959928.78
603696.SH,20160419,20151231,30588244.81,379764126.72,702283553.32
300086.SZ,20160419,20151231,248246962.79,261024200.02,2089864793.15
600152.SH,20160419,20151231,731295843.64,197858263.66,1388450296.4
603608.SH,20160419,20151231,536732007.0,187845253.0,1408161061.0
000738.SZ,20160419,20151231,1926472922.08,1393563193.98,6948471747.2
300219.SZ,20160419,20151231,983317025.66,405176190.93,2062691257.47
002416.SZ,20160419,20151231,5977142654.08,3029822607.51,10454702828.57
002483.SZ,20160419,20151231,1853476956.15,635169693.96,4501047525.11
603167.SH,20160419,20151231,835510653.13,282051685.53,3681061842.08
688556.SH,20160419,20151231,29437826.21,5380456.98,93829777.57
603333.SH,20160419,20151231,277616447.83,139529150.56,1758118443.03
000525.SZ,20160419,20151231,4287259961.19,949926587.86,8271145870.31
603158.SH,20160419,20151231,161526833.12,113117394.46,951254560.14
300010.SZ,20160419,20151231,947742521.56,430650266.77,2711077477.83
600478.SH,20160419,20151231,1685266071.63,589716848.76,3816881471.77
002009.SZ,20160419,20151231,2592327757.31,855205158.31,4591803490.04
688181.SH,20160419,20151231,133870305.13,34170397.86,292610514.55
688456.SH,20160419,20151231,,,517033085.25
600706.SH,20160419,20151231,896589998.71,160794073.39,1732554907.24
300032.SZ,20160419,20151231,1775299352.0,296699087.49,3907317544.75
920378.BJ,20160419,20151231,59473800.47,23225997.28,153314012.13
600370.SH,20160419,20151231,191163933.94,877634671.3,1615673957.75
600959.SH,20160419,20151231,5814383346.64,5228542358.47,18584449224.11
600185.SH,20160419,20151231,16650883204.77,3016083829.36,20612641815.72
603703.SH,20160419,20151231,252940451.89,130773908.01,780972930.3
300197.SZ,20160419,20151231,3677223870.38,1173360795.97,6938298297.24
000625.SZ,20160419,20151231,55240365946.23,18035109674.21,89413988669.66
002100.SZ,20160419,20151231,1420041774.94,731956548.45,3805261766.08
601002.SH,20160419,20151231,1513399495.14,191234847.82,3968403186.89
603688.SH,20160419,20151231,61960199.73,119016431.61,1198536497.3
600776.SH,20160419,20151231,719035790.21,637228926.1,3717306997.2
300484.SZ,20160419,20151231,117877475.08,30292711.99,373970692.65
688003.SH,20160419,20151231,70856484.06,88218282.67,247859230.76
688127.SH,20160419,20151231,108871550.45,11126523.71,240710738.8
002708.SZ,20160419,20151231,204838912.47,177410619.45,1115597871.17
688592.SH,20160419,20151231,58975160.46,17816741.08,121960453.25
002645.SZ,20160419,20151231,238214383.64,173787592.94,1744820905.54
002791.SZ,20160419,20151231,574984387.56,331028675.79,1964441734.05
600526.SH,20160419,20151231,4291450593.96,618122989.39,6878301522.42
688278.SH,20160419,20151231,,,628846400.0
300159.SZ,20160419,20151231,1875617389.31,1094892656.01,7526617772.77
301206.SZ,20160419,20151231,25813193.48,8969691.88,66945452.34
002139.SZ,20160419,20151231,656481263.94,457985110.6,1628711064.04
002576.SZ,20160419,20151231,223554035.24,130159990.8,1109976222.75
000962.SZ,20160419,20151231,1712892369.83,234884893.33,3168383970.55
600114.SH,20160419,20151231,656240427.82,141591829.88,2314401136.3
920179.BJ,20160419,20151231,35293935.5,5104396.45,80058259.8
600867.SH,20160419,20151231,1309110361.2,212207792.45,3788129812.91
600305.SH,20160419,20151231,705180695.17,249962824.34,2261870211.14
300285.SZ,20160419,20151231,311462903.16,99052696.42,1186747164.24
600393.SH,20160419,20151231,4140281286.12,392040399.02,5286088711.65
002756.SZ,20160419,20151231,358941796.81,615068341.65,3236928025.26
002008.SZ,20160419,20151231,2670487885.65,696304342.58,7582418564.5
600220.SH,20160419,20151231,2195606235.14,272020838.83,4242786792.09
002783.SZ,20160419,20151231,398255156.94,757352280.38,1751475685.06
601718.SH,20160419,20151231,12221107981.43,5715501629.99,25303441490.23
600330.SH,20160419,20151231,850861782.23,1235570671.07,4359994348.6
002150.SZ,20160419,20151231,266349914.68,229629064.15,904232683.43
600363.SH,20160419,20151231,1460817290.97,512135178.44,3581016733.19
600782.SH,20160419,20151231,19660559595.97,5084997568.4,28226237305.01
000581.SZ,20160419,20151231,3490815908.58,3274679732.54,15704093069.04
600872.SH,20160419,20151231,1724527047.08,354620902.84,4523115170.58
000591.SZ,20160419,20151231,16518640661.18,1864967858.9,22737213741.96
000889.SZ,20160419,20151231,1142736084.16,225146645.18,3393160730.32
600121.SH,20160419,20151231,6654329626.37,1843664640.09,11095908445.28
600089.SH,20160419,20151231,45590433532.32,15016999361.08,70259403959.5
002131.SZ,20160419,20151231,2610352351.28,770546898.26,8400027575.17
301321.SZ,20160419,20151231,913287387.56,52727259.66,1010174838.79
600199.SH,20160419,20151231,1065520545.52,1281692266.86,3310066007.53
603565.SH,20160419,20151231,1421585642.25,221589804.56,1795877170.18
002001.SZ,20160419,20151231,2670978738.15,2228441758.8,9724261479.44
000778.SZ,20160419,20151231,32562440667.03,5162011207.22,50871286154.23
603012.SH,20160419,20151231,799361952.59,304756177.43,3206223370.89
002664.SZ,20160419,20151231,1210768909.29,1100442319.71,2741518553.85
300395.SZ,20160419,20151231,147713438.09,364351710.1,867293413.27
600480.SH,20160419,20151231,4525649488.81,1550718666.1,8885173128.43
002102.SZ,20160419,20151231,1962725563.77,231977417.34,4871709219.66
603979.SH,20160419,20151231,1046616219.11,1135696839.5,4577989053.09
002406.SZ,20160419,20151231,297774316.69,407141328.62,2481391683.94
601668.SH,20160419,20151231,836122178000.0,216409816000.0,1074904899000.0
601700.SH,20160419,20151231,1139763531.22,469937441.06,3958924924.93
300352.SZ,20160419,20151231,133702180.84,219246614.29,971347262.17
301200.SZ,20160419,20151231,,,814688398.41
000933.SZ,20160419,20151231,41829003672.64,6031244646.24,50437459869.65
002107.SZ,20160419,20151231,120969053.85,191071258.1,668227952.48
300254.SZ,20160419,20151231,435933998.09,217955981.5,1308430619.43
300319.SZ,20160419,20151231,836540940.47,203432856.29,2065638857.73
300384.SZ,20160419,20151231,416835522.46,528191727.25,1187441356.12
600597.SH,20160419,20151231,10183665364.0,3319519684.0,15446812412.0
002456.SZ,20160419,20151231,10027931409.91,1668535934.61,16067765331.12
300269.SZ,20160419,20151231,624628876.07,407595370.1,3195794631.94
300449.SZ,20160419,20151231,226309272.46,350552875.05,861750623.73
002696.SZ,20160419,20151231,816500876.46,334670742.44,1886193479.5
600521.SH,20160419,20151231,1795142089.28,601720933.95,5515495745.9
002282.SZ,20160419,20151231,254102327.71,148857358.09,1035928285.44
603600.SH,20160419,20151231,247115572.5,143181653.98,799501332.49
002553.SZ,20160418,20151231,54366760.68,64380664.55,709767651.5
002418.SZ,20160418,20151231,2079180147.97,334640260.59,4095187736.24
603508.SH,20160418,20151231,255832544.27,1477236293.24,2544075037.23
601689.SH,20160418,20151231,949180528.86,422009292.15,4129791766.13
603818.SH,20160418,20151231,262803301.27,141804201.21,1483721992.51
002127.SZ,20160418,20151231,137434394.57,682233670.56,1372789852.0
002602.SZ,20160418,20151231,1077497681.24,532931549.04,5070809923.43
002677.SZ,20160418,20151231,168415801.27,371817311.7,1211887859.67
002752.SZ,20160418,20151231,1074988901.98,145964827.33,2491416064.91
002581.SZ,20160418,20151231,271920892.17,873717520.34,2415774843.28
300510.SZ,20160418,20151231,150223066.65,128219460.71,472120611.61
300498.SZ,20160418,20151231,9705326883.47,1493461568.55,32734965600.12
600282.SH,20160416,20151231,30023688308.16,4391791026.26,36343423455.91
600126.SH,20160416,20151231,1326042757.89,172064995.0,3865720753.18
600055.SH,20160416,20151231,619096681.3,101959240.33,1330308116.09
603588.SH,20160416,20151231,1417657574.96,245221817.65,3273451820.93
002694.SZ,20160416,20151231,1268121903.6,230856014.24,2242770911.83
