ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
000925.SZ,20230425,20230425.0,20221231,339544556.09,216800251.79,,,
002778.SZ,20230425,20230425.0,20221231,53217807.08,13644891.79,,,
300848.SZ,20230425,20230425.0,20221231,5948797.49,372610566.87,,,
301137.SZ,20230425,20230425.0,20221231,13292551.82,116747050.91,,,
003011.SZ,20230425,20230425.0,20221231,349314103.46,268525720.31,,,
300727.SZ,20230425,20230425.0,20221231,-5070429.91,38809413.54,,,
600768.SH,20230425,20230425.0,20221231,-3128941.29,7205357.56,,,
300012.SZ,20230425,20230425.0,20221231,1100448099.99,642375334.24,,,
920000.BJ,20230425,20230425.0,20221231,69905780.66,25517629.06,,,
601958.SH,20230425,20230425.0,20221231,2481337579.31,132566931.33,,,
300358.SZ,20230425,20230425.0,20221231,24798541.78,835066023.1,,,
301283.SZ,20230425,20230425.0,20221231,-72893721.5,151653289.89,,,
002559.SZ,20230425,20230425.0,20221231,69188583.29,136208422.21,,,
603178.SH,20230425,20230425.0,20221231,240432910.75,133392147.93,,,
002890.SZ,20230425,20230425.0,20221231,42719420.3,6077793.8,,,
300808.SZ,20230425,20230425.0,20221231,96878764.87,131343493.01,,,
002823.SZ,20230425,20230425.0,20221231,309494906.84,273784668.15,,,
301199.SZ,20230425,20230425.0,20221231,-101295122.16,51889937.4,,,
002515.SZ,20230425,20230425.0,20221231,311621307.49,88857551.79,,,
002125.SZ,20230425,20230425.0,20221231,240713079.28,185182405.09,,,
688084.SH,20230425,20230425.0,20221231,-16432209.19,84606549.82,,,
002360.SZ,20230425,20230425.0,20221231,321527480.13,906290207.27,,,
300903.SZ,20230425,20230425.0,20221231,-73827339.01,567890687.2,,,
301266.SZ,20230425,20230425.0,20221231,-339119211.76,54414626.51,,,
000626.SZ,20230425,20230425.0,20221231,-841937116.5,87765590.46,,,
688257.SH,20230425,20230425.0,20221231,-6037554.44,149048085.58,,,
300355.SZ,20230425,20230425.0,20221231,351202511.41,39343587.06,,,
603926.SH,20230425,20230425.0,20221231,262272453.28,166454065.66,,,
605566.SH,20230425,20230425.0,20221231,-103516685.45,52229258.85,,,
688209.SH,20230425,20230425.0,20221231,-42039684.56,59661359.16,,,
603583.SH,20230425,20230425.0,20221231,319412834.21,412201238.17,,,
920634.BJ,20230425,20230425.0,20221231,-14866735.59,24891456.44,,,
300660.SZ,20230425,20230425.0,20221231,329229001.79,407189656.12,,,
301109.SZ,20230425,20230425.0,20221231,790227308.11,396756207.17,,,
601100.SH,20230425,20230425.0,20221231,2063626782.41,798783077.0,,,
301311.SZ,20230425,20230425.0,20221231,-136529858.58,7109841.9,,,
300747.SZ,20230425,20230425.0,20221231,288202847.07,374450236.48,,,
600467.SH,20230425,20230425.0,20221231,257181618.5,146600307.3,,,
002010.SZ,20230425,20230425.0,20221231,1487981379.32,1743223458.01,,,
920454.BJ,20230425,20230425.0,20221231,-21162011.16,19633617.01,,,
300332.SZ,20230425,20230425.0,20221231,469328296.13,313553690.14,,,
002674.SZ,20230425,20230425.0,20221231,-111127012.83,163103366.83,,,
300353.SZ,20230425,20230425.0,20221231,-88217617.21,106112342.51,,,
002347.SZ,20230425,20230425.0,20221231,108679836.97,81695726.99,,,
300906.SZ,20230425,20230425.0,20221231,20774984.96,878980.9,,,
600822.SH,20230425,20230425.0,20221231,-244614068.03,18576021.41,,,
300217.SZ,20230425,20230425.0,20221231,694111334.35,266212909.29,,,
688085.SH,20230425,20230425.0,20221231,155972694.91,138195552.35,,,
301213.SZ,20230425,20230425.0,20221231,-58713407.82,16684785.88,,,
002343.SZ,20230425,20230425.0,20221231,243108430.82,218250.54,,,
600110.SH,20230425,20230425.0,20221231,794896055.59,1226535485.37,,,
002627.SZ,20230425,20230425.0,20221231,503971424.64,187007176.6,,,
300631.SZ,20230425,20230425.0,20221231,-49460226.4,72841006.1,,,
300815.SZ,20230425,20230425.0,20221231,371960905.64,453244436.79,,,
300350.SZ,20230425,20230425.0,20221231,-16763355.36,12682486.74,,,
603351.SH,20230425,20230425.0,20221231,108989026.49,233902412.17,,,
002044.SZ,20230425,20230425.0,20221231,1541134114.23,418191248.45,,,
688480.SH,20230425,20230425.0,20221231,26317480.62,4319608.24,,,
600529.SH,20230425,20230425.0,20221231,252442324.58,710713371.97,,,
603345.SH,20230425,20230425.0,20221231,1407225497.62,1073070703.18,,,
000017.SZ,20230425,20230425.0,20221231,-261419066.03,40164.1,,,
002036.SZ,20230425,20230425.0,20221231,766679421.14,1338961720.98,,,
600975.SH,20230425,20230425.0,20221231,44795465.65,256881445.43,,,
002682.SZ,20230425,20230425.0,20221231,295697652.74,117786970.73,,,
688129.SH,20230425,20230425.0,20221231,19506586.24,3455886.96,,,
300035.SZ,20230425,20230425.0,20221231,-2434903341.81,1308828330.0,,,
002869.SZ,20230425,20230425.0,20221231,76019670.65,19476274.78,,,
002406.SZ,20230425,20230425.0,20221231,353707822.98,113492068.87,,,
001229.SZ,20230425,20230425.0,20221231,85010758.78,29842509.78,,,
300180.SZ,20230425,20230425.0,20221231,146625371.46,246596766.46,,,
600128.SH,20230425,20230425.0,20221231,-144314717.43,21931651.67,,,
920873.BJ,20230425,20230425.0,20221231,-26848538.29,8204848.11,,,
002434.SZ,20230425,20230425.0,20221231,538133970.27,247896209.08,,,
301333.SZ,20230425,20230425.0,20221231,130465983.24,20827019.08,,,
605196.SH,20230425,20230425.0,20221231,245479808.17,186037127.88,,,
300665.SZ,20230425,20230425.0,20221231,-188075429.55,102494986.16,,,
601599.SH,20230425,20230425.0,20221231,317083449.3,24958232.29,,,
300854.SZ,20230425,20230425.0,20221231,1829438.7,72145361.97,,,
300656.SZ,20230425,20230425.0,20221231,78696244.8,365376803.02,,,
605138.SH,20230425,20230425.0,20221231,679118815.29,745839557.07,,,
600731.SH,20230425,20230425.0,20221231,249085632.49,321093133.03,,,
600998.SH,20230425,20230425.0,20221231,3986228156.04,1243468584.32,,,
300190.SZ,20230425,20230425.0,20221231,163055124.28,343489377.77,,,
301211.SZ,20230425,20230425.0,20221231,250794526.06,75951328.35,,,
920826.BJ,20230425,20230425.0,20221231,-32745150.09,100169170.4,,,
300525.SZ,20230425,20230425.0,20221231,308596364.74,277644205.39,,,
300826.SZ,20230425,20230425.0,20221231,12823506.55,63044872.91,,,
301368.SZ,20230425,20230425.0,20221231,38149318.81,87554634.21,,,
002203.SZ,20230425,20230425.0,20221231,870251335.34,2571817261.86,,,
603017.SH,20230425,20230425.0,20221231,264015484.43,54819421.67,,,
300583.SZ,20230425,20230425.0,20221231,145335684.33,143676663.1,,,
000589.SZ,20230425,20230425.0,20221231,-111112685.19,1022718553.36,,,
300888.SZ,20230425,20230425.0,20221231,2983472230.27,1199381228.11,,,
300743.SZ,20230425,20230425.0,20221231,85560159.12,16629402.23,,,
603005.SH,20230425,20230425.0,20221231,391750297.78,124981291.31,,,
603817.SH,20230425,20230425.0,20221231,50589285.38,343337525.96,,,
002981.SZ,20230425,20230425.0,20221231,32025841.49,34048896.55,,,
001323.SZ,20230425,20230425.0,20221231,647441433.57,621737602.55,,,
000967.SZ,20230425,20230425.0,20221231,1662482287.71,1083515734.97,,,
300763.SZ,20230425,20230425.0,20221231,961642018.93,4189270830.64,,,
301024.SZ,20230425,20230425.0,20221231,-22394185.74,13199169.02,,,
603189.SH,20230425,20230425.0,20221231,29495203.14,139820921.45,,,
300139.SZ,20230425,20230425.0,20221231,-20831201.47,24347008.05,,,
603161.SH,20230425,20230425.0,20221231,128945912.02,36692811.46,,,
688596.SH,20230425,20230425.0,20221231,-162326372.73,259628348.22,,,
300751.SZ,20230425,20230425.0,20221231,855480583.27,693107014.17,,,
603661.SH,20230425,20230425.0,20221231,630947779.32,400504091.6,,,
000692.SZ,20230425,20230425.0,20221231,-235243270.58,157502622.82,,,
300187.SZ,20230425,20230425.0,20221231,138223617.71,161769641.07,,,
000498.SZ,20230425,20230425.0,20221231,151973498.61,449107400.14,,,
600610.SH,20230425,20230425.0,20221231,58776881.49,7808475.76,,,
000020.SZ,20230425,20230425.0,20221231,82391240.64,3124774.83,,,
920932.BJ,20230425,20230425.0,20221231,-29723377.41,124966004.43,,,
300900.SZ,20230425,20230425.0,20221231,109921560.45,703653068.69,,,
300274.SZ,20230425,20230425.0,20221231,1210498485.89,1526766108.85,,,
301248.SZ,20230425,20230425.0,20221231,-5341040.49,150267987.88,,,
301081.SZ,20230425,20230425.0,20221231,-29726115.95,185873675.41,,,
688625.SH,20230425,20230425.0,20221231,296346837.5,75625156.73,,,
300489.SZ,20230425,20230425.0,20221231,-3450935.13,435265048.17,,,
300397.SZ,20230425,20230425.0,20221231,-75316886.0,308201546.91,,,
000557.SZ,20230425,20230425.0,20221231,548842667.34,24929067.33,,,
603992.SH,20230425,20230425.0,20221231,615497173.28,213938223.12,,,
603209.SH,20230425,20230425.0,20221231,249385624.16,906850784.25,,,
002252.SZ,20230425,20230425.0,20221231,1725596063.7,225729006.96,,,
920368.BJ,20230425,20230425.0,20221231,-353235607.3,175092891.36,,,
603315.SH,20230425,20230425.0,20221231,58935187.9,55446609.8,,,
000592.SZ,20230425,20230425.0,20221231,137217514.88,63798243.76,,,
301168.SZ,20230425,20230425.0,20221231,272557935.15,178215945.28,,,
300802.SZ,20230425,20230425.0,20221231,15965366.95,25988014.7,,,
002540.SZ,20230425,20230425.0,20221231,27023084.56,98063002.9,,,
002311.SZ,20230425,20230425.0,20221231,6817894250.91,5001931119.51,,,
688401.SH,20230425,20230425.0,20221231,298560302.33,114926663.68,,,
600556.SH,20230425,20230425.0,20221231,195772114.49,239334285.96,,,
301015.SZ,20230425,20230425.0,20221231,305753768.02,105323731.18,,,
002249.SZ,20230425,20230425.0,20221231,1426093930.45,217161543.52,,,
000983.SZ,20230425,20230425.0,20221231,16915313819.38,1812181329.03,,,
002452.SZ,20230425,20230425.0,20221231,227460613.74,125067835.24,,,
300882.SZ,20230425,20230425.0,20221231,102829531.41,76248955.2,,,
301396.SZ,20230425,20230425.0,20221231,-173862425.13,3897251.43,,,
300515.SZ,20230425,20230425.0,20221231,140123614.0,39998374.46,,,
300825.SZ,20230424,20230424.0,20221231,47721800.31,156598812.83,,,
300998.SZ,20230424,20230424.0,20221231,-68554733.22,99157129.6,,,
300753.SZ,20230424,20230424.0,20221231,-24593930.44,24169600.52,,,
300638.SZ,20230424,20230424.0,20221231,299548880.72,172554124.43,,,
300975.SZ,20230424,20230424.0,20221231,54371848.34,134700614.4,,,
300923.SZ,20230424,20230424.0,20221231,5362061.58,29925216.02,,,
300076.SZ,20230424,20230424.0,20221231,-16089366.86,16847980.4,,,
300455.SZ,20230424,20230424.0,20221231,-99785579.04,24571089.89,,,
688052.SH,20230424,20230424.0,20221231,-228830606.3,397542596.36,,,
300902.SZ,20230424,20230424.0,20221231,2149490.58,52742556.23,,,
301332.SZ,20230424,20230424.0,20221231,267517200.43,325174390.28,,,
300994.SZ,20230424,20230424.0,20221231,304954987.73,45669561.53,,,
300163.SZ,20230424,20230424.0,20221231,84348824.24,7850535.88,,,
301085.SZ,20230424,20230424.0,20221231,41052722.07,7451186.71,,,
300970.SZ,20230424,20230424.0,20221231,179842048.5,407909677.76,,,
300872.SZ,20230424,20230424.0,20221231,-217444308.86,5127100.67,,,
301220.SZ,20230424,20230424.0,20221231,89123839.06,57273408.65,,,
301191.SZ,20230424,20230424.0,20221231,247288407.48,83715887.56,,,
300955.SZ,20230424,20230424.0,20221231,149464346.76,249880293.84,,,
300380.SZ,20230424,20230424.0,20221231,-156337069.01,5810782.29,,,
301209.SZ,20230424,20230424.0,20221231,71056614.54,15917225.15,,,
002877.SZ,20230424,20230424.0,20221231,-143742558.97,112189571.48,,,
300836.SZ,20230424,20230424.0,20221231,23884900.27,73424388.75,,,
301115.SZ,20230424,20230424.0,20221231,19287751.14,103126622.28,,,
300192.SZ,20230424,20230424.0,20221231,164434096.08,33248989.58,,,
603757.SH,20230424,20230424.0,20221231,270291584.08,235339295.49,,,
300095.SZ,20230424,20230424.0,20221231,77781185.57,78684936.28,,,
002075.SZ,20230424,20230424.0,20221231,1006121125.2,786248237.73,,,
300486.SZ,20230424,20230424.0,20221231,51782180.47,124545036.08,,,
600537.SH,20230424,20230424.0,20221231,373451185.04,482308596.51,,,
688793.SH,20230424,20230424.0,20221231,-2231589.28,19293173.61,,,
300162.SZ,20230424,20230424.0,20221231,47592361.37,58970848.48,,,
300308.SZ,20230424,20230424.0,20221231,2448940873.28,791834579.12,,,
300963.SZ,20230424,20230424.0,20221231,-49841365.42,31463493.52,,,
301223.SZ,20230424,20230424.0,20221231,412399182.62,218373993.96,,,
688049.SH,20230424,20230424.0,20221231,-134310380.89,54018508.13,,,
301366.SZ,20230424,20230424.0,20221231,137749177.96,140922412.85,,,
301030.SZ,20230424,20230425.0,20221231,-740874588.08,107705575.82,,,
301278.SZ,20230424,20230424.0,20221231,74446075.34,26583917.88,,,
300567.SZ,20230424,20230424.0,20221231,-7622801.58,825461398.67,,,
301163.SZ,20230424,20230424.0,20221231,-34469931.17,149605258.47,,,
300433.SZ,20230424,20230424.0,20221231,9180531955.14,6852361893.05,,,
300016.SZ,20230424,20230424.0,20221231,127812757.45,102782768.38,,,
300148.SZ,20230424,20230424.0,20221231,110967186.87,16761666.71,,,
300063.SZ,20230424,20230424.0,20221231,-40068727.81,64309671.62,,,
301112.SZ,20230424,20230424.0,20221231,18852101.35,75429736.85,,,
301388.SZ,20230424,20230424.0,20221231,66607294.16,85755680.49,,,
300636.SZ,20230424,20230424.0,20221231,195996737.04,311493374.08,,,
603766.SH,20230424,20230424.0,20221231,1196462488.2,576917772.53,,,
300736.SZ,20230424,20230424.0,20221231,-1961628.08,1559651.52,,,
300517.SZ,20230424,20230424.0,20221231,5433897.96,8797957.48,,,
301218.SZ,20230424,20230424.0,20221231,-2115351.41,32835021.87,,,
301303.SZ,20230424,20230424.0,20221231,120354659.21,124457395.14,,,
300292.SZ,20230424,20230424.0,20221231,21696001.04,14923699.26,,,
301276.SZ,20230424,20230424.0,20221231,126450805.23,31617034.01,,,
301419.SZ,20230424,20230424.0,20221231,64635650.96,48693928.33,,,
300668.SZ,20230424,20230424.0,20221231,1127505.32,14000178.95,,,
300718.SZ,20230424,20230424.0,20221231,158827691.89,82276330.44,,,
001316.SZ,20230424,20230424.0,20221231,9213601.03,48339268.82,,,
301428.SZ,20230424,20230424.0,20221231,97835198.44,15221689.46,,,
301006.SZ,20230424,20230424.0,20221231,38512896.52,88121665.2,,,
301233.SZ,20230424,20230424.0,20221231,14605855.96,33953112.22,,,
300964.SZ,20230424,20230424.0,20221231,110450232.26,207292233.07,,,
301201.SZ,20230424,20230424.0,20221231,47665536.21,205692145.04,,,
300601.SZ,20230424,20230424.0,20221231,545695951.53,1310392357.63,,,
002437.SZ,20230424,20230424.0,20221231,261615607.78,33013214.96,,,
300408.SZ,20230424,20230424.0,20221231,2073873553.34,1124809077.02,,,
301176.SZ,20230424,20230424.0,20221231,13312585.47,73955445.03,,,
300183.SZ,20230424,20230424.0,20221231,-168653723.73,50243892.25,,,
301093.SZ,20230424,20230424.0,20221231,94883342.97,173615929.17,,,
300141.SZ,20230424,20230424.0,20221231,127962402.58,830024.82,,,
300086.SZ,20230424,20230424.0,20221231,29322905.36,45100315.09,,,
301267.SZ,20230424,20230424.0,20221231,769983013.73,235306244.3,,,
300558.SZ,20230424,20230424.0,20221231,306739633.83,1010539446.15,,,
301053.SZ,20230424,20230424.0,20221231,-3536472.02,27857939.05,,,
301102.SZ,20230424,20230424.0,20221231,369728697.33,19513411.18,,,
300464.SZ,20230424,20230424.0,20221231,143866402.74,40348180.6,,,
300762.SZ,20230424,20230424.0,20221231,-9679275.53,194055818.87,,,
300617.SZ,20230424,20230424.0,20221231,103456669.84,125165850.78,,,
600195.SH,20230422,20230422.0,20221231,-222098736.05,464133323.83,,,
002319.SZ,20230422,20230422.0,20221231,18299245.42,9440985.03,,,
600185.SH,20230422,20230718.0,20221231,1659923210.11,25377346.32,,,
300725.SZ,20230422,20230422.0,20221231,246608762.55,557906867.98,,,
300118.SZ,20230422,20230422.0,20221231,3035985362.89,2107454821.92,,,
603053.SH,20230422,20230422.0,20221231,715372944.68,170554328.09,,,
000985.SZ,20230422,20230422.0,20221231,-15197855.75,8410534.11,,,
002883.SZ,20230422,20230422.0,20221231,-1858568.31,17188743.88,,,
688778.SH,20230422,20230422.0,20221231,-1561430597.57,650661425.97,,,
002885.SZ,20230422,20230422.0,20221231,74386835.19,82027358.71,,,
600990.SH,20230422,20230422.0,20221231,117845672.54,151225275.65,,,
002405.SZ,20230422,20230422.0,20221231,-156047618.35,601843955.35,,,
603057.SH,20230422,20230422.0,20221231,350860769.85,107215717.67,,,
600883.SH,20230422,20230422.0,20221231,-12983879.7,15742248.27,,,
301079.SZ,20230422,20230422.0,20221231,60014886.47,170150078.5,,,
002218.SZ,20230422,20230422.0,20221231,479534963.97,167510190.8,,,
300068.SZ,20230422,20230422.0,20221231,459990540.89,844462824.1,,,
300255.SZ,20230422,20230422.0,20221231,3125503.58,431221164.38,,,
300833.SZ,20230422,20230422.0,20221231,356383840.47,183192487.06,,,
300618.SZ,20230422,20230422.0,20221231,1621514404.22,310505888.32,,,
605389.SH,20230422,20230422.0,20221231,108521367.11,50447426.31,,,
600010.SH,20230422,20230422.0,20221231,2066857519.91,977238014.25,,,
300442.SZ,20230422,20230422.0,20221231,1788146955.98,4833230380.05,,,
688228.SH,20230422,20230422.0,20221231,-47207013.58,3739415.65,,,
002445.SZ,20230422,20230422.0,20221231,47183140.8,7167661.44,,,
300873.SZ,20230422,20230422.0,20221231,338294204.03,325425784.64,,,
600076.SH,20230422,20230422.0,20221231,34180781.7,40523441.47,,,
603533.SH,20230422,20230422.0,20221231,142103839.61,152585598.63,,,
300757.SZ,20230422,20230422.0,20221231,268963298.21,24597175.61,,,
688186.SH,20230422,20230422.0,20221231,-640103681.57,808466917.27,,,
603507.SH,20230422,20230422.0,20221231,50852978.85,314799562.77,,,
300258.SZ,20230422,20230422.0,20221231,493300987.49,796816485.81,,,
300279.SZ,20230422,20230422.0,20221231,22499019.06,28873624.21,,,
605305.SH,20230422,20230422.0,20221231,238545174.47,190432841.93,,,
600111.SH,20230422,20230422.0,20221231,4740861897.91,1014821156.57,,,
301128.SZ,20230422,20230422.0,20221231,55901383.63,74911075.21,,,
300360.SZ,20230422,20230422.0,20221231,527841422.35,106744537.08,,,
600261.SH,20230422,20230422.0,20221231,336467938.43,37487604.35,,,
600959.SH,20230422,20230422.0,20221231,2003553492.31,1742308064.23,,,
002811.SZ,20230422,20230422.0,20221231,260933189.51,28054372.48,,,
603458.SH,20230422,20230422.0,20221231,216311290.86,37592826.69,,,
002544.SZ,20230422,20230422.0,20221231,228076904.45,122418598.27,,,
920092.BJ,20230422,20230422.0,20221231,-86531891.52,18489477.86,,,
300381.SZ,20230422,20230422.0,20221231,249773827.17,197783260.13,,,
300884.SZ,20230422,20230422.0,20221231,82204497.59,54511661.46,,,
301047.SZ,20230422,20230422.0,20221231,249394581.96,156056711.48,,,
002222.SZ,20230422,20230422.0,20221231,310906836.7,119858041.52,,,
002864.SZ,20230422,20230422.0,20221231,125362160.61,55835513.25,,,
300018.SZ,20230422,20230422.0,20221231,39909130.7,8496743.56,,,
300781.SZ,20230422,20230422.0,20221231,92017726.06,9081767.78,,,
600662.SH,20230422,20230422.0,20221231,854665718.49,67132235.9,,,
300625.SZ,20230422,20230422.0,20221231,100059911.56,74784341.05,,,
688066.SH,20230422,20230422.0,20221231,-487997118.93,291622679.51,,,
600149.SH,20230422,20230422.0,20221231,17787130.53,26002845.13,,,
920510.BJ,20230422,20230422.0,20221231,56757045.65,162406949.07,,,
920885.BJ,20230422,20230422.0,20221231,-6289507.35,6848855.67,,,
301331.SZ,20230422,20230422.0,20221231,62354203.24,23558143.98,,,
002078.SZ,20230422,20230422.0,20221231,3823563342.49,4712382871.73,,,
301121.SZ,20230422,20230422.0,20221231,4669024.97,113764497.59,,,
300339.SZ,20230422,20230422.0,20221231,90791652.41,144273384.98,,,
301230.SZ,20230422,20230422.0,20221231,99294136.99,123965258.73,,,
600549.SH,20230422,20230422.0,20221231,-360431107.59,1732679729.34,,,
600771.SH,20230422,20230422.0,20221231,253426205.96,8665834.26,,,
600366.SH,20230422,20230422.0,20221231,-1155147529.95,151298675.72,,,
300809.SZ,20230422,20230422.0,20221231,61233215.22,50119985.66,,,
300065.SZ,20230422,20230422.0,20221231,11363465.76,226699053.22,,,
300131.SZ,20230422,20230422.0,20221231,199987526.97,18022477.0,,,
002093.SZ,20230422,20230422.0,20221231,141192177.99,75841458.34,,,
300979.SZ,20230422,20230422.0,20221231,3503368596.07,1685291277.91,,,
301082.SZ,20230422,20230422.0,20221231,29540358.5,73971713.31,,,
300191.SZ,20230422,20230422.0,20221231,117180023.0,366047419.92,,,
300351.SZ,20230422,20230422.0,20221231,73467088.9,69845776.76,,,
300609.SZ,20230422,20230422.0,20221231,-1260770.37,49174249.44,,,
000825.SZ,20230422,20230422.0,20221231,5111162623.32,3642452708.54,,,
600742.SH,20230422,20230422.0,20221231,744219077.13,921672966.67,,,
600378.SH,20230422,20230422.0,20221231,993840073.13,1616566786.33,,,
002309.SZ,20230422,20230422.0,20221231,387179858.18,358971506.49,,,
600698.SH,20230422,20230422.0,20221231,33601150.91,33685915.78,,,
601233.SH,20230422,20230422.0,20221231,1072585797.15,15035373316.27,,,
000823.SZ,20230422,20230422.0,20221231,842243053.69,576991636.95,,,
002327.SZ,20230422,20230422.0,20221231,710009667.24,40514718.86,,,
300770.SZ,20230422,20230422.0,20221231,1005801621.63,131957104.37,,,
605499.SH,20230422,20230422.0,20221231,2026105140.73,792692471.88,,,
600737.SH,20230422,20230422.0,20221231,-71204979.12,433078317.73,,,
920981.BJ,20230422,20230422.0,20221231,62891118.2,149203511.49,,,
301151.SZ,20230422,20230422.0,20221231,62499.29,188846104.43,,,
300978.SZ,20230422,20230422.0,20221231,260130564.59,288626324.27,,,
300730.SZ,20230422,20230422.0,20221231,-93239943.28,7209334.14,,,
688121.SH,20230422,20230422.0,20221231,390942888.22,1453658495.38,,,
300578.SZ,20230422,20230422.0,20221231,59870386.87,242716440.22,,,
603165.SH,20230422,20230422.0,20221231,257035664.58,138230208.96,,,
603326.SH,20230422,20230422.0,20221231,278463046.08,155287050.48,,,
301119.SZ,20230422,20230422.0,20221231,193780280.92,17886530.91,,,
001296.SZ,20230422,20230422.0,20221231,-6086266.93,62416903.37,,,
300043.SZ,20230422,20230422.0,20221231,200617564.46,286447407.44,,,
600025.SH,20230422,20230422.0,20221231,16618149443.75,7912865026.23,,,
920943.BJ,20230422,20230422.0,20221231,29768205.94,57225090.39,,,
002250.SZ,20230422,20230422.0,20221231,638760811.35,1730737810.92,,,
300113.SZ,20230422,20230422.0,20221231,80194363.12,90208571.07,,,
000906.SZ,20230422,20230422.0,20221231,-3810561790.79,514939424.08,,,
688136.SH,20230422,20230422.0,20221231,-85887587.78,399169300.22,,,
605358.SH,20230422,20230422.0,20221231,1194542474.9,3740658442.81,,,
600769.SH,20230422,20230422.0,20221231,41958838.51,14547691.82,,,
600820.SH,20230422,20230422.0,20221231,3748638264.63,3679866237.99,,,
300738.SZ,20230422,20230422.0,20221231,329031227.57,1692220527.14,,,
300628.SZ,20230422,20230422.0,20221231,2122829943.45,657888375.59,,,
600770.SH,20230422,20230422.0,20221231,148650852.63,54834980.04,,,
300321.SZ,20230422,20230422.0,20221231,-2133351.9,6556872.45,,,
688266.SH,20230422,20230422.0,20221231,-370342567.26,88623523.55,,,
603699.SH,20230422,20230422.0,20221231,562930516.54,266996655.72,,,
603156.SH,20230422,20230422.0,20221231,1153410020.41,192739901.86,,,
300222.SZ,20230422,20230422.0,20221231,-97707453.83,54855403.87,,,
000547.SZ,20230422,20230422.0,20221231,-517594853.92,133919288.93,,,
601801.SH,20230422,20230422.0,20221231,1725016351.91,104831248.01,,,
002931.SZ,20230422,20230422.0,20221231,142396386.58,98129579.2,,,
002301.SZ,20230422,20230422.0,20221231,325460273.9,51674618.99,,,
601928.SH,20230422,20230422.0,20221231,2506841773.17,608052251.57,,,
300644.SZ,20230422,20230422.0,20221231,27724389.08,75361796.48,,,
600345.SH,20230422,20230422.0,20221231,-24195905.68,80880473.0,,,
600812.SH,20230422,20230422.0,20221231,1004390794.61,549584158.44,,,
300490.SZ,20230422,20230422.0,20221231,-213659903.21,170799515.89,,,
300022.SZ,20230422,20230422.0,20221231,121233058.01,9671678.81,,,
301126.SZ,20230422,20230422.0,20221231,-493964014.75,208725442.17,,,
003025.SZ,20230422,20230422.0,20221231,25628236.93,106995372.96,,,
920407.BJ,20230422,20230422.0,20221231,20584059.03,4960276.63,,,
300413.SZ,20230422,20230422.0,20221231,551646897.99,187582200.09,,,
002676.SZ,20230422,20230422.0,20221231,45942472.99,56386393.55,,,
000008.SZ,20230422,20230422.0,20221231,573321770.79,193668245.98,,,
000948.SZ,20230422,20230422.0,20221231,141721421.2,139483951.04,,,
300383.SZ,20230422,20230422.0,20221231,1468206220.47,1705749058.63,,,
300126.SZ,20230422,20230422.0,20221231,-66825972.11,6640234.63,,,
300849.SZ,20230422,20230422.0,20221231,45043936.75,135064390.18,,,
300040.SZ,20230422,20230422.0,20221231,634359393.84,475077334.53,,,
920344.BJ,20230422,20230422.0,20221231,68618602.8,323227399.28,,,
601965.SH,20230422,20230422.0,20221231,799635000.0,487691266.72,,,
300287.SZ,20230422,20230422.0,20221231,-17373527.61,89186215.32,,,
920781.BJ,20230422,20230422.0,20221231,-12362845.64,55982835.56,,,
600818.SH,20230422,20230422.0,20221231,48928273.09,10951526.65,,,
600276.SH,20230422,20230422.0,20221231,1265264631.93,1992177711.16,,,
300557.SZ,20230422,20230422.0,20221231,31410148.04,12130740.79,,,
000885.SZ,20230422,20230422.0,20221231,1645123380.43,2591846615.58,,,
300303.SZ,20230422,20230422.0,20221231,354137950.8,216273547.99,,,
603903.SH,20230422,20230422.0,20221231,5317593.37,131032244.86,,,
600901.SH,20230422,,20221231,-213469823.72,202021816.07,,,
603806.SH,20230422,20230422.0,20221231,26038726.92,576936615.81,,,
300593.SZ,20230422,20230422.0,20221231,-303247635.76,243187976.57,,,
920523.BJ,20230422,20230422.0,20221231,30682341.16,42630189.55,,,
603701.SH,20230422,20230422.0,20221231,41994270.04,19031685.22,,,
920839.BJ,20230422,20230422.0,20221231,22533971.99,31666004.52,,,
300661.SZ,20230422,20230422.0,20221231,947899907.97,259948211.7,,,
920765.BJ,20230422,20230422.0,20221231,33964176.35,9908126.06,,,
300324.SZ,20230422,20230422.0,20221231,-73494691.17,34415641.36,,,
300423.SZ,20230422,20230422.0,20221231,171937477.7,32363087.02,,,
600336.SH,20230422,20230422.0,20221231,-36189743.1,282080698.37,,,
002212.SZ,20230422,20230422.0,20221231,-271077474.97,464532454.66,,,
301120.SZ,20230422,20230422.0,20221231,38416322.79,15724022.55,,,
600308.SH,20230422,20230422.0,20221231,853395165.75,833277892.43,,,
603698.SH,20230422,20230422.0,20221231,431046430.53,52778588.26,,,
300632.SZ,20230422,20230422.0,20221231,61552281.48,82292831.0,,,
002443.SZ,20230422,20230422.0,20221231,244590414.58,50445955.63,,,
688313.SH,20230422,20230422.0,20221231,134751910.84,102420303.26,,,
600397.SH,20230422,20230422.0,20221231,201855245.36,138500420.26,,,
002376.SZ,20230422,20230422.0,20221231,91426423.53,155282633.71,,,
688687.SH,20230422,20230422.0,20221231,134048463.67,75023082.21,,,
002011.SZ,20230422,20230422.0,20221231,1270328511.95,195100160.22,,,
688286.SH,20230422,20230422.0,20221231,-21689545.14,152553549.01,,,
