ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
000839.SZ,20170428,20170428,20170331,1,1,1,-248861391.48,154530788.84
601001.SH,20170428,20170428,20170331,1,1,1,939227680.75,345637968.26
601005.SH,20170428,20170428,20170331,1,1,1,-148645000.0,2840000.0
601012.SH,20170428,20170428,20170331,1,1,1,-818615677.65,639393127.18
000806.SZ,20170428,20170428,20170331,1,1,1,-148848824.05,7494059.61
601098.SH,20170428,20170428,20170331,1,1,1,-47133205.44,131183335.05
000793.SZ,20170428,20170428,20170331,1,1,1,-99205056.87,58085732.94
601111.SH,20170428,20170428,20170331,1,1,1,2472549000.0,3332804000.0
000785.SZ,20170428,20170428,20170331,1,1,1,-29145890.4,11825315.06
601126.SH,20170428,20170428,20170331,1,1,1,-178343728.58,28082836.15
601127.SH,20170428,20170428,20170331,1,1,1,521381914.58,103174416.15
000766.SZ,20170428,20170428,20170331,1,1,1,-50749056.8,32298485.5
000758.SZ,20170428,20170428,20170331,1,1,1,-803766874.4,21953134.3
601158.SH,20170428,20170428,20170331,1,1,1,276347441.01,229078120.67
601225.SH,20170428,20170428,20170331,1,1,1,3319233248.83,283835836.23
000726.SZ,20170428,20170428,20170331,1,1,1,-73576928.32,179515952.06
600981.SH,20170428,20170428,20170331,1,1,1,-48197922.29,58640767.5
600977.SH,20170428,20170428,20170331,1,1,1,1201141921.14,75349346.6
600809.SH,20170428,20170428,20170331,1,1,1,-56429366.54,7166535.03
000895.SZ,20170428,20170428,20170331,1,1,1,1548020985.54,163874703.7
001696.SZ,20170428,20170428,20170331,1,1,1,62737800.54,40642376.56
600820.SH,20170428,20170428,20170331,1,1,1,-878893922.12,869543417.19
000999.SZ,20170428,20170428,20170331,1,1,1,135026123.72,61736977.75
000998.SZ,20170428,20170428,20170331,1,1,1,-296911887.0,111933579.35
000979.SZ,20170428,20170428,20170331,1,1,1,-986125843.28,17484707.94
600827.SH,20170428,20170428,20170331,1,1,1,328249186.85,427460991.98
000975.SZ,20170428,20170428,20170331,1,1,1,-134724619.16,977050.35
600831.SH,20170428,20170428,20170331,1,1,1,184905524.37,187417713.77
600837.SH,20170428,20170428,20170331,4,1,1,-22577833626.12,132273581.83
600839.SH,20170428,20170428,20170331,1,1,1,-1770935873.1,202066247.91
600869.SH,20170428,20170428,20170331,1,1,1,-471182339.55,147181247.88
600871.SH,20170428,20170428,20170331,1,1,1,-1312169000.0,100185000.0
000938.SZ,20170428,20170428,20170331,1,1,1,-715197769.72,32377379.36
000937.SZ,20170428,20170428,20170331,1,1,1,-309742301.41,142959907.94
600879.SH,20170428,20170428,20170331,1,1,1,-743802910.68,115396951.07
600885.SH,20170428,20170428,20170331,1,1,1,-126196863.54,106814057.15
000930.SZ,20170428,20170428,20170331,1,1,1,214538726.48,34135333.58
600894.SH,20170428,20170428,20170331,1,1,1,-46370563.65,35636851.1
000900.SZ,20170428,20170428,20170331,1,1,1,507781472.45,238918064.31
600917.SH,20170428,20170428,20170331,1,1,1,100037791.51,120750256.71
600939.SH,20170428,20170428,20170331,1,1,1,-313495351.34,140056939.01
601058.SH,20170428,20170428,20170331,1,1,1,-471939338.35,312059501.62
603993.SH,20170428,20170428,20170331,1,1,1,1427245427.86,155923604.67
600028.SH,20170428,20170428,20170331,1,1,1,13276000000.0,15184000000.0
600392.SH,20170428,20170428,20170331,1,1,1,-185223376.81,15461845.91
600122.SH,20170428,20170428,20170331,1,1,1,112817552.29,8295319.23
002701.SZ,20170428,20170428,20170331,1,1,1,-66886567.0,126151111.0
600348.SH,20170428,20170428,20170331,1,1,1,-1386888459.41,372644234.0
000100.SZ,20170428,20170428,20170331,1,1,1,2341252120.0,2257601717.0
600352.SH,20170428,20170428,20170331,1,1,1,-1223358453.27,356950282.53
600361.SH,20170428,20170428,20170331,1,1,1,236233048.53,40089496.07
600363.SH,20170428,20170428,20170331,1,1,1,-69037654.32,23324770.54
600366.SH,20170428,20170428,20170331,1,1,1,-69720543.04,17348729.08
600372.SH,20170428,20170428,20170331,1,1,1,-645149723.0,80155744.34
600115.SH,20170428,20170428,20170331,1,1,1,2580000000.0,5324000000.0
600111.SH,20170428,20170428,20170331,1,1,1,-54315830.68,59963207.56
600380.SH,20170428,20170428,20170331,1,1,1,403064149.39,98970074.98
000027.SZ,20170428,20170428,20170331,1,1,1,606244679.59,1353863300.44
600132.SH,20170428,20170428,20170331,1,1,1,174515902.37,69696753.78
600393.SH,20170428,20170428,20170331,1,1,1,1012747158.29,711142.53
600108.SH,20170428,20170428,20170331,1,1,1,6450522.3,20365918.79
600252.SH,20170428,20170428,20170331,1,1,1,99640662.84,33886997.77
600410.SH,20170428,20170428,20170331,1,1,1,-761251047.87,40443310.91
600418.SH,20170428,20170428,20170331,1,1,1,-2518396062.6,242974903.19
600422.SH,20170428,20170428,20170331,1,1,1,-72556811.44,56922458.94
600435.SH,20170428,20170428,20170331,1,1,1,-121931783.03,6409557.36
600088.SH,20170428,20170428,20170331,1,1,1,6569834.57,1818250.37
600456.SH,20170428,20170428,20170331,1,1,1,-207357352.74,3224607.83
600458.SH,20170428,20170428,20170331,1,1,1,-485289374.33,105367838.21
600074.SH,20170428,20170428,20170331,1,1,1,-770106922.24,49554607.0
600482.SH,20170428,20170428,20170331,1,1,1,-444635038.32,128813824.62
600009.SH,20170428,20170428,20170331,1,1,1,491818827.19,499439437.65
002624.SZ,20170428,20170428,20170331,1,1,1,-25133248.32,46124378.02
600073.SH,20170428,20170428,20170331,1,1,1,81491215.33,34828410.93
600284.SH,20170428,20170428,20170331,1,1,1,-6905859.19,3967135.41
600233.SH,20170428,20170428,20170331,1,1,1,-216582700.97,420961730.34
002600.SZ,20170428,20170428,20170331,1,1,1,-499227439.05,223958892.19
300630.SZ,20170428,20170428,20170331,1,1,1,952744.2,27663438.03
600258.SH,20170428,20170428,20170331,1,1,1,236093210.8,222914695.47
600267.SH,20170428,20170428,20170331,1,1,1,84475183.38,389654094.5
600220.SH,20170428,20170428,20170331,1,1,1,-109379362.83,1785425.58
600273.SH,20170428,20170428,20170331,1,1,1,-228794326.58,21701633.0
600219.SH,20170428,20170428,20170331,1,1,1,558408848.91,267512238.73
600277.SH,20170428,20170428,20170331,1,1,1,1250441582.38,102786883.27
002745.SZ,20170428,20170428,20170331,1,1,1,5236318.74,459550442.02
300012.SZ,20170428,20170428,20170331,1,1,1,-23281659.25,100956090.23
600200.SH,20170428,20170428,20170331,1,1,1,-40589931.46,91879499.32
600196.SH,20170428,20170428,20170331,1,1,1,402267777.55,401972907.76
600138.SH,20170428,20170428,20170331,1,1,1,1144063.33,199482238.68
002698.SZ,20170428,20170428,20170331,1,1,1,26703992.28,3813339.97
600292.SH,20170428,20170428,20170331,1,1,1,-142173019.81,8946463.61
600187.SH,20170428,20170428,20170331,1,1,1,-1857332.02,27909800.77
600008.SH,20170428,20170428,20170331,1,1,1,13303045.39,854179013.13
600175.SH,20170428,20170428,20170331,1,1,1,-454794699.95,103982639.52
002608.SZ,20170428,20170428,20170331,1,1,1,587090949.12,708774892.74
600160.SH,20170428,20170428,20170331,1,1,1,103871408.31,214906096.44
600157.SH,20170428,20170428,20170331,1,1,1,846411671.73,1550469823.13
600151.SH,20170428,20170428,20170331,1,1,1,-352521672.53,387584037.5
600316.SH,20170428,20170428,20170331,1,1,1,-382382127.13,56602359.05
002739.SZ,20170428,20170428,20170331,1,1,1,726690936.53,433744436.52
600320.SH,20170428,20170428,20170331,1,1,1,581290268.0,172865103.0
000030.SZ,20170428,20170428,20170331,1,1,1,90644805.61,73956210.09
600398.SH,20170428,20170428,20170331,1,1,1,168623149.86,144489054.28
600426.SH,20170428,20170428,20170331,1,1,1,215230331.53,501930596.48
600056.SH,20170428,20170428,20170331,1,1,1,-654440293.75,19443472.33
600565.SH,20170428,20170428,20170331,1,1,1,269724243.99,1899666.72
600557.SH,20170428,20170428,20170331,1,1,1,9739697.39,75513677.95
002672.SZ,20170428,20170428,20170331,1,1,1,98632519.78,139035537.08
600556.SH,20170428,20170428,20170331,1,1,1,1283229.66,
600515.SH,20170428,20170428,20170331,1,1,1,43418276.11,406616770.7
002761.SZ,20170428,20170428,20170331,1,1,1,-40714562.15,13482822.16
600059.SH,20170428,20170428,20170331,1,1,1,2932029.07,38267711.15
600546.SH,20170428,20170428,20170331,1,1,1,422478234.91,147408462.61
000012.SZ,20170428,20170428,20170331,1,1,1,435937189.0,352700579.0
600518.SH,20170428,20170428,20170331,1,1,1,1349526864.4,109450424.33
600545.SH,20170428,20170428,20170331,1,1,1,-221248056.51,527149.07
600536.SH,20170428,20170428,20170331,1,1,1,-899027837.01,39355084.99
000039.SZ,20170428,20170428,20170331,1,1,1,95458000.0,737877000.0
600522.SH,20170428,20170428,20170331,1,1,1,-1349323381.14,408137086.69
600019.SH,20170428,20170428,20170331,1,1,1,1950000822.82,2982439452.46
600021.SH,20170428,20170428,20170331,1,1,1,336143402.3,424618088.27
002640.SZ,20170428,20170428,20170331,1,1,1,-567936836.52,1253103.4
600038.SH,20170428,20170428,20170331,1,1,1,548416999.79,24706823.44
300118.SZ,20170428,20170428,20170331,1,1,1,-291519797.4,60789469.2
600031.SH,20170428,20170428,20170331,1,1,1,2999112000.0,49728000.0
600483.SH,20170428,20170428,20170331,1,1,1,456463853.57,320775202.13
000025.SZ,20170428,20170428,20170331,1,1,1,6177082.7,8482202.03
600428.SH,20170428,20170428,20170331,1,1,1,131586260.64,215223065.35
600583.SH,20170428,20170428,20170331,1,1,1,-454904081.66,107837446.88
000034.SZ,20170428,20170428,20170331,1,1,1,-133329362.5,2838806.34
002665.SZ,20170428,20170428,20170331,1,1,1,-70849748.66,63633391.32
600010.SH,20170428,20170428,20170331,1,1,1,1081587462.48,721189550.46
600487.SH,20170428,20170428,20170331,1,1,1,-830200667.07,287353078.0
600575.SH,20170428,20170428,20170331,1,1,1,-36093887.12,345287777.83
600578.SH,20170428,20170428,20170331,1,1,1,125196132.08,842088772.88
002176.SZ,20170427,20170427,20170331,1,1,1,-275432849.74,41959489.0
002332.SZ,20170427,20170427,20170331,1,1,1,-63365266.39,36670108.78
002487.SZ,20170427,20170427,20170331,1,1,1,-109695852.06,12350688.68
002602.SZ,20170427,20170427,20170331,1,1,1,-11031873.58,39548944.08
300487.SZ,20170427,20170427,20170331,1,1,1,2530664.44,14471210.84
002489.SZ,20170427,20170427,20170331,1,1,1,292375531.39,17725205.31
600216.SH,20170427,20170427,20170331,1,1,1,19601381.47,186551599.2
002065.SZ,20170427,20170427,20170331,1,1,1,-570480539.54,8495589.44
002078.SZ,20170427,20170427,20170331,1,1,1,239059025.76,561607065.97
300476.SZ,20170427,20170427,20170331,1,1,1,107806725.23,89404190.26
300104.SZ,20170427,20170427,20170331,1,1,1,-741173904.64,1659425243.74
600161.SH,20170427,20170427,20170331,1,1,1,19399044.81,95283527.06
603026.SH,20170427,20170427,20170331,1,1,1,-8382472.03,9408547.05
300482.SZ,20170427,20170427,20170331,1,1,1,21348905.37,9385989.94
300003.SZ,20170427,20170427,20170331,1,1,1,158657932.87,457286477.69
002073.SZ,20170427,20170427,20170331,1,1,1,28981604.7,61894899.44
002081.SZ,20170427,20170427,20170331,1,1,1,-333352396.63,23390901.98
600180.SH,20170427,20170427,20170331,1,1,1,-762563872.11,407200.0
300474.SZ,20170427,20170427,20170331,1,1,1,-28094547.07,28001904.23
002498.SZ,20170427,20170427,20170331,1,1,1,-206122006.87,
000959.SZ,20170427,20170427,20170331,1,1,1,702388559.71,261472073.15
002123.SZ,20170427,20170427,20170331,1,1,1,-46072825.69,1723630.07
002352.SZ,20170427,20170427,20170331,1,1,1,9144698.38,1197045113.35
002851.SZ,20170427,20170427,20170331,1,1,1,25028273.6,2869314.31
601985.SH,20170427,20170427,20170331,1,1,1,4771321651.29,5628048179.33
002850.SZ,20170427,20170427,20170331,1,1,1,22041368.67,141509789.88
601333.SH,20170427,20170427,20170331,1,1,1,935053568.0,491988688.0
601858.SH,20170427,20170427,20170331,1,1,1,-181896962.84,1695534.44
300408.SZ,20170427,20170427,20170331,1,1,1,432705261.7,135437121.39
002428.SZ,20170427,20170427,20170331,1,1,1,37517271.04,18105667.68
002437.SZ,20170427,20170427,20170331,1,1,1,38887817.29,37236915.1
601928.SH,20170427,20170427,20170331,1,1,1,382717951.85,174272982.34
600089.SH,20170427,20170427,20170331,1,1,1,-1378302730.35,977794550.1
002344.SZ,20170427,20170427,20170331,1,1,1,120620124.44,306428426.61
002010.SZ,20170427,20170427,20170331,1,1,1,-398170074.79,836191526.74
002153.SZ,20170427,20170427,20170331,1,1,1,-39859736.75,9223096.79
002152.SZ,20170427,20170427,20170331,1,1,1,-557768693.87,30636892.64
601233.SH,20170427,20170427,20170331,1,1,1,-1062245585.96,1122837162.76
002865.SZ,20170427,20170427,20170331,1,1,1,15852257.94,25952079.59
002345.SZ,20170427,20170427,20170331,1,1,1,166408185.63,7369576.53
600062.SH,20170427,20170427,20170331,1,1,1,302443561.76,26746836.68
601992.SH,20170427,20170427,20170331,1,1,1,-7945676578.93,280285531.95
002128.SZ,20170427,20170427,20170331,1,1,1,825466212.26,23995930.76
002007.SZ,20170427,20170427,20170331,1,1,1,-90215280.91,24772629.32
000960.SZ,20170427,20170427,20170331,1,1,1,40483745.45,396514531.25
601360.SH,20170427,20170427,20170331,1,1,1,-76981816.6,14793541.96
002472.SZ,20170427,20170427,20170331,1,1,1,27331907.98,249841671.64
002470.SZ,20170427,20170427,20170331,1,1,1,241512521.85,110506879.14
300458.SZ,20170427,20170427,20170331,1,1,1,-139558309.3,48270302.68
600594.SH,20170427,20170427,20170331,1,1,1,298100170.76,65432654.01
601991.SH,20170427,20170427,20170331,1,1,1,3956095000.0,1795858000.0
002335.SZ,20170427,20170427,20170331,1,1,1,-138399058.31,84886069.83
002642.SZ,20170427,20170427,20170331,1,1,1,-179633900.26,28965752.6
002156.SZ,20170427,20170427,20170331,1,1,1,198245836.88,416754078.06
002410.SZ,20170427,20170427,20170331,1,1,1,-120202704.37,15226792.17
002411.SZ,20170427,20170427,20170331,1,1,1,168483888.96,185719389.94
300009.SZ,20170427,20170427,20170331,1,1,1,15265426.86,20586392.9
300113.SZ,20170427,20170427,20170331,1,1,1,57086290.4,4257840.05
000825.SZ,20170427,20170427,20170331,1,1,1,542644123.03,266294697.21
601003.SH,20170427,20170427,20170331,1,1,1,-659285600.0,7445100.0
300058.SZ,20170427,20170427,20170331,1,1,1,38387287.49,10196745.36
300146.SZ,20170427,20170427,20170331,1,1,1,125629256.35,41554231.11
600509.SH,20170427,20170427,20170331,1,1,1,128737206.28,74543547.15
300147.SZ,20170427,20170427,20170331,1,1,1,-33665157.42,179612648.9
603866.SH,20170427,20170427,20170331,1,1,1,111456121.57,126721636.94
600729.SH,20170427,20170427,20170331,1,1,1,-44859738.87,65266379.14
300156.SZ,20170427,20171029,20170331,1,1,1,-1690647701.32,6561403.96
300529.SZ,20170427,20170427,20170331,1,1,1,50412097.88,4318706.66
002281.SZ,20170427,20170427,20170331,1,1,1,-113577902.57,66223003.19
600489.SH,20170427,20170427,20170331,1,1,1,477332305.09,272586206.94
000408.SZ,20170427,20170427,20170331,1,1,1,-526114478.03,52936692.52
002738.SZ,20170427,20170427,20170331,1,1,1,-17757155.3,5015260.11
600468.SH,20170427,20170427,20170331,1,1,1,-82532433.41,18489759.37
300199.SZ,20170427,20170427,20170331,1,1,1,-10487583.42,37374289.75
300033.SZ,20170427,20170427,20170331,1,1,1,133116636.57,2772777.85
600433.SH,20170427,20170427,20170331,1,1,1,46053630.51,17203116.76
600801.SH,20170427,20170427,20170331,1,1,1,322734716.0,283202179.0
300251.SZ,20170427,20170427,20170331,1,1,1,355786891.64,6803271.0
603188.SH,20170427,20170427,20170331,1,1,1,65182047.24,60194959.39
002241.SZ,20170427,20170427,20170331,1,1,1,357015079.81,541985246.78
300070.SZ,20170427,20170427,20170331,1,1,1,-1711564055.13,279163096.29
300558.SZ,20170427,20170427,20170331,1,1,1,70119683.98,108394019.72
600547.SH,20170427,20170427,20170331,1,1,1,426693768.32,668876550.04
300100.SZ,20170427,20170427,20170331,1,1,1,76484105.53,89401494.81
600598.SH,20170427,20170427,20170331,1,1,1,1880336213.52,8304629.42
600580.SH,20170427,20170427,20170331,1,1,1,-36648277.62,137179866.45
600893.SH,20170427,20170427,20170331,1,1,1,-462794014.82,327087437.77
300088.SZ,20170427,20170427,20170331,1,1,1,199029351.08,196697196.93
600572.SH,20170427,20170427,20170331,1,1,1,192155650.15,82933724.38
600884.SH,20170427,20170427,20170331,1,1,1,-336799102.0,189666226.1
600549.SH,20170427,20170427,20170331,1,1,1,-579784062.28,85505798.7
600660.SH,20170427,20170427,20170331,1,1,1,1052335467.0,695352632.0
600867.SH,20170427,20170427,20170331,1,1,1,232792568.32,32372933.43
000008.SZ,20170427,20170427,20170331,1,1,1,-184994474.88,2012763.7
002268.SZ,20170427,20170427,20170331,1,1,1,-254704885.55,3200743.67
600667.SH,20170427,20170427,20170331,1,1,1,-236578144.91,165181406.74
300134.SZ,20170427,20170427,20170331,1,1,1,-13078375.55,36027787.17
600528.SH,20170427,20170427,20170331,1,1,1,-624932426.87,131983954.14
600874.SH,20170427,20170427,20170331,1,1,1,88044000.0,155204000.0
002269.SZ,20170427,20170427,20170331,1,1,1,132081939.0,42971150.0
600971.SH,20170427,20170427,20170331,1,1,1,265157704.77,126150689.51
000550.SZ,20170427,20170427,20170331,1,1,1,-879366426.0,205503309.0
601668.SH,20170427,20170427,20170331,1,1,1,-66792361000.0,2725928000.0
000555.SZ,20170427,20170427,20170331,1,1,1,-559223021.4,32419299.53
002185.SZ,20170427,20170427,20170331,1,1,1,161215968.06,479551369.47
002595.SZ,20170427,20170427,20170331,1,1,1,221031215.65,55398532.16
603456.SH,20170427,20170427,20170331,1,1,1,68134690.28,74380115.56
002312.SZ,20170427,20170427,20170331,1,1,1,-2522964.54,21211837.78
002563.SZ,20170427,20170427,20170331,1,1,1,-42077279.68,107806925.51
000717.SZ,20170427,20170427,20170331,1,1,1,-642037421.79,118390590.31
300628.SZ,20170427,20170427,20170331,1,1,1,101094332.24,9410124.64
300347.SZ,20170427,20170427,20170331,1,1,1,88989020.53,6008878.58
000727.SZ,20170427,20170427,20170331,1,1,1,-222708289.36,971100818.16
000729.SZ,20170427,20170427,20170331,1,1,1,376227310.44,196114615.77
002531.SZ,20170427,20170427,20170331,1,1,1,-135002609.36,515916311.14
300032.SZ,20170427,20170427,20170331,1,1,1,-82749518.88,50475805.7
300014.SZ,20170427,20170427,20170331,1,1,1,-43257937.12,459031703.1
300363.SZ,20170427,20170427,20170331,1,1,1,152077211.2,63039188.94
603328.SH,20170427,20170427,20170331,1,1,1,187311267.07,22157698.06
600280.SH,20170427,20170427,20170331,1,1,1,-233488481.14,6094056.51
603298.SH,20170427,20170427,20170331,1,1,1,117795044.09,42835146.45
000786.SZ,20170427,20170427,20170331,1,1,1,-189513042.17,146654219.73
002509.SZ,20170427,20170427,20170331,1,1,1,-238627285.52,16557554.53
002727.SZ,20170427,20170427,20170331,1,1,1,-192041041.46,36711472.67
603218.SH,20170427,20170427,20170331,1,1,1,65376933.7,18716619.96
300339.SZ,20170427,20170427,20170331,1,1,1,-180199459.43,72364151.9
002311.SZ,20170427,20170427,20170331,1,1,1,-271051793.43,258895409.54
002573.SZ,20170427,20170427,20170331,1,1,1,16907819.16,408306451.72
000157.SZ,20170427,20170427,20170331,1,1,1,100127256.61,143791003.44
000009.SZ,20170427,20170427,20170331,1,1,1,62748091.77,60464549.74
601006.SH,20170427,20170427,20170331,1,1,1,3097364355.0,1355821001.0
300287.SZ,20170427,20170427,20170331,1,1,1,-21637352.7,2255069.62
300496.SZ,20170427,20170427,20170331,1,1,1,-9130955.55,1999314.1
600351.SH,20170427,20170427,20170331,1,1,1,-8853911.89,9202978.66
002309.SZ,20170427,20170427,20170331,1,1,1,-360621270.52,187966054.09
002705.SZ,20170427,20170427,20170331,1,1,1,-185777165.13,91721892.8
000625.SZ,20170427,20170427,20170331,1,1,1,4326402675.44,703911563.76
600315.SH,20170427,20170427,20170331,1,1,1,176582529.23,194674454.36
300618.SZ,20170427,20170427,20170331,1,1,1,-10040990.33,6081102.61
600755.SH,20170427,20170427,20170331,1,1,1,-7046163880.79,85461596.98
300315.SZ,20170427,20170427,20170331,1,1,1,168413612.72,45498387.57
600335.SH,20170427,20170427,20170331,1,1,1,-1463132282.46,84479912.37
600332.SH,20170427,20170427,20170331,1,1,1,225970152.4,28912425.44
300017.SZ,20170427,20170427,20170331,1,1,1,-21808824.58,33860213.68
002588.SZ,20170427,20170427,20170331,1,1,1,-533687409.82,104877696.68
002557.SZ,20170427,20170427,20170331,1,1,1,160288273.05,28569167.53
002277.SZ,20170426,20170426,20170331,1,1,1,35258013.22,404271667.05
002266.SZ,20170426,20170426,20170331,1,1,1,155559691.29,62030163.58
002372.SZ,20170426,20170426,20170331,1,1,1,100921320.83,45106584.14
002293.SZ,20170426,20170426,20170331,1,1,1,91197203.87,12171223.18
601689.SH,20170426,20170426,20170331,1,1,1,83734681.45,314706289.91
002299.SZ,20170426,20170426,20170331,1,1,1,96781322.5,287381846.56
300010.SZ,20170426,20170426,20170331,1,1,1,-265341423.61,26265913.36
002382.SZ,20170426,20170426,20170331,1,1,1,42409359.62,76271220.58
601600.SH,20170426,20170426,20170331,1,1,1,2530657000.0,1846448000.0
002568.SZ,20170426,20170426,20170331,1,1,1,62325100.63,64985359.42
300324.SZ,20170426,20170426,20170331,1,1,1,-64595667.05,54567465.57
300316.SZ,20170426,20170426,20170331,1,1,1,-87340578.03,49684354.66
300297.SZ,20170426,20170426,20170331,1,1,1,-560108259.06,35970386.51
601016.SH,20170426,20170426,20170331,1,1,1,209644005.5,471976399.61
300291.SZ,20170426,20170426,20170331,1,1,1,72169075.11,411986.0
600761.SH,20170426,20170426,20170331,1,1,1,98455565.35,26091459.24
300026.SZ,20170426,20170426,20170331,1,1,1,90383821.16,125130227.88
300257.SZ,20170426,20170426,20170331,1,1,1,23453019.72,158763911.31
300207.SZ,20170426,20170426,20170331,1,1,1,11655535.4,355883070.44
600808.SH,20170426,20170426,20170331,1,1,1,1644749451.0,326753803.0
300180.SZ,20170426,20170426,20170331,1,1,1,-123750820.98,124909602.48
300168.SZ,20170426,20170426,20170331,1,1,1,-374744816.8,55374787.56
300166.SZ,20170426,20170426,20170331,1,1,1,-141268197.58,66780703.47
300043.SZ,20170426,20170426,20170331,1,1,1,89996295.99,866727863.61
300055.SZ,20170426,20170426,20170331,1,1,1,-54306493.92,86794503.32
300144.SZ,20170426,20170426,20170331,1,1,1,384509784.74,87431265.02
600863.SH,20170426,20170426,20170331,1,1,1,75072495.02,608031059.3
300136.SZ,20170426,20170426,20170331,1,1,1,253901501.44,65898518.71
300133.SZ,20170426,20170426,20170331,1,1,1,-447758996.63,675484.15
600880.SH,20170426,20170426,20170331,1,1,1,-129307409.17,4917539.77
002555.SZ,20170426,20170426,20170331,1,1,1,638703409.51,215101598.07
002544.SZ,20170426,20170426,20170331,1,1,1,-282816937.43,20360936.64
300357.SZ,20170426,20170426,20170331,1,1,1,38578340.29,12284206.09
300432.SZ,20170426,20170426,20170331,1,1,1,-25548677.24,63334440.21
002387.SZ,20170426,20170426,20170331,1,1,1,-21519129.51,174965068.92
002390.SZ,20170426,20170426,20170331,1,1,1,-20061536.98,102304093.4
002392.SZ,20170426,20170426,20170331,1,1,1,66078555.32,413107.43
002400.SZ,20170426,20170426,20170331,1,1,1,-489208294.87,17860452.42
002405.SZ,20170426,20170426,20170331,1,1,1,-12102874.84,109412383.22
300450.SZ,20170426,20170426,20170331,1,1,1,2237944.57,10224602.65
300438.SZ,20170426,20170426,20170331,1,1,1,5585134.12,28600833.15
300433.SZ,20170426,20170426,20170331,1,1,1,1075657089.86,1566731420.21
002430.SZ,20170426,20170426,20170331,1,1,1,171247804.22,5014631.74
300418.SZ,20170426,20170426,20170331,1,1,1,50025573.89,3971747.76
002508.SZ,20170426,20170426,20170331,1,1,1,186092336.22,17176682.29
002867.SZ,20170426,20170426,20170331,1,1,1,47974216.87,7929328.05
300383.SZ,20170426,20170426,20170331,1,1,1,-51619317.41,312460300.77
003816.SZ,20170426,20170426,20170331,1,1,1,5814495504.01,4709559194.65
002475.SZ,20170426,20170426,20170331,1,1,1,275969748.43,625832030.18
002477.SZ,20170426,20170426,20170331,1,1,1,104691066.74,103373032.91
002491.SZ,20170426,20170426,20170331,1,1,1,-269690640.78,101341607.27
002493.SZ,20170426,20170426,20170331,1,1,1,580065211.92,93610890.35
002503.SZ,20170426,20170426,20170331,1,1,1,-142878465.78,32363739.5
601117.SH,20170426,20170426,20170331,1,1,1,-1826480107.44,163298164.79
002265.SZ,20170426,20170426,20170331,1,1,1,30923838.06,8734957.6
600585.SH,20170426,20170426,20170331,1,1,1,2198942725.0,779637112.0
600131.SH,20170426,20170426,20170331,1,1,1,-3943467.02,23916592.53
002041.SZ,20170426,20170426,20170331,1,1,1,-138424250.78,39192313.99
600317.SH,20170426,20170426,20170331,1,1,1,413222654.26,64254.0
000636.SZ,20170426,20170426,20170331,1,1,1,-31284379.98,104080207.95
002018.SZ,20170426,20170426,20170331,1,1,1,-574991257.96,46650.0
000156.SZ,20170426,20170426,20170331,1,1,1,16719707.51,233049108.4
000627.SZ,20170426,20170426,20170331,1,1,1,8996064215.2,31354605.95
002019.SZ,20170426,20170426,20170331,1,1,1,100319968.41,57318180.03
600067.SH,20170426,20170426,20170331,1,1,1,123128921.82,32354722.85
002025.SZ,20170426,20170426,20170331,1,1,1,-135397926.93,13552030.24
002044.SZ,20170426,20170426,20170331,1,1,1,-207202091.75,120924376.16
600023.SH,20170426,20170426,20170331,1,1,1,2252983883.18,1285911255.78
002048.SZ,20170426,20170426,20170331,1,1,1,73301814.81,262574997.4
600373.SH,20170426,20170426,20170331,1,1,1,-299879775.45,42597498.94
000032.SZ,20170426,20170426,20170331,1,1,1,11072015.89,2060751.36
002051.SZ,20170426,20170426,20170331,1,1,1,-1566138676.31,16746303.27
002056.SZ,20170426,20170426,20170331,1,1,1,-47150148.38,78487799.85
002064.SZ,20170426,20170426,20170331,1,1,1,-111809337.23,24162087.41
002074.SZ,20170426,20170426,20170331,1,1,1,-594366331.61,295201310.03
601872.SH,20170426,20170426,20170331,1,1,1,1197333127.49,1003209578.02
601966.SH,20170426,20170426,20170331,1,1,1,-285420471.1,132255188.53
000683.SZ,20170426,20170426,20170331,1,1,1,319019273.78,62866691.3
002589.SZ,20170426,20170426,20170331,1,1,1,-978262462.31,74870243.2
000997.SZ,20170426,20170426,20170331,1,1,1,-399706988.56,24041844.75
600270.SH,20170426,20170426,20170331,1,1,1,-11013361.02,65528951.01
000861.SZ,20170426,20170426,20170331,1,1,1,-16752306.49,177739864.17
000762.SZ,20170426,20170426,20170331,1,1,1,-109320735.52,4709374.08
000739.SZ,20170426,20170426,20170331,1,1,1,2328144.47,33397401.04
000733.SZ,20170426,20170426,20170331,1,1,1,-378770524.61,105966258.42
603345.SH,20170426,20170426,20170331,1,1,1,17546884.55,82412789.81
603001.SH,20170426,20170426,20170331,1,1,1,-9094538.4,37554513.15
002254.SZ,20170426,20170426,20170331,1,1,1,42757668.55,740142.26
600118.SH,20170426,20170426,20170331,1,1,1,-368620593.1,75264211.54
000970.SZ,20170426,20170426,20170331,1,1,1,26120816.08,28150388.33
000973.SZ,20170426,20170426,20170331,1,1,1,-44513589.51,26677041.36
600112.SH,20170426,20170426,20170331,1,1,1,6757941.3,8191792.77
000980.SZ,20170426,20170426,20170331,1,1,1,-71673301.72,49159327.95
603369.SH,20170426,20170426,20170331,1,1,1,194126276.41,80802906.12
