ts_code,end_date,total_liab,money_cap,total_assets
600647.SH,20021231,106101024.91,40310465.83,88621808.97
600191.SH,20021231,391994960.67,257262453.53,1539933169.92
600689.SH,20021231,815265698.92,189511313.37,1371264274.2
600680.SH,20021231,1159950433.46,260885608.0,1908693044.85
600337.SH,20021231,206382756.57,208379883.11,904696007.4
000683.SZ,20021231,1781718688.35,50301924.41,2510715283.15
000413.SZ,20021231,835927118.0,68669113.0,1505567156.0
000584.SZ,20021231,442409596.78,32278273.33,766222132.55
000625.SZ,20021231,4571412023.0,2873900807.0,8702730473.0
600089.SH,20021231,1707083714.9,259531731.1,2708325634.1
600084.SH,20021231,1653692425.58,359616937.61,2481127881.08
600069.SH,20021231,474930424.99,40175256.34,870013042.48
600176.SH,20021231,925825855.81,98368354.66,1502599651.4
600580.SH,20021231,192141468.15,285486863.44,637317786.87
600623.SH,20021231,4310823081.2,831976149.46,5393607175.0
600803.SH,20021231,473803271.15,46040080.05,762527992.22
600652.SH,20021231,899227468.01,581362903.07,1598111524.42
000526.SZ,20021231,62774421.11,9213623.46,229609034.4
600321.SH,20021231,230014414.48,666915795.36,1285247453.89
600165.SH,20021231,534673312.24,35290915.41,1238946239.58
600234.SH,20021231,504308337.22,33226700.88,583725626.76
600873.SH,20021231,237480817.98,61055202.49,433502179.75
600359.SH,20021231,708210060.77,321647531.22,1692046697.18
600215.SH,20021231,1740086353.33,644879979.14,3436795130.53
600281.SH,20021231,945318311.93,299810323.51,1996566040.72
600876.SH,20021231,1556477000.0,278070000.0,2835698000.0
600367.SH,20021231,267361398.53,287910772.39,970050234.19
000034.SZ,20021231,1149800648.46,185817616.56,1594698236.72
600351.SH,20021231,169570586.08,170307702.42,447376008.03
600590.SH,20021231,289103263.75,101929981.9,646393983.76
600649.SH,20021231,1409917398.81,347971129.73,6435830516.28
600598.SH,20021231,2702778406.36,1399576226.78,6199190010.65
000089.SZ,20021231,224194918.47,444845015.85,2711376450.59
600681.SH,20021231,500919523.45,87111696.62,833183112.59
000151.SZ,20021231,179343483.39,478724193.21,986438357.81
000737.SZ,20021231,1665719138.01,262095853.36,3231696087.95
000988.SZ,20021231,371607447.16,173791602.19,1056265556.47
600120.SH,20021231,1419108909.19,275146332.11,2444860028.85
600090.SH,20021231,1446427440.37,395432721.96,2122240524.12
600062.SH,20021231,2011551746.0,513674001.0,3616464655.0
600223.SH,20021231,1139715906.3,566922798.41,2902055948.96
600755.SH,20021231,1542976779.23,323690204.62,2269491491.95
600806.SH,20021231,320052978.0,202607334.0,839469211.0
600768.SH,20021231,197548295.26,31917108.54,300797339.56
600851.SH,20021231,1196119099.76,557104185.75,3296428088.12
600821.SH,20021231,668883074.54,170220515.93,1271569758.55
600629.SH,20021231,534355959.82,13994647.79,139132070.4
600608.SH,20021231,469474461.05,258761762.14,899655154.17
600126.SH,20021231,1398611220.16,403109279.48,3876888135.58
600734.SH,20021231,1444102022.78,694641304.93,2071204682.35
000930.SZ,20021231,1534104209.53,361703259.95,3040111650.15
000026.SZ,20021231,49594606.0,111301871.0,566681393.0
000996.SZ,20021231,150662848.98,93821923.87,578936529.28
000682.SZ,20021231,1306576134.14,341411746.66,1525484922.63
600721.SH,20021231,407536784.5,44390501.36,586304271.96
000669.SZ,20021231,67227938.1,3083575.04,145771891.35
000691.SZ,20021231,230719887.77,21741354.26,869826162.62
000662.SZ,20021231,228678622.48,71722970.2,457473721.77
000731.SZ,20021231,520282184.34,232277303.1,1310946812.27
000722.SZ,20021231,867459083.63,285992279.17,1953364001.71
000755.SZ,20021231,714599419.6,79033820.84,1595781681.56
600792.SH,20021231,131146963.44,16649073.96,256568353.39
600156.SH,20021231,477159938.08,218338884.82,1537476156.4
600499.SH,20021231,113262871.29,231892167.69,492030609.01
000802.SZ,20021231,869222421.26,106363343.89,1202248970.26
000156.SZ,20021231,245161089.32,152355182.85,756378980.17
000552.SZ,20021231,205072112.03,4033849.6,395566090.09
600323.SH,20021231,201652914.29,65545449.47,910624280.14
000506.SZ,20021231,374280357.38,29467012.27,682986065.95
600632.SH,20021231,912498254.57,371715781.12,2436324622.6
600398.SH,20021231,328375821.23,197748142.99,1015016745.1
600201.SH,20021231,283399358.42,195632939.04,813215044.11
600178.SH,20021231,814779730.41,256470045.37,2268301128.41
600280.SH,20021231,591627529.5,79829952.49,1047730360.1
600088.SH,20021231,161294096.95,152750645.96,910149554.2
600808.SH,20021231,5275677829.0,1074104316.0,17138510598.0
600116.SH,20021231,643100026.86,147891778.1,1180493988.97
600780.SH,20021231,160421449.19,661691008.93,1253520210.34
600665.SH,20021231,225478081.56,201182187.0,1482571097.0
600135.SH,20021231,200267895.06,471259945.75,1173027261.35
600537.SH,20021231,324773535.0,23068192.0,494274434.0
600785.SH,20021231,469475565.35,131605823.38,986460473.64
600815.SH,20021231,628995884.1,171961236.8,1439509524.01
000404.SZ,20021231,892390398.76,287139869.37,1655133995.27
000504.SZ,20021231,232773642.34,67722750.86,620071933.88
000650.SZ,20021231,420925484.34,151854967.77,759663704.52
000023.SZ,20021231,492880637.38,42730862.04,727234142.16
000690.SZ,20021231,135253171.63,88501804.74,468761515.19
600880.SH,20021231,136976475.69,77864534.39,412704930.96
000588.SZ,20021231,1561339673.56,1279676.18,433835728.57
000150.SZ,20021231,16374668.78,245475496.42,657573833.0
000829.SZ,20021231,67818614.39,80146454.61,345084881.84
000501.SZ,20021231,2351560736.42,308061844.02,3524005807.8
000521.SZ,20021231,1264646990.59,190377916.67,2300035010.32
000536.SZ,20021231,197508552.88,11061312.45,200733521.57
000520.SZ,20021231,193097054.66,579482794.05,1466453605.35
000533.SZ,20021231,2573558987.76,189860609.85,2951396181.61
000989.SZ,20021231,479176332.14,227506435.82,1019085828.4
000537.SZ,20021231,644974135.7,464627338.34,1443651030.36
000987.SZ,20021231,194221157.92,308062174.76,808742924.09
000539.SZ,20021231,3544296018.04,2536545683.22,11729216333.02
000554.SZ,20021231,256087151.24,48634946.37,1073407972.01
000550.SZ,20021231,1684130807.0,816734867.0,3581901167.0
000975.SZ,20021231,121582578.23,106449178.44,911725687.78
600150.SH,20021231,650373949.7,212138011.63,1131353985.52
600466.SH,20021231,124554542.28,318160616.09,779445158.58
600061.SH,20021231,409268576.84,175598951.5,898870872.27
600099.SH,20021231,62056615.55,255211904.35,513323231.45
000158.SZ,20021231,805815550.84,224833825.41,2092744391.36
000403.SZ,20021231,765521032.82,357900150.13,1544547579.28
000412.SZ,20021231,387997031.35,75651.49,360333662.98
000422.SZ,20021231,769743655.7,124328998.02,1642539435.39
000411.SZ,20021231,603003315.36,87425296.88,694369493.0
000923.SZ,20021231,396234570.23,56007911.69,809797755.4
000936.SZ,20021231,258806482.7,104492618.82,856546430.11
000972.SZ,20021231,913865129.6,82639598.96,1410361748.47
000970.SZ,20021231,303757068.72,124368216.44,754752920.02
000961.SZ,20021231,1969052911.72,556433008.49,3006870384.33
000430.SZ,20021231,149497387.21,50378014.76,375352295.8
000507.SZ,20021231,149540745.63,119297621.6,1130712170.57
000809.SZ,20021231,276963883.86,6143318.99,386389143.57
000811.SZ,20021231,534512586.28,36694261.89,868554160.15
000875.SZ,20021231,456831251.22,569816471.79,2793599914.43
000869.SZ,20021231,386546223.0,670501476.0,1829878271.0
000018.SZ,20021231,67790749.0,38294547.0,376445241.0
000013.SZ,20021231,2755018324.7,72277360.0,740693152.35
000009.SZ,20021231,2840713799.15,284477096.96,4110437177.16
000004.SZ,20021231,139594685.99,25882980.52,263614606.25
000019.SZ,20021231,163978944.18,78303468.7,452696870.02
000014.SZ,20021231,464057297.29,146259120.11,694513618.32
000010.SZ,20021231,339756590.28,116552112.07,649944407.66
000017.SZ,20021231,2498679221.93,6799774.22,512976884.8
000029.SZ,20021231,1974075433.96,249340886.37,3000986507.9
000038.SZ,20021231,89464624.81,108068274.03,211153816.62
000892.SZ,20021231,1586910428.88,161314757.39,2333101716.15
000062.SZ,20021231,215275674.58,558597354.59,1469572202.65
000659.SZ,20021231,1665438012.43,392063706.05,3276603366.43
000710.SZ,20021231,133224410.06,26717672.42,242096805.71
000728.SZ,20021231,608426149.0,70360386.0,1527083146.0
000713.SZ,20021231,475279304.1,78788447.28,898850388.97
000712.SZ,20021231,826694244.89,196493109.58,1279761145.94
000716.SZ,20021231,244664237.55,19148752.99,515085918.73
000723.SZ,20021231,421102282.21,45509962.28,644457293.54
000720.SZ,20021231,1450593712.37,309287392.29,2918954539.28
000748.SZ,20021231,397753042.26,386954074.37,1566487840.63
000732.SZ,20021231,724125423.34,291657875.35,1236353766.01
000762.SZ,20021231,201153986.32,41133764.34,652343911.53
000753.SZ,20021231,235316773.43,189419430.5,1257863646.96
000805.SZ,20021231,119618464.8,43381204.4,229961988.33
000795.SZ,20021231,249298067.08,210382822.57,1005714346.84
600651.SH,20021231,678374883.89,419881970.43,1479088683.28
600668.SH,20021231,1010177630.27,160422923.15,1692471643.19
600667.SH,20021231,1257468363.64,352965356.41,1764491414.51
000582.SZ,20021231,376927458.91,55841006.66,851520261.89
600677.SH,20021231,1349209467.42,456531697.39,1998355234.11
000621.SZ,20021231,283294575.79,12155994.67,478074136.61
000629.SZ,20021231,3299516825.0,138039278.0,8033117456.0
000655.SZ,20021231,1094316340.63,427597539.22,1646856217.0
000685.SZ,20021231,104750569.41,28645096.24,422604381.23
000676.SZ,20021231,456101236.49,200806737.5,872452270.39
600163.SH,20021231,1468376082.61,123248152.57,2589232827.02
600591.SH,20021231,5396235828.61,527084905.36,7107971394.15
600202.SH,20021231,266940891.47,88143997.08,629489427.29
600596.SH,20021231,416122371.65,137121018.43,924807266.23
600595.SH,20021231,495988439.76,197847573.99,1146040933.04
600626.SH,20021231,1288996817.82,797585891.42,2729925092.78
600597.SH,20021231,1243141270.0,1113284923.0,2937365249.0
600210.SH,20021231,2622860919.25,498084720.09,4541941541.46
600635.SH,20021231,1553883215.71,1070044307.95,3623769370.47
600235.SH,20021231,903612489.45,296495610.73,1484220982.12
600252.SH,20021231,355772555.2,148049581.43,784057861.58
600646.SH,20021231,600898569.45,325293.87,96061999.78
600123.SH,20021231,782005374.73,540835061.09,1662396731.25
600539.SH,20021231,275128552.27,527197380.95,1092347135.53
600557.SH,20021231,92690682.81,161277825.96,426072253.15
600566.SH,20021231,148167887.78,111321051.78,606317393.92
600553.SH,20021231,471465508.86,285586602.45,1220904612.54
600138.SH,20021231,578679309.99,145922288.82,1827961960.75
600577.SH,20021231,180309176.12,115788661.14,470499092.73
600569.SH,20021231,1681182401.85,2083893532.8,6251258430.81
600582.SH,20021231,81039565.36,147572752.69,526929675.37
600571.SH,20021231,133811783.6,308176874.96,447714608.19
600172.SH,20021231,279177488.79,80751341.44,1043895864.42
600167.SH,20021231,281901658.4,68094305.01,668327746.84
600160.SH,20021231,1212382460.8,321764324.16,2532752590.18
600166.SH,20021231,2170311400.72,190453867.82,3321870851.72
600158.SH,20021231,619618092.99,372993898.37,1608830842.6
600183.SH,20021231,550991807.06,120726218.41,1625089768.82
600173.SH,20021231,541871363.55,26404834.69,1157561551.33
600009.SH,20021231,1388960186.0,1411450724.0,6737001896.0
600008.SH,20021231,1922606658.16,1446441502.49,5981945844.66
600899.SH,20021231,485022441.51,19725547.45,860888404.21
600893.SH,20021231,537065569.99,312520919.29,1229874672.62
600010.SH,20021231,4675040667.09,1164173467.44,8266826747.94
600038.SH,20021231,346026452.51,209409076.41,1076480753.15
600063.SH,20021231,810995090.89,116642932.22,1465422590.56
600051.SH,20021231,1745001352.81,350108863.1,2846329323.34
600056.SH,20021231,418367810.0,610157633.11,1001737216.09
600068.SH,20021231,1479311115.54,328722465.37,4844251055.89
600080.SH,20021231,482415125.38,369130251.18,1333162162.06
600075.SH,20021231,1629911666.54,523491733.17,2812043281.71
600100.SH,20021231,2868558280.19,1023996248.33,6276320900.49
600093.SH,20021231,548357175.39,80021078.02,981667847.74
600133.SH,20021231,651444859.15,159318999.72,1352077126.6
600119.SH,20021231,405049321.94,57923026.37,853840360.76
600132.SH,20021231,731700460.29,131272636.86,1415554889.74
600817.SH,20021231,653143429.07,72602525.27,821112361.19
600496.SH,20021231,100456891.88,148460197.21,345449097.87
600515.SH,20021231,324410320.23,238956551.95,785334252.01
600512.SH,20021231,348524865.79,290385892.27,781311079.65
600528.SH,20021231,2393232427.81,847676937.24,4222720409.68
600523.SH,20021231,477198187.95,203856969.46,1061916982.13
600532.SH,20021231,159621783.12,295279031.92,490483462.42
600829.SH,20021231,403717803.21,132361338.82,929890053.29
600530.SH,20021231,421860370.18,432005053.27,1339316832.31
600522.SH,20021231,252932614.53,367806493.49,833741788.03
600825.SH,20021231,909688499.89,112205339.9,1239715404.88
600852.SH,20021231,781405503.1,214241379.71,984860018.78
600864.SH,20021231,460705643.03,53110470.86,930004028.46
600874.SH,20021231,1013218000.0,537929000.0,2757008000.0
600888.SH,20021231,959665143.67,52775635.55,1238385158.87
600328.SH,20021231,504117183.78,138646016.96,1213885449.01
600350.SH,20021231,1365430494.0,710649666.0,7282971189.0
600369.SH,20021231,736387759.48,290282974.41,1317528522.1
600390.SH,20021231,147569080.83,136301821.15,929097548.22
600770.SH,20021231,487651809.12,348670330.84,1181011912.89
600422.SH,20021231,192113623.93,273062474.17,763284617.04
600399.SH,20021231,2780234163.95,757336510.0,4228286530.89
600456.SH,20021231,339613232.32,142282643.36,923241057.63
600796.SH,20021231,164763411.58,164726617.4,533453690.79
600783.SH,20021231,294853458.46,31520795.08,601332491.42
600818.SH,20021231,372411538.85,124246638.95,529562194.27
600804.SH,20021231,178222627.4,12010927.88,373428732.84
600754.SH,20021231,778799879.0,500434111.0,2576337953.0
600744.SH,20021231,2351801856.29,837472788.27,5285014642.05
600763.SH,20021231,14505069.37,18132404.27,58866948.5
600259.SH,20021231,786485858.81,150037397.93,1231381411.01
600261.SH,20021231,272435205.08,271963450.31,868069834.35
600761.SH,20021231,236251040.01,192996153.9,939253810.89
600282.SH,20021231,1467186358.78,910516315.03,3209713580.58
600310.SH,20021231,163554993.66,93574890.74,784341072.03
600343.SH,20021231,149576368.55,65074869.92,299336355.37
600353.SH,20021231,217341422.61,252683980.61,572078956.26
600782.SH,20021231,219301665.75,59936521.38,489124501.94
600531.SH,20021231,449490185.26,174517908.94,967350456.02
600533.SH,20021231,351946557.48,164957717.01,852501656.13
000578.SZ,20021231,450019026.37,61777462.37,775990094.11
600772.SH,20021231,375900716.41,392809646.57,1085364106.0
600699.SH,20021231,669241424.02,158013882.13,1171325970.2
600716.SH,20021231,467122931.46,76769349.16,1166393883.45
600702.SH,20021231,458208923.94,106820556.1,2067776184.46
600710.SH,20021231,464741309.3,70728232.78,947777181.17
600735.SH,20021231,156124621.98,39443988.95,396840662.59
600753.SH,20021231,320941783.21,10125627.63,429987529.68
600747.SH,20021231,673175656.81,751819052.43,2104693720.33
600733.SH,20021231,378670209.33,183303630.19,688767558.57
600725.SH,20021231,173600931.63,144040706.52,553636817.37
000418.SZ,20021231,2087229574.05,677279408.64,3169627550.78
000525.SZ,20021231,322810966.84,121506599.59,836088296.24
000632.SZ,20021231,1921855904.71,203504037.38,2779078589.55
600458.SH,20021231,72050084.05,207642000.67,388010287.66
600361.SH,20021231,1618085356.77,535651858.82,2333255269.84
600830.SH,20021231,359047180.01,199188140.44,904621361.71
000502.SZ,20021231,173175255.89,1105553.24,363760538.75
000660.SZ,20021231,808253140.75,16046149.74,718432638.65
000603.SZ,20021231,82391292.74,3750846.56,198439606.95
000890.SZ,20021231,877335792.61,423021584.09,1976580246.06
000976.SZ,20021231,949203223.6,158692315.84,1982198889.74
000595.SZ,20021231,667785223.24,3651352.43,1024256431.0
000738.SZ,20021231,442038852.37,197357748.84,1109958245.79
000535.SZ,20021231,766605298.61,509429.55,340002803.48
600222.SH,20021231,264700481.18,154385734.96,692994762.2
600890.SH,20021231,266329047.41,43305140.33,1035772514.7
000419.SZ,20021231,499842673.52,98512961.8,1129097577.76
000707.SZ,20021231,415068933.32,528503766.88,2028311566.0
000677.SZ,20021231,962644063.69,210529473.43,1491859730.82
000830.SZ,20021231,1103737910.59,65953316.0,2083326678.48
600826.SH,20021231,578202925.22,174584425.91,1444485739.84
600859.SH,20021231,1343283942.99,633515040.24,3049458062.37
600251.SH,20021231,97242386.65,33878566.69,245960230.18
600378.SH,20021231,104592351.99,112171006.7,522112343.77
601607.SH,20021231,3403222749.58,672055402.85,5402814501.19
600490.SH,20021231,92178741.17,8980802.72,192256630.46
001872.SZ,20021231,767354325.0,55729865.0,2331627234.0
600657.SH,20021231,1767665593.24,193911328.3,2647574018.18
600766.SH,20021231,614377199.49,121292443.61,734966552.0
000553.SZ,20021231,688401574.87,205238149.83,1599615266.57
600833.SH,20021231,302077931.2,45106363.65,478386081.82
600247.SH,20021231,214435117.45,77054610.24,586110175.28
600536.SH,20021231,105129231.63,314890144.86,558091231.54
600712.SH,20021231,359301752.32,76740469.97,621339865.08
600433.SH,20021231,223740227.74,86569890.69,359680397.16
000049.SZ,20021231,198255839.26,7107965.55,338433132.79
000698.SZ,20021231,1131262597.85,70873485.11,2763151285.17
000096.SZ,20021231,263083922.6,427389924.33,1314632240.24
000159.SZ,20021231,990871911.7,381039582.21,1589689600.46
000927.SZ,20021231,5217523878.84,1171540894.56,7540452573.42
000926.SZ,20021231,834518938.84,122440345.48,1534255613.0
000505.SZ,20021231,409677674.54,15242717.24,663838275.6
000951.SZ,20021231,991233318.11,89300126.76,1291660505.79
000545.SZ,20021231,226585118.64,6291907.16,371399885.82
000547.SZ,20021231,708415047.35,241514336.89,1167454850.88
000997.SZ,20021231,143424001.33,299635263.81,761197985.94
000557.SZ,20021231,1178518886.39,5950886.4,656590479.42
000570.SZ,20021231,1452897941.15,371354257.22,2184414065.98
600391.SH,20021231,202773423.37,173803768.07,621330057.03
600670.SH,20021231,160675148.13,1582985.63,199938710.95
000581.SZ,20021231,643637387.54,348165396.3,2506831379.7
000576.SZ,20021231,852366036.54,160923622.41,1580483244.0
000583.SZ,20021231,867151357.14,821365128.37,2345716101.03
000594.SZ,20021231,259526401.21,96059453.34,1021299388.96
000599.SZ,20021231,873700786.62,66274019.02,1581952558.38
000585.SZ,20021231,1371393608.77,88305704.69,1912003963.92
000616.SZ,20021231,954981570.81,210840931.78,1516458833.5
000620.SZ,20021231,392706867.57,21967421.53,648507010.58
000622.SZ,20021231,347860628.8,83450300.28,530889526.25
000633.SZ,20021231,1199687723.04,329176723.64,1796432106.11
000678.SZ,20021231,436416382.32,9721556.97,756243864.38
000699.SZ,20021231,1061039096.76,414870.77,1512731218.95
000715.SZ,20021231,330535781.82,79284202.27,941224983.0
000797.SZ,20021231,2120318826.0,684044392.65,3499005316.41
000739.SZ,20021231,402878185.79,30428027.16,689278286.96
000799.SZ,20021231,1136239906.42,574655090.69,2278762297.7
000856.SZ,20021231,563095431.29,192871526.51,1101384039.22
600538.SH,20021231,87685885.67,22702678.79,235219459.9
600169.SH,20021231,1214971261.4,191114542.88,2098442385.9
600181.SH,20021231,1332861024.12,254844347.46,2379579538.97
600209.SH,20021231,425565634.61,202480918.98,1102996480.29
600240.SH,20021231,78406122.93,397205804.93,755102233.7
600393.SH,20021231,381234337.23,49714318.61,838967631.26
600793.SH,20021231,733151643.31,17448445.63,834982438.05
600800.SH,20021231,2196759954.89,476747483.18,2926384132.23
600503.SH,20021231,111825958.48,281266317.29,599247466.2
600827.SH,20021231,3000047797.75,600406358.84,4794806360.54
600841.SH,20021231,639190668.0,323359647.0,2312516619.0
600844.SH,20021231,1164306692.9,82270271.03,1661207030.5
600883.SH,20021231,187523296.57,101572544.23,469652664.5
600002.SH,20021231,2270369000.0,6141000.0,6661761000.0
600136.SH,20021231,462543384.69,232846110.05,767917500.06
600842.SH,20021231,1127465701.84,11728955.25,742911995.34
600732.SH,20021231,791420155.15,83508290.63,1137442078.82
600709.SH,20021231,1016656509.24,797534.88,915205436.23
600758.SH,20021231,911125571.23,11207292.83,1011336698.2
600764.SH,20021231,334375764.0,341337098.0,776773572.0
600285.SH,20021231,281002342.5,251934870.64,697745052.89
600757.SH,20021231,2368405996.79,589837026.43,3700630936.86
600327.SH,20021231,254814985.79,462979604.39,778071462.37
600769.SH,20021231,279055946.05,10109495.24,1035479090.31
000597.SZ,20021231,1807707858.31,336530807.62,2680988506.56
600738.SH,20021231,688503642.41,30210315.13,926205587.19
600376.SH,20021231,672683908.7,575036029.36,1354208131.74
000045.SZ,20021231,377200589.39,156384475.44,746968561.67
000721.SZ,20021231,452636321.94,145010750.02,727940127.86
000950.SZ,20021231,576595904.17,157438602.36,905674641.51
000718.SZ,20021231,1848680479.95,58059130.05,2801070113.43
000806.SZ,20021231,1098356399.89,568632428.17,2182179891.49
000787.SZ,20021231,340920778.68,605978125.92,1304628599.5
000922.SZ,20021231,359051911.0,330936154.86,903992261.35
000818.SZ,20021231,1953346437.06,456755990.01,3100082701.81
600076.SH,20021231,855169440.18,419500034.8,1875682197.46
600107.SH,20021231,401171136.21,33646703.37,858079983.74
600190.SH,20021231,1116657245.0,166325806.0,2025706327.0
600395.SH,20021231,225338688.45,460819031.6,1441494073.9
600313.SH,20021231,564989995.69,472468319.62,1216883890.52
600866.SH,20021231,188888874.17,87539364.4,1023825045.52
600127.SH,20021231,1131767444.18,510324873.42,2370926209.43
600198.SH,20021231,3635203411.4,619609550.12,5573840828.99
600270.SH,20021231,561620476.73,1412480485.78,2558394148.98
000750.SZ,20021231,315287249.03,221280166.84,1025449209.45
000611.SZ,20021231,82414625.63,78144813.61,366203307.88
600371.SH,20021231,54396313.37,161749589.97,310327937.17
000667.SZ,20021231,351101675.68,63454602.03,815537229.2
000725.SZ,20021231,4141291539.0,2294225705.0,6782182053.0
000635.SZ,20021231,441232321.32,3361644.69,540265506.92
000789.SZ,20021231,418494486.55,117247967.6,1159555912.79
000957.SZ,20021231,413127277.26,94873536.22,877122143.69
000517.SZ,20021231,422666433.85,437692674.14,1224251344.44
000527.SZ,20021231,5152764617.58,729397525.96,7986226641.3
000524.SZ,20021231,75696590.31,100341122.37,676303535.79
000981.SZ,20021231,587881448.72,455499377.33,1306855972.18
000572.SZ,20021231,714615420.79,12151161.85,743179980.0
000568.SZ,20021231,943275155.88,426518552.53,2466806230.09
600555.SH,20021231,1205060710.0,1670664693.0,3420500011.0
000011.SZ,20021231,2270075683.11,254530720.18,2607979385.36
000816.SZ,20021231,888412634.12,355422826.08,2110742922.56
000827.SZ,20021231,258905306.11,18363493.63,516897917.94
000833.SZ,20021231,689009896.32,137879496.58,1306950072.03
000861.SZ,20021231,228198773.47,20962714.76,430290382.03
000036.SZ,20021231,2369747638.68,847310256.74,4015149486.49
000021.SZ,20021231,2761292181.16,1030694961.03,5046228087.58
000048.SZ,20021231,1174629741.67,71734033.91,1252173486.49
000056.SZ,20021231,712273688.68,154308177.27,1095417472.51
000059.SZ,20021231,1204869200.84,90144874.93,2499169108.3
000915.SZ,20021231,308041821.31,77003066.94,561430949.54
000410.SZ,20021231,3150094692.01,52189336.16,3971998400.59
000908.SZ,20021231,343980223.05,264434939.02,866674642.21
600659.SH,20021231,521828651.5,6154751.65,828156154.32
600685.SH,20021231,2498298854.62,284848655.76,3192624721.95
000636.SZ,20021231,896600543.1,371781770.67,3123162679.94
000638.SZ,20021231,423887094.9,12629945.28,421919442.47
000671.SZ,20021231,357293191.54,41483338.51,620907900.33
000788.SZ,20021231,661060149.63,16743456.06,785666905.61
000828.SZ,20021231,823943305.64,324710285.31,2985681276.07
600548.SH,20021231,1740036569.0,977520897.0,6922502651.0
600583.SH,20021231,676449700.33,310103955.16,1961445271.08
600588.SH,20021231,178673441.0,810178233.0,1218117870.0
600188.SH,20021231,3320038891.0,1595933728.0,12983548363.0
600617.SH,20021231,296605752.91,16974643.09,434083693.11
600630.SH,20021231,2549752537.13,582938330.52,4299107623.81
600236.SH,20021231,883424880.61,430241658.72,3859306291.59
600243.SH,20021231,315925261.89,59951110.17,726332759.76
600662.SH,20021231,688198661.44,265758015.93,1800168287.03
600776.SH,20021231,2971532603.47,1018623462.06,6856237430.05
600468.SH,20021231,300902665.83,80652080.19,708670809.92
600779.SH,20021231,1160513866.49,325841814.64,2484860752.43
600799.SH,20021231,626215903.29,9751565.79,1251945457.0
600781.SH,20021231,232000273.69,27731006.22,372300843.99
600838.SH,20021231,875897878.24,838973632.55,1477896624.28
600867.SH,20021231,205519277.35,19038654.07,1568532868.33
600858.SH,20021231,128389842.21,2471017.73,200368422.42
600878.SH,20021231,435846240.93,169059.5,42008521.34
600860.SH,20021231,854696980.26,186886282.11,1882271513.97
600060.SH,20021231,1594639304.06,917305883.15,3970910472.2
600053.SH,20021231,1249845802.52,116715944.76,1265513953.69
600092.SH,20021231,394106004.6,119369289.35,1093385312.49
600706.SH,20021231,702112339.06,60983603.48,882630633.02
600727.SH,20021231,1038258458.82,436942022.77,3268115595.73
600752.SH,20021231,467624645.06,437728581.19,1226280054.73
600737.SH,20021231,4689752012.42,830842998.39,6320218797.81
600759.SH,20021231,229111991.57,17237420.28,144241676.68
600277.SH,20021231,609592399.32,525232405.74,1373444333.18
600275.SH,20021231,1741301640.56,159954946.37,2649954075.47
600272.SH,20021231,1093254587.55,277250426.39,2007745919.06
600276.SH,20021231,394602023.63,118886484.09,1204575770.68
600365.SH,20021231,124978172.91,2131967.59,650662936.27
600714.SH,20021231,147407330.99,45691698.26,380378201.16
600730.SH,20021231,612986184.55,293966436.78,1021407641.41
000548.SZ,20021231,420163651.48,260406276.63,1616888680.15
600609.SH,20021231,2706158582.82,185387357.5,4176667999.42
000020.SZ,20021231,185031492.6,45873886.01,479016730.72
000783.SZ,20021231,965163700.29,292198120.89,2545779216.77
000066.SZ,20021231,886639960.57,297110448.79,2050958241.69
000832.SZ,20021231,1237320251.61,218308342.24,2223382640.13
000670.SZ,20021231,826266415.68,51195660.15,1721702816.9
600586.SH,20021231,436192856.76,428814289.09,953937372.9
600242.SH,20021231,253978539.24,64463390.23,752480818.82
000016.SZ,20021231,3820589565.24,1044899167.6,7005974161.16
000028.SZ,20021231,717899729.96,109152320.64,1052596979.41
600505.SH,20021231,617374690.38,102544958.96,1155678543.84
600671.SH,20021231,120324812.55,108521742.46,373529789.85
000498.SZ,20021231,1250045653.97,479947524.51,1683881866.31
000592.SZ,20021231,649798214.77,64881181.31,908552613.92
000558.SZ,20021231,341046070.51,6000881.95,471757248.58
600195.SH,20021231,487313812.61,41056376.03,1307423418.18
000406.SZ,20021231,596573698.56,232661792.77,2174601586.03
600151.SH,20021231,586591606.93,639926695.85,2208967091.55
600691.SH,20021231,146499287.0,11382484.6,228465980.94
600894.SH,20021231,1439023294.79,389407321.66,3028350821.85
000153.SZ,20021231,123548727.09,95018995.0,684422288.37
000993.SZ,20021231,939744255.44,900114456.77,2423341901.72
000862.SZ,20021231,626428842.52,142136959.81,1390260938.21
000925.SZ,20021231,126677423.46,187670667.38,519167570.52
600695.SH,20021231,951501618.84,135418900.64,1593140462.07
600861.SH,20021231,290159124.38,225727378.63,2201278843.21
600220.SH,20021231,1225050549.97,817714862.27,2693878806.85
600687.SH,20021231,269299640.11,114421984.4,500033788.85
000033.SZ,20021231,180371626.99,8456223.61,616939118.71
000628.SZ,20021231,1345531200.28,169798028.58,1961930662.3
000405.SZ,20021231,497950719.18,924784.53,382521491.33
600723.SH,20021231,485147337.1,492751770.32,1869094020.98
600380.SH,20021231,511403319.79,495677692.38,2523199897.72
000078.SZ,20021231,1366118415.62,1193461753.42,3429311783.44
000918.SZ,20021231,1405329010.94,258797111.88,2119983551.38
000931.SZ,20021231,5368125556.1,434232338.68,7399301604.15
000426.SZ,20021231,1045719452.24,220736756.9,2143772418.34
000509.SZ,20021231,393804826.77,107801357.8,836129390.7
000546.SZ,20021231,344258867.2,79045252.61,379341183.9
