ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
600491.SH,20100331,2490789096.34,22328738.26
600493.SH,20100331,161857278.51,2482876.44
600495.SH,20100331,219024964.85,38833501.5
600496.SH,20100331,1167048784.25,20436273.33
600497.SH,20100331,1118848630.88,206854070.99
600498.SH,20100331,920464384.0,77610285.15
600499.SH,20100331,435768718.86,19331436.94
600500.SH,20100331,8882932488.51,154529085.32
600501.SH,20100331,530143800.0,14874793.35
600502.SH,20100331,762470451.14,77066523.85
600503.SH,20100331,95585836.49,1288585.0
600505.SH,20100331,99463983.09,16650863.42
600506.SH,20100331,9468571.1,106000.0
600507.SH,20100331,2081219489.8,56097647.98
600508.SH,20100331,2317077557.2,238480000.0
600509.SH,20100331,376031839.11,59114272.39
600510.SH,20100331,695374709.65,39196035.76
600511.SH,20100331,1562058199.47,2349321.32
600512.SH,20100331,497574683.52,529300.69
600513.SH,20100331,74816832.51,1172073.19
600515.SH,20100331,177893365.83,3332383.99
600516.SH,20100331,681215903.4,50666978.88
600517.SH,20100331,188602083.15,13980897.6
600518.SH,20100331,789695634.52,34828966.31
600519.SH,20100331,3073704697.75,469039504.08
600520.SH,20100331,40819639.07,100000.0
600521.SH,20100331,284296856.36,46678730.33
600522.SH,20100331,866780189.9,65764571.47
600523.SH,20100331,527589341.21,22740468.13
600525.SH,20100331,257238331.95,19042393.02
600526.SH,20100331,330794787.82,4844128.27
600527.SH,20100331,352171225.06,56410.26
600528.SH,20100331,10255252346.48,102363547.23
600529.SH,20100331,442469417.83,32883521.04
600530.SH,20100331,84399950.56,1289402.0
600531.SH,20100331,1763852666.33,60605021.47
600532.SH,20100331,124753656.94,2516910.15
600533.SH,20100331,597104545.16,565329.05
600535.SH,20100331,1024018365.69,30683588.01
600536.SH,20100331,463399298.34,13161966.67
600537.SH,20100331,110652180.84,3149586.88
600538.SH,20100331,75917878.24,5457943.38
600539.SH,20100331,82777970.9,65623.2
600540.SH,20100331,269729029.11,9633405.01
600543.SH,20100331,95504146.93,5033961.04
600545.SH,20100331,94337936.28,10111782.28
600546.SH,20100331,8283430080.94,172180693.59
600547.SH,20100331,5836743580.19,198273399.07
600548.SH,20100331,489777903.57,354556808.01
600549.SH,20100331,1712141975.76,66239262.91
600550.SH,20100331,760965071.33,328671835.79
600551.SH,20100331,521968755.9,22788063.5
600552.SH,20100331,65729648.96,1780180.32
600553.SH,20100331,326270223.53,111651091.78
600555.SH,20100331,22406773.95,79901689.0
600556.SH,20100331,317841.62,
600557.SH,20100331,278649469.86,103232485.08
600558.SH,20100331,399033386.53,28986021.16
600559.SH,20100331,331184211.07,37750344.07
600560.SH,20100331,109062914.01,1156075.36
600561.SH,20100331,344000846.1,65313135.35
600562.SH,20100331,68747941.0,2865258.87
600563.SH,20100331,194892614.87,27128905.98
600565.SH,20100331,329580775.63,15543440.92
600566.SH,20100331,43447180.55,54086099.7
600567.SH,20100331,821310984.86,50426998.8
600568.SH,20100331,165354183.59,2564693.46
600569.SH,20100331,6603782137.48,228523196.3
600570.SH,20100331,109425396.19,1814025.91
600571.SH,20100331,112207410.64,2908596.6
600572.SH,20100331,432785125.02,17045114.09
600573.SH,20100331,202116642.95,2573522.96
600575.SH,20100331,19451454.75,24359324.4
600576.SH,20100331,153750425.74,460681.0
600577.SH,20100331,1279464742.07,33487460.05
600578.SH,20100331,725386155.11,403246944.64
600579.SH,20100331,167083691.38,720000.0
600580.SH,20100331,484051124.44,56997889.93
600581.SH,20100331,1561659474.29,11888588.58
600582.SH,20100331,994477227.12,126756944.32
600583.SH,20100331,1767470676.1,289866336.15
600584.SH,20100331,790576631.22,214506205.89
600585.SH,20100331,8594307074.0,2512507103.0
600586.SH,20100331,846101208.21,169501210.33
600587.SH,20100331,249781286.71,9258089.25
600588.SH,20100331,355831898.0,48064486.0
600589.SH,20100331,328204008.08,31346814.39
600590.SH,20100331,542829573.99,24415204.91
600592.SH,20100331,131999680.63,6842996.36
600593.SH,20100331,13955300.7,10054085.45
600594.SH,20100331,422407556.32,7168171.21
600595.SH,20100331,2059250331.9,230864512.03
600596.SH,20100331,997185427.63,203891379.55
600597.SH,20100331,2263464023.0,48719873.0
600598.SH,20100331,1845641750.37,57690735.19
600599.SH,20100331,137087010.88,31153308.92
600600.SH,20100331,4579996444.0,190504383.0
600601.SH,20100331,2362450126.76,-42804068.01
600602.SH,20100331,127513694.98,404816.93
600603.SH,20100331,,
600604.SH,20100331,28181838.25,81902.0
600605.SH,20100331,465975878.42,33181249.4
600606.SH,20100331,207153431.93,43711606.07
600608.SH,20100331,80500588.42,580798.2
600609.SH,20100331,827363376.24,18652215.28
600610.SH,20100331,16689517.11,158626.07
600611.SH,20100331,714009420.76,150766239.61
600612.SH,20100331,5465100011.68,3537010.69
600613.SH,20100331,11348020.37,39000.0
600614.SH,20100331,306550980.14,39321589.73
600615.SH,20100331,69094077.7,26400.0
600616.SH,20100331,386253219.64,26177979.49
600617.SH,20100331,2703919.01,
600618.SH,20100331,1102137510.36,7106488.37
600619.SH,20100331,1482573830.62,82899109.37
600620.SH,20100331,43175716.72,3086565.58
600621.SH,20100331,194640540.66,58685651.21
600622.SH,20100331,644097672.45,272304.0
600623.SH,20100331,2588750669.84,72010281.79
600624.SH,20100331,110804920.83,375885.55
600625.SH,20100331,8582125.29,
600626.SH,20100331,1225363198.71,3171063.94
600628.SH,20100331,833864240.31,4762132.07
600629.SH,20100331,24863255.52,668125.9
600630.SH,20100331,767388904.83,3486918.2
600633.SH,20100331,93277127.8,103721.0
600634.SH,20100331,5069700.0,
600635.SH,20100331,954260227.27,152056562.2
600636.SH,20100331,537888578.14,5755606.86
600637.SH,20100331,542388827.96,5400210.42
600638.SH,20100331,50084920.24,5889912.71
600639.SH,20100331,496283856.68,1573947.0
600640.SH,20100331,136065715.48,3181112.61
600641.SH,20100331,279278063.69,3664412.04
600642.SH,20100331,6045444894.15,324910765.34
600643.SH,20100331,83090425.43,163797.46
600644.SH,20100331,297678390.59,176057177.48
600645.SH,20100331,91699368.3,1330100.51
600647.SH,20100331,74836861.56,24200.0
600648.SH,20100331,2147318506.05,7137199.82
600649.SH,20100331,834145542.88,156988821.91
600650.SH,20100331,433746653.51,162565091.35
600651.SH,20100331,281730199.65,20881841.23
600652.SH,20100331,287360926.94,33760227.76
600653.SH,20100331,1038240606.91,422042818.9
600654.SH,20100331,204022464.12,5573027.41
600655.SH,20100331,2881380796.12,23856175.95
600656.SH,20100331,,
600657.SH,20100331,842547417.65,5976772.08
600658.SH,20100331,457191974.69,227128.0
600660.SH,20100331,2082772050.0,205797308.0
600661.SH,20100331,118026258.18,11356688.43
600662.SH,20100331,370406477.95,36710783.82
600663.SH,20100331,193285506.09,94587263.56
600664.SH,20100331,3303557884.9,37253465.79
600665.SH,20100331,584846441.12,777147.7
600666.SH,20100331,119774360.99,21993172.02
600667.SH,20100331,110725320.95,13500884.11
600668.SH,20100331,270480077.99,14270744.62
600671.SH,20100331,43331663.52,4950259.48
600673.SH,20100331,402525970.24,33106142.37
600674.SH,20100331,239041886.87,88075622.92
600675.SH,20100331,1226502113.71,1381245.25
600676.SH,20100331,1295175209.9,63605798.03
600677.SH,20100331,829767333.58,35774711.2
600678.SH,20100331,120115302.77,16090078.29
600679.SH,20100331,211864346.19,55520393.13
600680.SH,20100331,242363050.48,1687169.37
600681.SH,20100331,829455.62,
600682.SH,20100331,518208758.82,24826836.32
600683.SH,20100331,820097488.67,7178916.22
600684.SH,20100331,81463767.85,495804.8
600685.SH,20100331,1572252929.81,26427737.18
600686.SH,20100331,2584307588.78,37695668.87
600687.SH,20100331,63642752.0,58027.64
600688.SH,20100331,20944180000.0,221636000.0
600689.SH,20100331,344372799.77,1088154.78
600690.SH,20100331,11571776526.15,194573033.34
600691.SH,20100331,4725104.58,11580.0
600692.SH,20100331,34184864.68,4954107.91
600693.SH,20100331,585968606.01,6668716.72
600694.SH,20100331,7241815401.56,189319442.62
600695.SH,20100331,231966899.07,478267.59
600696.SH,20100331,3834125.0,396940.0
600697.SH,20100331,1320976409.69,141929404.79
600698.SH,20100331,377204045.16,11340598.54
600699.SH,20100331,47052702.99,202770.0
600700.SH,20100331,3178848.73,
600701.SH,20100331,187807090.58,5164178.99
600702.SH,20100331,203343401.11,2738612.8
600703.SH,20100331,322360289.32,748913815.21
600704.SH,20100331,8116051520.48,123211168.29
600705.SH,20100331,,
600706.SH,20100331,8273019.31,361732.4
600707.SH,20100331,354863245.53,572262015.66
600708.SH,20100331,489818568.95,141444703.75
600710.SH,20100331,234618817.33,72195009.82
600711.SH,20100331,10266999.61,659640.0
600712.SH,20100331,576430646.76,2632972.48
600713.SH,20100331,3409726861.43,44530507.08
600714.SH,20100331,85739314.9,11537860.36
600715.SH,20100331,346674.46,
600716.SH,20100331,368004052.0,35510.0
600717.SH,20100331,2443110160.7,148201907.67
600718.SH,20100331,756791534.0,79755875.0
600719.SH,20100331,163086253.65,6504414.64
600720.SH,20100331,598086780.51,269436725.21
600721.SH,20100331,3999547.45,22092896.57
600722.SH,20100331,115875900.36,6095924.54
600723.SH,20100331,863296065.95,16817821.32
600724.SH,20100331,533617169.85,63827990.59
600725.SH,20100331,1161822272.37,547318867.24
600726.SH,20100331,1823756911.05,386050447.71
600727.SH,20100331,55228678.67,118240.11
600728.SH,20100331,31742552.59,585979.09
600729.SH,20100331,2609029613.03,49482981.53
600730.SH,20100331,169003657.3,4061196.14
600731.SH,20100331,245900199.61,21949863.9
600732.SH,20100331,15381739.93,3390.0
600733.SH,20100331,61067936.69,5820.0
600734.SH,20100331,309510422.94,227580.17
600735.SH,20100331,517131849.53,229363.4
600736.SH,20100331,963478298.74,77366435.66
600737.SH,20100331,575530387.94,40652001.39
600738.SH,20100331,315802120.53,7259614.56
600739.SH,20100331,869635544.02,160455266.47
600740.SH,20100331,1502189061.29,159253313.15
600741.SH,20100331,10123247618.6,240884333.15
600742.SH,20100331,192271360.29,34992590.08
600743.SH,20100331,524154495.49,55700.0
600744.SH,20100331,3068853930.85,300035789.21
600745.SH,20100331,244130545.76,750002.0
600746.SH,20100331,124801946.62,761361.79
600747.SH,20100331,159866201.25,5668404.99
600748.SH,20100331,694328502.63,2513073.51
600749.SH,20100331,19222118.55,1252268.25
600750.SH,20100331,516565476.87,65646283.0
600751.SH,20100331,30088234.13,26440.0
600753.SH,20100331,6000.0,
600754.SH,20100331,217691541.0,7349753.0
600755.SH,20100331,9765915061.0,22191040.66
600756.SH,20100331,113667268.42,632299.8
600757.SH,20100331,100012616.94,2003528.24
600758.SH,20100331,46438967.9,4542979.32
600759.SH,20100331,108273212.82,13134805.76
600760.SH,20100331,193086579.31,8254041.85
600761.SH,20100331,795816386.51,55078870.56
600763.SH,20100331,48165555.73,337622.5
600764.SH,20100331,308473554.53,1300426.0
600765.SH,20100331,411954119.91,82469453.48
600766.SH,20100331,6574485.74,44640.0
600767.SH,20100331,20526496.77,3815009.02
600768.SH,20100331,181529610.2,456874.52
600769.SH,20100331,226310000.05,16343484.86
600770.SH,20100331,136829797.56,46489554.5
600771.SH,20100331,58885612.6,1153745.0
600773.SH,20100331,236495846.68,82579.0
600774.SH,20100331,243310350.7,23491653.61
600775.SH,20100331,255302693.64,25860040.26
600776.SH,20100331,468619024.9,3852751.66
600777.SH,20100331,108627511.95,6552173.76
600778.SH,20100331,861941206.63,48075041.37
600779.SH,20100331,423628384.88,13299962.31
600780.SH,20100331,629271934.72,8213254.6
600781.SH,20100331,57639991.36,4554406.0
600782.SH,20100331,3404742889.17,486377884.95
600783.SH,20100331,34883280.68,641887.05
600784.SH,20100331,1166429056.0,3949767.15
600785.SH,20100331,1302762065.95,3700206.51
600787.SH,20100331,5016256464.12,73321099.56
600789.SH,20100331,595243187.24,36726086.25
600790.SH,20100331,24551914.52,12901758.12
600791.SH,20100331,125123981.49,49040.0
600792.SH,20100331,236524043.31,11325682.15
600793.SH,20100331,145461335.32,1108877.56
600794.SH,20100331,129826433.89,19119608.92
600795.SH,20100331,5208004124.76,3849340430.82
600796.SH,20100331,121819162.0,2726734.07
600797.SH,20100331,1259161921.53,5341385.52
600798.SH,20100331,237441923.08,36011995.87
600800.SH,20100331,49317004.32,173034.8
600801.SH,20100331,1799744509.0,756977134.0
600802.SH,20100331,293724675.68,112611580.99
600803.SH,20100331,122187884.44,5094457.18
600804.SH,20100331,279006244.46,50270504.17
600805.SH,20100331,566741258.89,37893641.48
600806.SH,20100331,294100852.95,8409709.35
600807.SH,20100331,167234211.7,893474.0
600808.SH,20100331,16995408540.0,324452381.0
600809.SH,20100331,985884361.79,7441829.96
600810.SH,20100331,1204026366.88,73719383.56
600811.SH,20100331,348084358.57,26581817.06
600812.SH,20100331,883594019.26,63919221.31
600813.SH,20100331,890000.0,
600814.SH,20100331,589490701.95,13676814.21
600815.SH,20100331,1195667831.53,24365059.73
600816.SH,20100331,9508852.7,1245352.57
600817.SH,20100331,4399029.38,
600818.SH,20100331,174398176.04,3907891.05
600819.SH,20100331,530713008.95,79491420.13
600820.SH,20100331,3550529438.36,665612365.78
600821.SH,20100331,175981834.55,15155.0
600822.SH,20100331,16797968166.4,21640727.19
600823.SH,20100331,586137708.9,105448188.72
600824.SH,20100331,441360713.8,8461263.41
600825.SH,20100331,465826765.99,8801692.11
600826.SH,20100331,360098482.46,243498.65
600827.SH,20100331,11405354849.38,127178757.9
600828.SH,20100331,554147625.81,36148911.25
600829.SH,20100331,777430194.27,15412891.21
600830.SH,20100331,176601194.7,961989.52
600831.SH,20100331,316253898.74,91988374.32
600832.SH,20100331,411390857.32,191378120.39
600833.SH,20100331,347145201.21,2039869.64
600834.SH,20100331,198513436.4,35220097.0
600835.SH,20100331,3294722423.2,72247652.37
600836.SH,20100331,605197336.24,17852124.72
600837.SH,20100331,,59538575.26
600838.SH,20100331,53031169.87,5018301.77
600839.SH,20100331,8539655837.15,373836557.85
600841.SH,20100331,627718484.18,7279919.56
600843.SH,20100331,440789100.24,6399877.67
600844.SH,20100331,73205559.92,268541874.16
600845.SH,20100331,457889876.96,2221261.46
600846.SH,20100331,403690120.9,1558505.62
600847.SH,20100331,25622469.55,16845671.61
600848.SH,20100331,199790084.82,4618989.63
600850.SH,20100331,297302189.63,667003.53
600851.SH,20100331,279406724.49,2860796.02
600853.SH,20100331,953321157.16,17699082.44
600854.SH,20100331,97584293.64,131802.0
600855.SH,20100331,44800010.01,170780.0
600856.SH,20100331,100306348.14,7693.0
600857.SH,20100331,278137878.67,170025.62
600858.SH,20100331,2775677119.44,252682532.88
600859.SH,20100331,4614732011.15,47503564.29
600860.SH,20100331,153335207.72,850620.35
600861.SH,20100331,635242276.83,1308170.58
600862.SH,20100331,117918765.15,53957004.77
600863.SH,20100331,1795336388.31,282873122.03
600864.SH,20100331,210058655.69,11808317.48
600865.SH,20100331,359103280.39,7598699.7
600866.SH,20100331,332233755.79,38750740.73
600867.SH,20100331,157024415.55,24511039.6
600868.SH,20100331,97495813.08,24964593.97
600869.SH,20100331,76898470.55,
600870.SH,20100331,809112953.59,1307128.26
600871.SH,20100331,3468286000.0,31830000.0
600872.SH,20100331,316774878.04,43558177.02
600873.SH,20100331,195760046.82,28757475.64
600874.SH,20100331,66259000.0,210597000.0
600875.SH,20100331,8224457433.65,908866295.29
600876.SH,20100331,116801959.59,407781.53
600877.SH,20100331,689718757.29,9977687.86
600879.SH,20100331,408584919.94,105764924.97
600880.SH,20100331,198416061.13,49520656.44
600881.SH,20100331,1186124604.62,325454073.54
600882.SH,20100331,117696371.36,844313.68
600883.SH,20100331,15638730.82,87811.3
600884.SH,20100331,635243728.0,56486867.79
600885.SH,20100331,141303263.24,4686756.55
600886.SH,20100331,4231300432.04,3165329081.02
600887.SH,20100331,7692610748.4,302309051.89
600888.SH,20100331,219785466.2,86209074.49
600889.SH,20100331,204686549.16,2679296.66
600890.SH,20100331,1561565.5,
600891.SH,20100331,75852571.65,
600892.SH,20100331,25212892.94,
600893.SH,20100331,656306592.12,34926579.37
600894.SH,20100331,641314920.58,11528042.36
600895.SH,20100331,444089045.88,11794783.36
600896.SH,20100331,271145220.76,184674590.55
600897.SH,20100331,193167743.97,14242307.88
600898.SH,20100331,193893297.41,
600900.SH,20100331,3261187730.78,11589874.75
600939.SH,20100331,5996959139.45,170265622.64
600960.SH,20100331,470885661.71,7647606.05
600961.SH,20100331,3417786475.14,110469453.63
600962.SH,20100331,165682095.17,2591875.98
600963.SH,20100331,1061739121.26,270094103.12
600965.SH,20100331,148075719.39,5681486.73
600966.SH,20100331,748312020.18,86390839.52
600967.SH,20100331,104007587.66,3343332.08
600969.SH,20100331,366043287.7,32583302.34
600970.SH,20100331,5132524432.12,103010241.47
600971.SH,20100331,1671178584.82,238276684.88
600973.SH,20100331,1149616768.03,29569769.92
600975.SH,20100331,154158171.48,2584631.06
600976.SH,20100331,370157529.34,2962942.29
600978.SH,20100331,602106849.44,38172969.37
600979.SH,20100331,202560748.38,15338136.8
600980.SH,20100331,62905603.44,1775180.75
600981.SH,20100331,1448498483.31,1191446.83
600982.SH,20100331,93626644.88,3422167.55
600983.SH,20100331,942234752.59,79071849.57
600984.SH,20100331,62540846.36,3205.13
600985.SH,20100331,101899882.18,16692414.05
600986.SH,20100331,133829494.64,1759999.74
600987.SH,20100331,391613190.72,19167417.65
600988.SH,20100331,1858764.06,
600990.SH,20100331,59453936.24,2842007.25
600991.SH,20100331,1096234823.72,19779658.35
600992.SH,20100331,324269683.13,6310042.74
600993.SH,20100331,247109994.9,5589244.42
600995.SH,20100331,252284520.36,41855368.29
600997.SH,20100331,3574528842.9,245439401.92
600999.SH,20100331,,14361351.94
601001.SH,20100331,2838524203.17,419062544.18
601002.SH,20100331,365533355.97,26898249.95
601003.SH,20100331,8934976480.64,252409171.65
601005.SH,20100331,3228471000.0,162060000.0
601006.SH,20100331,4639074401.0,1944457652.0
601007.SH,20100331,135462140.45,19161995.67
601008.SH,20100331,164714356.81,33723878.86
601009.SH,20100331,,278554089.44
601018.SH,20100331,1205167932.99,565977430.32
601088.SH,20100331,37548000000.0,6130000000.0
601099.SH,20100331,,3146375.19
601101.SH,20100331,717666052.63,93978798.22
601106.SH,20100331,1538003604.91,145839862.98
601107.SH,20100331,545292067.25,161435323.22
601111.SH,20100331,14191308000.0,3338555000.0
601117.SH,20100331,6453643451.57,152196146.8
601118.SH,20100331,790716040.01,195788217.62
601139.SH,20100331,1578402293.12,139323137.73
601158.SH,20100331,675322278.21,107658546.17
601166.SH,20100331,,300548844.57
601168.SH,20100331,2243331521.0,192295971.0
601169.SH,20100331,,131274000.0
601179.SH,20100331,2274827676.89,108805173.07
601186.SH,20100331,85327107000.0,2425894000.0
601188.SH,20100331,52412698.51,1767423.58
601238.SH,20100331,2220530674.0,310232884.0
601299.SH,20100331,9966715000.0,905604000.0
601318.SH,20100331,,522000000.0
601328.SH,20100331,,747000000.0
601333.SH,20100331,2979081053.0,251826968.0
601369.SH,20100331,1115309667.5,22904453.8
601390.SH,20100331,92050720000.0,4840971000.0
601398.SH,20100331,,1820000000.0
601399.SH,20100331,1158650659.32,353180325.53
601518.SH,20100331,114475262.3,2049259.0
601588.SH,20100331,1173420484.0,125086186.0
601600.SH,20100331,31778198000.0,2072812000.0
601601.SH,20100331,,512000000.0
601607.SH,20100331,9316290519.98,121993213.12
601618.SH,20100331,35189002000.0,2485433000.0
601628.SH,20100331,,474000000.0
601666.SH,20100331,5189409146.89,718147827.3
601668.SH,20100331,74300739000.0,811237000.0
601669.SH,20100331,16420235857.34,2293168629.32
601678.SH,20100331,776050733.07,22759436.61
601688.SH,20100331,,84614078.68
601699.SH,20100331,4454720168.52,548729005.59
601727.SH,20100331,10978553000.0,420986000.0
601728.SH,20100331,53013532675.97,5449704998.2
601766.SH,20100331,8752181000.0,972833000.0
601788.SH,20100331,,16489278.98
601800.SH,20100331,53383444439.18,3777328581.88
601801.SH,20100331,408567411.01,12698907.67
601808.SH,20100331,3745433162.0,1039879910.0
601857.SH,20100331,362179000000.0,60130000000.0
601866.SH,20100331,9212846641.03,78375715.59
601872.SH,20100331,477402568.0,900067886.0
601877.SH,20100331,1310660818.75,12514110.98
601880.SH,20100331,371217225.71,156886842.22
601888.SH,20100331,2456871406.1,28022062.02
601898.SH,20100331,15820122000.0,3073502000.0
601899.SH,20100331,5481965010.0,681713139.0
601918.SH,20100331,1646750183.89,598802215.77
601919.SH,20100331,21430107119.14,1601416481.98
601939.SH,20100331,,682000000.0
601958.SH,20100331,1442213902.17,264856275.38
601975.SH,20100331,975842138.65,777370832.0
601988.SH,20100331,,1711000000.0
601989.SH,20100331,2373567852.06,329512423.93
601991.SH,20100331,13524158000.0,4725239000.0
601998.SH,20100331,,204000000.0
601999.SH,20100331,246889347.91,1466040.53
603569.SH,20100331,304429186.11,11136691.44
688122.SH,20100331,27223596.35,40930942.85
688981.SH,20100331,,
000001.SZ,20091231,,985252000.0
000002.SZ,20091231,57595333545.5,806062156.74
000003.SZ,20091231,18089892.92,166557.0
000004.SZ,20091231,109608424.45,1439251.55
000005.SZ,20091231,41574483.38,8160216.91
000006.SZ,20091231,2107591832.41,5923927.0
000007.SZ,20091231,130869115.67,6802932.18
000008.SZ,20091231,11037814.76,6999.0
000009.SZ,20091231,3392512678.36,283234680.02
000010.SZ,20091231,179955815.54,4801041.71
000011.SZ,20091231,1531740152.74,2771658.5
000012.SZ,20091231,5150732551.0,1166592457.0
000014.SZ,20091231,1008588650.58,406848.0
000015.SZ,20091231,,
000016.SZ,20091231,15133741038.91,348264933.03
000017.SZ,20091231,155845542.24,324761.43
000018.SZ,20091231,22924742.0,2830657.0
000018.SZ,20091231,22924742.0,2830657.0
000019.SZ,20091231,212027969.78,42251312.45
000020.SZ,20091231,318790368.52,5261012.97
000021.SZ,20091231,12961454521.08,194197607.23
000023.SZ,20091231,685314279.89,18759170.19
000024.SZ,20091231,15926683850.0,75630570.0
000025.SZ,20091231,498768749.17,830875.8
000026.SZ,20091231,1379927792.9,55061967.47
000027.SZ,20091231,12199948447.02,1701011383.12
000028.SZ,20091231,11953590417.56,102939351.81
000029.SZ,20091231,792025009.11,1308118.28
000030.SZ,20091231,,
000031.SZ,20091231,2306936173.24,45820361.71
000032.SZ,20091231,1369717334.26,12353252.52
000033.SZ,20091231,64877939.25,2270801.51
000034.SZ,20091231,331619927.5,1022016.3
000035.SZ,20091231,3268161.42,
000036.SZ,20091231,1568255280.72,7144562.0
000037.SZ,20091231,2372925200.26,147355194.61
000038.SZ,20091231,138911942.8,62417.0
000039.SZ,20091231,23043347000.0,1370472000.0
000040.SZ,20091231,1378120060.82,17339355.08
000042.SZ,20091231,1978846959.29,13279435.96
000045.SZ,20091231,514464917.28,59666511.85
000046.SZ,20091231,2421801149.98,7077652.41
000047.SZ,20091231,,
000048.SZ,20091231,1233351707.01,33923930.92
000048.SZ,20091231,1233351707.01,33923930.92
000049.SZ,20091231,863611666.78,32683403.17
000050.SZ,20091231,2504375303.22,980738744.6
000055.SZ,20091231,853491720.3,17722123.33
000056.SZ,20091231,21793774.42,1678707.63
000058.SZ,20091231,307468155.19,35232556.06
000059.SZ,20091231,2690302514.49,5928244256.34
000060.SZ,20091231,9829704388.6,1552944000.0
000061.SZ,20091231,1286383828.52,522626227.61
000062.SZ,20091231,2026506141.88,21285005.27
000063.SZ,20091231,58137378000.0,2053824000.0
000063.SZ,20091231,58137378000.0,2053824000.0
000065.SZ,20091231,2147567966.49,1734964.66
000066.SZ,20091231,22304530394.12,365756624.38
000068.SZ,20091231,932365898.95,1420949.0
000069.SZ,20091231,14865767643.57,3063541441.97
000070.SZ,20091231,983411647.95,114345518.33
000078.SZ,20091231,3224967438.22,130032750.08
000088.SZ,20091231,400833420.39,4016856.99
000089.SZ,20091231,1669418041.66,325710893.1
000090.SZ,20091231,2670426614.79,58781561.77
000096.SZ,20091231,1077567341.82,6743847.49
000099.SZ,20091231,777084641.09,193337883.19
000100.SZ,20091231,46921840213.0,1785648792.0
000150.SZ,20091231,223286957.86,101814.0
000151.SZ,20091231,662487139.07,38442532.8
000153.SZ,20091231,1041089932.7,74418069.78
000155.SZ,20091231,2490591401.87,467390627.46
000156.SZ,20091231,885056623.38,2102785.93
000157.SZ,20091231,16522540636.39,1061680600.78
000158.SZ,20091231,3417539120.09,666327653.73
000159.SZ,20091231,447793756.56,143010099.69
000166.SZ,20091231,,151716852.85
000301.SZ,20091231,678685109.9,134191409.24
000333.SZ,20091231,47447119813.02,2047096214.96
000338.SZ,20091231,29774790485.15,1347029705.38
000400.SZ,20091231,3045776589.02,64803411.58
000401.SZ,20091231,7041838350.72,4673048140.45
000402.SZ,20091231,7488291291.05,171278038.95
000403.SZ,20091231,477759523.55,70290672.2
000404.SZ,20091231,2647777480.19,120114243.41
000407.SZ,20091231,1568739808.08,70989983.84
000408.SZ,20091231,168783581.32,22648.0
000409.SZ,20091231,17275617.59,253850.0
000410.SZ,20091231,6088293088.38,568584697.99
000411.SZ,20091231,5731454604.08,46368649.69
000413.SZ,20091231,60489624.82,37930.07
000415.SZ,20091231,299561908.55,43191392.7
000416.SZ,20091231,728881087.22,101645801.61
000417.SZ,20091231,7783330991.27,126753577.69
000418.SZ,20091231,2556622295.66,108674341.04
000419.SZ,20091231,2786256592.26,251322377.36
000420.SZ,20091231,1186132808.89,36970539.78
000421.SZ,20091231,1758363757.25,117112399.73
000422.SZ,20091231,9289248187.82,1142245335.62
000423.SZ,20091231,2021217601.86,122527259.93
000425.SZ,20091231,20654851386.79,470121396.11
000426.SZ,20091231,378908077.36,45892567.1
000428.SZ,20091231,1347075395.11,419486517.77
000429.SZ,20091231,936868734.52,1117038593.83
000430.SZ,20091231,89452116.23,23126905.04
000488.SZ,20091231,14686482966.63,2232671227.37
000498.SZ,20091231,349267.1,88000.0
000501.SZ,20091231,9597208633.37,756544916.57
000502.SZ,20091231,321307879.92,3160834.0
000503.SZ,20091231,262088407.2,13157707.9
000504.SZ,20091231,191081167.85,367000.0
000505.SZ,20091231,447447018.68,29070196.22
000506.SZ,20091231,930532906.3,19785604.98
000507.SZ,20091231,427409232.67,26092942.25
000509.SZ,20091231,390183043.27,1897034.57
000510.SZ,20091231,2485687629.13,44716405.89
000511.SZ,20091231,710957902.8,4730962.0
000513.SZ,20091231,2320101425.28,131408043.24
000514.SZ,20091231,589277054.12,1661062.46
000516.SZ,20091231,2521857261.69,310038306.62
000517.SZ,20091231,1879632227.43,1096345.98
000518.SZ,20091231,218519574.16,6094956.85
000519.SZ,20091231,180552057.07,4916580.73
000520.SZ,20091231,1288346617.88,713066413.27
000521.SZ,20091231,3459563365.88,199715648.08
000522.SZ,20091231,3117147399.17,26515523.73
000523.SZ,20091231,1191412753.61,5399934.76
000524.SZ,20091231,227025547.31,17288541.99
000525.SZ,20091231,2998267382.46,44464967.92
000526.SZ,20091231,11902047.53,13526107.52
000527.SZ,20091231,27394118510.0,1123105380.0
000528.SZ,20091231,9872865404.09,477026436.4
000529.SZ,20091231,1162669803.47,49086191.3
000530.SZ,20091231,1190032568.67,16301321.02
000531.SZ,20091231,3632463499.01,346258356.11
000532.SZ,20091231,234081205.56,10785030.31
000533.SZ,20091231,3021607366.79,37221261.35
000534.SZ,20091231,645726390.95,8397472.87
000536.SZ,20091231,75443694.85,337771.0
000537.SZ,20091231,1553677883.51,501996.0
000538.SZ,20091231,7388251045.51,502345717.86
000539.SZ,20091231,14580569289.0,2553629602.0
000540.SZ,20091231,1945358832.72,16783802.79
000541.SZ,20091231,1830708486.71,150961807.98
000543.SZ,20091231,3753233479.46,997508336.48
000544.SZ,20091231,255340659.04,39628791.19
000545.SZ,20091231,74787719.04,33840801.89
000546.SZ,20091231,139458503.49,469321.0
000547.SZ,20091231,389205080.97,15889829.31
