ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
920651.BJ,20260423,20260423,20251231,72979142.98,30613559.01,,,
002979.SZ,20260423,20260423,20251231,284836073.17,59208499.98,,,
002793.SZ,20260423,20260423,20251231,253065678.27,32183595.12,,,
002773.SZ,20260423,20260423,20251231,1503648452.72,262480608.58,,,
688083.SH,20260423,20260423,20251231,124754273.07,94962629.79,,,
301234.SZ,20260423,20260423,20251231,73384909.69,19776292.99,,,
300900.SZ,20260423,20260423,20251231,165807601.75,198921860.14,,,
002811.SZ,20260423,20260423,20251231,308561538.01,74119189.86,,,
301083.SZ,20260423,20260423,20251231,39953423.96,22340331.44,,,
301458.SZ,20260423,20260423,20251231,173776561.62,118976978.08,,,
601208.SH,20260423,20260423,20251231,80202517.45,210688921.48,,,
300811.SZ,20260423,20260423,20251231,347434985.2,264692736.46,,,
688778.SH,20260423,20260423,20251231,1224012462.06,805208978.49,,,
600336.SH,20260423,20260423,20251231,329821879.83,311903506.96,,,
603096.SH,20260423,20260423,20251231,-34411762.62,1571681.8,,,
920662.BJ,20260423,20260423,20251231,14721184.67,42094131.4,,,
605389.SH,20260423,20260423,20251231,157610974.46,73646129.35,,,
301367.SZ,20260423,20260423,20251231,130162977.17,32219722.07,,,
603920.SH,20260423,20260423,20251231,920717065.61,735811646.93,,,
600640.SH,20260423,20260423,20251231,-210293903.71,21829817.33,,,
688702.SH,20260423,20260423,20251231,187050707.48,112987992.91,,,
300895.SZ,20260423,20260423,20251231,35765336.35,7620684.7,,,
605177.SH,20260423,20260423,20251231,-268855995.96,74256035.04,,,
920212.BJ,20260423,20260423,20251231,49538163.2,14856932.37,,,
603885.SH,20260423,20260423,20251231,7269559364.1,625618171.24,,,
600116.SH,20260423,20260423,20251231,1396305317.0,1493908621.51,,,
002165.SZ,20260423,20260423,20251231,181789177.91,101738784.91,,,
603569.SH,20260423,20260423,20251231,325592688.1,38319713.65,,,
300487.SZ,20260423,20260423,20251231,785486254.79,115487781.89,,,
600990.SH,20260423,20260423,20251231,183511474.57,90395895.99,,,
603589.SH,20260423,20260423,20251231,-216175036.25,190327643.88,,,
000088.SZ,20260423,20260423,20251231,404494208.45,779331014.8,,,
301228.SZ,20260423,20260423,20251231,39858363.5,58706550.07,,,
300747.SZ,20260423,20260423,20251231,224209426.55,111231465.4,,,
600338.SH,20260423,20260423,20251231,601084203.43,542090770.33,,,
600778.SH,20260423,20260423,20251231,140813987.83,20328816.57,,,
603216.SH,20260423,20260423,20251231,140218713.62,21205267.0,,,
300407.SZ,20260423,20260423,20251231,521995935.06,77357896.33,,,
600793.SH,20260423,20260423,20251231,518919515.58,158410402.21,,,
300292.SZ,20260423,20260423,20251231,272471899.65,12760158.02,,,
301160.SZ,20260423,20260423,20251231,130815192.67,176176784.12,,,
000059.SZ,20260423,20260423,20251231,-2567271889.58,513636806.21,,,
600820.SH,20260423,20260423,20251231,2192089410.51,1683304908.5,,,
301163.SZ,20260423,20260423,20251231,-15331684.0,139471816.83,,,
603101.SH,20260423,20260423,20251231,465890149.89,556598770.71,,,
603305.SH,20260423,20260423,20251231,672894960.26,618742263.1,,,
300779.SZ,20260423,20260423,20251231,-192980014.4,905066486.22,,,
300328.SZ,20260423,20260423,20251231,55542906.86,219693677.83,,,
002965.SZ,20260423,20260423,20251231,27790950.18,194983506.34,,,
300490.SZ,20260423,20260423,20251231,46640636.92,46715672.21,,,
600172.SH,20260423,20260423,20251231,-150651862.85,145375379.34,,,
300590.SZ,20260423,20260423,20251231,160730106.52,114941899.96,,,
300295.SZ,20260423,20260423,20251231,-181938337.19,1587830.35,,,
300894.SZ,20260423,20260423,20251231,-200768527.22,60728238.42,,,
603087.SH,20260423,20260423,20251231,784275267.36,926089327.81,,,
300482.SZ,20260423,20260423,20251231,463037560.85,304552406.53,,,
301000.SZ,20260423,20260423,20251231,101281260.35,202364097.7,,,
688381.SH,20260423,20260423,20251231,-106224638.11,174272689.49,,,
000767.SZ,20260423,20260423,20251231,2081889395.1,2757177803.53,,,
688620.SH,20260423,20260423,20251231,-11036214.51,77020470.87,,,
600160.SH,20260423,20260423,20251231,6260587144.37,5615683585.27,,,
600771.SH,20260423,20260423,20251231,197891808.57,6242743.6,,,
688055.SH,20260423,20260423,20251231,203510070.36,128651407.41,,,
603809.SH,20260423,20260423,20251231,308991921.47,1007510682.45,,,
601965.SH,20260423,20260423,20251231,1227200783.68,972100555.9,,,
301315.SZ,20260423,20260423,20251231,66570813.15,2393400.81,,,
600664.SH,20260423,20260423,20251231,439656043.12,150946595.5,,,
920896.BJ,20260423,20260423,20251231,83867089.01,42774342.13,,,
301188.SZ,20260423,20260423,20251231,-19325518.11,287171153.78,,,
688202.SH,20260423,20260423,20251231,105174424.03,69033939.54,,,
002383.SZ,20260423,20260423,20251231,155044669.28,63689157.2,,,
603786.SH,20260423,20260423,20251231,546805574.9,373594349.38,,,
300355.SZ,20260423,20260423,20251231,321422709.32,86777179.03,,,
600809.SH,20260423,20260423,20251231,9013519822.15,1194271115.52,,,
920179.BJ,20260423,20260423,20251231,68259188.11,62622191.68,,,
920030.BJ,20260423,20260423,20251231,57641772.91,103235436.22,,,
688050.SH,20260423,20260423,20251231,369147116.54,123138553.21,,,
601366.SH,20260423,20260423,20251231,1057815948.37,218945945.41,,,
688131.SH,20260423,20260423,20251231,317749029.62,221785175.99,,,
300448.SZ,20260423,20260423,20251231,-3800852.83,7228269.43,,,
603823.SH,20260423,20260423,20251231,202711148.32,103283325.53,,,
603058.SH,20260423,20260423,20251231,229853921.85,25526605.86,,,
688379.SH,20260423,20260423,20251231,-84956875.76,137819887.55,,,
688255.SH,20260423,20260423,20251231,97124772.24,29329995.97,,,
920950.BJ,20260423,20260423,20251231,23903740.47,23587705.77,,,
600863.SH,20260423,20260423,20251231,6731988052.2,3771344604.19,,,
601686.SH,20260423,20260423,20251231,1111891178.3,583132675.05,,,
002589.SZ,20260423,20260423,20251231,13759527.08,26820905.24,,,
603421.SH,20260423,20260423,20251231,45005707.68,9947014.33,,,
603939.SH,20260423,20260423,20251231,3358448014.41,322916673.8,,,
300951.SZ,20260423,20260423,20251231,204437122.71,136038464.07,,,
600287.SH,20260423,20260423,20251231,130191498.07,11784612.88,,,
605069.SH,20260423,20260423,20251231,127119553.22,287185.21,,,
603278.SH,20260423,20260423,20251231,-117971521.24,183533014.22,,,
300530.SZ,20260423,20260423,20251231,-72390215.71,4205837.26,,,
002349.SZ,20260423,20260423,20251231,340866250.03,20323490.93,,,
002265.SZ,20260423,20260423,20251231,202286321.97,98038633.04,,,
920075.BJ,20260423,20260423,20251231,17955447.14,34091162.28,,,
002281.SZ,20260423,20260423,20251231,1627903629.64,825419173.8,,,
301380.SZ,20260423,20260423,20251231,49279573.27,9896759.48,,,
600505.SH,20260423,20260423,20251231,386134163.89,124792871.74,,,
300673.SZ,20260423,20260423,20251231,190926951.1,69833081.02,,,
688389.SH,20260423,20260423,20251231,280965580.52,83436032.68,,,
603901.SH,20260423,20260423,20251231,643171557.47,144573674.51,,,
300549.SZ,20260423,20260423,20251231,68046966.99,9873541.31,,,
603601.SH,20260423,20260423,20251231,303935711.6,49890274.86,,,
600319.SH,20260423,20260423,20251231,-20838345.84,422379482.0,,,
002812.SZ,20260423,20260423,20251231,1143637807.97,1734935342.2,,,
600617.SH,20260423,20260423,20251231,1871967374.73,392546324.41,,,
300329.SZ,20260423,20260423,20251231,-44587432.84,3785198.28,,,
301119.SZ,20260423,20260423,20251231,148784468.25,75093099.84,,,
300991.SZ,20260423,20260423,20251231,47481222.64,51426133.38,,,
920876.BJ,20260423,20260423,20251231,-16288577.22,56172148.58,,,
301129.SZ,20260423,20260423,20251231,107819425.55,56607255.04,,,
603201.SH,20260423,20260423,20251231,324935005.4,191887106.72,,,
600020.SH,20260423,20260423,20251231,2456202493.3,1905820883.04,,,
300658.SZ,20260423,20260423,20251231,269052558.77,101254031.15,,,
301596.SZ,20260423,20260423,20251231,94752641.1,35997678.09,,,
300232.SZ,20260422,20260422,20251231,469584440.81,259342834.02,,,
300111.SZ,20260422,20260422,20251231,4197351.37,9756518.24,,,
605368.SH,20260422,20260422,20251231,433967705.47,319004745.61,,,
920925.BJ,20260422,20260422,20251231,16351466.65,14388386.49,,,
002526.SZ,20260422,20260422,20251231,-72341988.11,155909621.5,,,
002298.SZ,20260422,20260422,20251231,86404566.97,63340640.25,,,
688311.SH,20260422,20260422,20251231,205859493.06,16284288.09,,,
600509.SH,20260422,20260422,20251231,1687041124.84,1191437731.73,,,
600382.SH,20260422,20260422,20251231,229237588.94,191955227.14,,,
000766.SZ,20260422,20260422,20251231,105054454.67,64066110.81,,,
300601.SZ,20260422,20260422,20251231,635569285.36,331922832.18,,,
600851.SH,20260422,20260422,20251231,117691716.88,117105247.69,,,
000025.SZ,20260422,20260422,20251231,327753897.88,23923091.8,,,
300025.SZ,20260422,20260422,20251231,31232440.94,2088316.94,,,
300628.SZ,20260422,20260422,20251231,1832386223.28,52960102.89,,,
688162.SH,20260422,20260422,20251231,230368220.71,66360441.43,,,
688136.SH,20260422,20260422,20251231,86028885.79,83626674.82,,,
603131.SH,20260422,20260422,20251231,83938291.8,14470253.94,,,
603638.SH,20260422,20260422,20251231,513672383.96,437235793.21,,,
300710.SZ,20260422,20260422,20251231,53770120.19,11892140.29,,,
600869.SH,20260422,20260422,20251231,962392189.26,357407733.95,,,
601016.SH,20260422,20260422,20251231,3936077171.87,2605646505.4,,,
688059.SH,20260422,20260422,20251231,279723964.03,48184840.7,,,
300148.SZ,20260422,20260422,20251231,67323775.16,3046600.15,,,
603209.SH,20260422,20260422,20251231,503777865.72,793911975.51,,,
605336.SH,20260422,20260422,20251231,-112186288.33,16675333.39,,,
920092.BJ,20260422,20260422,20251231,19683721.12,31422543.14,,,
301221.SZ,20260422,20260422,20251231,167873005.6,32381397.32,,,
002735.SZ,20260422,20260422,20251231,17405323.11,250147487.72,,,
002141.SZ,20260422,20260422,20251231,55384776.15,4942662.51,,,
002846.SZ,20260422,20260422,20251231,345088924.33,272657788.82,,,
688789.SH,20260422,20260422,20251231,279580131.75,368304787.65,,,
300725.SZ,20260422,20260422,20251231,667360829.32,140130434.83,,,
002983.SZ,20260422,20260422,20251231,245264245.2,108808917.05,,,
300498.SZ,20260422,20260422,20251231,11807445685.82,10737358062.01,,,
300244.SZ,20260422,20260422,20251231,2028332871.52,285316928.87,,,
605169.SH,20260422,20260422,20251231,208931704.51,115849761.92,,,
688719.SH,20260422,20260422,20251231,22992475.72,236821813.18,,,
300952.SZ,20260422,20260422,20251231,198846851.28,580106432.13,,,
300545.SZ,20260422,20260422,20251231,266843625.83,52001945.96,,,
688080.SH,20260422,20260422,20251231,147315674.83,13415260.19,,,
600468.SH,20260422,20260422,20251231,236855017.57,86141367.21,,,
000426.SZ,20260422,20260422,20251231,2488264347.5,528032643.46,,,
300993.SZ,20260422,20260422,20251231,185947893.26,145260289.57,,,
603890.SH,20260422,20260422,20251231,385027193.13,208474201.04,,,
002481.SZ,20260422,20260422,20251231,90770579.06,414610347.44,,,
688611.SH,20260422,20260422,20251231,80995844.24,106331675.31,,,
000070.SZ,20260422,20260422,20251231,111830183.59,104154926.65,,,
603298.SH,20260422,20260422,20251231,1683901243.07,551712726.19,,,
600301.SH,20260422,20260422,20251231,1463135196.13,160545149.42,,,
605003.SH,20260422,20260422,20251231,109688017.83,137046630.63,,,
001301.SZ,20260422,20260422,20251231,955677366.21,1034679585.75,,,
301099.SZ,20260422,20260422,20251231,-284097267.26,40791850.81,,,
300890.SZ,20260422,20260422,20251231,-142886057.77,577238556.54,,,
603380.SH,20260422,20260422,20251231,354991463.07,88146368.76,,,
002588.SZ,20260422,20260422,20251231,1240810183.81,646546927.76,,,
300888.SZ,20260422,20260422,20251231,1665676894.93,647910000.49,,,
301293.SZ,20260422,20260422,20251231,188280790.77,586447372.35,,,
603856.SH,20260422,20260422,20251231,380265987.78,57735446.16,,,
603686.SH,20260422,20260422,20251231,516609162.11,222005355.19,,,
002942.SZ,20260422,20260422,20251231,123769079.18,41265828.89,,,
688552.SH,20260422,20260422,20251231,-30114480.41,97779297.82,,,
002340.SZ,20260422,20260422,20251231,3782652378.01,9174447591.65,,,
300698.SZ,20260422,20260422,20251231,56409992.32,10809198.62,,,
300955.SZ,20260422,20260422,20251231,43871341.41,87009661.84,,,
301528.SZ,20260422,20260422,20251231,88071386.05,47020991.96,,,
600810.SH,20260422,20260422,20251231,1614564768.78,1306374400.09,,,
600515.SH,20260422,20260422,20251231,110732369.68,521482584.11,,,
600589.SH,20260422,20260422,20251231,81618264.66,1076132889.7,,,
002069.SZ,20260422,20260422,20251231,42044347.06,21143178.28,,,
603070.SH,20260422,20260422,20251231,352149630.44,53036496.37,,,
301319.SZ,20260422,20260422,20251231,84658780.03,23623538.46,,,
000913.SZ,20260422,20260422,20251231,-403081377.91,549503701.11,,,
300187.SZ,20260422,20260422,20251231,118928985.43,68087252.0,,,
301225.SZ,20260422,20260422,20251231,45720196.24,320694193.37,,,
300761.SZ,20260422,20260422,20251231,1847983640.9,1652759179.86,,,
300045.SZ,20260422,20260422,20251231,188429924.8,196854324.7,,,
000661.SZ,20260422,20260422,20251231,802133083.06,2202738611.56,,,
300546.SZ,20260422,20260422,20251231,129251978.12,16192494.83,,,
920855.BJ,20260422,20260422,20251231,69955692.25,10763505.73,,,
301550.SZ,20260422,20260422,20251231,185809591.22,132309215.8,,,
603848.SH,20260422,20260422,20251231,215190002.68,118551134.47,,,
002219.SZ,20260422,20260422,20251231,293786255.07,257003663.01,,,
002238.SZ,20260422,20260422,20251231,171210375.11,178232942.13,,,
002795.SZ,20260422,20260422,20251231,101276187.8,75966155.94,,,
920953.BJ,20260422,20260422,20251231,505090.81,2003271.85,,,
002108.SZ,20260422,20260422,20251231,162755903.31,981298606.49,,,
300257.SZ,20260422,20260422,20251231,925572095.86,670070910.15,,,
605167.SH,20260422,20260422,20251231,26820815.32,732028197.5,,,
603339.SH,20260422,20260422,20251231,558853535.09,211426232.43,,,
002637.SZ,20260422,20260422,20251231,934620469.02,452978974.31,,,
920541.BJ,20260422,20260422,20251231,47008252.24,15238315.55,,,
301287.SZ,20260422,20260422,20251231,112890504.59,9835585.62,,,
300185.SZ,20260422,20260422,20251231,1007648544.05,395705902.09,,,
002991.SZ,20260422,20260422,20251231,258749120.74,124149091.48,,,
002645.SZ,20260422,20260422,20251231,-452113814.05,233967563.65,,,
300578.SZ,20260422,20260422,20251231,21936213.71,3228472.53,,,
688549.SH,20260422,20260422,20251231,189868120.02,210407611.37,,,
300251.SZ,20260422,20260422,20251231,2634555758.47,1256723538.45,,,
688186.SH,20260422,20260422,20251231,-868732885.55,192579929.34,,,
600596.SH,20260422,20260422,20251231,901816255.49,973047095.47,,,
601133.SH,20260422,20260422,20251231,77184355.8,23223646.55,,,
688619.SH,20260422,20260422,20251231,16615385.15,42241278.85,,,
301368.SZ,20260422,20260422,20251231,26411991.88,213699297.06,,,
002391.SZ,20260422,20260422,20251231,606006758.57,628972325.72,,,
603897.SH,20260422,20260422,20251231,712924842.45,86848300.52,,,
300016.SZ,20260422,20260422,20251231,156568029.75,218872538.99,,,
603150.SH,20260422,20260422,20251231,402824946.51,275773771.11,,,
301469.SZ,20260422,20260422,20251231,-19771217.17,31892879.08,,,
603618.SH,20260422,20260422,20251231,42943530.38,195315807.95,,,
603917.SH,20260422,20260422,20251231,68320019.11,111389269.24,,,
603969.SH,20260422,20260422,20251231,126676888.76,23821092.9,,,
000060.SZ,20260422,20260422,20251231,2409708434.66,985397515.21,,,
300247.SZ,20260422,20260422,20251231,115716141.44,9873000.52,,,
002685.SZ,20260422,20260422,20251231,-56846202.4,79634871.35,,,
920245.BJ,20260422,20260422,20251231,53544860.67,19629010.65,,,
920000.BJ,20260422,20260422,20251231,96127471.46,11670958.89,,,
600873.SH,20260422,20260422,20251231,4009259646.23,2085097608.71,,,
300065.SZ,20260422,20260422,20251231,128483753.34,158992208.15,,,
605158.SH,20260422,20260422,20251231,529568252.76,132644970.5,,,
600288.SH,20260422,20260422,20251231,140735665.53,1012955.46,,,
000586.SZ,20260422,20260422,20251231,34128013.44,23578301.2,,,
600925.SH,20260422,20260422,20251231,1573374915.57,3431796103.17,,,
605001.SH,20260422,20260422,20251231,-28887350.57,135571756.78,,,
002384.SZ,20260422,20260422,20251231,5307141746.99,4383254216.35,,,
300496.SZ,20260422,20260422,20251231,679695849.01,1341324582.16,,,
603086.SH,20260422,20260422,20251231,-147991538.74,159808802.97,,,
300892.SZ,20260422,20260422,20251231,26251732.79,56914342.72,,,
002522.SZ,20260422,20260422,20251231,109732359.85,18380221.25,,,
688198.SH,20260422,20260422,20251231,197793029.67,136196463.77,,,
688372.SH,20260422,20260422,20251231,706080184.32,2945981040.6,,,
920237.BJ,20260422,20260422,20251231,64271912.89,35199934.79,,,
301629.SZ,20260422,20260422,20251231,1504326.16,10036599.61,,,
002774.SZ,20260422,20260422,20251231,119587480.73,50324905.29,,,
300113.SZ,20260422,20260422,20251231,366854683.35,44244448.84,,,
688300.SH,20260422,20260422,20251231,255480449.95,98317057.9,,,
300936.SZ,20260422,20260422,20251231,7202370.64,32559896.31,,,
002596.SZ,20260422,20260422,20251231,64661622.85,6426424.51,,,
688267.SH,20260422,20260422,20251231,345325484.9,100491022.1,,,
601952.SH,20260422,20260422,20251231,2259343856.49,553042094.72,,,
002631.SZ,20260422,20260422,20251231,-127976493.68,15942217.93,,,
300970.SZ,20260422,20260422,20251231,345307642.55,123118056.12,,,
600595.SH,20260422,20260422,20251231,1179993235.24,530982390.53,,,
300197.SZ,20260422,20260422,20251231,102786699.5,449853.67,,,
300466.SZ,20260422,20260422,20251231,65219554.58,5239408.67,,,
300398.SZ,20260422,20260422,20251231,669177664.05,493901370.63,,,
603518.SH,20260422,20260422,20251231,528971041.44,128574352.25,,,
300858.SZ,20260422,20260422,20251231,123441640.62,296122796.16,,,
002247.SZ,20260422,20260422,20251231,81732004.48,7078536.04,,,
688386.SH,20260422,20260422,20251231,116943771.06,260550834.34,,,
300041.SZ,20260422,20260422,20251231,304954510.15,185102364.58,,,
688276.SH,20260422,20260422,20251231,231207058.17,406486505.07,,,
601311.SH,20260422,20260422,20251231,828815454.51,285301670.97,,,
300667.SZ,20260422,20260422,20251231,72102072.38,38635010.98,,,
000782.SZ,20260422,20260422,20251231,-1142594.7,835085901.43,,,
301098.SZ,20260422,20260422,20251231,38930134.76,52995356.43,,,
300796.SZ,20260422,20260422,20251231,57271945.9,169884433.85,,,
300270.SZ,20260422,20260422,20251231,-34628799.26,622358.05,,,
600792.SH,20260422,20260422,20251231,415787919.89,3055805.18,,,
603687.SH,20260422,20260422,20251231,374422008.24,156526747.15,,,
000759.SZ,20260422,20260422,20251231,129777770.65,225649638.13,,,
002163.SZ,20260422,20260422,20251231,-187810216.84,32049121.65,,,
688260.SH,20260422,20260422,20251231,2704178.04,142267983.48,,,
001333.SZ,20260422,20260422,20251231,-31555200.96,29985188.29,,,
300829.SZ,20260422,20260422,20251231,304091620.28,386454059.64,,,
920943.BJ,20260422,20260422,20251231,75582466.13,151931920.98,,,
688359.SH,20260422,20260422,20251231,31178564.6,11340253.77,,,
300437.SZ,20260422,20260422,20251231,102934960.5,9962092.24,,,
002549.SZ,20260422,20260422,20251231,155023430.47,361553958.83,,,
301678.SZ,20260422,20260422,20251231,179749957.45,119758907.95,,,
300339.SZ,20260422,20260422,20251231,146299058.77,110191739.83,,,
603719.SH,20260422,20260422,20251231,411954774.32,52146007.78,,,
603181.SH,20260422,20260422,20251231,451049467.03,285366813.86,,,
603605.SH,20260422,20260422,20251231,2193146649.13,169322089.49,,,
688513.SH,20260422,20260422,20251231,264941204.22,86283090.32,,,
000030.SZ,20260422,20260422,20251231,536199267.13,371940621.99,,,
603237.SH,20260422,20260422,20251231,263096851.46,85823987.65,,,
920509.BJ,20260422,20260422,20251231,55580850.98,12422703.98,,,
688378.SH,20260422,20260422,20251231,121280785.19,128570061.77,,,
300553.SZ,20260422,20260422,20251231,18559323.18,124207455.98,,,
688039.SH,20260422,20260422,20251231,47977026.15,40848484.48,,,
300573.SZ,20260422,20260422,20251231,753388785.68,270526699.17,,,
300870.SZ,20260422,20260422,20251231,429336720.3,313733646.08,,,
688088.SH,20260421,20260421,20251231,207944989.79,18907110.02,,,
300103.SZ,20260421,20260421,20251231,7682195.66,7267961.67,,,
600794.SH,20260421,20260421,20251231,114942312.47,100487530.06,,,
000090.SZ,20260421,20260421,20251231,166860303.27,53924689.19,,,
605179.SH,20260421,20260421,20251231,460225771.34,174679026.27,,,
300191.SZ,20260421,20260421,20251231,210156868.04,675148918.67,,,
300235.SZ,20260421,20260421,20251231,22004250.85,462831.39,,,
002626.SZ,20260421,20260421,20251231,556006430.44,229550837.59,,,
603289.SH,20260421,20260421,20251231,-68758062.61,97244751.15,,,
300319.SZ,20260421,20260421,20251231,603104798.98,513905545.5,,,
920414.BJ,20260421,20260421,20251231,32161011.59,73271688.57,,,
688329.SH,20260421,20260421,20251231,133331891.36,62628463.48,,,
301486.SZ,20260421,20260421,20251231,-51066483.3,170740052.42,,,
603194.SH,20260421,20260421,20251231,650881044.67,726013025.94,,,
600782.SH,20260421,20260421,20251231,247068522.2,2675464235.59,,,
603151.SH,20260421,20260421,20251231,-600628398.47,153401229.24,,,
600114.SH,20260421,20260421,20251231,1003033850.72,190069635.52,,,
002788.SZ,20260421,20260421,20251231,688400138.52,233736964.18,,,
002201.SZ,20260421,20260421,20251231,220685125.46,99263710.11,,,
920786.BJ,20260421,20260421,20251231,74030589.47,183458102.24,,,
600143.SH,20260421,20260421,20251231,5904461474.19,2328154529.16,,,
920175.BJ,20260421,20260421,20251231,127340704.75,51715683.04,,,
300927.SZ,20260421,20260421,20251231,160117918.0,166324410.53,,,
605068.SH,20260421,20260421,20251231,32071240.97,96848540.11,,,
002186.SZ,20260421,20260421,20251231,96854056.31,90346368.62,,,
603035.SH,20260421,20260421,20251231,62678043.93,274201947.15,,,
600191.SH,20260421,20260421,20251231,-6430703.16,253420269.96,,,
600169.SH,20260421,20260421,20251231,2055945662.58,760877069.76,1,1,4
002886.SZ,20260421,20260421,20251231,221229537.1,104221891.3,,,
002026.SZ,20260421,20260421,20251231,292499345.53,94421874.69,,,
603319.SH,20260421,20260421,20251231,315124012.24,368357490.75,,,
301630.SZ,20260421,20260421,20251231,20755760.29,44063968.54,,,
002608.SZ,20260421,20260421,20251231,6423245683.95,6744904666.08,,,
002825.SZ,20260421,20260421,20251231,103218719.12,200786094.24,,,
688305.SH,20260421,20260421,20251231,246784499.1,234945232.66,,,
688388.SH,20260421,20260421,20251231,-116086929.5,357621335.79,,,
301005.SZ,20260421,20260421,20251231,-2297790.44,16835068.92,,,
600513.SH,20260421,20260421,20251231,-14470083.61,271396270.6,,,
600071.SH,20260421,20260421,20251231,160689608.07,49824849.32,,,
002364.SZ,20260421,20260421,20251231,243302503.31,27412445.12,,,
002722.SZ,20260421,20260421,20251231,69036356.93,54782494.72,,,
300026.SZ,20260421,20260421,20251231,811341610.79,130249796.03,,,
603887.SH,20260421,20260421,20251231,376262153.28,1101615709.04,,,
000875.SZ,20260421,20260421,20251231,7036015847.65,5787393393.79,,,
600226.SH,20260421,20260421,20251231,-210862706.04,297161621.48,,,
605188.SH,20260421,20260421,20251231,166939705.01,56162534.47,,,
300377.SZ,20260421,20260421,20251231,60333623.6,8257967.96,,,
600930.SH,20260421,20260421,20251231,31830794795.0,75343508035.0,,,
603680.SH,20260421,20260421,20251231,704149331.91,93386795.52,,,
301581.SZ,20260421,20260421,20251231,-4140883.51,23116967.71,,,
300559.SZ,20260421,20260421,20251231,120263288.16,17958209.63,,,
688448.SH,20260421,20260421,20251231,61558115.99,109444293.19,,,
600623.SH,20260421,20260421,20251231,1784409696.09,3287602314.51,,,
000690.SZ,20260421,20260421,20251231,1773771574.39,738438909.6,,,
301421.SZ,20260421,20260421,20251231,44999941.01,106332035.29,,,
301049.SZ,20260421,20260421,20251231,27174785.52,34116572.26,,,
002982.SZ,20260421,20260421,20251231,376638164.5,405468690.97,,,
000683.SZ,20260421,20260421,20251231,2559844673.8,3383700522.26,,,
301219.SZ,20260421,20260421,20251231,932992601.86,798660673.42,,,
603466.SH,20260421,20260421,20251231,185863384.33,,,,
688103.SH,20260421,20260421,20251231,127111792.66,96328099.26,,,
000636.SZ,20260421,20260421,20251231,425641193.38,417702350.68,,,
002137.SZ,20260421,20260421,20251231,37463019.38,20912809.39,,,
300203.SZ,20260421,20260421,20251231,352583917.83,39268295.98,,,
920304.BJ,20260421,20260421,20251231,-35341990.5,173445340.23,,,
301598.SZ,20260421,20260421,20251231,201170650.58,33689346.15,,,
002559.SZ,20260421,20260421,20251231,298249562.14,86813604.72,,,
301290.SZ,20260421,20260421,20251231,84088586.3,46062154.18,,,
300145.SZ,20260421,20260421,20251231,639610088.02,140325502.1,,,
600637.SH,20260421,20260421,20251231,1732726734.13,1079351180.1,,,
600389.SH,20260421,20260421,20251231,295413701.41,1274461355.3,,,
301363.SZ,20260421,20260421,20251231,352151185.51,461710635.06,,,
603788.SH,20260421,20260421,20251231,101879997.3,72951140.73,,,
300523.SZ,20260421,20260421,20251231,-11744610.44,4131793.02,,,
002378.SZ,20260421,20260421,20251231,158866265.3,240370424.04,,,
601928.SH,20260421,20260421,20251231,1536468206.1,197759154.65,,,
603281.SH,20260421,20260421,20251231,433765051.24,149698011.69,,,
688303.SH,20260421,20260421,20251231,-1577387141.72,166710217.21,,,
601137.SH,20260421,20260421,20251231,-887483801.97,1624576126.67,,,
002209.SZ,20260421,20260421,20251231,401301973.95,187416356.72,,,
603081.SH,20260421,20260421,20251231,473254748.91,18076776.36,,,
300593.SZ,20260421,20260421,20251231,-65215899.91,456244578.09,,,
600261.SH,20260421,20260421,20251231,230064884.66,26620765.01,,,
000889.SZ,20260421,20260421,20251231,40411264.47,9975742.06,,,
300880.SZ,20260421,20260421,20251231,70833031.65,83348726.71,,,
603556.SH,20260421,20260421,20251231,528305915.49,243198593.58,,,
002338.SZ,20260421,20260421,20251231,194074779.66,70044221.39,,,
002045.SZ,20260421,20260421,20251231,172859722.07,881286230.52,,,
601816.SH,20260421,20260421,20251231,21204669893.36,754759968.31,,,
600618.SH,20260421,20260421,20251231,1131845307.77,2622145408.0,,,
920454.BJ,20260421,20260421,20251231,40515764.21,4243523.0,,,
002669.SZ,20260421,20260421,20251231,-1199290806.77,360737804.34,,,
688528.SH,20260421,20260421,20251231,-16028899.58,22996178.09,,,
600526.SH,20260421,20260421,20251231,1024971250.0,312989280.21,,,
300158.SZ,20260421,20260421,20251231,-460479726.81,179124007.07,,,
002010.SZ,20260421,20260421,20251231,1389437879.06,906332651.25,,,
603392.SH,20260421,20260421,20251231,89754043.1,805164493.44,,,
300354.SZ,20260421,20260421,20251231,187832867.55,12924543.86,,,
603042.SH,20260421,20260421,20251231,105742976.45,6361104.23,,,
603071.SH,20260421,20260421,20251231,2175002854.52,88746135.38,,,
603879.SH,20260421,20260421,20251231,-29554854.6,1169376.0,,,
301399.SZ,20260421,20260421,20251231,45999172.44,133330461.54,,,
601100.SH,20260421,20260421,20251231,1810946160.52,924196937.44,,,
688357.SH,20260421,20260421,20251231,115210181.84,39179184.09,,,
300503.SZ,20260421,20260421,20251231,125928612.5,222773871.43,,,
300533.SZ,20260421,20260421,20251231,675326417.23,23424929.82,,,
000572.SZ,20260421,20260421,20251231,-403637368.6,33267256.84,,,
600262.SH,20260421,20260421,20251231,306154640.66,16063160.44,,,
001382.SZ,20260421,20260421,20251231,-242509080.92,44615611.53,,,
920089.BJ,20260421,20260421,20251231,-144386035.85,62375433.34,,,
