ts_code,end_date,total_liab,money_cap,total_assets
600488.SH,20020630,522674974.85,307907019.56,1306768582.29
600890.SH,20020630,303142563.47,138911221.82,1150732204.34
600609.SH,20020630,2952176310.55,247872852.23,4498655485.69
600303.SH,20020630,411054112.26,100598121.9,936277464.54
600633.SH,20020630,182945265.89,53255841.05,375370102.62
600664.SH,20020630,3080595650.57,967264229.84,5932530234.47
600755.SH,20020630,1246251074.33,205106583.23,1960538474.41
600778.SH,20020630,1106333755.89,322025830.89,1976530944.4
600860.SH,20020630,745617195.49,223695112.7,1792272531.2
600828.SH,20020630,485100874.85,128284083.73,955894078.29
600523.SH,20020630,501187578.62,232817466.23,1090808161.06
600250.SH,20020630,1264103227.21,545706327.03,1921001446.67
600366.SH,20020630,216393472.91,71718604.25,857672436.71
600636.SH,20020630,307761157.82,94559615.26,769756841.26
600753.SH,20020630,313501002.97,1609453.2,413442511.91
000020.SZ,20020630,179847803.18,46246284.34,467878618.33
000980.SZ,20020630,640209707.51,272704089.61,1082583678.6
000697.SZ,20020630,327305990.63,132074241.1,1096497693.82
000836.SZ,20020630,962610569.16,492663219.95,2110485450.53
600898.SH,20020630,314366343.68,70064632.87,517063855.48
000570.SZ,20020630,1629647918.0,438531112.0,2901596781.0
000951.SZ,20020630,948845095.45,109901524.83,1399874937.24
000928.SZ,20020630,1661400313.36,67732807.78,2762613795.73
000605.SZ,20020630,103423129.53,7345743.51,206309180.53
000712.SZ,20020630,355446232.35,220010939.8,810766886.64
000031.SZ,20020630,656832852.65,97770541.29,1747234948.11
000405.SZ,20020630,445972142.18,713550.57,461285705.42
000812.SZ,20020630,297563246.34,44398281.87,703034898.9
000977.SZ,20020630,310443100.9,390941768.86,1222837459.52
600316.SH,20020630,179071606.26,830154696.37,1258449763.5
000400.SZ,20020630,860438724.42,375405233.32,2446407121.98
600000.SH,20020630,201428639795.44,892607218.55,209036749067.89
000786.SZ,20020630,612397482.91,283178158.34,2009327446.19
600675.SH,20020630,4034643970.41,912845681.32,5565212213.94
000562.SZ,20020630,4954589428.8,2725550710.83,5595529435.25
600826.SH,20020630,456639214.96,114351398.8,1321960870.89
600054.SH,20020630,316763307.28,217108738.76,1070673102.88
000726.SZ,20020630,278451826.04,144948145.97,1627165813.33
000893.SZ,20020630,488723579.68,14185053.08,818429793.45
600062.SH,20020630,1887181141.0,539408800.0,3451172435.0
000068.SZ,20020630,1071976686.26,234736555.52,2622824017.46
000554.SZ,20020630,244470894.49,123954547.07,1041898061.91
000025.SZ,20020630,1129469422.78,157527442.32,1414004295.42
600655.SH,20020630,1564326389.61,368591235.43,3341254190.38
000576.SZ,20020630,1029796759.9,127480643.49,1971563677.71
000608.SZ,20020630,676928000.0,217664000.0,1235356000.0
600061.SH,20020630,282340456.92,77422348.23,772535628.8
600009.SH,20020630,1297532776.23,1104731778.59,6631814507.21
600052.SH,20020630,1804106694.03,675551011.9,3268003539.93
600060.SH,20020630,1383709924.36,850018680.1,3659006715.84
600530.SH,20020630,110954460.67,314790351.75,1041460916.07
000529.SZ,20020630,1031703847.78,75052470.72,2307758633.58
000408.SZ,20020630,419108600.11,104895714.38,903500419.56
600850.SH,20020630,347205058.15,40351147.44,578170923.09
600053.SH,20020630,1189180206.42,123267210.9,1530002117.88
000963.SZ,20020630,776822950.17,420444814.27,1378461596.09
000567.SZ,20020630,287889822.18,324349.99,305372694.76
600681.SH,20020630,469578251.5,149268692.76,860756263.94
000796.SZ,20020630,216690432.97,14296761.5,928969943.2
600170.SH,20020630,3792398748.0,2106241901.0,6653433914.0
600735.SH,20020630,163142404.33,55568447.19,454364220.51
600885.SH,20020630,405658983.88,46885634.8,552139482.88
600616.SH,20020630,176481929.77,63764315.04,504496132.18
600036.SH,20020630,297035955000.0,2348898000.0,313137098000.0
600357.SH,20020630,1909432981.86,103705611.4,2863351622.51
000429.SZ,20020630,1560970354.32,282234532.21,5621974321.13
000687.SZ,20020630,322196778.79,121502805.03,1324978804.4
600283.SH,20020630,352160335.93,145331760.29,1297867314.38
000757.SZ,20020630,709979396.67,199826350.92,1235726690.55
000676.SZ,20020630,433181758.17,228747631.34,878248084.12
600207.SH,20020630,791631275.69,974057089.5,2986664130.19
600242.SH,20020630,270389072.61,89011214.33,767148523.72
000837.SZ,20020630,345109629.34,196561024.32,881702906.72
000955.SZ,20020630,341940655.34,110630811.65,829253963.44
600861.SH,20020630,323865996.93,372891198.56,2237627581.23
600088.SH,20020630,139379226.97,162261882.52,894278679.61
000415.SZ,20020630,507548076.1,123130473.07,1022885675.68
000060.SZ,20020630,3589171109.08,349101310.97,4756591921.38
600615.SH,20020630,454683500.66,9538831.52,1078521622.59
000728.SZ,20020630,662923723.35,53851763.38,1563486437.14
000835.SZ,20020630,203406131.53,46735601.04,395435495.1
600686.SH,20020630,744455357.13,234353134.44,1240799917.26
600875.SH,20020630,1743733408.46,704764076.53,2601231132.1
600886.SH,20020630,120440593.01,12549252.51,914788713.62
600867.SH,20020630,54240600.14,8459802.82,1479994612.81
000685.SZ,20020630,113365628.3,21357740.1,428677540.87
000541.SZ,20020630,206118592.83,842000692.53,2220106074.37
600754.SH,20020630,435295417.0,500713705.0,2236366107.0
600118.SH,20020630,75966211.48,157588080.35,375247347.76
600827.SH,20020630,2076023396.04,401539853.95,3726612921.73
000777.SZ,20020630,177978858.42,46800174.84,462788733.76
600800.SH,20020630,1938666732.72,92683957.03,3039124701.39
600468.SH,20020630,239233288.63,184881552.52,580274451.11
600582.SH,20020630,86661440.12,335415206.41,511066468.81
000063.SZ,20020630,5684584730.98,1981203930.66,9773330741.02
000638.SZ,20020630,427257537.5,9799174.08,517554103.31
600732.SH,20020630,763309628.64,32736817.02,1110790217.85
000029.SZ,20020630,2405044094.72,315615348.92,3379444469.1
000799.SZ,20020630,803292228.33,306912479.52,2129654418.59
000004.SZ,20020630,120528279.37,30055315.83,234489074.12
000898.SZ,20020630,3666377000.0,1060064000.0,11064516000.0
600776.SH,20020630,3192089225.62,1160692193.55,7401708236.61
600121.SH,20020630,779329593.36,210147024.74,2035817878.43
000919.SZ,20020630,385120515.77,439010540.04,1584003526.42
000736.SZ,20020630,424423817.74,265625527.27,716110542.35
000417.SZ,20020630,441882817.41,310142828.32,1105296330.74
000428.SZ,20020630,256920338.97,118780417.66,940082331.48
000528.SZ,20020630,718570291.37,115039242.5,1494989614.91
000418.SZ,20020630,1666381565.58,716541558.67,3768857742.76
000513.SZ,20020630,801389848.49,242364320.34,1925660809.02
000930.SZ,20020630,1406768376.49,338244379.53,2829666523.92
000498.SZ,20020630,1090420262.98,397634715.89,1566097628.18
600802.SH,20020630,904798170.63,70772712.44,1590284909.92
600818.SH,20020630,365961969.57,40021689.51,534056575.57
000407.SZ,20020630,529623229.05,129306794.72,1134731302.8
000988.SZ,20020630,285288320.2,188146194.01,951439958.57
000748.SZ,20020630,283626167.84,263995507.63,1463100565.83
600300.SH,20020630,264090962.42,361506442.33,1772830402.16
600080.SH,20020630,461984696.21,57815867.28,1307089624.2
600891.SH,20020630,361318974.58,8501307.71,894871252.23
600856.SH,20020630,345640011.49,70247708.31,705878078.93
600871.SH,20020630,2589466000.0,1201128000.0,11502105000.0
600026.SH,20020630,2573514727.21,530391905.24,8736408444.49
600786.SH,20020630,1441814707.58,242918971.04,1603375509.47
000666.SZ,20020630,2345723496.0,1074581744.0,4636356684.0
600596.SH,20020630,405649820.23,173095447.63,917967882.14
600838.SH,20020630,846259440.21,733660321.65,1437680127.75
600672.SH,20020630,607199354.74,197573120.93,1318684490.79
600788.SH,20020630,633139433.72,640487713.15,2011950822.01
600691.SH,20020630,144004942.64,1085760.28,229150689.02
600857.SH,20020630,166548085.43,61253253.48,509139914.69
600837.SH,20020630,213004144.45,32824735.11,482197833.8
600130.SH,20020630,1125692397.94,747464812.74,2033419478.51
600428.SH,20020630,206855206.29,809670936.17,1563528748.89
600787.SH,20020630,499103547.57,459720194.62,1259482965.18
600783.SH,20020630,202934431.1,29373162.62,513730512.8
600159.SH,20020630,446612947.51,72217003.76,1098165537.69
600641.SH,20020630,1154649683.49,351198732.25,3058986739.29
600113.SH,20020630,67940599.39,7796955.1,424273124.8
600172.SH,20020630,255430322.89,124568337.71,1022613544.42
600892.SH,20020630,276367254.78,29179590.27,369985185.41
600078.SH,20020630,668547372.02,296106257.7,1357903975.47
600197.SH,20020630,163851179.01,178113308.19,935126831.92
600065.SH,20020630,502182020.09,14636417.98,1220648490.87
600229.SH,20020630,752606261.86,172779121.0,1611792894.75
600102.SH,20020630,2496058434.59,126593466.47,5919579848.24
600598.SH,20020630,2625164701.25,1681050659.06,6106615992.63
600079.SH,20020630,806083749.97,343561565.96,1483807727.65
600257.SH,20020630,258005520.3,226241417.15,693343503.63
000502.SZ,20020630,110138395.44,3084379.53,271432651.71
600689.SH,20020630,728394141.78,149443400.05,1288413377.92
000909.SZ,20020630,339347368.5,302710666.66,873866251.88
600846.SH,20020630,1131437172.13,198405585.86,1620825814.39
600085.SH,20020630,723244798.2,818419894.28,2356166214.04
000669.SZ,20020630,69536048.43,5055184.73,146453440.96
600361.SH,20020630,980796611.38,272343141.31,1689949731.62
600647.SH,20020630,108855223.91,5837610.53,88197362.71
000967.SZ,20020630,34441685.41,112847014.08,538338124.53
600380.SH,20020630,552728596.33,674224450.62,2608200370.9
600338.SH,20020630,398101703.78,354449390.94,1013086432.58
000806.SZ,20020630,756499343.81,614531946.8,1799572714.19
000862.SZ,20020630,541546897.59,99869698.53,1314749203.36
600215.SH,20020630,1273651524.79,490034112.99,2916253917.31
600418.SH,20020630,467973930.71,394550089.64,1550587802.6
000049.SZ,20020630,305810315.36,5099231.35,446071646.43
000651.SZ,20020630,4673159581.69,1987876833.77,6584134872.51
000713.SZ,20020630,253991223.12,101037307.6,909632395.22
000716.SZ,20020630,195892375.19,85307610.17,505257153.49
000633.SZ,20020630,931922628.71,320869885.32,1488398883.94
000681.SZ,20020630,90847429.57,125590825.52,448386487.77
600708.SH,20020630,778674705.94,65654493.81,1200255605.21
600782.SH,20020630,190447975.0,51263842.89,468047617.83
000816.SZ,20020630,695385144.52,257734523.73,2076556929.07
600739.SH,20020630,554768405.09,125711127.64,1442504943.07
000563.SZ,20020630,3609830111.18,1720339503.95,4141372005.88
000809.SZ,20020630,276460656.22,10644374.78,420771245.57
600723.SH,20020630,534561262.85,693208155.39,1909374775.18
600321.SH,20020630,229955554.01,559053490.4,1301225668.64
600589.SH,20020630,120534249.97,161376834.17,694168598.69
600659.SH,20020630,665198078.54,71733699.75,1043198176.45
000975.SZ,20020630,221877983.92,118307139.63,989239118.7
000595.SZ,20020630,681936072.02,3757295.22,1087016207.62
000631.SZ,20020630,770217945.49,201365579.96,1566042917.99
000404.SZ,20020630,554847204.66,307464232.63,1204922496.77
600505.SH,20020630,508133482.61,222553281.03,1060358960.09
600622.SH,20020630,361395671.34,133059097.75,845269026.69
600108.SH,20020630,797694198.96,195500545.86,2281061445.52
600748.SH,20020630,163957391.05,18407929.18,1218373424.15
000797.SZ,20020630,2094782820.14,666415010.61,3426272278.74
600721.SH,20020630,306570005.06,39535871.82,487286710.29
600712.SH,20020630,325815620.72,52922544.22,594543404.16
000552.SZ,20020630,231788830.86,910738.53,438286215.56
600640.SH,20020630,178632295.97,450219248.83,1332468381.99
600217.SH,20020630,517492069.71,5215008.19,1229621442.21
600220.SH,20020630,938854380.13,623930909.79,2332918857.78
000769.SZ,20020630,377595665.62,48010558.79,864786896.07
600669.SH,20020630,694104036.42,10068516.84,874776559.75
000088.SZ,20020630,1216506691.91,118394527.23,3102715893.91
600612.SH,20020630,885277373.26,145143726.17,1439215417.35
600133.SH,20020630,530056861.02,133710984.56,1214071298.92
000539.SZ,20020630,3149218724.78,1344234455.43,11408607550.01
600657.SH,20020630,2114743868.28,1285802873.37,3852177721.86
600794.SH,20020630,248660267.91,92302831.58,580710652.81
600295.SH,20020630,792524250.0,95423765.0,3995242482.0
600706.SH,20020630,557968360.05,69919128.6,746938380.83
600496.SH,20020630,93911001.78,198431044.08,344087064.73
600123.SH,20020630,647329409.43,380511503.17,1503956275.63
000823.SZ,20020630,551660741.76,437809589.4,1601212399.2
000708.SZ,20020630,2307165481.42,257936618.55,3869789653.84
600796.SH,20020630,168270760.72,178616771.3,555478139.24
600091.SH,20020630,751340501.77,1398384098.45,2496161772.25
000522.SZ,20020630,1951989279.27,221777594.84,2457592445.21
000860.SZ,20020630,324012963.76,307707462.55,1460381273.61
000819.SZ,20020630,189518272.86,117614719.63,572921797.59
000618.SZ,20020630,10967928800.0,31162843.0,14534735758.0
600270.SH,20020630,475991297.47,1301487897.48,2351840633.11
000900.SZ,20020630,2150026249.79,362525208.74,4678793252.31
000892.SZ,20020630,1305085056.49,302980634.96,2013610450.96
600263.SH,20020630,1348904921.55,285661691.61,2737279264.28
600243.SH,20020630,316422469.91,50536332.1,728688413.81
000795.SZ,20020630,224563772.47,227593773.15,993536987.16
600202.SH,20020630,289321935.1,42497766.5,654535799.68
600663.SH,20020630,2545467390.27,1143432339.88,7432221021.5
600742.SH,20020630,433561784.11,360059172.05,1574841327.24
600395.SH,20020630,222382524.2,469505252.32,1403086029.34
600819.SH,20020630,423140813.18,209658138.72,2161175526.84
600751.SH,20020630,1148301514.49,394798989.21,2308328589.91
600520.SH,20020630,63824232.15,98838121.65,324419263.18
600084.SH,20020630,1320471840.14,297845772.92,2077121323.42
600738.SH,20020630,636465227.61,38136868.89,946701454.93
000998.SZ,20020630,171366977.04,508906764.95,1039166167.37
600679.SH,20020630,1084914277.03,280863531.84,2117284996.22
000979.SZ,20020630,328897278.55,75675797.99,815363840.22
000632.SZ,20020630,1539221969.68,201485172.81,2367455203.66
600373.SH,20020630,338472209.83,200380632.28,595987249.07
001872.SZ,20020630,701805848.0,106865698.0,2209498792.0
600624.SH,20020630,592035970.56,77579011.71,1031670879.55
600673.SH,20020630,202999390.57,12055240.5,329686779.95
600258.SH,20020630,363063532.27,283911142.93,1142307043.05
000034.SZ,20020630,1091983095.36,170385003.4,1467816020.86
000732.SZ,20020630,731491416.7,388233205.3,1233408665.77
000524.SZ,20020630,65392477.06,88528782.8,664306655.59
000591.SZ,20020630,736634714.64,50590502.79,1031956280.03
000028.SZ,20020630,715439716.68,135291690.91,1085077692.82
600603.SH,20020630,576399706.69,3756313.95,578054334.24
000540.SZ,20020630,716266598.42,268569845.72,1196584168.96
000572.SZ,20020630,684708291.79,26879067.32,734424852.41
000886.SZ,20020630,3075658527.07,80615147.06,5619718651.51
000621.SZ,20020630,268397178.02,15100874.88,575163936.34
000692.SZ,20020630,670694471.08,175711518.51,1817563490.33
000506.SZ,20020630,389588228.09,35224680.41,732832942.71
600714.SH,20020630,128674630.19,12235198.03,350798656.61
600654.SH,20020630,1096282598.99,365177065.56,2392623005.63
600498.SH,20020630,686996092.4,176429410.91,2990355777.08
000594.SZ,20020630,306288362.31,96506401.69,1049354146.31
600382.SH,20020630,562276641.5,454861589.98,1093283560.56
600803.SH,20020630,479726644.87,37445986.07,794713431.74
600859.SH,20020630,1223330645.3,456637388.96,2934846865.83
600883.SH,20020630,80316016.62,187635869.9,339715365.33
600279.SH,20020630,53788479.82,153067275.51,777316575.98
000006.SZ,20020630,3182851487.66,536368561.06,4561749969.06
600842.SH,20020630,1125684605.96,13914848.96,1201109604.69
600226.SH,20020630,184030180.78,183320878.31,707704036.26
601975.SH,20020630,156417308.94,51881162.3,1029632236.7
600763.SH,20020630,8675382.36,167123.87,48153457.1
000546.SZ,20020630,319085863.44,101763129.65,356127133.05
000568.SZ,20020630,910490737.47,150940471.13,2164183092.8
600397.SH,20020630,294426179.15,520452847.41,1007181685.16
600634.SH,20020630,731527443.21,120245942.29,953552374.82
600792.SH,20020630,42777446.05,21788068.91,119698014.97
600187.SH,20020630,1352863982.2,234268386.77,2132719120.96
000989.SZ,20020630,424407311.49,273341870.86,994776632.77
000807.SZ,20020630,1589562366.36,758561068.39,2943066270.22
000763.SZ,20020630,932121103.46,57520360.6,2475792159.72
600870.SH,20020630,2753879350.97,1090282021.16,3492560613.86
000793.SZ,20020630,1102773595.26,734215540.69,2659164844.7
600608.SH,20020630,561728472.15,364127064.99,964985766.6
600880.SH,20020630,151993689.58,89367869.22,420758622.79
000423.SZ,20020630,141258702.54,280436989.26,954663629.16
000912.SZ,20020630,1430339873.55,899531212.34,3503282470.35
600298.SH,20020630,174655476.11,91668860.32,751958945.13
000612.SZ,20020630,1185476481.62,174664784.32,1836416530.53
000581.SZ,20020630,633539275.28,475954687.8,2469629695.69
000961.SZ,20020630,1460722116.34,279852909.78,2484421397.12
000888.SZ,20020630,82570274.45,46976837.7,480700995.52
600126.SH,20020630,1319105309.07,610666258.62,3774090637.78
000402.SZ,20020630,1340037402.57,216906162.86,1758367301.2
600680.SH,20020630,902839775.4,249963350.54,1641752871.06
600646.SH,20020630,748138468.38,968296.24,830161523.13
600092.SH,20020630,294560817.78,279542167.34,1020224540.68
600001.SH,20020630,2560086760.49,649938020.15,9035974073.37
600098.SH,20020630,2621674745.77,2802200469.57,8967737461.29
600161.SH,20020630,168496274.89,41290185.28,463443546.91
000916.SZ,20020630,68135509.09,569342597.44,2924186638.23
000629.SZ,20020630,2721908275.0,77206792.0,7368892062.0
000510.SZ,20020630,998065641.99,213774123.7,1776417520.38
600111.SH,20020630,162623808.34,118818354.34,1307905679.86
000410.SZ,20020630,2888231573.3,54825118.15,3821762867.94
600171.SH,20020630,210220209.71,629454967.34,1567907306.17
600832.SH,20020630,858892950.36,272342367.76,3782477063.34
600882.SH,20020630,453202815.65,55719253.52,946368010.35
600815.SH,20020630,487200942.09,115139387.79,1320772644.39
600558.SH,20020630,171268882.28,245190917.56,676573506.31
600638.SH,20020630,736660148.54,324946902.27,2885370082.15
600200.SH,20020630,349048677.61,347095410.99,1148798521.44
600116.SH,20020630,661666793.72,140798465.21,1208018771.01
600569.SH,20020630,1697730263.3,2083836293.03,6215408758.17
600379.SH,20020630,213975846.97,107960836.47,472913780.99
000880.SZ,20020630,415390098.27,184674138.92,1084675784.52
000901.SZ,20020630,170916501.31,30050498.6,560661013.49
000821.SZ,20020630,384022764.84,403536888.11,1470620434.31
600110.SH,20020630,221543876.61,189306319.05,797814412.78
600590.SH,20020630,294193898.5,213547109.93,635080890.77
000045.SZ,20020630,357255378.89,149704363.02,730507207.26
600358.SH,20020630,125750570.01,106723201.71,652871019.71
000939.SZ,20020630,456152157.19,304088417.36,1016465960.42
600889.SH,20020630,206744370.05,63245077.68,714382221.0
000852.SZ,20020630,309014984.58,164810416.4,986290921.68
000690.SZ,20020630,106311692.63,78080588.65,448444387.01
600096.SH,20020630,827186538.59,439304513.23,2206812499.57
000936.SZ,20020630,206942229.23,75350185.86,790955927.01
000065.SZ,20020630,566822404.38,132435370.83,907369840.23
000700.SZ,20020630,405832692.92,81736164.05,876598489.48
000918.SZ,20020630,1164453962.57,194129058.4,1977801580.0
000578.SZ,20020630,449363434.27,65641500.85,788724188.05
000695.SZ,20020630,491896021.75,175205601.62,821857998.09
600879.SH,20020630,395997134.57,138278279.46,1159893117.22
600619.SH,20020630,2191704634.02,254718495.03,3720049502.66
600780.SH,20020630,235341781.49,260888206.63,798451281.78
600666.SH,20020630,150488964.22,102263365.67,401722725.51
600255.SH,20020630,230797713.18,141287769.14,724126118.45
600235.SH,20020630,789600378.72,313890177.11,1369820491.95
600678.SH,20020630,701806531.25,154837621.38,998690438.45
600094.SH,20020630,2462239421.7,411862938.52,4230586558.6
600063.SH,20020630,625151774.19,85938871.88,1293951813.62
600059.SH,20020630,599005452.12,164605508.79,1799177501.86
600149.SH,20020630,395353277.71,72744071.81,926527636.31
600740.SH,20020630,1229540774.04,420174974.26,1932288724.16
000868.SZ,20020630,375400749.11,104697976.94,1034651222.16
000765.SZ,20020630,467884006.33,2856547.31,746477123.21
600339.SH,20020630,399484528.77,336918155.55,1054437253.47
600156.SH,20020630,346777413.2,71859497.15,1573096119.57
600112.SH,20020630,198290755.35,37365548.65,672827085.27
600567.SH,20020630,401894366.78,76860651.04,745677609.88
000805.SZ,20020630,126294402.27,22378964.64,234864469.55
000933.SZ,20020630,215575691.92,364464898.68,1332766054.0
000019.SZ,20020630,100172314.33,54313524.75,435428475.5
000959.SZ,20020630,4153082580.31,923128338.2,9601062328.88
600308.SH,20020630,1039363115.38,797098974.57,2666594630.16
000833.SZ,20020630,848385909.23,252407806.37,1477927192.47
600297.SH,20020630,282618071.07,204003884.93,820637082.43
001267.SZ,20020630,467884006.33,2856547.31,746477123.21
600764.SH,20020630,98383500.97,98889649.38,566729723.38
001914.SZ,20020630,858331629.01,161651242.53,1141808917.33
600291.SH,20020630,452200970.57,277103671.79,1032206259.07
600067.SH,20020630,369515139.07,47598607.61,700620938.52
600101.SH,20020630,350375545.26,269966485.0,1412349801.47
000619.SZ,20020630,237027134.33,469992405.68,1408746575.63
000972.SZ,20020630,794256665.73,98134100.97,1272787232.94
000061.SZ,20020630,1763617143.51,241322285.02,3059118387.51
600795.SH,20020630,10742394969.98,674071630.75,17817783518.43
600887.SH,20020630,1191437794.2,425552927.02,2189147914.44
600247.SH,20020630,241750992.59,62887533.6,614863410.28
000949.SZ,20020630,339009471.98,200245776.31,1369416723.08
600500.SH,20020630,956865208.94,609727000.23,2702439111.06
600710.SH,20020630,399512464.4,30799704.57,870524495.67
600874.SH,20020630,201597000.0,278166000.0,1875942000.0
600309.SH,20020630,24531310.0,79437057.55,771371178.34
000755.SZ,20020630,653686380.07,198586674.96,1537857975.54
600128.SH,20020630,224471752.78,232236668.76,844877093.61
000731.SZ,20020630,122745831.45,234764640.44,919327235.5
000613.SZ,20020630,204510334.06,2720263.16,215798402.88
600553.SH,20020630,298677492.1,92691357.37,680055535.63
600105.SH,20020630,576731093.23,240454578.56,1539250711.78
000703.SZ,20020630,431007753.88,174399432.42,757155710.61
600269.SH,20020630,1061546582.29,184579665.54,4068135521.14
600695.SH,20020630,1039093137.04,223297493.84,1933032815.17
000877.SZ,20020630,1506421415.16,160186544.48,2559463832.73
600089.SH,20020630,1526199999.72,378549444.7,2511912155.52
000516.SZ,20020630,413102945.69,124077172.5,828056842.78
000545.SZ,20020630,230410914.56,8992494.48,370737010.54
600391.SH,20020630,220487018.15,169768331.62,653529775.61
000802.SZ,20020630,782668413.24,75933456.84,1149314726.79
000801.SZ,20020630,67459350.82,12097518.38,195386767.6
000831.SZ,20020630,1003633536.53,272560200.26,1893651966.56
000012.SZ,20020630,874002070.0,176262128.0,2852601729.0
600770.SH,20020630,405146125.17,183271436.97,1131139577.38
600620.SH,20020630,1067833339.41,82835320.26,1475876928.41
600160.SH,20020630,1072602887.05,294444593.36,2454490238.6
600019.SH,20020630,28585780301.89,2136745005.8,56221859129.28
600415.SH,20020630,990843798.21,68206096.33,1292649125.83
600422.SH,20020630,184185547.51,324930360.67,769949937.26
000902.SZ,20020630,508569590.63,50518170.87,1029189888.29
600262.SH,20020630,276451967.5,128900154.83,855060691.76
600585.SH,20020630,3429433653.0,1046070746.0,7382223517.0
600834.SH,20020630,335465457.34,67866624.21,942508192.59
600166.SH,20020630,2008668122.44,252108982.51,3069386034.26
600336.SH,20020630,2316830660.92,768724288.91,3545249862.86
600561.SH,20020630,139985601.74,56380468.27,266269556.18
000157.SZ,20020630,203248694.32,429317404.93,1160116739.24
000549.SZ,20020630,2212642451.07,922840919.62,3571505201.75
000889.SZ,20020630,797571251.37,67399246.43,1546644536.42
600830.SH,20020630,305576327.24,135101492.35,841488102.36
000558.SZ,20020630,205236123.32,13948173.85,361103629.04
000756.SZ,20020630,490492104.85,578411054.09,1871588311.81
600163.SH,20020630,1497623128.13,118275497.33,2671436865.84
600579.SH,20020630,499889998.71,61156088.84,733085587.55
600256.SH,20020630,1422939537.0,567092057.0,2452043295.0
600237.SH,20020630,201881833.75,19347564.37,680992332.5
000782.SZ,20020630,578690811.89,110020303.03,1438231519.22
000938.SZ,20020630,340345843.18,129467273.41,980818566.98
000952.SZ,20020630,272932495.63,90780490.59,772193892.36
000792.SZ,20020630,435879209.23,55938529.64,1086026533.73
000507.SZ,20020630,179273020.34,131285875.67,1156115433.91
000517.SZ,20020630,450880044.42,674424149.44,1266579841.45
000981.SZ,20020630,210142417.24,480685572.76,889551697.27
000990.SZ,20020630,464021203.15,226132544.38,1212909099.3
000615.SZ,20020630,555703844.12,197059042.68,1171626702.2
000046.SZ,20020630,1193085769.55,202406406.02,2335267194.84
000527.SZ,20020630,5569524580.14,595074715.79,8341740835.45
000533.SZ,20020630,2451505225.94,78888664.42,2634283273.8
000783.SZ,20020630,944280886.78,79088827.17,2751490034.8
600777.SH,20020630,441830847.73,128002032.62,1258623615.19
600231.SH,20020630,593403119.75,143982546.6,1921893952.61
600599.SH,20020630,124548289.7,141839430.77,457218170.74
600825.SH,20020630,843226453.32,129967394.78,1136711009.03
600750.SH,20020630,153163305.95,196009075.63,696933712.61
600005.SH,20020630,1732250557.65,1380943495.22,6656722689.67
600529.SH,20020630,275124869.95,444289951.51,906219489.73
600804.SH,20020630,144387148.49,21835453.24,335431006.46
600213.SH,20020630,482527176.61,225391042.55,1121457020.19
600070.SH,20020630,143958016.69,13674544.17,421211601.65
600881.SH,20020630,2940445173.13,304844442.75,4819487837.77
600219.SH,20020630,686437929.68,146365505.98,2052803289.98
000803.SZ,20020630,130637036.35,6498781.22,273653992.4
000825.SZ,20020630,2500611884.21,922863717.33,6035409126.34
600503.SH,20020630,86099335.72,390477232.92,550137619.01
600648.SH,20020630,1546723182.14,318097980.39,2950133310.43
600791.SH,20020630,366975471.41,21780011.48,507972223.71
600072.SH,20020630,79015915.14,208171092.37,1057044598.37
600372.SH,20020630,2232862141.5,1146662511.1,3862467266.75
000026.SZ,20020630,136238491.11,344977627.76,739481710.71
000662.SZ,20020630,191522558.28,23789813.43,399169761.98
000970.SZ,20020630,270508465.67,135397462.82,724731684.2
000883.SZ,20020630,901018083.8,411218460.85,1734848255.16
000920.SZ,20020630,251611613.72,130896605.9,931106210.74
600864.SH,20020630,411196114.83,37654977.62,888882398.13
600661.SH,20020630,214724890.26,137048592.18,535811942.05
600037.SH,20020630,404294801.94,815560007.28,2108853527.68
000538.SZ,20020630,365744925.99,194958895.35,885836898.95
600692.SH,20020630,188067607.76,35324227.39,518860138.7
000838.SZ,20020630,164090478.77,21779066.9,200240431.69
600772.SH,20020630,185926067.3,286280155.2,1385333270.43
000751.SZ,20020630,1627551353.3,521993647.23,4357218009.25
000983.SZ,20020630,1422891826.49,1114042706.78,4409835990.75
600268.SH,20020630,443725871.77,39053928.67,914266007.09
600327.SH,20020630,289048869.8,519429223.73,791483211.28
600368.SH,20020630,328971156.31,428247032.43,1432922937.31
600726.SH,20020630,572539705.31,945565665.56,3596690184.2
600011.SH,20020630,13689790685.0,3731506945.0,42995612572.0
600793.SH,20020630,756393209.36,34410447.66,929347922.8
600305.SH,20020630,64219283.5,111451195.05,470493643.47
600315.SH,20020630,583152406.09,616799243.41,1728122591.09
600610.SH,20020630,552672023.01,42345541.17,607402815.31
600158.SH,20020630,207227045.14,233183027.88,1129137073.13
600125.SH,20020630,266690006.33,43462907.86,844126755.77
600083.SH,20020630,238151851.32,46056947.64,251181518.86
600076.SH,20020630,852022981.81,751711792.05,1901664793.8
600178.SH,20020630,945635074.77,557399975.51,2415261971.85
600135.SH,20020630,97169404.3,511956948.43,1141266329.05
600141.SH,20020630,335316201.23,49825285.81,763941618.86
600605.SH,20020630,296384442.99,47667844.76,621746467.49
000070.SZ,20020630,482577676.92,227000465.71,1281950072.98
600400.SH,20020630,156196010.88,352775970.54,774823244.48
000050.SZ,20020630,260303639.39,235891915.81,973776377.49
000995.SZ,20020630,180769372.16,4068225.08,648032353.38
