ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002840.SZ,20240423,20240423.0,20231231,526046148.77,1095693468.23,,,
688117.SH,20240423,20240423.0,20231231,84783208.0,277983562.9,,,
301206.SZ,20240423,20250429.0,20231231,57310770.18,122989559.79,,,
301487.SZ,20240423,20240423.0,20231231,351142966.85,25539950.45,,,
301012.SZ,20240423,20240423.0,20231231,-43024016.31,64062871.85,,,
002130.SZ,20240423,20240423.0,20231231,828072426.36,250420773.57,,,
301109.SZ,20240423,20240423.0,20231231,868731399.3,568958896.0,,,
605358.SH,20240423,20240423.0,20231231,1026797300.03,1526334335.73,,,
688786.SH,20240423,20240423.0,20231231,53838261.89,132699818.58,,,
002902.SZ,20240423,20240423.0,20231231,34521083.51,95950604.06,,,
301022.SZ,20240423,20240423.0,20231231,-42876432.64,160709795.64,,,
002971.SZ,20240423,20240423.0,20231231,20880799.47,456547171.62,,,
688448.SH,20240423,20240423.0,20231231,36880391.24,122824299.86,,,
000572.SZ,20240423,20240423.0,20231231,770298326.38,241565633.61,,,
600843.SH,20240423,20240423.0,20231231,41588599.69,111044717.13,,,
000610.SZ,20240423,20240423.0,20231231,-18191420.77,75371737.11,,,
301190.SZ,20240423,20240423.0,20231231,13975199.53,79681295.95,,,
301383.SZ,20240423,20240423.0,20231231,6139200.12,107664770.84,,,
600261.SH,20240423,20240423.0,20231231,390616514.1,17079819.56,,,
300444.SZ,20240423,20240423.0,20231231,205848490.54,443527615.5,,,
605066.SH,20240423,20240423.0,20231231,480208936.09,106021043.39,,,
300993.SZ,20240423,20240423.0,20231231,210164312.26,101083175.18,,,
600782.SH,20240423,20240423.0,20231231,-123613869.08,2324171256.03,,,
002312.SZ,20240423,20240423.0,20231231,813916610.67,825675277.63,,,
300272.SZ,20240423,20240423.0,20231231,374830410.27,80237943.58,,,
300848.SZ,20240423,20240423.0,20231231,230234052.61,786343788.3,,,
301001.SZ,20240423,20240423.0,20231231,102845929.99,232406961.09,,,
603178.SH,20240423,20240423.0,20231231,130248663.82,150078190.18,,,
920017.BJ,20240423,20240423.0,20231231,143794081.55,24980237.04,,,
002612.SZ,20240423,20240423.0,20231231,804487246.17,112083650.1,,,
301205.SZ,20240423,20240423.0,20231231,118502236.97,418367862.46,,,
300310.SZ,20240423,20240423.0,20231231,-300811197.72,29622052.72,,,
301101.SZ,20240423,20240423.0,20231231,209092426.97,81367318.6,,,
300535.SZ,20240423,20240423.0,20231231,59771078.46,98256011.97,,,
300827.SZ,20240423,20240423.0,20231231,-36200259.44,288224961.74,,,
601928.SH,20240423,20240423.0,20231231,2603125168.88,467189902.26,,,
002267.SZ,20240423,20240423.0,20231231,919761432.19,738820369.28,,,
300886.SZ,20240423,20240423.0,20231231,39419395.19,37447251.62,,,
601100.SH,20240423,20240423.0,20231231,2677147056.36,1365859303.11,,,
603373.SH,20240423,20240423.0,20231231,305140368.36,188218412.74,,,
300203.SZ,20240423,20240423.0,20231231,272716263.64,119576932.92,,,
002010.SZ,20240423,20240423.0,20231231,1710704332.0,1394059247.7,,,
301130.SZ,20240423,20240423.0,20231231,54385940.66,123173172.29,,,
002026.SZ,20240423,20240423.0,20231231,304132058.36,153818292.1,,,
920454.BJ,20240423,20240423.0,20231231,49333822.06,12648900.51,,,
300240.SZ,20240423,20240423.0,20231231,138890519.65,205181675.82,,,
300353.SZ,20240423,20240423.0,20231231,-163173463.67,130943002.86,,,
603325.SH,20240423,20240423.0,20231231,659699696.32,104823986.97,,,
301199.SZ,20240423,20240423.0,20231231,24761067.77,61707980.74,,,
301533.SZ,20240423,20240423.0,20231231,80176934.94,7981297.64,,,
301265.SZ,20240423,20240423.0,20231231,24662663.0,149210141.4,,,
600745.SH,20240423,20240423.0,20231231,5824359080.83,4891005207.06,,,
600178.SH,20240423,20240423.0,20231231,-75088627.73,284546405.5,,,
300891.SZ,20240423,20240423.0,20231231,164275821.36,533104478.59,,,
601133.SH,20240423,20240423.0,20231231,213593519.31,38381207.41,,,
300371.SZ,20240423,20240423.0,20231231,59931959.93,14137767.84,,,
688290.SH,20240423,20240423.0,20231231,22334951.17,162183868.77,,,
002997.SZ,20240423,20240423.0,20231231,200439309.84,330565605.17,,,
002249.SZ,20240423,20240423.0,20231231,1940228040.98,477736176.15,,,
920593.BJ,20240423,20240423.0,20231231,79040199.97,100724512.35,,,
301302.SZ,20240423,20240423.0,20231231,-245801323.36,58050347.33,,,
002301.SZ,20240423,20240423.0,20231231,633804784.28,24828538.41,,,
301428.SZ,20240423,20240423.0,20231231,-170705219.91,72508030.9,,,
605365.SH,20240423,20240423.0,20231231,688132147.85,464316374.79,,,
920030.BJ,20240423,20251225.0,20231231,141815502.55,169752641.25,,,
301196.SZ,20240423,20240423.0,20231231,156936759.28,262914353.33,,,
600123.SH,20240423,20240423.0,20231231,2672557332.25,630811068.89,,,
688393.SH,20240423,20240423.0,20231231,17121301.28,37744680.83,,,
603367.SH,20240423,20240423.0,20231231,451240761.6,17708793.98,,,
002746.SZ,20240423,20240423.0,20231231,329677482.52,457364338.87,,,
300350.SZ,20240423,20240423.0,20231231,-63093260.26,21275403.9,,,
002891.SZ,20240423,20240423.0,20231231,447024832.36,406821909.68,,,
002001.SZ,20240423,20240423.0,20231231,5119370863.32,4445521671.75,,,
300956.SZ,20240423,20240423.0,20231231,46623333.0,175643283.03,,,
300113.SZ,20240423,20240423.0,20231231,293725288.14,77039517.24,,,
300986.SZ,20240423,20240423.0,20231231,-475498483.9,144070693.26,,,
002674.SZ,20240423,20240423.0,20231231,25215994.27,171966312.39,,,
600740.SH,20240423,20240423.0,20231231,-1899894178.27,285076150.62,,,
600039.SH,20240423,20240423.0,20231231,-2118013150.83,7745804432.16,,,
300642.SZ,20240423,20240423.0,20231231,126402108.27,101259841.15,,,
301251.SZ,20240423,20240423.0,20231231,129787333.93,195493073.78,,,
600984.SH,20240423,20240423.0,20231231,412459458.37,1154397259.55,,,
603989.SH,20240423,20240423.0,20231231,169136501.12,78936457.27,,,
002785.SZ,20240423,20240423.0,20231231,8820402.05,62481890.38,,,
601515.SH,20240423,20240423.0,20231231,7852008.6,430923919.5,,,
002135.SZ,20240423,20240423.0,20231231,-1593939673.48,308993698.26,,,
600529.SH,20240423,20240423.0,20231231,1047982969.39,671530465.75,,,
688223.SH,20240423,20240423.0,20231231,24816373953.97,20358245592.09,,,
601609.SH,20240423,20240423.0,20231231,-2179265633.4,780279349.6,,,
300679.SZ,20240423,20240423.0,20231231,323469968.18,469230412.67,,,
600395.SH,20240423,20240423.0,20231231,1446037784.22,7876630363.06,,,
003018.SZ,20240423,20240423.0,20231231,203247013.14,516840400.83,,,
301057.SZ,20240423,20240423.0,20231231,86832969.76,120967716.45,,,
301176.SZ,20240423,20240423.0,20231231,-30655086.51,139680933.44,,,
600170.SH,20240423,20240423.0,20231231,20981256248.91,3044821321.12,,,
002311.SZ,20240423,20240423.0,20231231,12698374699.54,3353272322.86,,,
300215.SZ,20240423,20240423.0,20231231,482440129.65,75901411.07,,,
300083.SZ,20240423,20240423.0,20231231,214819672.96,191036297.71,,,
920876.BJ,20240423,20240423.0,20231231,-20104471.22,22663060.52,,,
301276.SZ,20240423,20240423.0,20231231,162042071.35,467990530.96,,,
002101.SZ,20240423,20240423.0,20231231,1177670088.22,794841142.96,,,
920748.BJ,20240423,20240423.0,20231231,689253.71,13319206.82,,,
002317.SZ,20240423,20240423.0,20231231,190613632.04,363056764.43,,,
688128.SH,20240423,20240423.0,20231231,400052883.03,243318779.61,,,
301311.SZ,20240423,20240423.0,20231231,-277720469.57,2661687.78,,,
002515.SZ,20240423,20240423.0,20231231,90672751.4,155903607.4,,,
300881.SZ,20240423,20240423.0,20231231,9554115.51,98854254.73,,,
301355.SZ,20240423,20240423.0,20231231,216570981.14,155170439.88,,,
000676.SZ,20240423,20240423.0,20231231,-259391131.57,13141107.9,,,
301117.SZ,20240423,20240423.0,20231231,-52457560.47,45329908.4,,,
688739.SH,20240423,20240423.0,20231231,677007937.05,551989885.2,,,
002136.SZ,20240423,20240423.0,20231231,26233357.06,12322763.56,,,
920685.BJ,20240423,20240423.0,20231231,56241091.89,32337128.32,,,
301096.SZ,20240423,20240423.0,20231231,90453413.74,688599549.08,,,
003023.SZ,20240423,20240423.0,20231231,305302813.71,46887127.91,,,
600866.SH,20240423,20240423.0,20231231,2026097966.89,375832751.64,,,
300034.SZ,20240423,20240423.0,20231231,525725714.67,306097785.02,,,
300274.SZ,20240423,20240423.0,20231231,6981838977.28,2741238644.0,,,
603135.SH,20240423,20240423.0,20231231,235147249.73,106504174.21,,,
300124.SZ,20240423,20240423.0,20231231,3369915897.12,1508699502.49,,,
300882.SZ,20240423,20240423.0,20231231,421463763.67,64920146.82,,,
300345.SZ,20240423,20240423.0,20231231,-544132275.28,154188615.95,,,
920665.BJ,20240423,20240423.0,20231231,43012824.17,6103236.09,,,
300112.SZ,20240423,20240423.0,20231231,133393328.43,85054289.17,,,
920174.BJ,20240423,20240423.0,20231231,144522236.18,17875321.82,,,
301303.SZ,20240423,20240423.0,20231231,52981889.07,183431980.33,,,
688619.SH,20240423,20240423.0,20231231,-41338960.62,9743759.85,,,
301211.SZ,20240423,20240423.0,20231231,137063475.71,186531880.43,,,
301015.SZ,20240423,20240423.0,20231231,609704097.33,129235737.19,,,
688036.SH,20240423,20240423.0,20231231,11890061036.67,822587530.25,,,
688653.SH,20240423,20240423.0,20231231,-982316.66,12872333.41,,,
688267.SH,20240423,20240423.0,20231231,106663602.39,273772069.14,,,
000850.SZ,20240423,20240423.0,20231231,151429603.21,137049357.54,,,
300770.SZ,20240423,20240423.0,20231231,625240313.79,84368487.95,,,
300743.SZ,20240423,20240423.0,20231231,116175035.82,29463371.3,,,
301059.SZ,20240423,20240423.0,20231231,72622124.79,44340778.51,,,
301259.SZ,20240423,20240423.0,20231231,128967877.36,129202449.09,,,
688682.SH,20240423,20240423.0,20231231,21475028.91,23961920.99,,,
688513.SH,20240423,20240423.0,20231231,275252239.23,175261644.12,,,
300464.SZ,20240423,20240423.0,20231231,-39535659.05,22406543.89,,,
300735.SZ,20240423,20240423.0,20231231,926373087.58,692708982.69,,,
301258.SZ,20240423,20240423.0,20231231,94768588.39,41623397.61,,,
301246.SZ,20240423,20240423.0,20231231,35250398.74,474640601.41,,,
605500.SH,20240423,20240423.0,20231231,199035512.01,317475258.7,,,
601619.SH,20240423,20240423.0,20231231,1482586879.17,927472814.09,,,
002883.SZ,20240423,20240423.0,20231231,69623886.13,8456189.74,,,
688198.SH,20240423,20240423.0,20231231,141165115.94,128631058.08,,,
603861.SH,20240423,20240423.0,20231231,-48791835.99,224913779.18,,,
300883.SZ,20240423,20240423.0,20231231,149064682.49,99419705.17,,,
301081.SZ,20240423,20240423.0,20231231,109176765.81,231133583.57,,,
002413.SZ,20240423,20240423.0,20231231,64796222.42,42696936.9,,,
688348.SH,20240423,20240423.0,20231231,-861989847.36,74936977.6,,,
603629.SH,20240423,20240423.0,20231231,732405001.47,785102541.76,,,
000020.SZ,20240423,20240423.0,20231231,115035285.49,1509602.06,,,
300951.SZ,20240422,20240422.0,20231231,450995673.08,148536940.33,,,
301373.SZ,20240422,20240422.0,20231231,104045772.23,187121866.84,,,
301135.SZ,20240422,20240422.0,20231231,76958433.19,125654645.43,,,
300963.SZ,20240422,20240422.0,20231231,-22280754.26,89427834.54,,,
301119.SZ,20240422,20240422.0,20231231,118986028.78,42909713.38,,,
300829.SZ,20240422,20240422.0,20231231,35445789.43,423802478.71,,,
301201.SZ,20240422,20240422.0,20231231,192072387.64,224669555.47,,,
300920.SZ,20240422,20240422.0,20231231,24705998.57,67330853.97,,,
300994.SZ,20240422,20240422.0,20231231,146660832.61,105354573.05,,,
300166.SZ,20240422,20240422.0,20231231,321922365.63,491649790.75,,,
301290.SZ,20240422,20240422.0,20231231,163133094.63,111456544.37,,,
301070.SZ,20240422,20240422.0,20231231,36422394.85,63240127.24,,,
300400.SZ,20240422,20240422.0,20231231,100349075.61,5774036.11,,,
300738.SZ,20240422,20240422.0,20231231,655086877.34,1511072698.66,,,
300838.SZ,20240422,20240422.0,20231231,13905746.7,33878815.6,,,
300143.SZ,20240422,20240422.0,20231231,190012489.96,158204481.64,,,
301092.SZ,20240422,20240422.0,20231231,86344182.88,186738492.33,,,
300308.SZ,20240422,20240422.0,20231231,1897126918.71,1704456354.82,,,
002877.SZ,20240422,20240422.0,20231231,2202410.39,48002603.09,,,
301382.SZ,20240422,20240422.0,20231231,-228930942.37,87152838.41,,,
300482.SZ,20240422,20240422.0,20231231,328679122.09,432733564.43,,,
301331.SZ,20240422,20240422.0,20231231,84011066.56,134049278.58,,,
301378.SZ,20240422,20240422.0,20231231,-18208668.35,47231880.78,,,
301111.SZ,20240422,20240422.0,20231231,-12799223.82,38611310.39,,,
301469.SZ,20240422,20240422.0,20231231,-197120607.74,193566038.21,,,
301141.SZ,20240422,20240422.0,20231231,89024610.7,87560024.73,,,
300394.SZ,20240422,20240422.0,20231231,901865290.47,204481976.59,,,
300483.SZ,20240422,20240422.0,20231231,397459366.53,277919947.53,,,
301301.SZ,20240422,20240422.0,20231231,1292388960.85,345126867.05,,,
300590.SZ,20240422,20240422.0,20231231,309777169.85,11692626.04,,,
300722.SZ,20240422,20240422.0,20231231,89166037.28,14728880.94,,,
301459.SZ,20240422,20240422.0,20231231,135483578.8,40871033.52,,,
300761.SZ,20240422,20240422.0,20231231,1450479021.85,2354256416.9,,,
300487.SZ,20240422,20240422.0,20231231,669316289.82,159837847.21,,,
003008.SZ,20240422,20240422.0,20231231,107163524.47,47742274.63,,,
301510.SZ,20240422,20240422.0,20231231,16761977.44,9384845.11,,,
300862.SZ,20240422,20240422.0,20231231,8301158.9,139635724.65,,,
300683.SZ,20240422,20240422.0,20231231,5314257.07,167441277.67,,,
300413.SZ,20240422,20240422.0,20231231,1083773256.71,150261073.92,,,
300872.SZ,20240422,20240422.0,20231231,406294866.95,279965544.64,,,
000959.SZ,20240422,20240422.0,20231231,6154306071.82,1766380951.48,,,
688283.SH,20240422,20240422.0,20231231,21618728.55,66270599.68,,,
300446.SZ,20240422,20240422.0,20231231,838237950.97,430596929.07,,,
300547.SZ,20240422,20240422.0,20231231,100923483.96,62281393.96,,,
300232.SZ,20240422,20240422.0,20231231,817271907.65,361585112.57,,,
300373.SZ,20240422,20240422.0,20231231,899420250.19,456680519.64,,,
301050.SZ,20240422,20240422.0,20231231,797372610.73,41623712.43,,,
300607.SZ,20240422,20240422.0,20231231,194012846.99,187049567.99,,,
300779.SZ,20240422,20240422.0,20231231,262812153.8,541586746.94,,,
300519.SZ,20240422,20240422.0,20231231,53290425.47,15987351.37,,,
301023.SZ,20240422,20240422.0,20231231,21035132.99,17140654.38,,,
300680.SZ,20240422,20240422.0,20231231,37412499.98,180843135.37,,,
301093.SZ,20240422,20240422.0,20231231,223854719.91,297249606.64,,,
300953.SZ,20240422,20240422.0,20231231,-558497612.62,703812591.2,,,
688639.SH,20240422,20240422.0,20231231,301417215.35,1269164957.18,,,
300894.SZ,20240422,20240422.0,20231231,444725106.75,194959688.34,,,
688678.SH,20240422,20240422.0,20231231,164621181.45,377631202.01,,,
300364.SZ,20240422,20240422.0,20231231,-10103602.49,115293057.4,,,
301308.SZ,20240422,20240422.0,20231231,-2798399823.91,498987018.69,,,
300952.SZ,20240422,20240422.0,20231231,103687186.88,216244104.1,,,
301413.SZ,20240422,20240422.0,20231231,95689515.63,224974027.88,,,
301071.SZ,20240422,20240422.0,20231231,281301693.06,809926530.35,,,
688717.SH,20240422,20240422.0,20231231,634588914.59,359382879.18,,,
300669.SZ,20240422,20240422.0,20231231,93492092.93,106716932.88,,,
300931.SZ,20240422,20240422.0,20231231,91959551.02,52656780.33,,,
688317.SH,20240422,20240422.0,20231231,-81884688.85,81146012.58,,,
301345.SZ,20240422,20240422.0,20231231,176694757.71,71922849.21,,,
301220.SZ,20240422,20240422.0,20231231,75931894.12,232629208.35,,,
301508.SZ,20240422,20240422.0,20231231,123983513.26,95902541.0,,,
301287.SZ,20240422,20240422.0,20231231,136025260.91,6260311.51,,,
603212.SH,20240422,20240422.0,20231231,24642029.15,155783923.98,,,
002986.SZ,20240422,20240422.0,20231231,675084462.41,1244666239.39,,,
300632.SZ,20240422,20240422.0,20231231,153293532.41,50802943.95,,,
300688.SZ,20240422,20240422.0,20231231,-9967661.95,19858910.13,,,
300791.SZ,20240422,20240422.0,20231231,386082407.78,451704674.7,,,
300433.SZ,20240422,20240422.0,20231231,9300199131.87,5443432569.16,,,
688291.SH,20240422,20240422.0,20231231,20501103.63,36087619.32,,,
301519.SZ,20240422,20240422.0,20231231,-286037252.47,27683458.41,,,
300692.SZ,20240422,20240422.0,20231231,81258198.27,227097578.22,,,
300016.SZ,20240422,20240422.0,20231231,58460838.93,144609203.02,,,
000030.SZ,20240422,20240422.0,20231231,44256997.12,515710653.87,,,
301225.SZ,20240422,20240422.0,20231231,141501729.56,103018562.25,,,
300773.SZ,20240422,20240422.0,20231231,378247609.18,184913338.37,,,
301132.SZ,20240422,20240422.0,20231231,115859183.09,268194159.45,,,
300667.SZ,20240422,20240422.0,20231231,96266840.45,15908456.94,,,
301300.SZ,20240422,20240422.0,20231231,40076559.89,17153763.44,,,
300581.SZ,20240422,20240422.0,20231231,-85415877.55,29398047.4,,,
301446.SZ,20240422,20240422.0,20231231,53915212.9,50837607.77,,,
301053.SZ,20240422,20240422.0,20231231,54510301.27,157813595.09,,,
300058.SZ,20240422,20240422.0,20231231,633335194.71,16320071.67,,,
300955.SZ,20240422,20240422.0,20231231,172927958.95,250286690.29,,,
300873.SZ,20240422,20240422.0,20231231,468570553.85,352375662.86,,,
301333.SZ,20240422,20240422.0,20231231,192563279.98,19881122.13,,,
688480.SH,20240422,20240422.0,20231231,67318088.54,24854766.16,,,
300836.SZ,20240422,20240422.0,20231231,-10560895.2,45089979.29,,,
300430.SZ,20240422,20240422.0,20231231,15096927.76,120263077.65,,,
301362.SZ,20240422,20240422.0,20231231,260252916.03,64053620.99,,,
300580.SZ,20240420,20240420.0,20231231,426671370.52,239429367.75,,,
301168.SZ,20240420,20240420.0,20231231,33057723.68,245758763.04,,,
600525.SH,20240420,20250501,20231231,942037164.71,322023148.37,1,1,4
301180.SZ,20240420,20240420.0,20231231,153396870.96,222034456.69,,,
000419.SZ,20240420,20240420.0,20231231,253676863.36,10505285.33,,,
300126.SZ,20240420,20240420.0,20231231,36664031.17,2987160.37,,,
000977.SZ,20240420,20240420.0,20231231,520383388.46,306976497.9,,,
300436.SZ,20240420,20240420.0,20231231,-174595576.92,201236674.54,,,
600851.SH,20240420,20240420.0,20231231,-35882943.63,61766218.68,,,
603786.SH,20240420,20240420.0,20231231,432326746.95,390148591.77,,,
600429.SH,20240420,20240420.0,20231231,139682655.81,205136515.66,,,
920799.BJ,20240420,20240420.0,20231231,79996770.61,1554602.12,,,
300775.SZ,20240420,20240420.0,20231231,-40400891.02,294198003.65,,,
300003.SZ,20240420,20240420.0,20231231,990359814.31,844669216.86,,,
688371.SH,20240420,20240420.0,20231231,46665150.78,386981521.43,,,
600903.SH,20240420,20240420.0,20231231,889081957.69,1058374458.53,,,
300324.SZ,20240420,20240420.0,20231231,45050817.39,97224160.96,,,
603698.SH,20240420,20240420.0,20231231,374478256.13,129401345.75,,,
002094.SZ,20240420,20240420.0,20231231,51822319.39,2476908.69,,,
001318.SZ,20240420,20240420.0,20231231,168586511.39,35367566.79,,,
603708.SH,20240420,20240420.0,20231231,1614011040.62,606237059.26,,,
603663.SH,20240420,20240420.0,20231231,80781394.21,94298014.92,,,
002441.SZ,20240420,20240420.0,20231231,308608960.05,20646585.37,,,
301520.SZ,20240420,20240420.0,20231231,71924782.54,85970477.06,,,
002653.SZ,20240420,20240420.0,20231231,449578350.12,391008654.19,,,
300802.SZ,20240420,20240420.0,20231231,134430462.41,20067140.0,,,
300213.SZ,20240420,20240420.0,20231231,49134542.01,58892671.54,,,
600730.SH,20240420,20240420.0,20231231,-61027864.55,4207797.85,,,
600637.SH,20240420,20240420.0,20231231,1637973014.55,1455631357.4,,,
002127.SZ,20240420,20240420.0,20231231,400301732.17,12453842.2,,,
600691.SH,20240420,20240420.0,20231231,1452618456.86,380664210.31,,,
600707.SH,20240420,20240420.0,20231231,3020295947.77,2617497688.58,,,
000027.SZ,20240420,20240420.0,20231231,11929946803.92,14848678611.05,,,
600986.SH,20240420,20240420.0,20231231,366340317.63,15643175.11,,,
920199.BJ,20240420,20240420.0,20231231,56580298.86,104695250.81,,,
601599.SH,20240420,20240420.0,20231231,136349492.87,75567851.01,,,
603079.SH,20240420,20240420.0,20231231,64421472.79,245927414.82,,,
600784.SH,20240420,20240420.0,20231231,521342978.96,182273671.48,,,
301221.SZ,20240420,20240420.0,20231231,42139967.77,190665220.1,,,
002562.SZ,20240420,20240420.0,20231231,7892043.38,368091185.29,,,
002918.SZ,20240420,20240420.0,20231231,934050200.61,329936327.24,,,
688121.SH,20240420,20240420.0,20231231,-597461874.41,496278509.88,,,
002321.SZ,20240420,20240420.0,20231231,-132982974.16,119765164.86,,,
301058.SZ,20240420,20240420.0,20231231,432671351.06,20578648.21,,,
688360.SH,20240420,20240420.0,20231231,58396102.09,73614003.12,,,
300564.SZ,20240420,20240420.0,20231231,42348566.38,17837565.91,,,
300715.SZ,20240420,20240420.0,20231231,192431318.59,285281776.66,,,
300822.SZ,20240420,20240420.0,20231231,256066348.11,78707832.97,,,
000576.SZ,20240420,20240420.0,20231231,42624132.37,23201620.96,,,
600666.SH,20240420,20240420.0,20231231,-343313227.83,453017903.04,,,
300877.SZ,20240420,20240420.0,20231231,11819509.38,24525094.21,,,
688558.SH,20240420,20240420.0,20231231,192069654.19,21218480.25,,,
920087.BJ,20240420,20240420.0,20231231,49617677.05,23746922.41,,,
600975.SH,20240420,20240420.0,20231231,-642353258.16,333192246.82,,,
603773.SH,20240420,20240420.0,20231231,170090666.98,361127008.48,,,
002017.SZ,20240420,20240420.0,20231231,239019348.87,31226679.67,,,
300736.SZ,20240420,20240420.0,20231231,17053279.1,1254726.28,,,
300484.SZ,20240420,20240420.0,20231231,45367300.26,8913067.77,,,
002415.SZ,20240420,20240420.0,20231231,16623254305.92,4047816024.05,,,
600352.SH,20240420,20240420.0,20231231,2751060505.92,227795508.14,,,
002580.SZ,20240420,20240420.0,20231231,-56477182.51,128502365.39,,,
920870.BJ,20240420,20240420.0,20231231,4792166.47,2512567.27,,,
603429.SH,20240420,20240420.0,20231231,230940966.6,22764708.4,,,
688015.SH,20240420,20240420.0,20231231,193414061.41,126272410.23,,,
300177.SZ,20240420,20240420.0,20231231,-36880226.85,70471603.46,,,
603986.SH,20240420,20240420.0,20231231,1186749309.93,348363732.56,,,
000753.SZ,20240420,20240420.0,20231231,-246476441.97,308650576.55,,,
605178.SH,20240420,20240420.0,20231231,-120247540.24,25105938.06,,,
603311.SH,20240420,20240420.0,20231231,115228108.23,109421674.25,,,
600698.SH,20240420,20240420.0,20231231,-38605346.29,51989163.97,,,
301360.SZ,20240420,20240420.0,20231231,-119418210.67,31070854.89,,,
600820.SH,20240420,20240420.0,20231231,3178374997.13,2060955369.39,,,
300222.SZ,20240420,20240420.0,20231231,24406921.1,50614033.26,,,
920693.BJ,20240420,20240420.0,20231231,54723893.23,19232920.1,,,
002307.SZ,20240420,20240420.0,20231231,579127303.46,1024027399.25,,,
002456.SZ,20240420,20240420.0,20231231,-494701341.3,303359818.01,,,
688110.SH,20240420,20240420.0,20231231,-301755851.65,27283160.14,,,
688096.SH,20240420,20240420.0,20231231,-88550777.69,218549196.41,,,
603669.SH,20240420,20240420.0,20231231,-37874528.09,23131822.82,,,
300523.SZ,20240420,20240420.0,20231231,-609315181.66,45660354.15,,,
002052.SZ,20240420,20240420.0,20231231,-19524559.25,26531502.36,,,
300333.SZ,20240420,20240420.0,20231231,-37130200.86,37995.0,,,
000703.SZ,20240420,20240420.0,20231231,4531834805.15,4934677342.08,,,
300755.SZ,20240420,20240420.0,20231231,282876787.99,18461200.84,,,
601360.SH,20240420,20240420.0,20231231,924293000.0,501072000.0,,,
603815.SH,20240420,20240420.0,20231231,-64072352.78,33006789.99,,,
603998.SH,20240420,20240420.0,20231231,87537942.8,218776281.84,,,
002064.SZ,20240420,20240420.0,20231231,2468608510.49,1716543276.17,,,
301468.SZ,20240420,20240420.0,20231231,89172962.88,25255550.58,,,
603917.SH,20240420,20240420.0,20231231,82171602.85,67120740.39,,,
300792.SZ,20240420,20240420.0,20231231,86109012.96,78650874.06,,,
300243.SZ,20240420,20240420.0,20231231,96196586.3,153295745.52,,,
600734.SH,20240420,20240420.0,20231231,-19786341.49,12247786.67,,,
603489.SH,20240420,20240420.0,20231231,458405073.4,287183075.51,,,
603657.SH,20240420,20240420.0,20231231,-89971558.02,64667958.62,,,
000828.SZ,20240420,20240420.0,20231231,388781056.36,2828569471.29,,,
688266.SH,20240420,20240420.0,20231231,-232750649.57,62601229.98,,,
920718.BJ,20240420,20240420.0,20231231,32847566.14,38793921.68,,,
688035.SH,20240420,20240420.0,20231231,38878563.51,241712906.69,,,
603220.SH,20240420,20240420.0,20231231,142303223.66,857737477.48,,,
300566.SZ,20240420,20240420.0,20231231,168803001.43,173289559.77,,,
603737.SH,20240420,20240420.0,20231231,1408060752.22,608556653.13,,,
600256.SH,20240420,20240420.0,20231231,6597701021.75,2092940828.66,,,
600436.SH,20240420,20240420.0,20231231,2206631519.26,141872713.1,,,
688196.SH,20240420,20240420.0,20231231,-322772806.42,113076511.76,,,
301048.SZ,20240420,20240420.0,20231231,341125560.98,36948715.61,,,
688025.SH,20240420,20240420.0,20231231,234020697.43,86326219.7,,,
688092.SH,20240420,20240420.0,20231231,81821688.25,11561272.55,,,
603173.SH,20240420,20240420.0,20231231,514070992.73,110854639.25,,,
002492.SZ,20240420,20240420.0,20231231,-33521332.33,57102555.92,,,
300958.SZ,20240420,20240420.0,20231231,-74279371.16,33685651.18,,,
301548.SZ,20240420,20240420.0,20231231,52231760.11,30164789.85,,,
920826.BJ,20240420,20240420.0,20231231,144755601.47,57200908.9,,,
300651.SZ,20240420,20240420.0,20231231,161498442.13,25203668.35,,,
300455.SZ,20240420,20240420.0,20231231,58885836.95,108531495.65,,,
300184.SZ,20240420,20240420.0,20231231,54200227.62,17649928.67,,,
600571.SH,20240420,20240420.0,20231231,25605022.06,7336720.63,,,
300287.SZ,20240420,20240420.0,20231231,50947887.3,49408298.14,,,
600327.SH,20240420,20240420.0,20231231,367473124.04,71111769.84,,,
300946.SZ,20240420,20240420.0,20231231,69873123.22,188117529.18,,,
688575.SH,20240420,20240420.0,20231231,-73187601.01,662711017.09,,,
002374.SZ,20240420,20240420.0,20231231,34336893.75,26936266.87,,,
688026.SH,20240420,20240420.0,20231231,134806353.84,183720949.79,,,
002074.SZ,20240420,20240420.0,20231231,2418690817.29,13129650583.44,,,
920489.BJ,20240420,20240420.0,20231231,19745463.88,84872397.79,,,
603416.SH,20240420,20240420.0,20231231,197905973.05,137315686.59,,,
603987.SH,20240420,20240420.0,20231231,439605884.99,228017330.57,,,
300690.SZ,20240420,20240420.0,20231231,128833491.29,23769618.44,,,
002945.SZ,20240420,,20231231,-348973468.43,71737521.26,,,
688377.SH,20240420,20240420.0,20231231,199422928.38,264708986.3,,,
300599.SZ,20240420,20240420.0,20231231,211839608.05,116938632.24,,,
002638.SZ,20240420,20240420.0,20231231,58351427.67,14052058.64,,,
920519.BJ,20240420,20240420.0,20231231,5584432.96,56182211.58,,,
300939.SZ,20240420,20240420.0,20231231,144682471.17,34416577.8,,,
603168.SH,20240420,20240420.0,20231231,41493448.22,219795361.95,,,
