ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002698.SZ,20161028,20160930,45929821.7,17167717.22,20161028,1,1,3
603160.SH,20161028,20160930,-57023939.09,22964296.42,20161028,1,1,3
600546.SH,20161028,20160930,787113901.45,149636271.78,20161028,1,1,3
002400.SZ,20161028,20160930,58088122.77,554785449.23,20161028,1,1,3
002512.SZ,20161028,20160930,73661730.01,76358664.91,20161028,1,1,3
002603.SZ,20161028,20160930,229550651.66,273709633.78,20161028,1,1,3
002409.SZ,20161028,20160930,51204793.62,42308003.84,20161028,1,1,3
002411.SZ,20161028,20160930,1030187336.95,820531213.64,20161028,1,1,3
002657.SZ,20161028,20160930,-29727573.17,23517844.45,20161028,1,1,3
002506.SZ,20161028,20160930,-2377682665.76,376036864.0,20161028,1,1,3
600529.SH,20161028,20160930,397834377.95,144986063.8,20161028,1,1,3
600528.SH,20161028,20160930,-809437257.92,117526233.48,20161028,1,1,3
600682.SH,20161028,20160930,960632132.77,359087975.29,20161028,1,1,3
002563.SZ,20161028,20160930,-252290680.94,384182251.37,20161028,1,1,3
002583.SZ,20161028,20160930,-597946764.77,431257404.6,20161028,1,1,3
002497.SZ,20161028,20160930,35036142.11,83393101.33,20161028,1,1,3
600666.SH,20161028,20160930,-243246172.07,371852015.64,20161028,1,1,3
002642.SZ,20161028,20160930,-262147102.57,84420218.22,20161028,1,1,3
600521.SH,20161028,20160930,330442799.46,558288598.95,20161028,1,1,3
002444.SZ,20161028,20160930,321974363.97,68603043.93,20161028,1,1,3
603026.SH,20161028,20160930,271309023.04,150769791.39,20161028,1,1,3
002212.SZ,20161028,20160930,-164587787.83,29578708.66,20161028,1,1,3
603528.SH,20161028,20160930,23567808.19,35649741.47,20161028,1,1,3
600582.SH,20161028,20160930,-597457730.36,202727648.15,20161028,1,1,3
600575.SH,20161028,20160930,1005722737.62,136455487.4,20161028,1,1,3
002041.SZ,20161028,20160930,16511142.83,55185545.44,20161028,1,1,3
600623.SH,20161028,20160930,1104940613.8,623476219.18,20161028,1,1,3
000002.SZ,20161028,20160930,42985894837.63,1127120666.55,,,,
600580.SH,20161028,20160930,-91951872.49,494493810.15,20161028,1,1,3
601901.SH,20161028,20160930,-18205269481.47,174416758.12,,,,
002022.SZ,20161028,20160930,119937859.57,61449526.39,20161028,1,1,3
002005.SZ,20161028,20160930,493678514.45,378899378.59,20161028,1,1,3
002001.SZ,20161028,20160930,750926056.34,780128346.86,20161028,1,1,3
001872.SZ,20161028,20160930,573323438.12,99165354.36,20161028,1,1,3
002335.SZ,20161028,20160930,-167338372.47,638799999.94,20161028,1,1,3
600618.SH,20161028,20160930,260839097.8,36810395.13,20161028,1,1,3
000858.SZ,20161028,20160930,10562390293.71,206243187.98,,,,
000998.SZ,20161028,20160930,163060257.98,251333142.93,20161028,1,1,3
600598.SH,20161028,20160930,1633052451.4,94471372.35,20161028,1,1,3
603939.SH,20161028,20160930,180010158.99,189493000.11,20161028,1,1,3
000970.SZ,20161028,20160930,436167532.08,98122269.67,20161028,1,1,3
603986.SH,20161028,20160930,34127265.23,45126886.08,20161028,1,1,3
000969.SZ,20161028,20160930,56789285.93,220870844.96,20161028,1,1,3
000960.SZ,20161028,20160930,1897759534.72,844719714.93,20161028,1,1,3
002048.SZ,20161028,20160930,1021504971.71,447182163.79,20161028,1,1,3
002078.SZ,20161028,20160930,2215257602.56,1080308807.9,20161028,1,1,3
002110.SZ,20161028,20160930,1185493604.73,435709066.1,20161028,1,1,3
600572.SH,20161028,20160930,689850652.47,174347070.05,20161028,1,1,3
002332.SZ,20161028,20160930,52242774.23,74412935.6,20161028,1,1,3
002318.SZ,20161028,20160930,51627423.77,146262638.34,20161028,1,1,3
600028.SH,20161028,20160930,131700000000.0,45909000000.0,,,,
002280.SZ,20161028,20160930,-248827422.92,1403169729.57,20161028,1,1,3
002269.SZ,20161028,20160930,24220629.0,260594448.0,20161028,1,1,3
002266.SZ,20161028,20160930,158206091.56,95124570.92,20161028,1,1,3
603567.SH,20161028,20160930,-228996852.48,150488515.12,20161028,1,1,3
002242.SZ,20161028,20160930,203602292.47,10828439.3,20161028,1,1,3
002219.SZ,20161028,20160930,-359003681.28,155296946.27,20161028,1,1,3
002203.SZ,20161028,20160930,881393190.13,195389631.49,20161028,1,1,3
002194.SZ,20161028,20160930,30694607.35,58903456.19,20161028,1,1,3
600645.SH,20161028,20160930,90645099.72,235896478.95,20161028,1,1,3
603569.SH,20161028,20160930,181823752.3,18450906.63,20161028,1,1,3
600562.SH,20161028,20160930,-120153336.25,14427223.4,20161028,1,1,3
002179.SZ,20161028,20160930,-90411335.84,212136351.88,20161028,1,1,3
603698.SH,20161028,20160930,-117269965.23,40192189.31,20161028,1,1,3
600567.SH,20161028,20160930,757421336.63,925097351.82,20161028,1,1,3
600628.SH,20161028,20160930,175292523.26,2898676.05,20161028,1,1,3
002126.SZ,20161028,20160930,325104024.45,190157404.63,20161028,1,1,3
002707.SZ,20161028,20160930,-133782670.0,20685114.02,20161028,1,1,3
300113.SZ,20161028,20160930,476576415.54,41362831.56,20161028,1,1,3
002761.SZ,20161028,20160930,-65592896.74,74546652.36,20161028,1,1,3
600022.SH,20161028,20160930,3241188986.96,2920941478.06,20161028,1,1,3
600122.SH,20161028,20160930,63332803.83,15810585.3,20161028,1,1,3
600108.SH,20161028,20160930,12202008.13,141224929.36,20161028,1,1,3
600872.SH,20161028,20160930,473416635.23,126956672.67,20161028,1,1,3
600874.SH,20161028,20160930,353803000.0,250594000.0,20161028,1,1,3
600377.SH,20161028,20160930,4249510465.0,306167332.0,20161028,1,1,3
600378.SH,20161028,20160930,-34258982.4,2507553.91,20161028,1,1,3
600380.SH,20161028,20160930,1225436328.55,354826446.02,20161028,1,1,3
600755.SH,20161028,20160930,-6220015593.2,262603103.89,20161028,1,1,3
600884.SH,20161028,20160930,-669858328.15,525794656.19,20161028,1,1,3
600985.SH,20161028,20160930,62535002.13,331103248.68,20161028,1,1,3
600346.SH,20161028,20160930,-381287728.04,304575223.06,20161028,1,1,3
601628.SH,20161028,20160930,11728000000.0,2460000000.0,,,,
000063.SZ,20161028,20160930,1219302000.0,2475670000.0,,,,
601985.SH,20161028,20160930,14253314561.48,15451465738.87,,,,
601939.SH,20161028,20160930,1019291000000.0,13473000000.0,,,,
601002.SH,20161028,20160930,259780608.24,81894377.68,20161028,1,1,3
600597.SH,20161028,20160930,1460946800.0,848142965.0,20161028,1,1,3
600410.SH,20161028,20160930,-269412181.0,264195394.21,20161028,1,1,3
300529.SZ,20161028,20160930,92934425.69,23035564.59,20161028,1,1,3
300496.SZ,20161028,20160930,31604777.96,5133013.89,20161028,1,1,3
601989.SH,20161028,20160930,-2802546987.6,1002934478.8,,,,
600851.SH,20161028,20160930,-66424883.4,33974979.15,20161028,1,1,3
600422.SH,20161028,20160930,155520170.73,156801932.69,20161028,1,1,3
002304.SZ,20161028,20160930,5510458608.33,381805323.36,,,,
600765.SH,20161028,20160930,-12289050.0,521353190.77,20161028,1,1,3
600273.SH,20161028,20160930,424168481.58,317906070.2,20161028,1,1,3
600292.SH,20161028,20160930,110851951.91,78388721.12,20161028,1,1,3
600236.SH,20161028,20160930,5263034289.49,448627187.52,20161028,1,1,3
600216.SH,20161028,20160930,235634914.66,436345178.64,20161028,1,1,3
600757.SH,20161028,20160930,12894576.71,39248481.13,20161028,1,1,3
600808.SH,20161028,20160930,2279947465.0,1655555895.0,20161028,1,1,3
600809.SH,20161028,20160930,578095355.86,85775373.3,20161028,1,1,3
000166.SZ,20161028,20160930,-52114593551.98,183366261.82,,,,
600184.SH,20161028,20160930,-1020042490.14,45511598.31,20161028,1,1,3
600132.SH,20161028,20160930,799402063.88,59715773.51,20161028,1,1,3
601186.SH,20161028,20160930,-9540664000.0,19173972000.0,,,,
600307.SH,20161028,20160930,1999233848.91,330022200.0,20161028,1,1,3
600825.SH,20161028,20160930,40006059.2,8177801.28,20161028,1,1,3
600826.SH,20161028,20160930,-276402670.15,1712326.55,20161028,1,1,3
600316.SH,20161028,20160930,-998703674.69,311489726.34,20161028,1,1,3
600167.SH,20161028,20160930,-51150751.97,297994540.88,20161028,1,1,3
600831.SH,20161028,20160930,393002606.06,587237680.82,20161028,1,1,3
600151.SH,20161028,20160930,58176210.17,1290938927.4,20161028,1,1,3
600335.SH,20161028,20160930,6775072878.23,281180119.51,20161028,1,1,3
601016.SH,20161028,20160930,838987266.69,2273048290.61,20161028,1,1,3
300476.SZ,20161028,20160930,130896414.45,239477507.14,20161028,1,1,3
002812.SZ,20161028,20160930,31728827.42,61587702.26,20161028,1,1,3
600486.SH,20161028,20160930,178615613.45,331124623.99,20161028,1,1,3
601615.SH,20161028,20160930,-473882821.33,467820122.97,20161028,1,1,3
300147.SZ,20161028,20160930,-84763565.52,1760190962.99,20161028,1,1,3
601636.SH,20161028,20160930,1137037236.14,416921517.42,20161028,1,1,3
600699.SH,20161028,20160930,437326421.18,1275374253.22,20161028,1,1,3
300136.SZ,20161028,20160930,53581838.11,59376118.54,20161028,1,1,3
300134.SZ,20161028,20160930,151100406.99,214841127.95,20161028,1,1,3
601689.SH,20161028,20160930,219635184.35,527901559.07,20161028,1,1,3
600284.SH,20161028,20160930,-435601226.41,16113694.92,20161028,1,1,3
300100.SZ,20161028,20160930,388095014.91,253738880.76,20161028,1,1,3
300088.SZ,20161028,20160930,248694880.89,424722589.66,20161028,1,1,3
300180.SZ,20161028,20160930,-208269546.69,518567103.33,20161028,1,1,3
300055.SZ,20161028,20160930,-213856474.8,450324246.52,20161028,1,1,3
601728.SH,20161028,20160930,85222040435.3,63218183715.43,20161028,1,1,3
300032.SZ,20161028,20160930,81674225.06,266216657.75,20161028,1,1,3
601801.SH,20161028,20160930,60831490.23,141771468.41,20161028,1,1,3
601811.SH,20161028,20160930,129462668.32,205052826.95,20161028,1,1,3
601886.SH,20161028,20160930,-554268164.76,33946050.13,20161028,1,1,3
000538.SZ,20161028,20160930,2792285366.45,60278978.66,,,,
000783.SZ,20161028,20160930,-16882219983.19,120802344.98,,,,
601908.SH,20161028,20160930,-87766584.88,599776956.68,20161028,1,1,3
300166.SZ,20161028,20160930,-23094320.11,75168514.99,20161028,1,1,3
601611.SH,20161028,20160930,-522853543.94,188068191.64,20161028,1,1,3
300474.SZ,20161028,20160930,-37222209.88,18174444.03,20161028,1,1,3
600456.SH,20161028,20160930,-149965074.3,4074964.75,20161028,1,1,3
000939.SZ,20161028,20160930,16502521.35,407294232.16,20161028,1,1,3
300458.SZ,20161028,20160930,60186639.19,50472549.61,20161028,1,1,3
300442.SZ,20161028,20160930,-96806126.13,24403624.66,20161028,1,1,3
600428.SH,20161028,20160930,325211177.82,1324616408.5,20161028,1,1,3
600433.SH,20161028,20160930,82711185.84,195025686.83,20161028,1,1,3
300390.SZ,20161028,20160930,12501021.15,48827613.9,20161028,1,1,3
600446.SH,20161028,20160930,-337130151.29,53513814.81,20161028,1,1,3
300357.SZ,20161028,20160930,91109211.97,28652020.25,20161028,1,1,3
601231.SH,20161028,20160930,681301560.23,179252162.21,20161028,1,1,3
300316.SZ,20161028,20160930,45228241.48,89426884.8,20161028,1,1,3
300182.SZ,20161028,20160930,-222834923.98,468516982.8,20161028,1,1,3
601233.SH,20161028,20160930,1296616924.01,1794292007.92,20161028,1,1,3
300297.SZ,20161028,20160930,-342314677.91,299821530.34,20161028,1,1,3
601360.SH,20161028,20160930,32459635.01,50712342.76,20161028,1,1,3
300285.SZ,20161028,20160930,111758974.43,24515548.82,20161028,1,1,3
300273.SZ,20161028,20160930,-107332304.73,11617485.23,20161028,1,1,3
601369.SH,20161028,20160930,-185348811.2,112152308.24,20161028,1,1,3
600707.SH,20161028,20160930,-114852334.77,195326948.47,20161028,1,1,3
600466.SH,20161028,20160930,-3799202790.03,55463667.79,20161028,1,1,3
600468.SH,20161028,20160930,-70395571.19,26635038.13,20161028,1,1,3
601998.SH,20161028,20160930,-29242000000.0,5075000000.0,,,,
601318.SH,20161028,20160930,-17025000000.0,12612000000.0,,,,
000938.SZ,20161028,20160930,533947345.17,124209264.04,20161028,1,1,3
601933.SH,20161028,20160930,2370853696.62,1018033570.65,,,,
600547.SH,20161028,20160930,1496749516.14,1074925012.38,,,,
000060.SZ,20161028,20160930,757130679.87,458582147.8,,,,
601991.SH,20161028,20160930,19123418000.0,9681099000.0,,,,
000750.SZ,20161028,20160930,-6322995009.43,40159632.11,,,,
002422.SZ,20161028,20160930,1488042574.0,955386145.0,,,,
600820.SH,20161028,20160930,342844929.25,1451810754.33,,,,
000402.SZ,20161028,20160930,9711706055.67,32920514.76,,,,
601098.SH,20161028,20160930,652377483.26,81448366.57,,,,
000792.SZ,20161028,20160930,136085548.29,2475211879.48,,,,
000793.SZ,20161028,20160930,-101480085.19,128012864.49,,,,
600023.SH,20161028,20160930,11399604404.23,4002774138.32,,,,
600115.SH,20161028,20160930,19222000000.0,24485000000.0,,,,
000009.SZ,20161028,20160930,25518038.29,447930799.44,,,,
601111.SH,20161028,20160930,24008238000.0,21208750000.0,,,,
600703.SH,20161028,20160930,1009794269.02,686535894.86,,,,
600741.SH,20161028,20160930,8451407893.19,4032591143.97,,,,
000338.SZ,20161028,20160930,1581557216.55,3068443568.46,,,,
601607.SH,20161028,20160930,1309579871.88,1316173938.26,,,,
600109.SH,20161028,20160930,-9825999103.61,64276035.16,,,,
600958.SH,20161028,20160930,-22151315655.29,252218896.2,,,,
600570.SH,20161028,20160930,-321794607.09,47207191.26,,,,
600340.SH,20161028,20160930,-178757232.13,2003552081.77,,,,
600705.SH,20161028,20160930,-41182080765.56,95587853.15,,,,
600089.SH,20161028,20160930,-790009474.19,3951388968.37,,,,
600489.SH,20161028,20160930,2384206004.15,1057981645.17,,,,
601718.SH,20161028,20160930,-870314672.15,914094187.44,,,,
601198.SH,20161028,20160930,-3330973530.37,63501570.46,,,,
000582.SZ,20161028,20160930,890150686.0,481690712.01,20161028,1,1,3
000547.SZ,20161028,20160930,-235920416.51,51943713.06,20161028,1,1,3
000543.SZ,20161028,20160930,1423259890.02,837302808.07,20161028,1,1,3
000429.SZ,20161028,20160930,1476195616.68,94916306.81,20161028,1,1,3
000403.SZ,20161028,20160930,45725611.26,30843296.54,20161028,1,1,3
000156.SZ,20161028,20160930,590808410.78,590789977.83,20161028,1,1,3
000034.SZ,20161028,20160930,967280420.2,37366033.69,20161028,1,1,3
000025.SZ,20161028,20160930,34540949.11,44239451.56,20161028,1,1,3
000012.SZ,20161028,20160930,1592198960.0,804655768.0,20161028,1,1,3
000027.SZ,20161028,20160930,2031509411.19,3586916566.15,,,,
000400.SZ,20161028,20160930,15097870.49,149559925.66,,,,
603000.SH,20161028,20160930,-108949707.04,36706426.3,,,,
000883.SZ,20161028,20160930,2646165358.32,3399370504.36,,,,
601699.SH,20161028,20160930,594032872.38,1785794533.48,,,,
601216.SH,20161028,20160930,1192356980.11,149673024.17,,,,
300146.SZ,20161028,20160930,518119230.85,104747771.55,,,,
300133.SZ,20161028,20160930,-473652819.25,2625638.86,,,,
600038.SH,20161028,20160930,-1673837567.71,237265938.15,,,,
002739.SZ,20161028,20160930,1509390429.58,1288463911.24,,,,
600372.SH,20161028,20160930,-1250123282.9,324941335.6,,,,
000039.SZ,20161028,20160930,738225000.0,5390557000.0,,,,
601872.SH,20161028,20160930,3054891226.31,3174591087.69,,,,
000778.SZ,20161028,20160930,-239306254.26,922048882.19,,,,
601117.SH,20161028,20160930,863347184.31,493260165.13,,,,
600373.SH,20161028,20160930,758972762.18,176632529.87,,,,
300017.SZ,20161028,20160930,659667585.1,366133782.55,,,,
000657.SZ,20161028,20160930,164115789.02,131827445.9,20161028,1,1,3
600688.SH,20161028,20160930,5301471000.0,642541000.0,,,,
600585.SH,20161028,20160930,8204458410.0,2890173167.0,,,,
601211.SH,20161028,20160930,-55143320625.0,285343925.0,,,,
601958.SH,20161028,20160930,-205364059.08,94617142.52,,,,
600648.SH,20161028,20160930,-258892485.29,120309105.4,,,,
002195.SZ,20161028,20160930,95048346.98,7193496.17,,,,
603288.SH,20161028,20160930,1762538102.28,643501583.81,,,,
002353.SZ,20161028,20160930,193689792.85,67472791.24,,,,
000587.SZ,20161028,20160930,141215566.98,253350749.3,20161028,1,1,3
000733.SZ,20161028,20160930,227575825.26,257503493.85,20161028,1,1,3
000761.SZ,20161028,20160930,3646623428.76,1016048866.75,20161028,1,1,3
000726.SZ,20161028,20160930,1091235207.84,581218810.56,20161028,1,1,3
000786.SZ,20161028,20160930,854886413.45,420955762.3,20161028,1,1,3
000727.SZ,20161028,20160930,-124374095.53,3792859207.04,20161028,1,1,3
000878.SZ,20161028,20160930,1395760068.63,513289782.46,20161028,1,1,3
000869.SZ,20161028,20160930,991065754.0,542967101.0,20161028,1,1,3
000732.SZ,20161028,20160930,-17302941780.76,78650889.89,20161028,1,1,3
000893.SZ,20161028,20160930,-209054910.12,18551215.26,20161028,1,1,3
000669.SZ,20161028,20160930,40277806.14,641975518.97,20161028,1,1,3
000806.SZ,20161028,20160930,10675233.65,24973182.16,20161028,1,1,3
000690.SZ,20161028,20160930,911290082.85,1048593943.39,20161028,1,1,3
000739.SZ,20161028,20160930,1878192.36,186696712.78,20161028,1,1,3
000839.SZ,20161028,20160930,-437563369.39,95318635.81,20161028,1,1,3
000681.SZ,20161028,20160930,250598307.13,2320140.27,20161028,1,1,3
000581.SZ,20161027,20160930,249062317.15,281959826.1,,,,
000683.SZ,20161027,20160930,427704258.83,235944103.89,20161027,1,1,3
300363.SZ,20161027,20160930,208061825.54,161924268.94,20161027,1,1,3
300376.SZ,20161027,20160930,42549670.71,776542867.86,20161027,1,1,3
600871.SH,20161027,20160930,-4628084000.0,304118000.0,20161027,1,1,3
600863.SH,20161027,20160930,1872554829.19,1240287141.93,,,,
002146.SZ,20161027,20160930,-7602021447.46,48787732.17,,,,
002221.SZ,20161027,20160930,-220035296.72,1523481473.73,20161027,1,1,3
000729.SZ,20161027,20160930,1932401174.63,497145709.82,,,,
300413.SZ,20161027,20160930,162566641.56,25392883.26,20161027,1,1,3
300418.SZ,20161027,20160930,135693449.31,6794879.96,20161027,1,1,3
601992.SH,20161027,20160930,2392142454.23,1070457685.65,,,,
300450.SZ,20161027,20160930,-101263170.24,101475935.73,20161027,1,1,3
601225.SH,20161027,20160930,4964019482.35,1353332960.12,,,,
000898.SZ,20161027,20160930,3339000000.0,804000000.0,,,,
300502.SZ,20161027,20160930,1063765.71,79252359.14,20161027,1,1,3
002038.SZ,20161027,20160930,230402143.16,106610531.45,,,,
300199.SZ,20161027,20160930,48644390.95,93346009.53,20161027,1,1,3
300287.SZ,20161027,20160930,-227608792.08,14375079.5,20161027,1,1,3
002081.SZ,20161027,20160930,284228682.32,105654305.07,,,,
300070.SZ,20161027,20160930,-1330690606.25,1605266519.55,,,,
000088.SZ,20161027,20160930,-16102271.56,496054852.62,20161027,1,1,3
000050.SZ,20161027,20160930,-416608018.77,1446435952.91,20161027,1,1,3
000049.SZ,20161027,20160930,70387196.85,187639929.35,20161027,1,1,3
601988.SH,20161027,20160930,-52684000000.0,12422000000.0,,,,
601003.SH,20161027,20160930,1572039448.44,13954871.92,20161027,1,1,3
300114.SZ,20161027,20160930,62419222.71,47777840.5,20161027,1,1,3
600993.SH,20161027,20160930,168359221.68,46598235.78,20161027,1,1,3
002019.SZ,20161027,20160930,472714258.75,148085283.66,20161027,1,1,3
000830.SZ,20161027,20160930,882684858.35,1817158513.97,20161027,1,1,3
300202.SZ,20161027,20160930,-167680532.22,24983120.67,20161027,1,1,3
601555.SH,20161027,20160930,-7859338889.59,82399608.67,,,,
000625.SZ,20161027,20160930,6492594961.88,3667673274.92,,,,
601333.SH,20161027,20160930,1195634287.0,1395574497.0,,,,
600717.SH,20161027,20160930,2196732676.71,517737015.47,,,,
002181.SZ,20161027,20160930,-209611222.56,41776730.99,20161027,1,1,3
000568.SZ,20161027,20160930,1824412505.42,23465951.04,,,,
000777.SZ,20161027,20160930,-87824704.34,9850483.65,20161027,1,1,3
002192.SZ,20161027,20160930,-21473955.33,50206746.48,20161027,1,1,3
600663.SH,20161027,20160930,4425488920.69,189086047.6,,,,
600383.SH,20161027,20160930,10156287409.53,165543088.8,,,,
600315.SH,20161027,20160930,86203803.74,321938337.98,,,,
300124.SZ,20161027,20160930,193836437.79,119192264.47,,,,
600348.SH,20161027,20160930,-303437474.15,789611346.48,20161027,1,1,3
600565.SH,20161027,20160930,-1947607941.29,4315664.16,20161027,1,1,3
600361.SH,20161027,20160930,-102021025.59,449078888.97,20161027,1,1,3
000895.SZ,20161027,20160930,3938869686.79,661623195.51,,,,
302132.SZ,20161027,20160930,62419222.71,47777840.5,20161027,1,1,3
300315.SZ,20161027,20160930,698449526.47,159670113.2,,,,
300024.SZ,20161027,20160930,-339708148.4,124923757.53,,,,
601618.SH,20161027,20160930,-2944332000.0,1791876000.0,,,,
600545.SH,20161027,20160930,-343470494.81,4821775.0,20161027,1,1,3
000758.SZ,20161027,20160930,-1505247309.08,116054178.13,20161027,1,1,3
600522.SH,20161027,20160930,197878548.08,1086737359.28,20161027,1,1,3
601006.SH,20161027,20160930,2332006652.0,1391741195.0,,,,
600458.SH,20161027,20160930,10509065.96,489864728.66,20161027,1,1,3
600270.SH,20161027,20160930,-138680739.88,174508863.74,20161027,1,1,3
600612.SH,20161027,20160930,-1996436518.45,20198335.06,20161027,1,1,3
600309.SH,20161027,20160930,5213297121.19,2850926864.47,,,,
600614.SH,20161027,20160930,-35499870.62,179928005.83,20161027,1,1,3
000958.SZ,20161027,20160930,190682458.14,289570968.48,20161027,1,1,3
601226.SH,20161027,20160930,75868156.92,-45509.83,20161027,1,1,3
600074.SH,20161027,20160930,-134002384.27,224056623.95,20161027,1,1,3
002240.SZ,20161027,20160930,34515347.33,11862746.07,20161027,1,1,3
002238.SZ,20161027,20160930,419516199.7,287951175.44,20161027,1,1,3
000061.SZ,20161027,20160930,645902668.72,951087344.89,,,,
600125.SH,20161027,20160930,277915924.79,225967042.13,20161027,1,1,3
002074.SZ,20161027,20160930,67969475.12,987244786.73,20161027,1,1,3
000709.SZ,20161027,20160930,8726127450.02,5627825756.54,,,,
002007.SZ,20161027,20160930,218275241.55,191531550.8,,,,
002217.SZ,20161027,20160930,-211208284.98,630396856.93,20161027,1,1,3
002106.SZ,20161027,20160930,185963015.4,34302601.24,20161027,1,1,3
600219.SH,20161027,20160930,457136009.22,908403781.97,20161027,1,1,3
000785.SZ,20161027,20160930,64695026.88,22145165.6,20161027,1,1,3
000717.SZ,20161027,20160930,-298704490.95,84708258.9,20161027,1,1,3
000723.SZ,20161027,20160930,-61343468.62,656267944.25,20161027,1,1,3
002311.SZ,20161027,20160930,571513728.04,505015447.84,20161027,1,1,3
300266.SZ,20161027,20160930,39499746.71,110042742.3,20161027,1,1,3
600496.SH,20161027,20160930,240533055.25,438565985.13,20161027,1,1,3
002426.SZ,20161027,20160930,-483230723.52,1057434333.25,20161027,1,1,3
603589.SH,20161027,20160930,291909785.59,66901798.49,20161027,1,1,3
002589.SZ,20161027,20160930,-1577330269.92,204879396.26,20161027,1,1,3
000566.SZ,20161027,20160930,-487648860.25,81998358.05,20161027,1,1,3
002595.SZ,20161027,20160930,568549156.48,252636838.18,20161027,1,1,3
601880.SH,20161027,20160930,1337459245.3,244182540.31,20161027,1,1,3
002317.SZ,20161027,20160930,364008638.67,113567060.73,20161027,1,1,3
000961.SZ,20161027,20160930,-2261120579.9,39760650.78,20161027,1,1,3
002607.SZ,20161027,20160930,-250814150.86,117752120.72,20161027,1,1,3
603766.SH,20161027,20160930,655230488.31,301848766.6,20161027,1,1,3
002646.SZ,20161027,20160930,212691402.51,117335203.29,20161027,1,1,3
002408.SZ,20161027,20160930,307845313.49,231960771.44,20161027,1,1,3
002573.SZ,20161027,20160930,50055685.93,1099258956.18,20161027,1,1,3
000975.SZ,20161027,20160930,224375489.26,121884552.65,20161027,1,1,3
002004.SZ,20161027,20160930,72111928.82,299113551.51,20161027,1,1,3
000550.SZ,20161027,20160930,2074058186.0,839683035.0,20161027,1,1,3
603328.SH,20161027,20160930,416070461.31,94877150.57,20161027,1,1,3
000553.SZ,20161027,20160930,180098781.65,60462278.11,20161027,1,1,3
002482.SZ,20161027,20160930,-344082143.99,121661178.8,20161027,1,1,3
603338.SH,20161027,20160930,-114108199.4,15708076.41,20161027,1,1,3
000930.SZ,20161027,20160930,268851923.96,40040855.29,20161027,1,1,3
000541.SZ,20161027,20160930,324048913.0,68923429.83,20161027,1,1,3
603369.SH,20161027,20160930,584545297.75,69014817.53,20161027,1,1,3
603456.SH,20161027,20160930,148310750.82,168839903.48,20161027,1,1,3
000537.SZ,20161027,20160930,-3739770141.23,782595.31,20161027,1,1,3
000967.SZ,20161027,20160930,408087804.14,109285972.19,20161027,1,1,3
002428.SZ,20161027,20160930,171994655.78,83737461.11,20161027,1,1,3
002678.SZ,20161027,20160930,-55897186.91,134259211.72,20161027,1,1,3
000612.SZ,20161027,20160930,64028438.58,75868238.0,20161027,1,1,3
603979.SH,20161027,20160930,17636950.19,76983536.08,20161027,1,1,3
002384.SZ,20161027,20160930,-128896929.79,313834741.19,20161027,1,1,3
002345.SZ,20161027,20160930,307405805.07,44203700.19,20161027,1,1,3
000616.SZ,20161027,20160930,32868879.05,720945.06,20161027,1,1,3
603888.SH,20161027,20160930,169175708.11,89571008.1,20161027,1,1,3
002701.SZ,20161027,20160930,1013457401.0,965243000.0,20161027,1,1,3
000158.SZ,20161027,20160930,-1254868401.09,73098644.31,20161027,1,1,3
002368.SZ,20161027,20160930,-787206517.15,246614294.97,20161027,1,1,3
000627.SZ,20161027,20160930,-5746434650.07,67513942.51,20161027,1,1,3
600011.SH,20161026,20160930,27399318462.0,12416283911.0,,,,
600704.SH,20161026,20160930,-7871454.3,828973721.99,20161026,1,1,3
002366.SZ,20161026,20160930,-81073130.2,201217980.41,20161026,1,1,3
600160.SH,20161026,20160930,400328341.55,532737280.34,20161026,1,1,3
000738.SZ,20161026,20160930,73668772.81,171747429.71,,,,
002216.SZ,20161026,20160930,222757575.08,109943864.47,20161026,1,1,3
002174.SZ,20161026,20160930,371103105.25,74695643.21,20161026,1,1,3
002450.SZ,20161026,20160930,336188130.79,396511315.39,,,,
000697.SZ,20161026,20160930,-56095550.06,120348295.75,20161026,1,1,3
600112.SH,20161026,20160930,6933148.25,7561390.59,20161026,1,1,3
600027.SH,20161026,20160930,17257163000.0,10579975000.0,,,,
600179.SH,20161026,20160930,739293257.23,190186883.24,20161026,1,1,3
002223.SZ,20161026,20160930,410607304.32,129928447.79,20161026,1,1,3
002477.SZ,20161026,20160930,523559632.04,776173381.16,20161026,1,1,3
002157.SZ,20161026,20160930,560655535.0,726382701.5,20161026,1,1,3
002487.SZ,20161026,20160930,-629892.06,83108241.65,20161026,1,1,3
600804.SH,20161026,20160930,2922581298.9,2637220053.36,,,,
002073.SZ,20161026,20160930,-159102969.97,159868496.42,20161026,1,1,3
600059.SH,20161026,20160930,-105513688.31,75368541.96,20161026,1,1,3
002063.SZ,20161026,20160930,-412446785.55,27918284.67,20161026,1,1,3
600761.SH,20161026,20160930,672780524.15,122719034.57,20161026,1,1,3
600511.SH,20161026,20160930,282592869.38,28207134.16,20161026,1,1,3
000631.SZ,20161026,20160930,2556100370.12,,20161026,1,1,3
002493.SZ,20161026,20160930,2383293544.73,3956239942.44,20161026,1,1,3
002155.SZ,20161026,20160930,331621726.66,267846228.9,20161026,1,1,3
600176.SH,20161026,20160930,2403321040.94,912762774.87,20161026,1,1,3
002402.SZ,20161026,20160930,60942211.73,43786143.17,20161026,1,1,3
600839.SH,20161026,20160930,2293245814.42,891864135.44,,,,
