ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600746.SH,20190419,20190419,20181231,-21884590.05,8179855.4,,,
002878.SZ,20190419,20190419,20181231,-5044169.25,5743739.38,,,
300051.SZ,20190419,20191028,20181231,38331951.46,62754480.63,,,
002453.SZ,20190419,20190419,20181231,214421287.12,62468971.56,,,
300239.SZ,20190419,20190419,20181231,60001285.47,55233259.45,,,
000657.SZ,20190419,20190419,20181231,401885418.53,359813318.57,,,
300759.SZ,20190419,20190419,20181231,737258351.53,640985635.35,,,
300588.SZ,20190419,20190419,20181231,-48548460.03,10387218.42,,,
002358.SZ,20190419,20190419,20181231,-822284092.38,1059682813.99,,,
300420.SZ,20190419,20190419,20181231,-82205187.66,63452606.36,,,
603816.SH,20190419,20190419,20181231,1009503763.72,716674629.49,,,
300670.SZ,20190419,20190419,20181231,-21727473.23,43771970.56,,,
920225.BJ,20190419,20210129,20181231,34043737.52,49793016.56,,,
600674.SH,20190419,20190419,20181231,417242908.9,3609078.73,,,
002034.SZ,20190419,20190419,20181231,619303419.72,1658728986.89,,,
300519.SZ,20190419,20190419,20181231,92772347.8,21266604.27,,,
000967.SZ,20190419,20190419,20181231,-1150744895.07,970181717.59,,,
002015.SZ,20190419,20190419,20181231,-55302320.48,2135779.75,,,
002465.SZ,20190419,20190419,20181231,629007539.57,260755954.72,,,
002338.SZ,20190419,20190419,20181231,7633163.38,16778410.54,,,
600410.SH,20190419,20190419,20181231,787747720.32,126004854.66,,,
600249.SH,20190419,20190419,20181231,18900054.92,43250425.53,,,
603900.SH,20190419,20190419,20181231,168468110.91,46463697.34,,,
920033.BJ,20190419,20190419,20181231,15356078.32,3145171.7,,,
300207.SZ,20190419,20190419,20181231,1101281729.94,2090794954.2,,,
002158.SZ,20190419,20190419,20181231,96431851.15,103695146.02,,,
300150.SZ,20190419,20190419,20181231,15647981.73,6997014.03,,,
002915.SZ,20190419,20190419,20181231,35204065.71,48199666.52,,,
600420.SH,20190419,20190419,20181231,1669140575.9,399402782.43,,,
300387.SZ,20190419,20190419,20181231,58409987.14,65880404.33,,,
300106.SZ,20190419,20190419,20181231,741993353.67,33182387.88,,,
300277.SZ,20190419,20190419,20181231,22230533.36,1446951.72,,,
600461.SH,20190419,20190419,20181231,1122157808.89,1591526407.7,,,
300739.SZ,20190418,20190418,20181231,185309764.39,209328681.6,,,
920190.BJ,20190418,20190418,20181231,28233523.54,,,,
300755.SZ,20190418,20190418,20181231,-241264509.24,1445760.49,,,
603886.SH,20190418,20190418,20181231,365296419.61,114602772.28,,,
603508.SH,20190418,20190418,20181231,227821921.15,69259229.96,,,
600863.SH,20190418,20190418,20181231,3283895926.13,1128717398.55,,,
300383.SZ,20190418,20190418,20181231,586931267.12,946133419.06,,,
603637.SH,20190418,20190418,20181231,89469152.86,10465675.83,,,
600198.SH,20190418,20200120,20181231,194257470.54,178203662.26,,,
600618.SH,20190418,20190418,20181231,889698419.88,89568538.65,,,
300170.SZ,20190418,20190418,20181231,201993338.91,198397311.17,,,
603396.SH,20190418,20190418,20181231,16613843.41,2132965.39,,,
300448.SZ,20190418,20190418,20181231,138509269.09,29347711.16,,,
300119.SZ,20190418,20190418,20181231,174881770.06,112449785.96,,,
002683.SZ,20190418,20190418,20181231,662032946.21,357701986.5,,,
000733.SZ,20190418,20190418,20181231,318131325.11,258108733.34,,,
920475.BJ,20190418,20200717,20181231,16510387.19,2069523.35,,,
600258.SH,20190418,20190418,20181231,1923042021.86,647019175.74,,,
603888.SH,20190418,20190418,20181231,226240861.62,120935606.3,,,
002218.SZ,20190418,20190418,20181231,67922876.36,383381798.92,,,
002579.SZ,20190418,20190418,20181231,133486947.79,194315022.33,,,
600163.SH,20190418,20190418,20181231,338831598.59,569522196.5,,,
002891.SZ,20190418,20190418,20181231,27163700.36,251087647.7,,,
300065.SZ,20190418,20190418,20181231,107807898.71,78601255.12,,,
300288.SZ,20190418,20190418,20181231,123837769.39,151428797.1,,,
000713.SZ,20190418,20190418,20181231,-66965431.03,156740109.54,,,
601368.SH,20190418,20190418,20181231,1158430252.14,1217580708.28,,,
603599.SH,20190418,20190418,20181231,300196069.18,49890548.98,,,
601900.SH,20190418,20190418,20181231,473357349.09,215755717.01,,,
600818.SH,20190418,20190418,20181231,9963475.82,30288335.51,,,
600551.SH,20190418,20190418,20181231,284502536.02,44858133.0,,,
603968.SH,20190418,20190418,20181231,230176172.58,19169745.04,,,
300747.SZ,20190418,20190418,20181231,261506336.02,84134384.71,,,
600496.SH,20190418,20190418,20181231,-234259901.0,162020086.37,,,
920374.BJ,20190418,20190418,20181231,18901845.78,963148.54,,,
601369.SH,20190418,20190418,20181231,523080416.31,17470385.13,,,
600641.SH,20190418,20190418,20181231,563128629.28,66432070.99,,,
603589.SH,20190418,20190418,20181231,1119715713.93,273236734.74,,,
300094.SZ,20190418,20190418,20181231,121888584.92,404187274.6,,,
600796.SH,20190418,20190418,20181231,55556575.12,50502120.18,,,
002223.SZ,20190418,20190418,20181231,798144562.32,389543750.61,,,
920599.BJ,20190418,20210119,20181231,89916416.22,1553549.29,,,
920685.BJ,20190418,20190418,20181231,18082472.24,8263226.89,,,
300021.SZ,20190418,20190418,20181231,797866604.24,202270868.84,,,
002191.SZ,20190418,20190418,20181231,852646915.77,334617939.45,,,
002691.SZ,20190418,20190418,20181231,50513799.0,69650986.34,,,
002308.SZ,20190418,20190418,20181231,158212048.2,43734333.8,1,1,4
601086.SH,20190418,20190418,20181231,245448527.55,62117971.7,,,
603496.SH,20190418,20190418,20181231,39057802.46,56272550.64,,,
600531.SH,20190418,20190418,20181231,717449136.24,188858669.16,,,
603585.SH,20190418,20190418,20181231,420486858.48,139721423.7,,,
000703.SZ,20190418,20190418,20181231,1674591241.52,12485376775.55,,,
000688.SZ,20190418,20190418,20181231,477038390.54,91467981.54,,,
002061.SZ,20190418,20190418,20181231,1334503940.24,779896796.78,,,
600233.SH,20190418,20190418,20181231,2336008469.97,3483011929.66,,,
600072.SH,20190418,20190418,20181231,-333901731.36,120998197.99,,,
603500.SH,20190418,20190418,20181231,118573239.36,62404335.23,,,
600220.SH,20190418,20190418,20181231,137976797.24,308506518.07,1,1,4
920392.BJ,20190418,20201209,20181231,-4401310.83,10052709.11,,,
000407.SZ,20190418,20190418,20181231,283942405.27,348725005.05,,,
300636.SZ,20190418,20190418,20181231,74932539.99,242372272.5,,,
603689.SH,20190418,20190418,20181231,243175364.93,211917400.09,,,
300560.SZ,20190418,20190418,20181231,60762213.58,30831889.05,,,
603685.SH,20190418,20190418,20181231,151377511.2,142280746.38,,,
600482.SH,20190418,20190418,20181231,-1177789013.13,1478677469.61,,,
600986.SH,20190418,20190418,20181231,6679533.41,30820953.57,,,
002400.SZ,20190418,20190418,20181231,549902208.85,52993327.18,,,
300321.SZ,20190418,20190418,20181231,39117985.19,19070658.74,,,
002116.SZ,20190418,20190418,20181231,-28826641.83,21122022.37,,,
603768.SH,20190418,20190418,20181231,-15639145.79,288381520.41,,,
002339.SZ,20190418,20190418,20181231,239232679.43,19711978.77,,,
300139.SZ,20190418,20190418,20181231,41611304.44,171853828.67,,,
600839.SH,20190418,20190418,20181231,4424987980.63,1427877475.66,,,
603023.SH,20190418,20190418,20181231,80935297.35,22606245.67,,,
600847.SH,20190418,20190418,20181231,24796306.76,15922039.29,,,
603683.SH,20190418,20190418,20181231,-9255292.31,160742899.76,,,
002659.SZ,20190418,20190418,20181231,528848.08,565473314.79,,,
603377.SH,20190418,20190418,20181231,-254241541.36,552367957.73,1,1,4
002721.SZ,20190418,20190418,20181231,1501325583.42,47192182.72,,,
002183.SZ,20190418,20190418,20181231,1636755233.0,222037892.0,,,
603505.SH,20190418,20190418,20181231,117363167.88,78199179.6,,,
603809.SH,20190418,20190418,20181231,310290333.31,418432396.51,,,
002567.SZ,20190418,20190418,20181231,562783888.81,679525671.54,,,
600182.SH,20190418,20190418,20181231,342184433.85,183992311.03,,,
603238.SH,20190418,20190418,20181231,112905437.77,204336339.94,,,
600790.SH,20190418,20190418,20181231,1632075334.14,334290949.36,,,
600438.SH,20190418,20190418,20181231,3099620044.15,7124359113.81,,,
603000.SH,20190418,20190418,20181231,312229933.41,42844674.58,,,
603889.SH,20190417,20190417,20181231,-63616492.28,284913580.4,,,
600229.SH,20190417,20190417,20181231,327436223.09,233564216.48,,,
603706.SH,20190417,20190417,20181231,94400940.38,61215368.13,,,
002611.SZ,20190417,20190417,20181231,721724801.12,70012587.09,,,
603351.SH,20190417,20190417,20181231,63758147.2,76949760.48,,,
000822.SZ,20190417,20190417,20181231,327660827.35,80459801.62,,,
002654.SZ,20190417,20190417,20181231,94187612.74,109628571.85,,,
002321.SZ,20190417,20190417,20181231,1342945320.51,421420423.4,,,
002635.SZ,20190417,20190417,20181231,520871461.64,414742642.15,,,
002851.SZ,20190417,20190417,20181231,-94873584.64,57376128.37,,,
300554.SZ,20190417,20190417,20181231,91834706.8,132198957.64,,,
300607.SZ,20190417,20190417,20181231,115214741.51,92259795.53,,,
000828.SZ,20190417,20190417,20181231,2228948846.46,15070677.16,,,
300548.SZ,20190417,20190417,20181231,90314713.46,14843779.5,,,
920866.BJ,20190417,20190417,20181231,39235066.22,11787910.81,,,
920985.BJ,20190417,20220129,20181231,-4734228.34,102665468.33,,,
603316.SH,20190417,20190417,20181231,-50527426.71,17000426.22,,,
000012.SZ,20190417,20190417,20181231,2130378100.0,695872456.0,,,
603330.SH,20190417,20190417,20181231,42086771.23,116550269.4,,,
920039.BJ,20190417,20201126,20181231,-40676181.5,3148835.18,,,
002003.SZ,20190417,20190417,20181231,431937716.61,284820374.17,,,
002566.SZ,20190417,20190417,20181231,167318427.92,73723812.07,,,
920641.BJ,20190417,20200430,20181231,26653107.63,4039395.65,,,
000695.SZ,20190417,20190417,20181231,134735266.4,118480695.15,,,
002493.SZ,20190417,20190417,20181231,4834686101.27,37177557245.34,,,
603488.SH,20190417,20190417,20181231,49049010.28,12218030.68,,,
600617.SH,20190417,20190417,20181231,792508671.18,1772888653.15,,,
600712.SH,20190417,20190417,20181231,-56475489.13,6499977.29,,,
603601.SH,20190417,20190417,20181231,70702070.5,225860209.0,,,
600219.SH,20190417,20190417,20181231,2183561375.69,1730333294.18,,,
300508.SZ,20190417,20190417,20181231,20504158.92,10620480.17,,,
000960.SZ,20190417,20190417,20181231,2547194261.63,3065054955.35,,,
002571.SZ,20190417,20190417,20181231,38911663.33,91679131.38,,,
600527.SH,20190417,20190417,20181231,-26490082.62,59465713.96,,,
920429.BJ,20190417,20190417,20181231,53918542.6,90565117.44,,,
601579.SH,20190417,20190417,20181231,232155442.1,500601583.66,,,
600277.SH,20190417,20190417,20181231,3618790592.01,847640716.87,1,1,4
002077.SZ,20190417,20190417,20181231,150747346.12,135580688.59,,,
300400.SZ,20190417,20190417,20181231,122104664.45,127536450.6,,,
920564.BJ,20190417,20220305,20181231,-5439324.54,2918683.0,,,
002526.SZ,20190417,20190417,20181231,189654401.45,21611349.31,,,
000975.SZ,20190417,20190417,20181231,1150227453.54,680940779.09,,,
300592.SZ,20190417,20190417,20181231,35001505.1,83918465.46,,,
300589.SZ,20190417,20190417,20181231,174305771.15,48852341.3,,,
601798.SH,20190417,20190417,20181231,-24454530.81,15195767.23,,,
000931.SZ,20190417,20190417,20181231,205222888.99,131713248.89,,,
603326.SH,20190417,20190417,20181231,131617051.11,206921134.6,,,
600867.SH,20190417,20190417,20181231,876935395.72,773068622.97,,,
000046.SZ,20190417,20190417,20181231,9206547963.11,332127062.45,1,1,4
920526.BJ,20190417,20190417,20181231,17292746.42,2998874.97,,,
002669.SZ,20190416,20190416,20181231,-81246625.43,142930044.02,,,
300558.SZ,20190416,20190416,20181231,286396896.75,614832857.24,,,
300212.SZ,20190416,20190416,20181231,-381084987.14,411634738.74,,,
600023.SH,20190416,20190416,20181231,6774212687.19,2091207205.08,,,
300172.SZ,20190416,20190416,20181231,51997997.08,66091389.11,,,
600988.SH,20190416,20190416,20181231,387064488.21,220603508.13,,,
300284.SZ,20190416,20190416,20181231,60709508.94,209482001.36,,,
603299.SH,20190416,20190416,20181231,497242818.46,475836776.16,,,
603239.SH,20190416,20190416,20181231,121620931.09,66148245.9,,,
002282.SZ,20190416,20190416,20181231,70307141.77,232955845.2,,,
002513.SZ,20190416,20190416,20181231,73297827.82,118074272.27,,,
600476.SH,20190416,20190416,20181231,-4609013.93,989605.7,,,
000159.SZ,20190416,20190416,20181231,-9144731.58,24826628.92,,,
300124.SZ,20190416,20190416,20181231,471289817.62,283949419.75,,,
920726.BJ,20190416,20210511,20181231,29377927.31,16353041.42,,,
600792.SH,20190416,20190416,20181231,517667103.35,45202460.4,,,
603208.SH,20190416,20190416,20181231,204498503.81,303405507.4,,,
603871.SH,20190416,20190416,20181231,4289387.79,183443794.21,,,
600137.SH,20190416,20190416,20181231,-26214879.8,3722068.24,,,
300200.SZ,20190416,20190416,20181231,229346822.23,14464295.11,,,
600843.SH,20190416,20190416,20181231,79553871.3,225273247.86,,,
600110.SH,20190416,20190416,20181231,315108338.98,356092693.11,,,
300070.SZ,20190416,20190416,20181231,1304926435.54,6547688122.29,,,
002416.SZ,20190416,20190416,20181231,492248739.91,18451568.53,,,
600732.SH,20190416,20190416,20181231,117172478.9,919685.78,,,
601360.SH,20190416,20190416,20181231,3747795000.0,499517000.0,,,
603517.SH,20190416,20190416,20181231,484614128.61,396344878.39,1,1,4
300159.SZ,20190416,20190416,20181231,143356179.27,208349185.15,1,1,4
300490.SZ,20190416,20190416,20181231,-112638377.88,89715563.95,,,
002475.SZ,20190416,20190416,20181231,3142307168.34,5156138762.06,,,
600740.SH,20190416,20190416,20181231,593156802.89,94021100.3,,,
000925.SZ,20190416,20190416,20181231,155391605.73,301796678.35,,,
920753.BJ,20190416,20190416,20181231,25477069.64,12764990.98,,,
300341.SZ,20190416,20190416,20181231,154965204.45,69363015.05,,,
600345.SH,20190416,20190416,20181231,-38625694.16,5361435.36,,,
002010.SZ,20190416,20190416,20181231,465601470.01,3564429769.83,,,
002537.SZ,20190416,20190416,20181231,228020043.73,183394767.37,,,
300072.SZ,20190416,20190416,20181231,-1385135327.31,165224659.28,,,
300503.SZ,20190416,20190416,20181231,57553525.94,195935361.1,,,
002295.SZ,20190416,20190416,20181231,-19706463.28,111409759.95,,,
603800.SH,20190416,20190416,20181231,86516413.82,72035646.82,,,
600795.SH,20190416,20190416,20181231,23161801187.72,12701858618.55,,,
600217.SH,20190416,20190416,20181231,876368026.56,66772594.81,,,
600305.SH,20190416,20190416,20181231,375608121.93,120469963.02,,,
600089.SH,20190416,20190416,20181231,2580694912.82,4205474534.98,,,
603089.SH,20190416,20190416,20181231,93170185.71,74749937.43,,,
300375.SZ,20190416,20190416,20181231,-21929247.98,64132218.48,,,
300245.SZ,20190416,20190416,20181231,40603299.3,1446667.7,,,
002503.SZ,20190416,20190416,20181231,-591184183.18,240913353.53,1,1,4
300425.SZ,20190416,20190416,20181231,-80513621.83,120425211.4,,,
000868.SZ,20190416,20190416,20181231,-345317349.45,21627270.41,,,
920885.BJ,20190416,20210617,20181231,-4930071.97,2177109.2,,,
300708.SZ,20190416,20190416,20181231,354632383.75,1272973091.0,,,
002483.SZ,20190416,20190416,20181231,34839910.6,87261278.13,,,
300640.SZ,20190416,20190416,20181231,27402085.56,14500434.09,,,
600704.SH,20190416,20190416,20181231,6530706787.12,2816847777.25,,,
600380.SH,20190416,20190416,20181231,1825535799.06,655015722.43,,,
600851.SH,20190416,20190416,20181231,55503931.33,106158220.09,,,
000818.SZ,20190416,20190416,20181231,402717154.58,73275697.59,,,
603898.SH,20190416,20190416,20181231,472170057.0,555499379.59,,,
000788.SZ,20190416,20190416,20181231,204374334.24,37081597.07,,,
002481.SZ,20190416,20190416,20181231,414055362.6,411960842.68,,,
601366.SH,20190416,20190416,20181231,21324185.39,604158442.99,,,
000070.SZ,20190416,20190416,20181231,-81135219.37,192423947.05,,,
002025.SZ,20190416,20190416,20181231,121711831.73,101066832.42,,,
300695.SZ,20190416,20190416,20181231,140978179.9,75862924.42,,,
300329.SZ,20190416,20190416,20181231,50282885.25,35281770.86,,,
600737.SH,20190416,20190416,20181231,2425016629.86,417587721.62,,,
300214.SZ,20190416,20190416,20181231,55615076.59,99834239.9,,,
603332.SH,20190416,20190416,20181231,106545383.82,5136559.67,,,
002311.SZ,20190416,20190416,20181231,1035764006.33,1865168774.84,,,
002756.SZ,20190416,20190416,20181231,506730134.35,390278573.56,,,
603017.SH,20190416,20190416,20181231,89218267.78,42838897.86,,,
002023.SZ,20190416,20190416,20181231,206692700.31,343661145.78,,,
600596.SH,20190416,20190416,20181231,1025241059.49,542278364.61,,,
002554.SZ,20190416,20190416,20181231,33997367.33,190334007.55,,,
601000.SH,20190416,20190416,20181231,1701029406.41,1168771185.56,,,
600550.SH,20190416,20190416,20181231,485963414.61,43594383.78,,,
002405.SZ,20190416,20190416,20181231,370749670.59,383691497.05,,,
603629.SH,20190416,20190416,20181231,-68949666.87,46739624.2,,,
603608.SH,20190416,20190416,20181231,303741425.0,97935978.0,,,
600129.SH,20190416,20190416,20181231,104409864.18,691409116.64,,,
002078.SZ,20190416,20190416,20181231,4477851824.97,3035085066.49,,,
300520.SZ,20190416,20190416,20181231,-18299281.46,46397496.16,,,
000731.SZ,20190416,20190416,20181231,444282625.54,35542421.85,,,
600478.SH,20190416,20190416,20181231,-50716975.12,510105789.2,,,
603569.SH,20190416,20190416,20181231,-634819953.56,656614834.46,,,
300276.SZ,20190416,20190416,20181231,185377185.64,27511275.11,,,
603466.SH,20190416,20190416,20181231,263773028.91,20650955.79,,,
603187.SH,20190415,20190415,20181231,137542889.53,77440785.07,,,
000048.SZ,20190415,20190415,20181231,1078635007.0,116420447.28,,,
300569.SZ,20190415,20190415,20181231,-293482802.37,478569150.14,,,
002511.SZ,20190415,20190415,20181231,437254844.25,568423496.5,,,
603697.SH,20190415,20190415,20181231,65591350.58,27686519.14,,,
002953.SZ,20190415,20190415,20181231,97446629.78,24924078.54,,,
002195.SZ,20190415,20190415,20181231,-178559858.21,31322272.12,,,
300634.SZ,20190415,20190415,20181231,55793307.68,172884883.21,,,
600587.SH,20190415,20190415,20181231,653215493.42,726338364.61,,,
300348.SZ,20190415,20190415,20181231,17995400.04,56347606.24,,,
603918.SH,20190415,20190415,20181231,-9334882.72,15714406.9,,,
002850.SZ,20190413,20190413,20181231,170590587.25,519350219.82,,,
002273.SZ,20190413,20190413,20181231,448718008.99,598609856.2,,,
000732.SZ,20190413,20190413,20181231,13931368057.1,834141108.99,1,1,4
000544.SZ,20190413,20190413,20181231,281040481.47,682765338.53,,,
603701.SH,20190413,20190413,20181231,65836021.47,39678302.68,,,
600571.SH,20190413,20190413,20181231,65641206.85,12826262.54,,,
300697.SZ,20190413,20190413,20181231,32058309.56,29535152.79,,,
600576.SH,20190413,20190413,20181231,-216423482.61,42953944.42,,,
002126.SZ,20190413,20190413,20181231,304839058.43,501453134.94,,,
002031.SZ,20190413,20190413,20181231,449325550.34,207951908.39,,,
603587.SH,20190413,20190413,20181231,584652143.96,158606041.71,,,
600845.SH,20190413,20190413,20181231,964585373.76,623918547.22,,,
600469.SH,20190413,20190413,20181231,353135827.47,58718993.24,,,
002382.SZ,20190413,20190413,20181231,649366180.61,441090979.48,,,
603596.SH,20190413,20190413,20181231,368984772.97,144530417.26,,,
603338.SH,20190413,20190413,20181231,415714136.36,199322447.22,,,
002882.SZ,20190413,20190413,20181231,-52642849.33,79825922.24,,,
600820.SH,20190413,20190413,20181231,1538578600.35,1322781315.2,,,
600470.SH,20190413,20190413,20181231,63511592.6,368829677.87,,,
300669.SZ,20190413,20190413,20181231,22051625.72,21667055.69,,,
600691.SH,20190413,20190413,20181231,2166117427.76,1855550817.58,,,
300440.SZ,20190413,20190413,20181231,-10970519.57,5571458.42,,,
600833.SH,20190413,20190413,20181231,42793435.99,9125530.27,,,
603416.SH,20190413,20190413,20181231,64156304.61,29228255.68,,,
603699.SH,20190413,20190413,20181231,334694395.25,140855641.88,,,
600348.SH,20190413,20190413,20181231,3763883895.38,3277324370.68,,,
300757.SZ,20190413,20190413,20181231,-9094872.71,22102786.35,,,
600477.SH,20190413,20190413,20181231,651921544.86,285282784.08,,,
600127.SH,20190413,20190413,20181231,-1258495.6,121419708.84,,,
603169.SH,20190413,20190413,20181231,-416930511.35,57906580.8,,,
603369.SH,20190413,20190413,20181231,1121011778.66,204857767.64,,,
603160.SH,20190413,20190413,20181231,1232098069.07,362539161.52,,,
002189.SZ,20190413,20190413,20181231,326631417.67,233562756.14,,,
600888.SH,20190413,20190413,20181231,545231562.18,266575608.09,,,
300441.SZ,20190413,20190413,20181231,291282724.82,264401643.01,,,
300454.SZ,20190413,20190413,20181231,943239025.04,315220401.23,,,
603988.SH,20190413,20190413,20181231,54726915.4,32711605.98,,,
600436.SH,20190413,20190413,20181231,612310818.61,74235604.2,,,
000419.SZ,20190413,20190413,20181231,-33091013.78,57386056.08,,,
920427.BJ,20190413,20210116,20181231,56633549.69,18509117.59,,,
000803.SZ,20190413,20190413,20181231,97918083.58,482088.01,,,
600054.SH,20190413,20190413,20181231,457620470.06,89868606.79,,,
601116.SH,20190413,20190413,20181231,320653686.19,100592400.12,,,
600203.SH,20190413,20190413,20181231,-280065669.38,134629328.9,,,
600132.SH,20190413,20190413,20181231,744379874.81,143661824.83,,,
000697.SZ,20190413,20190413,20181231,56227901.14,254185383.89,1,1,4
601019.SH,20190413,20190413,20181231,1517236398.29,555954210.66,,,
603636.SH,20190413,20190413,20181231,-269780968.06,93956310.28,,,
002521.SZ,20190413,20190413,20181231,324771588.37,20330438.2,,,
300371.SZ,20190413,20190413,20181231,73441698.64,92329177.33,,,
603666.SH,20190413,20190413,20181231,153805095.88,31922998.37,,,
300562.SZ,20190413,20190413,20181231,85156180.77,24854666.31,,,
600807.SH,20190413,20190625,20181231,1649893329.26,226877161.34,,,
600549.SH,20190413,20190413,20181231,371414049.24,1455362047.3,,,
300264.SZ,20190413,20190413,20181231,-85349653.18,13414926.83,,,
000829.SZ,20190413,20190413,20181231,715986525.33,1087494486.36,,,
600861.SH,20190413,20190413,20181231,38187082.35,52301373.67,,,
300210.SZ,20190413,20190413,20181231,-62796744.23,19209160.67,,,
002664.SZ,20190413,20190413,20181231,401730530.45,108940139.96,,,
600846.SH,20190413,20190413,20181231,3745041684.27,71584852.32,,,
000526.SZ,20190413,20190413,20181231,243991593.17,149332235.65,,,
002046.SZ,20190413,20190413,20181231,-65195221.83,101915554.34,,,
002134.SZ,20190413,20190413,20181231,10692073.35,6318624.0,,,
300177.SZ,20190413,20190413,20181231,23302696.74,86186651.47,,,
603229.SH,20190412,20190412,20181231,11503536.93,55053777.83,,,
000902.SZ,20190412,20190412,20181231,185400811.03,301842752.41,,,
002890.SZ,20190412,20190412,20181231,4121430.46,5384203.21,,,
603121.SH,20190412,20190412,20181231,91172940.7,155748848.94,,,
002917.SZ,20190412,20190412,20181231,18257690.55,39626468.32,,,
600728.SH,20190412,20190412,20181231,173823824.95,49155699.17,,,
920407.BJ,20190412,20190412,20181231,10133750.33,2266702.92,,,
601177.SH,20190412,20190412,20181231,124507081.64,29737151.09,,,
000539.SZ,20190412,20190412,20181231,5999936356.0,3699868129.0,,,
600479.SH,20190412,20190412,20181231,383466469.6,46392215.2,,,
300074.SZ,20190412,20190412,20181231,-38296713.5,32261978.36,,,
002516.SZ,20190412,20190412,20181231,228420093.16,83840811.26,,,
601968.SH,20190412,20190412,20181231,697455536.19,257066451.03,,,
002922.SZ,20190412,20190412,20181231,64783886.64,155441105.14,,,
600156.SH,20190412,20190412,20181231,-25475911.16,3587377.23,,,
603598.SH,20190412,20190412,20181231,12093035.84,2039242.51,,,
300257.SZ,20190412,20190412,20181231,142231147.79,1381835041.87,,,
600098.SH,20190412,20190412,20181231,1684263888.75,993464273.32,,,
601929.SH,20190412,20190412,20181231,719541541.54,1496383820.86,,,
002324.SZ,20190412,20190412,20181231,193492616.42,65074556.83,,,
600126.SH,20190412,20190412,20181231,2437596710.24,453083701.61,,,
603712.SH,20190412,20190412,20181231,120528152.34,20167055.12,,,
300120.SZ,20190412,20190412,20181231,107365291.42,76568746.7,,,
601311.SH,20190412,20190412,20181231,538658757.69,153775837.03,,,
300504.SZ,20190412,20190412,20181231,152925141.43,51345473.37,,,
300181.SZ,20190412,20190412,20181231,78284593.74,153920812.8,,,
600327.SH,20190412,20190412,20181231,193759050.71,217000600.25,,,
603586.SH,20190412,20190412,20181231,106049787.19,145477587.8,,,
300756.SZ,20190412,20190412,20181231,111368965.84,20877715.14,,,
300314.SZ,20190412,20190412,20181231,69954900.24,15235926.62,,,
603528.SH,20190412,20190412,20181231,125622757.35,116751079.85,,,
300339.SZ,20190412,20190412,20181231,275263631.67,97846457.89,,,
002905.SZ,20190412,20190412,20181231,166739088.65,479763669.17,,,
603885.SH,20190412,20190412,20181231,1948908719.83,5396929183.29,,,
300705.SZ,20190412,20190412,20181231,68233504.01,257261053.2,,,
603036.SH,20190412,20190412,20181231,22259891.74,9218652.36,,,
603535.SH,20190412,20190412,20181231,97321493.73,142395054.86,,,
600397.SH,20190412,20190412,20181231,146749955.76,216804600.02,,,
920089.BJ,20190412,20210630,20181231,27572746.47,9446491.5,,,
600151.SH,20190412,20190412,20181231,-176484098.33,1227578202.89,,,
601958.SH,20190412,20190412,20181231,401986453.07,231807653.17,,,
300535.SZ,20190412,20190412,20181231,-776832.67,74970129.58,,,
300552.SZ,20190412,20190412,20181231,-24733402.43,26398059.56,,,
300479.SZ,20190412,20190412,20181231,3981802.04,16546096.35,,,
601118.SH,20190412,20190412,20181231,555387238.1,506507301.72,,,
603738.SH,20190412,20190412,20181231,47672751.74,183986732.35,,,
002172.SZ,20190412,20190412,20181231,-179619214.54,1112719585.11,,,
000966.SZ,20190412,20190412,20181231,904737934.1,499271762.13,,,
300721.SZ,20190412,20190412,20181231,124190993.07,297157635.19,,,
002006.SZ,20190412,20190412,20181231,-74297788.43,41634817.58,,,
600187.SH,20190412,20190412,20181231,173972731.02,140548419.26,,,
002307.SZ,20190412,20190412,20181231,753562773.64,2678991285.72,,,
300553.SZ,20190412,20190412,20181231,4905604.56,15742646.17,,,
600889.SH,20190412,20190412,20181231,-96476181.31,17434857.25,,,
603197.SH,20190412,20190412,20181231,325760454.38,224435573.55,,,
300622.SZ,20190412,20190412,20181231,36958864.54,40739955.77,,,
600619.SH,20190412,20190412,20181231,1305389967.85,735384444.59,,,
002880.SZ,20190412,20190412,20181231,99540259.35,84511604.83,,,
601668.SH,20190412,20190412,20181231,10311290000.0,18624014000.0,,,
002734.SZ,20190412,20190412,20181231,231571605.77,177099158.75,,,
002896.SZ,20190412,20190412,20181231,109343129.93,223711679.18,,,
603938.SH,20190412,20190412,20181231,108085664.03,39466275.1,,,
300528.SZ,20190412,20190412,20181231,-149202188.47,148269019.35,,,
000837.SZ,20190412,20190412,20181231,-34533967.81,78700163.9,,,
603985.SH,20190412,20190412,20181231,39600839.63,81236816.01,,,
000938.SZ,20190412,20190412,20181231,4869442344.0,1769600836.24,,,
002105.SZ,20190412,20190412,20181231,107627722.97,59594605.41,,,
300474.SZ,20190412,20190412,20181231,25558405.05,40141455.09,,,
601117.SH,20190412,20190412,20181231,4909220796.85,985705169.2,,,
002828.SZ,20190412,20190412,20181231,171125046.65,144408468.37,,,
300062.SZ,20190412,20190412,20181231,83813062.07,57316185.59,,,
002557.SZ,20190412,20190412,20181231,746820877.78,241217213.26,,,
000630.SZ,20190412,20190412,20181231,5664843194.84,1877306657.72,,,
603289.SH,20190412,20190412,20181231,83124617.29,43979236.56,,,
